Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.523869,0.507551,-0.0133037,-0.516781,0.044192,-0.21403,0.00885172,-0.239284,-0.500735,-0.521577,0.355465,0.0390079,0.2547,-0.0824205,0.478415,-0.226638,0.0536151,0.306161,0.399427,-0.493755;0.563998,-5.31103,0.500228,1.02564
1;0.528021,0.337664,0.235173,-0.760215,0.285737,0.246477,-0.246577,-0.415151,-0.204681,-0.79266,0.35971,0.386987,-0.676925,-0.408,0.728024,-0.477533,-0.375383,0.241991,0.278183,-0.616391;0.316716,1.79805,0.284603,0.580218
2;0.563944,0.804825,0.184501,-0.699755,0.117807,0.249965,-0.36941,-0.21176,-0.301919,-0.80845,0.231796,0.182415,-0.390299,-0.14925,0.665156,-0.58502,-0.396816,0.446108,0.569102,-0.71628;0.149732,-2.48175,0.595683,1.33937
3;0.543069,0.705476,0.341058,-0.726011,0.182771,0.279869,-0.339469,-0.371748,-0.0619676,-0.857872,0.166961,0.375035,-0.673641,-0.280753,0.79904,-0.590748,-0.413763,0.438752,0.582812,-0.670513;0.171842,-0.303244,0.417496,1.274
4;0.562744,0.803879,0.335676,-0.665508,0.18019,0.262554,-0.40233,-0.308955,-0.0502427,-0.83813,0.182922,0.278002,-0.444045,-0.137962,0.803993,-0.608296,-0.386489,0.541442,0.585789,-0.72992;0.246561,-1.25803,0.488612,1.53861
5;0.518221,0.837217,0.682427,-0.810948,0.563178,0.540973,-0.440398,0.0463771,-0.428045,-0.949349,-0.35131,0.708594,-0.680527,0.289541,0.66378,-0.481387,-0.394889,0.824052,0.769918,-0.891738;1.63969,-4.1124,-0.217886,2.1893
6;0.563032,0.886404,0.788384,-0.87203,0.348397,0.512169,-0.376816,0.404826,-0.290887,-0.952755,-0.369524,0.816542,-0.717817,0.711079,0.755474,-0.527333,-0.456092,0.926337,0.769304,-0.858912;1.82926,-7.70575,0.359406,2.4658
7;0.838176,0.954706,0.930922,-0.952586,0.519126,0.567688,-0.655467,0.354307,-0.574525,-0.981698,-0.297026,0.966492,-0.637063,0.692298,0.664412,-0.0821433,-0.276749,0.974901,0.900966,-0.603657;1.89616,-7.4962,-0.225055,2.51325
8;0.793679,0.978078,0.826313,-0.947447,0.58601,0.879781,-0.690983,-0.0187821,-0.325792,-0.985165,-0.256395,0.988006,-0.756557,0.936704,0.771162,0.348719,0.151671,0.962772,0.757424,-0.742454;2.08541,-5.0335,-0.672355,3.04849
9;0.760488,0.977356,0.86371,-0.965984,0.731318,0.710017,-0.657222,-0.0326984,-0.221288,-0.996429,0.240019,0.9918,-0.365839,0.97204,0.645349,0.208207,0.555692,0.92322,0.459223,-0.760342;1.99437,-4.72819,0.513076,2.30346
10;0.760724,0.957568,0.855171,-0.959047,0.785348,0.694968,-0.61652,0.119484,-0.446917,-0.996195,0.257436,0.991761,-0.513771,0.958469,0.434948,0.202225,0.612158,0.928629,0.11708,-0.73317;2.26006,-5.32765,0.786589,1.67172
11;0.480125,0.935839,0.554303,-0.807017,0.413716,0.853018,-0.368169,0.103527,-0.575981,-0.967378,-0.279813,0.971522,-0.845777,0.967393,0.393081,-0.148939,0.135337,0.903922,-0.243214,-0.895657;2.62692,-5.41462,0.536689,2.06622
12;0.619754,0.848294,0.625235,-0.786279,-0.0217538,0.209351,-0.202444,-0.071803,-0.640454,-0.878586,0.167624,0.802311,-0.710839,0.667409,0.26844,-0.645133,-0.36591,0.739551,0.151681,-0.545894;0.876511,-8.86859,1.07601,1.1777
13;0.572377,0.891593,0.76047,-0.882099,0.529556,0.576079,-0.179031,-0.169234,-0.680437,-0.93582,-0.251502,0.903819,-0.885703,0.448208,0.34602,-0.498431,-0.388055,0.912455,0.767934,-0.782473;1.51197,-7.15049,0.195996,1.84475
14;0.841955,0.965379,0.929376,-0.962771,0.816327,0.573331,-0.509292,0.491181,-0.575312,-0.975721,-0.194961,0.952709,-0.82837,0.713667,0.663638,-0.0728114,-0.242392,0.965454,0.891766,-0.516589;1.83285,-9.21029,0.159991,2.09487
15;0.792927,0.983913,0.823821,-0.94756,0.484167,0.880543,-0.690763,0.255127,-0.332828,-0.978197,-0.179883,0.988428,-0.783931,0.937992,0.767367,0.351626,0.152673,0.964877,0.7436,-0.729082;2.20561,-5.7453,-0.108424,2.86059
16;0.760515,0.978336,0.864151,-0.96621,0.609668,0.709683,-0.656046,-0.128087,-0.232537,-0.996579,0.240133,0.991804,-0.412193,0.972091,0.637125,0.211899,0.555225,0.931602,0.459312,-0.735107;1.87553,-4.75947,0.469859,2.36303
17;0.760724,0.960601,0.857021,-0.959429,0.811172,0.69498,-0.613735,0.00486195,-0.446855,-0.996314,0.25804,0.991762,-0.521991,0.958751,0.435021,0.202145,0.611954,0.925631,0.117798,-0.739765;2.16777,-5.10879,0.605381,1.70343
18;0.480125,0.936668,0.552585,-0.807014,0.486946,0.853018,-0.368204,0.127651,-0.57557,-0.967243,-0.278401,0.971533,-0.846574,0.967491,0.393694,-0.149004,0.135319,0.899395,-0.243049,-0.900146;2.64753,-5.44104,0.522332,2.02297
