Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.523869,0.507551,-0.0133037,-0.516781,0.044192,-0.21403,0.00885172,-0.239284,-0.500735,-0.521577,0.355465,0.0390079,0.2547,-0.0824205,0.478415,-0.226638,0.0536151,0.306161,0.399427,-0.493755;1.15783,-5.44027,-6.36112,-0.0247165
1;0.528021,0.337664,0.235173,-0.760215,0.285737,0.246477,-0.246577,-0.415151,-0.204681,-0.79266,0.35971,0.386987,-0.676925,-0.408,0.728024,-0.477533,-0.375383,0.241991,0.278183,-0.616391;1.39745,-5.84034,-7.51065,0.73874
2;0.563944,0.804825,0.184501,-0.699755,0.117807,0.249965,-0.36941,-0.21176,-0.301919,-0.80845,0.231796,0.182415,-0.390299,-0.14925,0.665156,-0.58502,-0.396816,0.446108,0.569102,-0.71628;1.80231,-7.2901,-8.3691,2.25594
3;0.543069,0.705476,0.341058,-0.726011,0.182771,0.279869,-0.339469,-0.371748,-0.0619676,-0.857872,0.166961,0.375035,-0.673641,-0.280753,0.79904,-0.590748,-0.413763,0.438752,0.582812,-0.670513;1.69213,-6.9124,-8.22955,2.08215
4;0.833259,0.914859,0.697702,-0.877379,0.607312,0.297857,-0.643987,-0.153353,-0.383772,-0.929666,0.227598,0.688278,-0.399492,-0.20533,0.728494,-0.197575,-0.204326,0.743566,0.791691,-0.3537;2.80349,-7.28591,-10.1464,2.03907
5;0.560987,0.826,0.761866,-0.864722,0.524464,0.689886,-0.406654,0.315894,-0.273697,-0.857502,-0.461983,0.784784,-0.84957,0.762773,0.764761,-0.519411,-0.443759,0.92212,0.685107,-0.855601;1.99171,-7.95905,-6.4379,3.73162
6;0.57064,0.91261,0.817149,-0.859449,0.0760701,0.539859,-0.42301,0.356777,-0.355998,-0.950465,-0.353392,0.90718,-0.597389,0.769331,0.716245,-0.489595,-0.446239,0.944802,0.790651,-0.856951;2.18928,-8.97052,-7.26504,4.16185
7;0.842099,0.945131,0.932928,-0.955464,0.577519,0.572287,-0.643107,0.1086,-0.562127,-0.984771,-0.32001,0.969443,-0.68795,0.729997,0.676288,-0.0808822,-0.280557,0.975904,0.899534,-0.593698;2.9868,-8.61075,-9.1972,3.37395
8;0.793839,0.979808,0.826576,-0.94713,0.692685,0.880572,-0.694349,0.0346954,-0.326889,-0.984232,-0.250034,0.98869,-0.742369,0.93741,0.770575,0.347221,0.151219,0.95861,0.758595,-0.766316;2.03179,-7.71812,-9.80198,2.41467
9;0.760531,0.976832,0.862834,-0.966021,0.712306,0.710088,-0.65704,0.0681156,-0.220332,-0.996341,0.238274,0.99181,-0.371066,0.972006,0.646039,0.208701,0.555486,0.92505,0.459675,-0.755585;1.08653,-7.44293,-9.75129,1.27605
10;0.760724,0.957921,0.855577,-0.959014,0.751493,0.694987,-0.616753,0.101684,-0.446606,-0.996207,0.257529,0.991761,-0.512073,0.958446,0.435318,0.202272,0.612228,0.931612,0.117258,-0.72381;1.21931,-7.51205,-8.00737,0.671741
11;0.480125,0.935667,0.556008,-0.806983,0.425815,0.853018,-0.368344,0.0717206,-0.575879,-0.967506,-0.279931,0.971521,-0.845795,0.967419,0.393234,-0.148946,0.135295,0.903256,-0.24329,-0.896408;1.2266,-6.95266,-4.31196,1.56504
12;0.47783,0.962186,0.539611,-0.829627,0.398719,0.768189,-0.348363,-0.10774,-0.746761,-0.981801,-0.149865,0.955928,-0.776873,0.917953,0.0512742,-0.133353,0.070464,0.81887,0.204962,-0.907967;2.07134,-8.86009,-4.89014,2.0637
13;0.618339,0.831745,0.580543,-0.792057,0.277826,0.207385,-0.0190774,-0.0848721,-0.357875,-0.882642,0.17819,0.788972,-0.814931,0.637203,0.621854,-0.649777,-0.284674,0.708895,0.221281,-0.426139;1.5321,-6.8287,-6.69344,1.8969
14;0.602935,0.841079,0.517131,-0.750392,0.0249599,0.324119,-0.318434,-0.257865,-0.345608,-0.729047,0.346265,0.7562,-0.696724,-0.0300231,0.631862,-0.616874,-0.421634,0.73301,0.50242,-0.632147;1.95187,-9.02567,-9.04743,2.11035
15;0.599857,0.810446,0.531576,-0.736629,0.184752,0.311721,-0.323325,-0.459122,-0.118693,-0.842493,0.194078,0.469332,-0.740921,0.0185465,0.773336,-0.561346,-0.41711,0.678251,0.605559,-0.658523;1.67704,-7.96977,-9.98694,1.98022
16;0.572151,0.822474,0.49834,-0.687046,0.276015,0.309231,-0.390529,-0.330591,-0.0307603,-0.834157,0.191489,0.493437,-0.559454,0.0728737,0.811971,-0.602897,-0.392985,0.661609,0.589813,-0.723397;1.52018,-7.49202,-9.58548,2.21817
17;0.541024,0.863267,0.731957,-0.810363,0.562481,0.546903,-0.443894,0.132063,-0.425221,-0.94523,-0.345608,0.777539,-0.681795,0.441134,0.666048,-0.479693,-0.390963,0.872443,0.772498,-0.893028;2.52606,-8.80828,-6.75728,3.34433
18;0.836461,0.952027,0.92473,-0.956904,0.677539,0.554184,-0.626789,0.524939,-0.572687,-0.980233,-0.33028,0.949812,-0.701976,0.700442,0.666211,-0.0779985,-0.28365,0.967919,0.889616,-0.609274;3.18331,-8.36847,-7.3239,3.7154
19;0.792769,0.980261,0.824475,-0.947411,0.477654,0.879433,-0.691495,0.131231,-0.334467,-0.983642,-0.241602,0.988108,-0.746663,0.935439,0.766473,0.349432,0.151986,0.965058,0.760244,-0.727336;1.99056,-7.91387,-9.71966,2.65688
20;0.760495,0.976992,0.864189,-0.966255,0.672128,0.709613,-0.655769,-0.134077,-0.218986,-0.996582,0.239754,0.991773,-0.381475,0.971975,0.647009,0.209014,0.554862,0.927854,0.459284,-0.746175;1.01102,-7.55456,-10.5393,1.07475
21;0.760722,0.958616,0.856196,-0.958968,0.813528,0.694971,-0.61708,0.0639237,-0.446874,-0.996239,0.258182,0.99176,-0.511875,0.95854,0.434998,0.202144,0.6123,0.92544,0.117772,-0.742925;1.23335,-7.49187,-8.05721,0.586946
