Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.523869,0.507551,-0.0133037,-0.516781,0.044192,-0.21403,0.00885172,-0.239284,-0.500735,-0.521577,0.355465,0.0390079,0.2547,-0.0824205,0.478415,-0.226638,0.0536151,0.306161,0.399427,-0.493755;-3.79909,-0.000511916,-1.05587,0.970586
1;0.528021,0.337664,0.235173,-0.760215,0.285737,0.246477,-0.246577,-0.415151,-0.204681,-0.79266,0.35971,0.386987,-0.676925,-0.408,0.728024,-0.477533,-0.375383,0.241991,0.278183,-0.616391;-7.30708,0.00532886,-0.569642,1.59955
2;0.563944,0.804825,0.184501,-0.699755,0.117807,0.249965,-0.36941,-0.21176,-0.301919,-0.80845,0.231796,0.182415,-0.390299,-0.14925,0.665156,-0.58502,-0.396816,0.446108,0.569102,-0.71628;-7.5766,-0.82257,-1.27819,1.69171
3;0.543069,0.705476,0.341058,-0.726011,0.182771,0.279869,-0.339469,-0.371748,-0.0619676,-0.857872,0.166961,0.375035,-0.673641,-0.280753,0.79904,-0.590748,-0.413763,0.438752,0.582812,-0.670513;-9.2825,-0.725973,-1.12039,1.78963
4;0.562744,0.803879,0.335676,-0.665508,0.18019,0.262554,-0.40233,-0.308955,-0.0502427,-0.83813,0.182922,0.278002,-0.444045,-0.137962,0.803993,-0.608296,-0.386489,0.541442,0.585789,-0.72992;-9.00805,-0.875874,-1.42005,1.7823
5;0.55291,0.726845,0.408707,-0.6653,0.203335,0.278878,-0.404589,-0.31927,-0.0476946,-0.855888,0.149311,0.380947,-0.505939,-0.168615,0.805054,-0.601355,-0.385685,0.547394,0.570234,-0.722628;-9.12096,-0.804788,-1.37142,1.65188
6;0.833525,0.889518,0.740946,-0.876722,0.603923,0.305865,-0.645901,-0.138704,-0.392935,-0.935805,0.193378,0.731028,-0.394964,-0.158401,0.722474,-0.196518,-0.202501,0.77978,0.781589,-0.345014;-8.46008,-1.35909,-2.1906,0.363282
7;0.848588,0.869003,0.815951,-0.914074,0.575915,0.513321,-0.618917,0.110864,-0.229766,-0.824155,0.0630585,0.823191,-0.71413,0.468858,0.809768,-0.238715,-0.260335,0.895981,0.700775,-0.191617;-6.72334,-1.1674,-1.96847,0.949626
8;0.660845,0.906065,0.886057,-0.916441,0.857976,0.228375,-0.767262,0.534519,-0.742928,-0.964991,-0.135889,0.93971,-0.607746,0.885931,0.0934398,0.0415689,-0.420729,0.973048,0.850872,-0.744901;-4.23439,-0.500687,-3.09064,-0.806348
9;0.668583,0.592029,0.544909,-0.831669,0.664828,-0.064825,-0.10397,0.42503,-0.508539,-0.913528,-0.419409,0.938899,-0.730991,0.793452,0.745221,0.338318,-0.741937,0.917255,0.90054,-0.267012;-6.04383,-0.473565,-3.8339,0.481833
10;0.617509,0.583315,0.608415,-0.913857,0.502837,-0.466607,-0.326876,0.168172,-0.27466,-0.936661,0.417247,0.938727,0.123645,0.657643,0.716998,0.225985,-0.635224,0.761422,0.932445,-0.512729;-8.04544,0.187295,-3.74118,0.901212
11;0.617494,-0.0303614,0.520952,-0.884277,0.730529,-0.501609,-0.313076,0.0397486,-0.249168,-0.965615,0.31111,0.920282,-0.126156,0.452643,0.732303,0.213781,-0.575237,0.766013,0.917648,-0.548616;-8.06697,1.34347,-4.04371,0.838574
12;0.238753,-0.158178,-0.0734161,-0.443216,0.240356,-0.1411,-0.113349,0.185968,-0.14818,-0.738335,-0.239139,0.681494,-0.00559923,0.481197,0.837841,-0.152948,-0.844506,0.607212,0.831366,-0.866745;-7.10519,1.30659,-4.00398,1.88145
13;0.205355,-0.252383,-0.201942,-0.41573,0.072122,-0.447169,-0.169673,-0.102343,-0.219662,-0.895578,-0.13323,0.49549,0.466084,-0.0908565,0.809889,-0.0281556,-0.855838,0.0842394,0.90017,-0.897927;-9.51897,1.33303,-4.58136,1.31373
14;0.574734,0.176968,0.0562383,-0.720713,-0.138832,-0.033513,-0.407272,-0.263315,0.218404,-0.903461,0.271403,0.141949,0.330459,-0.513029,0.891761,-0.621297,-0.398185,0.0707082,0.794579,-0.752144;-11.9885,0.268401,-2.86768,2.05702
15;0.261721,0.0292325,-0.321372,-0.0485508,0.512617,0.0774772,-0.661936,-0.379502,-0.335307,-0.852657,-0.0760505,-0.265194,-0.0351065,-0.262889,0.662313,-0.483917,-0.725072,0.454561,0.593823,-0.865598;-7.24225,0.486275,-3.74628,1.67657
16;0.205098,0.316488,-0.0160197,-0.325846,0.549994,-0.199898,-0.585807,0.345682,-0.478492,-0.82026,-0.212934,-0.33827,-0.221633,-0.382643,0.532822,-0.462056,-0.769329,0.0485949,0.764843,-0.860223;-6.75505,0.580363,-4.14316,0.943478
17;0.640583,0.729244,0.160743,-0.73963,0.577396,-0.211754,-0.734877,0.527475,-0.622145,-0.918613,-0.127036,0.0771949,-0.433445,-0.348857,0.524541,0.0240352,-0.67122,0.71758,0.898315,-0.484851;-7.80519,-0.976023,-4.46278,0.512323
18;0.592342,0.491822,0.379976,-0.828017,0.562885,-0.082867,-0.326754,0.194894,-0.477743,-0.879734,-0.404624,0.691418,-0.590071,0.155173,0.765785,0.360884,-0.802818,0.648274,0.935648,-0.488391;-7.95582,-0.573188,-4.22426,0.199032
19;0.594473,0.502322,0.449568,-0.907318,0.620368,-0.518281,-0.336844,0.107719,-0.246589,-0.962342,0.311171,0.839595,0.223668,0.574596,0.733801,0.243685,-0.631994,0.644332,0.939999,-0.569577;-8.4983,0.476338,-4.21449,0.832518
20;0.608388,-0.111577,0.446965,-0.880718,0.746592,-0.516885,-0.321308,0.160199,-0.24308,-0.96684,0.30615,0.907675,0.0263447,0.321482,0.735823,0.200155,-0.572027,0.676214,0.916525,-0.56836;-8.2206,1.52398,-4.33102,0.79508
21;0.237003,-0.27664,-0.146678,-0.436844,0.147728,-0.149081,-0.115242,0.204603,-0.149122,-0.745093,-0.243402,0.62488,0.0701731,0.412355,0.837503,-0.153611,-0.84466,0.572154,0.830336,-0.861782;-7.29576,1.40039,-4.12486,1.93917
22;0.197362,-0.309351,-0.229558,-0.413929,0.0324254,-0.448421,-0.169494,-0.187366,-0.220503,-0.900803,-0.134252,0.45727,0.540615,-0.158962,0.80953,-0.0318982,-0.855938,0.00815149,0.90003,-0.897256;-9.80066,1.36209,-4.60521,1.27605
23;0.570956,0.117448,-0.00656932,-0.719647,-0.075529,-0.0406592,-0.407109,-0.294601,0.21829,-0.905841,0.271495,0.0886533,0.371773,-0.533438,0.891733,-0.623072,-0.39869,0.0209921,0.794364,-0.760382;-11.954,0.458955,-3.00394,2.07196
24;0.533269,0.250418,0.00404001,-0.568434,0.0925446,0.285645,-0.443774,-0.520274,0.13046,-0.885032,0.14674,0.131175,0.207056,-0.586829,0.867666,-0.624778,-0.329919,0.237032,0.569788,-0.743992;-10.9937,-0.228286,-2.31111,1.77651
25;0.537731,0.371668,0.18054,-0.598418,0.287501,0.254365,-0.433185,-0.380237,-0.0613812,-0.867515,0.126956,0.063899,0.0891574,-0.428496,0.79929,-0.617694,-0.350881,0.198933,0.526898,-0.762277;-9.36676,-0.190875,-2.24845,1.34465
26;0.530657,0.451534,0.149924,-0.662143,0.219834,0.258098,-0.402445,-0.214405,-0.0979392,-0.854935,0.132681,0.17623,-0.174915,-0.308097,0.783089,-0.611652,-0.388711,0.403443,0.544486,-0.731503;-8.935,-0.312617,-1.98338,1.70382
27;0.542427,0.605795,0.309541,-0.674794,0.0711017,0.252177,-0.395022,-0.271626,-0.0829739,-0.852608,0.149249,0.250858,-0.272888,-0.324988,0.789867,-0.607269,-0.394059,0.407041,0.570681,-0.711899;-9.3868,-0.755444,-1.6166,1.61137
28;0.55013,0.653996,0.312226,-0.670374,0.146613,0.262018,-0.398134,-0.400991,-0.0606184,-0.860924,0.153238,0.248797,-0.383153,-0.196008,0.799616,-0.606454,-0.391285,0.533098,0.574116,-0.717831;-9.34359,-0.78096,-1.51161,1.74852
29;0.549919,0.702533,0.402949,-0.666956,0.239127,0.268431,-0.402593,-0.342442,-0.0576814,-0.855637,0.151566,0.336725,-0.401533,-0.187043,0.800864,-0.60936,-0.387584,0.513739,0.571373,-0.731878;-9.15696,-0.752098,-1.50396,1.58591
30;0.55888,0.710054,0.389465,-0.666328,0.205782,0.268255,-0.403163,-0.262845,-0.0600262,-0.850873,0.149169,0.342107,-0.431837,-0.108677,0.799868,-0.607515,-0.387259,0.59214,0.569452,-0.726719;-8.9109,-0.769859,-1.51189,1.69244
31;0.559424,0.722109,0.442992,-0.668664,0.140615,0.275685,-0.402708,-0.295731,-0.0616682,-0.852579,0.148863,0.395625,-0.437555,-0.118699,0.799168,-0.605845,-0.387456,0.594342,0.569695,-0.717519;-9.0751,-0.895664,-1.38708,1.6411
32;0.564811,0.724336,0.444453,-0.668906,0.169596,0.276135,-0.402389,-0.351177,-0.0614612,-0.856108,0.149107,0.390087,-0.446689,-0.0665171,0.799256,-0.606444,-0.387619,0.626527,0.569686,-0.72045;-9.03163,-0.880851,-1.3801,1.66531
33;0.564255,0.727862,0.465539,-0.669964,0.211736,0.280584,-0.402429,-0.329092,-0.0614688,-0.854221,0.149279,0.424113,-0.448127,-0.0655046,0.799253,-0.607679,-0.387672,0.619745,0.569473,-0.725077;-8.95221,-0.837388,-1.39599,1.61943
34;0.53377,0.838211,0.715489,-0.813824,0.557584,0.541929,-0.438314,0.075445,-0.439409,-0.947742,-0.351357,0.733443,-0.640031,0.399215,0.654457,-0.488211,-0.396941,0.86364,0.769581,-0.891911;-7.29295,-0.861016,-2.09643,0.453114
35;0.834502,0.948728,0.923669,-0.957248,0.703295,0.549668,-0.62294,0.523983,-0.574366,-0.980254,-0.327543,0.946254,-0.696347,0.687441,0.664568,-0.0793821,-0.284711,0.965897,0.890809,-0.613475;-6.0134,-1.07211,-2.8916,-0.32649
36;0.843763,0.953127,0.935152,-0.964599,0.488581,0.709992,-0.626299,0.524269,-0.500528,-0.961294,-0.414973,0.977621,-0.79677,0.884307,0.727521,-0.0972647,-0.302288,0.982284,0.865556,-0.495453;-5.97327,-1.35056,-2.63394,-0.0336938
37;0.759843,0.97878,0.867748,-0.971711,0.455634,0.731554,-0.643506,-0.146803,-0.131477,-0.994417,0.273244,0.991869,-0.40862,0.937231,0.704684,0.22083,0.488778,0.95216,0.73069,-0.689715;-6.70142,-0.57627,-0.999483,-0.375395
38;0.760728,0.960375,0.861466,-0.955616,0.808861,0.694669,-0.636158,-0.139757,-0.242986,-0.996359,0.264465,0.991343,-0.466165,0.960724,0.629311,0.203295,0.618129,0.925584,0.177042,-0.758886;-4.45757,-0.376839,-0.350752,-0.841239
39;0.621547,0.735254,0.636015,-0.724982,0.174109,0.433121,-0.32208,0.17212,-0.378579,-0.796623,0.0218449,0.869001,-0.721546,0.858566,0.604248,-0.654416,-0.3154,0.84302,-0.305991,-0.616543;-2.89132,-0.95878,0.245612,1.39927
40;0.578937,0.893372,0.794243,-0.866315,0.235881,0.577151,-0.348656,0.0137517,-0.840411,-0.936513,-0.312042,0.925708,-0.754846,0.554945,-0.101171,-0.463515,-0.430049,0.923115,0.746868,-0.833379;-4.84284,-1.37002,-0.961283,-0.298698
41;0.584458,0.89873,0.817422,-0.887233,0.572334,0.551148,0.0203627,0.0914772,-0.308882,-0.957401,-0.325173,0.881171,-0.874429,0.772035,0.745299,-0.522177,-0.293049,0.941081,0.793946,-0.680082;-6.71521,-0.619698,-1.25416,0.98688
42;0.840982,0.964747,0.932528,-0.953573,0.667274,0.580548,-0.652294,0.517261,-0.56019,-0.969129,-0.0876129,0.970224,-0.666893,0.719644,0.67809,-0.0847006,-0.278622,0.972849,0.867521,-0.635124;-5.7103,-0.967785,-2.55465,-0.111192
43;0.793882,0.979109,0.825775,-0.947014,0.487716,0.880347,-0.694857,0.119629,-0.351194,-0.984604,-0.254764,0.988505,-0.801149,0.937588,0.757104,0.354824,0.151002,0.965523,0.758665,-0.730719;-6.08609,-1.11085,-1.88114,-0.806586
44;0.760519,0.97893,0.864286,-0.966776,0.673085,0.710107,-0.65285,-0.125211,-0.220275,-0.996582,0.238011,0.991812,-0.387431,0.972335,0.646081,0.208504,0.553599,0.927683,0.460193,-0.744629;-5.41659,-0.451382,-0.794988,-0.713774
45;0.481025,0.804576,0.526738,-0.901706,0.927858,0.362703,-0.416572,0.0876329,-0.69947,-0.996581,-0.175769,0.991328,-0.424241,0.976191,0.228611,0.673296,-0.148102,0.892498,0.462079,-0.903244;-3.69847,-0.29255,-2.35282,-1.50889
46;0.622259,0.3944,0.595372,-0.912539,0.810244,-0.587379,-0.0578378,0.465753,-0.57707,-0.979405,0.265902,0.935651,-0.350478,0.872771,0.428792,0.181867,-0.50553,0.717444,0.808869,-0.367307;-4.68772,1.10194,-3.23884,0.581041
47;0.240885,0.0236456,-0.113191,-0.547996,0.100864,-0.136916,0.0514544,0.255656,-0.237952,-0.622951,-0.103132,0.810642,-0.561311,0.46686,0.801922,-0.160405,-0.842705,0.708348,0.813107,-0.783498;-5.86598,1.12388,-2.78468,2.40676
48;0.657947,0.56685,0.373431,-0.781535,0.466024,-0.414415,-0.45445,-0.0708185,-0.532162,-0.951945,0.00325392,0.798407,0.243578,-0.196497,0.727766,0.494353,-0.798867,0.387519,0.955606,-0.699729;-9.55655,-0.664255,-4.68943,-0.396946
49;0.656925,-0.0143536,0.126638,-0.828869,0.810001,-0.0674077,-0.421815,0.0838263,-0.43893,-0.927142,-0.268228,0.749193,-0.488267,0.560835,0.788685,0.344707,-0.807348,0.700961,0.947895,-0.646315;-6.97616,0.953576,-4.79876,0.655777
