Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.350581,0.497304,0.199112,0.338555,-0.0466246,0.127686,-0.37916,0.443955,-0.200063,0.383336,-0.410458,0.206015,0.180708,-0.348894,-0.485518,-0.0211075,-0.0273988,0.145959,-0.284233,-0.52583,-0.45968,-0.0253654,-0.435982,0.371227,0.0376267;1.87354,-6.53988,-0.290068,1.55103
1;-0.438741,0.497304,0.444069,0.522409,-0.213013,0.127686,-0.240397,0.443955,-0.14618,0.382135,-0.39986,0.285546,0.366731,0.0894623,-0.14787,0.00415487,-0.0277795,-0.194199,-0.541888,-0.52583,-0.400162,-0.352218,-0.565856,0.757422,0.34233;-1.53379,-5.59145,0.0127306,2.82093
2;-0.512016,0.497304,0.643993,0.655904,-0.559381,0.127686,-0.103483,0.443955,-0.137664,0.382291,-0.18842,0.264459,0.717855,0.200266,-0.155166,0.432682,-0.310722,-0.314787,-0.679426,-0.52583,-0.377532,-0.344446,-0.0914152,0.828301,0.498488;-5.34828,-4.88129,-0.343201,2.31738
3;-0.548376,0.497304,0.566436,0.714112,-0.670168,0.127686,0.188106,0.443955,0.116403,0.38235,-0.508937,0.261103,0.838783,0.249459,-0.153233,0.0988132,-0.32154,0.14493,-0.765466,-0.52583,-0.310571,-0.180638,-0.362797,0.871639,0.724976;-7.41726,-7.68899,-0.176713,3.9775
4;-0.586673,0.702915,0.654379,0.875833,-0.773034,0.305063,-0.157529,0.763192,0.468689,0.0717709,0.121359,-0.0249665,0.672521,-0.0439805,-0.164949,-0.0743022,0.24629,0.255513,-0.677124,-0.750067,-0.566194,-0.381265,-0.15962,0.694668,0.895487;-6.19476,-4.79548,-0.115096,3.39436
5;-0.564953,0.702915,0.601791,0.858333,-0.675799,0.305063,-0.152599,0.763192,-0.0780556,0.0709923,0.367541,-0.172386,0.787387,-0.126333,0.0259963,-0.298387,0.449292,0.528583,-0.524262,-0.750067,-0.690022,0.123919,-0.243394,0.846921,0.748623;-7.04659,-5.6096,0.210102,3.84809
6;-0.820876,0.797791,0.699632,0.890717,-0.848248,0.371292,0.317579,0.754456,-0.472705,0.244973,0.0893421,-0.452449,0.436782,-0.508274,-0.504903,-0.607659,0.45692,0.763267,-0.290265,-0.89513,-0.646901,-0.103802,-0.214322,0.932047,0.181146;-5.70317,-6.33016,0.366416,3.13417
7;-0.927161,0.812308,0.808436,0.832918,-0.560724,0.687764,0.680134,0.642441,-0.306666,0.346687,-0.108288,-0.660477,0.0201699,-0.266457,-0.777002,-0.674694,0.61612,0.807701,-0.332702,-0.903294,-0.162382,0.0733817,-0.215792,0.91296,0.591552;-5.74422,-6.44678,1.40841,2.79155
8;-0.963345,0.839408,0.783257,0.722514,-0.119069,0.301232,-0.0566921,0.728406,-0.606449,0.712864,0.280765,-0.643317,0.664684,0.113679,-0.893769,-0.496767,0.829928,0.871372,0.214886,-0.857467,-0.142376,-0.393844,-0.0637776,0.925341,0.739255;-8.01512,-2.10526,2.31756,1.68457
9;-0.894427,0.647889,0.291322,0.476633,-0.541174,-0.620314,0.41094,-0.272595,-0.9,0.785643,0.802921,-0.192077,0.803918,0.744162,-0.636517,-0.681211,0.777447,0.87246,-0.326401,-0.94533,-0.426583,-0.0360574,-0.202657,0.985286,-0.583426;-13.7939,-5.45042,0.80558,2.20794
10;-0.927858,0.647889,0.276196,0.740358,-0.65068,-0.620314,0.930033,-0.272595,-0.887562,0.78531,0.781253,-0.0700918,-0.622078,0.800012,-0.739296,-0.190075,0.888809,0.505493,-0.561152,-0.94533,-0.217009,0.379745,-0.0106315,0.787594,-0.75461;-7.78966,-8.84249,1.94952,-0.168446
11;-0.517226,0.497304,0.872384,0.664589,-0.0271658,0.127686,0.807821,0.443955,-0.800489,0.382769,-0.522137,0.526137,-0.403302,0.43155,-0.0017468,0.0681231,0.815767,-0.291403,-0.902388,-0.52583,0.44372,0.555796,-0.0173148,0.32254,-0.12868;-0.451336,-8.73821,3.59173,0.55976
