Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.350581,0.497304,0.199112,0.338555,-0.0466246,0.127686,-0.37916,0.443955,-0.200063,0.383336,-0.410458,0.206015,0.180708,-0.348894,-0.485518,-0.0211075,-0.0273988,0.145959,-0.284233,-0.52583,-0.45968,-0.0253654,-0.435982,0.371227,0.0376267;-4.66169,-1.02351,-3.55385,1.9037
1;-0.438741,0.497304,0.444069,0.522409,-0.213013,0.127686,-0.240397,0.443955,-0.14618,0.382135,-0.39986,0.285546,0.366731,0.0894623,-0.14787,0.00415487,-0.0277795,-0.194199,-0.541888,-0.52583,-0.400162,-0.352218,-0.565856,0.757422,0.34233;-5.99968,-1.6573,-6.66268,2.93922
2;-0.512016,0.497304,0.643993,0.655904,-0.559381,0.127686,-0.103483,0.443955,-0.137664,0.382291,-0.18842,0.264459,0.717855,0.200266,-0.155166,0.432682,-0.310722,-0.314787,-0.679426,-0.52583,-0.377532,-0.344446,-0.0914152,0.828301,0.498488;-3.03669,1.0611,-6.17588,2.73972
3;-0.548376,0.497304,0.566436,0.714112,-0.670168,0.127686,0.188106,0.443955,0.116403,0.38235,-0.508937,0.261103,0.838783,0.249459,-0.153233,0.0988132,-0.32154,0.14493,-0.765466,-0.52583,-0.310571,-0.180638,-0.362797,0.871639,0.724976;-3.32827,-1.95039,-10.6593,5.93965
4;-0.570125,0.497304,0.550532,0.746188,-0.70912,0.127686,0.277049,0.443955,0.144207,0.382525,-0.40855,0.158378,0.882975,0.276608,-0.152925,0.317862,-0.143223,-0.123287,-0.734785,-0.52583,-0.283332,-0.422041,0.143856,0.85619,0.699292;-2.97839,-0.00105424,-10.1519,4.40686
5;-0.562458,0.497304,0.521973,0.735119,-0.710455,0.127686,0.307309,0.443955,-0.067217,0.382596,-0.412758,0.146881,0.873255,0.247298,-0.143492,-0.0770986,-0.337678,0.362641,-0.728134,-0.52583,-0.267572,-0.350822,-0.122329,0.852817,0.615712;-2.46284,-1.7383,-11.226,5.99349
6;-0.836569,0.644121,0.579178,0.832138,-0.803871,0.200464,0.708445,0.427266,-0.0892457,0.524459,-0.330282,-0.298316,0.681912,-0.102569,-0.628612,-0.375712,-0.357899,0.547178,-0.58081,-0.785056,-0.0267191,-0.666331,0.222935,0.937122,0.24729;-0.0285288,-1.60959,-13.7484,6.40045
7;-0.819546,0.644121,0.692348,0.792193,-0.732059,0.200464,0.744571,0.427266,-0.0908881,0.524993,0.0931725,-0.289796,0.447903,-0.0700823,-0.521983,-0.799032,-0.184413,0.765311,-0.632656,-0.785056,0.0929241,-0.626281,-0.133748,0.940478,0.349997;-1.34463,-2.34533,-14.7685,6.59535
8;-0.86293,0.799203,0.705319,0.925289,-0.560591,-0.52701,-0.00967235,0.68115,0.059411,0.853657,0.963059,-0.22514,0.344202,0.473961,-0.440858,-0.767152,0.566916,0.859458,-0.351556,-0.940647,-0.543887,-0.491764,-0.00889271,0.815043,0.527005;-11.0608,3.14755,-11.4706,1.89848
9;-0.930261,0.812308,0.783895,0.847322,-0.475574,0.687764,0.9087,0.642441,-0.414569,0.346965,0.255972,-0.769439,0.387118,-0.126177,-0.784884,-0.415936,0.788336,0.599588,-0.884813,-0.903294,0.391413,0.665595,0.793031,0.900756,0.679569;-5.11586,2.46405,-13.9635,4.6605
10;-0.975432,0.839408,0.684869,0.875038,-0.25224,0.301232,-0.128373,0.728406,-0.736038,0.713697,-0.274293,-0.615748,0.705988,0.0637863,-0.891692,-0.860639,0.835787,0.981685,0.235833,-0.857467,-0.0481062,-0.111829,-0.213638,0.922518,0.663445;-7.52798,2.60867,-10.1093,3.95407
11;-0.944832,0.839408,0.593913,0.428823,-0.355011,0.301232,0.0963877,0.728406,-0.728407,0.713036,0.496326,-0.524133,0.659327,0.177969,-0.890166,-0.442809,0.895232,0.789039,-0.181301,-0.857467,0.147869,-0.504185,0.444704,0.923714,0.676594;-5.44318,4.48179,-8.211,1.57164
12;-0.770694,0.723195,0.72144,0.69102,-0.36704,0.646273,-0.0613521,0.654378,-0.512534,0.182707,0.12905,-0.139351,0.710274,0.144263,-0.381488,-0.6263,0.920657,0.841799,-0.67515,-0.768143,0.27495,0.689729,0.411507,0.746912,0.77416;-8.82557,1.60102,-10.277,3.79247
