Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.350581,0.497304,0.199112,0.338555,-0.0466246,0.127686,-0.37916,0.443955,-0.200063,0.383336,-0.410458,0.206015,0.180708,-0.348894,-0.485518,-0.0211075,-0.0273988,0.145959,-0.284233,-0.52583,-0.45968,-0.0253654,-0.435982,0.371227,0.0376267;-7.04823,-2.86247,-0.844716,0.340799
1;-0.438741,0.497304,0.444069,0.522409,-0.213013,0.127686,-0.240397,0.443955,-0.14618,0.382135,-0.39986,0.285546,0.366731,0.0894623,-0.14787,0.00415487,-0.0277795,-0.194199,-0.541888,-0.52583,-0.400162,-0.352218,-0.565856,0.757422,0.34233;-9.74822,-2.40303,-1.4433,1.09291
2;-0.512016,0.497304,0.643993,0.655904,-0.559381,0.127686,-0.103483,0.443955,-0.137664,0.382291,-0.18842,0.264459,0.717855,0.200266,-0.155166,0.432682,-0.310722,-0.314787,-0.679426,-0.52583,-0.377532,-0.344446,-0.0914152,0.828301,0.498488;-11.5327,-1.70455,-0.408504,0.796659
3;-0.548376,0.497304,0.566436,0.714112,-0.670168,0.127686,0.188106,0.443955,0.116403,0.38235,-0.508937,0.261103,0.838783,0.249459,-0.153233,0.0988132,-0.32154,0.14493,-0.765466,-0.52583,-0.310571,-0.180638,-0.362797,0.871639,0.724976;-15.8635,-1.5241,-2.39782,3.42318
4;-0.570125,0.497304,0.550532,0.746188,-0.70912,0.127686,0.277049,0.443955,0.144207,0.382525,-0.40855,0.158378,0.882975,0.276608,-0.152925,0.317862,-0.143223,-0.123287,-0.734785,-0.52583,-0.283332,-0.422041,0.143856,0.85619,0.699292;-14.3771,-2.68379,-1.82095,2.05814
5;-0.562458,0.497304,0.521973,0.735119,-0.710455,0.127686,0.307309,0.443955,-0.067217,0.382596,-0.412758,0.146881,0.873255,0.247298,-0.143492,-0.0770986,-0.337678,0.362641,-0.728134,-0.52583,-0.267572,-0.350822,-0.122329,0.852817,0.615712;-15.4999,-1.72336,-2.6263,2.8388
6;-0.836569,0.644121,0.579178,0.832138,-0.803871,0.200464,0.708445,0.427266,-0.0892457,0.524459,-0.330282,-0.298316,0.681912,-0.102569,-0.628612,-0.375712,-0.357899,0.547178,-0.58081,-0.785056,-0.0267191,-0.666331,0.222935,0.937122,0.24729;-16.6067,-4.60082,-2.92336,2.6879
7;-0.819546,0.644121,0.692348,0.792193,-0.732059,0.200464,0.744571,0.427266,-0.0908881,0.524993,0.0931725,-0.289796,0.447903,-0.0700823,-0.521983,-0.799032,-0.184413,0.765311,-0.632656,-0.785056,0.0929241,-0.626281,-0.133748,0.940478,0.349997;-16.7283,-2.60025,-3.93564,2.53773
8;-0.86293,0.799203,0.705319,0.925289,-0.560591,-0.52701,-0.00967235,0.68115,0.059411,0.853657,0.963059,-0.22514,0.344202,0.473961,-0.440858,-0.767152,0.566916,0.859458,-0.351556,-0.940647,-0.543887,-0.491764,-0.00889271,0.815043,0.527005;-16.0444,-3.57719,-1.22603,-1.84682
9;-0.257783,0.433521,0.688168,0.787442,-0.374249,-0.304711,0.704545,0.160772,-0.543653,0.711146,0.757204,0.324781,0.862527,0.704348,0.596315,-0.133259,0.588246,0.022007,-0.961276,-0.795772,0.0671291,0.715411,0.807943,0.848702,-0.11066;-14.8571,2.43517,-1.17552,-2.44524
10;-0.912001,0.595576,0.373991,0.94441,-0.873038,-0.19034,0.885785,-0.415854,-0.784948,0.485963,-0.232962,-0.310616,-0.126627,0.370786,-0.626907,-0.489121,-0.0631657,0.945403,-0.832035,-0.963463,-0.665937,0.595728,0.0998525,0.935886,-0.678158;-15.7489,-6.65716,-2.04672,1.50009
11;-0.949707,0.647889,0.634437,0.875328,-0.345599,-0.620314,0.899069,-0.272595,-0.52303,0.785029,0.439102,-0.118361,-0.651625,0.781796,-0.753036,-0.55516,0.744728,0.821064,-0.200727,-0.94533,-0.428692,-0.434048,-0.563902,0.756016,-0.373342;-12.3445,-7.02306,0.0764055,-1.57221
12;-0.413603,0.497304,0.868608,0.472202,0.0150553,0.127686,0.697065,0.443955,-0.725442,0.382216,0.20511,0.405698,0.282091,0.427523,0.00278531,0.454918,0.817452,-0.691226,-0.947766,-0.52583,0.442655,0.328495,0.500767,0.548402,0.253291;-8.44684,1.6789,-0.493863,-3.43441
13;-0.743679,0.435607,0.318914,0.90622,-0.465873,-0.261315,0.0876944,-0.398674,-0.775667,0.338667,-0.26812,0.292114,0.680808,0.721757,-0.0965158,-0.37454,-0.355567,0.858159,-0.788729,-0.908352,-0.673899,0.578294,-0.492127,0.930055,-0.372382;-16.4913,-3.80528,-0.83181,1.87342
14;-0.716373,0.435607,0.458774,0.880693,-0.696597,-0.261315,0.701572,-0.398674,0.21085,0.335637,0.0780986,0.311441,-0.304436,0.810566,-0.135017,0.498966,0.698033,0.0251756,-0.684887,-0.908352,-0.498921,0.258871,0.214012,0.366524,0.0560204;-10.58,-4.63958,-0.587994,0.247919
15;-0.893215,0.595576,0.501571,0.914841,-0.263396,-0.19034,0.926308,-0.415854,-0.811378,0.484638,-0.477201,-0.565358,-0.153725,0.64783,-0.625123,-0.471521,-0.551113,0.84157,-0.621799,-0.963463,-0.187077,0.119092,-0.382125,0.746183,-0.842013;-14.6463,-7.03907,-0.094713,2.91738
