Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.350581,0.497304,0.199112,0.338555,-0.0466246,0.127686,-0.37916,0.443955,-0.200063,0.383336,-0.410458,0.206015,0.180708,-0.348894,-0.485518,-0.0211075,-0.0273988,0.145959,-0.284233,-0.52583,-0.45968,-0.0253654,-0.435982,0.371227,0.0376267;-10.0299,-11.2264,1.23785,-0.58562
1;-0.438741,0.497304,0.444069,0.522409,-0.213013,0.127686,-0.240397,0.443955,-0.14618,0.382135,-0.39986,0.285546,0.366731,0.0894623,-0.14787,0.00415487,-0.0277795,-0.194199,-0.541888,-0.52583,-0.400162,-0.352218,-0.565856,0.757422,0.34233;-11.6594,-12.3893,1.3073,-0.262335
2;-0.512016,0.497304,0.643993,0.655904,-0.559381,0.127686,-0.103483,0.443955,-0.137664,0.382291,-0.18842,0.264459,0.717855,0.200266,-0.155166,0.432682,-0.310722,-0.314787,-0.679426,-0.52583,-0.377532,-0.344446,-0.0914152,0.828301,0.498488;-14.2727,-12.2801,0.511429,0.569809
3;-0.548376,0.497304,0.566436,0.714112,-0.670168,0.127686,0.188106,0.443955,0.116403,0.38235,-0.508937,0.261103,0.838783,0.249459,-0.153233,0.0988132,-0.32154,0.14493,-0.765466,-0.52583,-0.310571,-0.180638,-0.362797,0.871639,0.724976;-15.1943,-13.8512,0.271114,0.67245
4;-0.570125,0.497304,0.550532,0.746188,-0.70912,0.127686,0.277049,0.443955,0.144207,0.382525,-0.40855,0.158378,0.882975,0.276608,-0.152925,0.317862,-0.143223,-0.123287,-0.734785,-0.52583,-0.283332,-0.422041,0.143856,0.85619,0.699292;-16.8096,-14.2298,-0.0514146,0.618406
5;-0.562458,0.497304,0.521973,0.735119,-0.710455,0.127686,0.307309,0.443955,-0.067217,0.382596,-0.412758,0.146881,0.873255,0.247298,-0.143492,-0.0770986,-0.337678,0.362641,-0.728134,-0.52583,-0.267572,-0.350822,-0.122329,0.852817,0.615712;-14.6913,-14.7127,-0.524512,0.409482
6;-0.560783,0.497304,0.523404,0.732666,-0.709033,0.127686,0.308336,0.443955,0.145109,0.382637,-0.2002,0.2331,0.843693,0.235924,-0.142435,0.130805,0.159336,0.114709,-0.715767,-0.52583,-0.291276,-0.353899,0.222558,0.846576,0.687738;-16.8111,-15.7284,-0.0163364,0.543735
7;-0.557656,0.497304,0.530666,0.728054,-0.700971,0.127686,0.307242,0.443955,-0.360961,0.382575,-0.336225,0.146507,0.864766,0.27375,-0.150356,-0.151599,-0.0470062,0.428607,-0.716411,-0.52583,-0.298609,-0.190133,0.0669386,0.846894,0.435802;-13.7664,-15.9254,-0.684973,0.187102
8;-0.83527,0.644121,0.57832,0.829234,-0.800883,0.200464,0.704409,0.427266,-0.375851,0.52439,-0.368471,-0.181277,0.570592,-0.106771,-0.628591,-0.490007,-0.173013,0.665467,-0.585997,-0.785056,-0.00475198,-0.629286,0.226575,0.937949,0.038348;-17.1537,-21.8973,-1.255,0.510515
9;-0.820171,0.644121,0.723487,0.793732,-0.710742,0.200464,0.743437,0.427266,-0.271183,0.525042,0.153628,-0.175173,0.253005,-0.0144485,-0.529932,-0.800664,0.00559196,0.766806,-0.632165,-0.785056,0.0902552,-0.645269,-0.0828862,0.9404,0.220544;-16.2592,-21.5233,-0.495617,0.946435
