0.00000000, 0.00014516, 0.00029696, 0.00008841, 0.00010222, 0.00005801, 0.00008084, 0.00003147, 0.00007545, 0.00008196, 0.00003394, 0.00010329, 0.00003153, 0.00019392, 0.00007630, 0.00013775, 0.00013779, 0.00004104, 0.00005453, 0.00006123, 0.00009927, 0.00010174, 0.00008055, 0.00010457, 0.00010437, 0.00000316, 0.00002565, 0.00005839, 0.00004671, 0.00010552, 0.00004248, 0.00004663, 0.00007119, 0.00004495, 0.00014529, 0.00002357, 0.00014311, 0.00001137, 0.00013493, 0.00008513, 0.00006458, 0.00002664, 0.00004320, 0.00008239, 0.00008445, 0.00003246, 0.00009982, 0.00007442, 0.00012113, 0.00014341, 0.00005397, 0.00009138, 0.00002363, 0.00001590, 0.00006984, 0.00005996, 0.00007844, 0.00005781, 0.00004048, 0.00009037, 0.00007030, 0.00002352, 0.00006296, 0.00008412, 0.00005492, 0.00013385, 0.00001067, 0.00007914, 0.00007933, 0.00007538, 0.00002523, 0.00005214, 0.00007880, 0.00008341, 0.00012155, 0.00006521, 0.00012516, 0.00002933, 0.00006893, 0.00005852, 0.00007084, 0.00025251, 0.00012567, 0.00008838, 0.00007048, 0.00005251, 0.00010024, 0.00010263, 0.00026874, 0.00011033, 0.00003507, 0.00010650, 0.00013679, 0.00014608, 0.00006343, 0.00013509, 0.00003993, 0.00005577, 0.00014661, 0.00011014, 0.00005734, 0.00005710, 0.00025941, 0.00003636
0.00014516, 0.00000000, 0.00003559, 0.00009532, 0.00003390, 0.00014508, 0.00005049, 0.00005856, 0.00000202, 0.00012454, 0.00012251, 0.00008797, 0.00005108, 0.00009318, 0.00013268, 0.00004353, 0.00005108, 0.00002671, 0.00016546, 0.00002317, 0.00036794, 0.00010747, 0.00010738, 0.00011482, 0.00010697, 0.00003670, 0.00006751, 0.00017328, 0.00000895, 0.00002945, 0.00008743, 0.00008604, 0.00006290, 0.00004491, 0.00003905, 0.00002899, 0.00006961, 0.00005494, 0.00004429, 0.00008297, 0.00004153, 0.00011086, 0.00002514, 0.00002569, 0.00006036, 0.00006716, 0.00003287, 0.00014069, 0.00008056, 0.00014733, 0.00004898, 0.00016058, 0.00010574, 0.00005372, 0.00008158, 0.00009997, 0.00000847, 0.00010745, 0.00004709, 0.00007286, 0.00003969, 0.00002952, 0.00010125, 0.00008908, 0.00020738, 0.00006118, 0.00003085, 0.00007488, 0.00006945, 0.00015324, 0.00014393, 0.00005693, 0.00005812, 0.00005566, 0.00011395, 0.00009896, 0.00014416, 0.00005954, 0.00003219, 0.00007349, 0.00040924, 0.00008342, 0.00001587, 0.00006022, 0.00006818, 0.00011229, 0.00012064, 0.00015181, 0.00014810, 0.00002305, 0.00005775, 0.00012357, 0.00007545, 0.00010220, 0.00031737, 0.00007141, 0.00012511, 0.00014224, 0.00011533, 0.00029649, 0.00005476, 0.00001930, 0.00021922, 0.00015860
0.00029696, 0.00003559, 0.00000000, 0.00005029, 0.00026177, 0.00006296, 0.00004019, 0.00005432, 0.00004720, 0.00006799, 0.00004295, 0.00010359, 0.00002380, 0.00005076, 0.00003975, 0.00002570, 0.00002920, 0.00003227, 0.00003748, 0.00007114, 0.00013470, 0.00003449, 0.00004985, 0.00020253, 0.00013805, 0.00009020, 0.00000952, 0.00008963, 0.00003277, 0.00003005, 0.00000806, 0.00004900, 0.00002726, 0.00004338, 0.00002675, 0.00003374, 0.00004205, 0.00007395, 0.00005876, 0.00003666, 0.00014119, 0.00009064, 0.00006829, 0.00007911, 0.00007023, 0.00003197, 0.00001382, 0.00003631, 0.00002981, 0.00002727, 0.00008218, 0.00002316, 0.00003229, 0.00005804, 0.00001298, 0.00009628, 0.00001961, 0.00005077, 0.00004172, 0.00004287, 0.00005870, 0.00007388, 0.00004606, 0.00005680, 0.00014385, 0.00003312, 0.00003307, 0.00001620, 0.00009972, 0.00003941, 0.00002032, 0.00005755, 0.00004790, 0.00016816, 0.00002732, 0.00005339, 0.00012822, 0.00005775, 0.00007071, 0.00006073, 0.00001417, 0.00010132, 0.00011381, 0.00013609, 0.00005621, 0.00012274, 0.00001746, 0.00006093, 0.00002110, 0.00002766, 0.00004964, 0.00011885, 0.00005683, 0.00012377, 0.00003288, 0.00011351, 0.00014190, 0.00012200, 0.00001680, 0.00010355, 0.00004542, 0.00002648, 0.00007904, 0.00004335
0.00008841, 0.00009532, 0.00005029, 0.00000000, 0.00020069, 0.00004501, 0.00002007, 0.00009871, 0.00005374, 0.00015683, 0.00002937, 0.00019923, 0.00008950, 0.00009419, 0.00011003, 0.00002380, 0.00008991, 0.00010401, 0.00009892, 0.00010199, 0.00003052, 0.00009132, 0.00004706, 0.00019018, 0.00027588, 0.00002338, 0.00005670, 0.00002456, 0.00008813, 0.00031183, 0.00003566, 0.00012892, 0.00004424, 0.00002584, 0.00018681, 0.00001986, 0.00012332, 0.00009165, 0.00006240, 0.00005438, 0.00003301, 0.00003756, 0.00007874, 0.00004224, 0.00005972, 0.00005967, 0.00004045, 0.00004037, 0.00005356, 0.00009183, 0.00001688, 0.00001831, 0.00012574, 0.00008283, 0.00012077, 0.00007138, 0.00002159, 0.00009646, 0.00002593, 0.00007291, 0.00003662, 0.00002060, 0.00004755, 0.00005014, 0.00009992, 0.00016472, 0.00004973, 0.00013228, 0.00002289, 0.00012126, 0.00001182, 0.00002931, 0.00006549, 0.00009566, 0.00012500, 0.00011847, 0.00009713, 0.00001661, 0.00006636, 0.00009333, 0.00002713, 0.00012975, 0.00016137, 0.00010880, 0.00011296, 0.00009715, 0.00003445, 0.00007511, 0.00005520, 0.00004918, 0.00007045, 0.00003515, 0.00006130, 0.00008993, 0.00004379, 0.00002562, 0.00016474, 0.00012713, 0.00010696, 0.00017829, 0.00008457, 0.00002397, 0.00006355, 0.00006811
0.00010222, 0.00003390, 0.00026177, 0.00020069, 0.00000000, 0.00004335, 0.00006564, 0.00010345, 0.00016980, 0.00008706, 0.00004037, 0.00020713, 0.00006616, 0.00007048, 0.00006370, 0.00004761, 0.00004277, 0.00006374, 0.00005222, 0.00013516, 0.00006101, 0.00009952, 0.00004227, 0.00000021, 0.00004454, 0.00005909, 0.00016414, 0.00002078, 0.00008674, 0.00002554, 0.00010208, 0.00012196, 0.00012782, 0.00002595, 0.00004249, 0.00004941, 0.00010579, 0.00002637, 0.00003804, 0.00002655, 0.00000967, 0.00002811, 0.00002138, 0.00006346, 0.00004912, 0.00007438, 0.00002102, 0.00006860, 0.00001234, 0.00013241, 0.00023323, 0.00005150, 0.00006947, 0.00005421, 0.00009754, 0.00005851, 0.00002930, 0.00012563, 0.00022604, 0.00009008, 0.00003824, 0.00012636, 0.00004396, 0.00012524, 0.00002590, 0.00009532, 0.00002463, 0.00023276, 0.00007717, 0.00013981, 0.00004537, 0.00001335, 0.00011142, 0.00004919, 0.00002814, 0.00012382, 0.00027322, 0.00003939, 0.00003679, 0.00005745, 0.00004739, 0.00008897, 0.00006163, 0.00017557, 0.00005743, 0.00041200, 0.00005446, 0.00010679, 0.00011251, 0.00011486, 0.00004810, 0.00005694, 0.00007432, 0.00020805, 0.00004921, 0.00013463, 0.00011532, 0.00004073, 0.00007124, 0.00015039, 0.00009036, 0.00005742, 0.00007258, 0.00010056
0.00005801, 0.00014508, 0.00006296, 0.00004501, 0.00004335, 0.00000000, 0.00005526, 0.00013429, 0.00020651, 0.00003645, 0.00017922, 0.00007085, 0.00022655, 0.00021290, 0.00007980, 0.00004712, 0.00010239, 0.00025816, 0.00006739, 0.00009469, 0.00002801, 0.00004041, 0.00009110, 0.00004427, 0.00010469, 0.00010375, 0.00003595, 0.00012220, 0.00018450, 0.00006932, 0.00003944, 0.00011070, 0.00006374, 0.00011337, 0.00003943, 0.00006453, 0.00034583, 0.00007878, 0.00005542, 0.00008846, 0.00010884, 0.00004769, 0.00001911, 0.00003258, 0.00003897, 0.00002980, 0.00011673, 0.00005995, 0.00002430, 0.00005569, 0.00004712, 0.00027136, 0.00008395, 0.00015791, 0.00007964, 0.00015908, 0.00009037, 0.00013614, 0.00004513, 0.00004930, 0.00024795, 0.00006062, 0.00017103, 0.00007911, 0.00012662, 0.00009765, 0.00008954, 0.00013800, 0.00013020, 0.00011476, 0.00003428, 0.00002568, 0.00003200, 0.00009416, 0.00002909, 0.00004047, 0.00008568, 0.00005791, 0.00008939, 0.00027233, 0.00015695, 0.00004223, 0.00002007, 0.00032136, 0.00009570, 0.00017412, 0.00011709, 0.00005919, 0.00010352, 0.00005066, 0.00006230, 0.00014392, 0.00003888, 0.00011665, 0.00003574, 0.00009416, 0.00012116, 0.00002471, 0.00003985, 0.00006446, 0.00017182, 0.00036551, 0.00009242, 0.00006247
0.00008084, 0.00005049, 0.00004019, 0.00002007, 0.00006564, 0.00005526, 0.00000000, 0.00012115, 0.00004479, 0.00009375, 0.00012433, 0.00005839, 0.00008335, 0.00012002, 0.00002976, 0.00003236, 0.00003120, 0.00007174, 0.00015011, 0.00016823, 0.00021743, 0.00002355, 0.00006927, 0.00009397, 0.00008884, 0.00003626, 0.00003802, 0.00004574, 0.00000622, 0.00004767, 0.00012076, 0.00007933, 0.00005317, 0.00005916, 0.00016395, 0.00001979, 0.00003871, 0.00010419, 0.00004704, 0.00015975, 0.00010117, 0.00005576, 0.00005854, 0.00002581, 0.00005326, 0.00006925, 0.00003223, 0.00003623, 0.00004618, 0.00005778, 0.00007768, 0.00007994, 0.00001756, 0.00009689, 0.00004504, 0.00005445, 0.00014842, 0.00006271, 0.00006631, 0.00007728, 0.00023790, 0.00025023, 0.00004309, 0.00003470, 0.00003562, 0.00010407, 0.00010752, 0.00004061, 0.00008045, 0.00029777, 0.00004570, 0.00010092, 0.00004613, 0.00005825, 0.00006802, 0.00000788, 0.00005430, 0.00007684, 0.00015762, 0.00006851, 0.00012325, 0.00012651, 0.00033088, 0.00001709, 0.00005908, 0.00004798, 0.00013889, 0.00009810, 0.00028475, 0.00010773, 0.00005742, 0.00014725, 0.00004920, 0.00015684, 0.00004928, 0.00008456, 0.00003340, 0.00007137, 0.00003813, 0.00004930, 0.00009455, 0.00002034, 0.00009461, 0.00006083
0.00003147, 0.00005856, 0.00005432, 0.00009871, 0.00010345, 0.00013429, 0.00012115, 0.00000000, 0.00005034, 0.00005540, 0.00006338, 0.00003957, 0.00006376, 0.00020148, 0.00005168, 0.00017947, 0.00003340, 0.00007470, 0.00017414, 0.00011113, 0.00002680, 0.00032361, 0.00005143, 0.00002445, 0.00020453, 0.00003561, 0.00001598, 0.00008009, 0.00005307, 0.00003753, 0.00024712, 0.00001880, 0.00010402, 0.00003345, 0.00002705, 0.00008817, 0.00013598, 0.00002896, 0.00017401, 0.00023820, 0.00008847, 0.00005452, 0.00002132, 0.00004144, 0.00004198, 0.00003818, 0.00007954, 0.00010157, 0.00006685, 0.00020185, 0.00008647, 0.00004374, 0.00006767, 0.00003081, 0.00001390, 0.00005004, 0.00002867, 0.00008460, 0.00002597, 0.00003650, 0.00008828, 0.00010137, 0.00009151, 0.00008563, 0.00009242, 0.00000550, 0.00006658, 0.00003228, 0.00004606, 0.00008921, 0.00004788, 0.00007407, 0.00006169, 0.00004745, 0.00002540, 0.00002960, 0.00006358, 0.00006780, 0.00011548, 0.00003431, 0.00001838, 0.00004987, 0.00002819, 0.00010139, 0.00003044, 0.00009584, 0.00004477, 0.00007630, 0.00005298, 0.00010460, 0.00011471, 0.00005962, 0.00002540, 0.00015018, 0.00011019, 0.00013613, 0.00008466, 0.00002079, 0.00009170, 0.00016690, 0.00003463, 0.00007276, 0.00006458, 0.00003571
0.00007545, 0.00000202, 0.00004720, 0.00005374, 0.00016980, 0.00020651, 0.00004479, 0.00005034, 0.00000000, 0.00010282, 0.00012446, 0.00007701, 0.00003547, 0.00003510, 0.00004412, 0.00006090, 0.00008505, 0.00010508, 0.00000950, 0.00009007, 0.00007820, 0.00008602, 0.00007302, 0.00016794, 0.00005919, 0.00002953, 0.00001413, 0.00008190, 0.00003647, 0.00006813, 0.00014618, 0.00002595, 0.00006290, 0.00000651, 0.00008612, 0.00007197, 0.00004082, 0.00011459, 0.00007247, 0.00013009, 0.00009361, 0.00017028, 0.00008347, 0.00002180, 0.00006905, 0.00010495, 0.00004150, 0.00006072, 0.00004498, 0.00005906, 0.00003608, 0.00008723, 0.00009119, 0.00003375, 0.00005994, 0.00003874, 0.00007854, 0.00013063, 0.00001804, 0.00006896, 0.00006418, 0.00003282, 0.00006273, 0.00005561, 0.00006209, 0.00008362, 0.00006168, 0.00004951, 0.00007622, 0.00006776, 0.00002930, 0.00005747, 0.00013106, 0.00009087, 0.00009999, 0.00002808, 0.00008948, 0.00014666, 0.00002177, 0.00009326, 0.00009102, 0.00006604, 0.00011408, 0.00004136, 0.00002649, 0.00003582, 0.00004971, 0.00016626, 0.00003666, 0.00009750, 0.00005942, 0.00034531, 0.00004569, 0.00020870, 0.00010943, 0.00004415, 0.00007895, 0.00003596, 0.00011391, 0.00001073, 0.00003778, 0.00017021, 0.00009807, 0.00001860
0.00008196, 0.00012454, 0.00006799, 0.00015683, 0.00008706, 0.00003645, 0.00009375, 0.00005540, 0.00010282, 0.00000000, 0.00009339, 0.00017312, 0.00004095, 0.00003326, 0.00016355, 0.00007614, 0.00011554, 0.00008719, 0.00049209, 0.00006618, 0.00009615, 0.00014845, 0.00004070, 0.00002677, 0.00008892, 0.00004468, 0.00004712, 0.00015225, 0.00004293, 0.00007351, 0.00008068, 0.00001810, 0.00003746, 0.00006513, 0.00003519, 0.00002102, 0.00009156, 0.00002507, 0.00003740, 0.00003504, 0.00008573, 0.00006283, 0.00003083, 0.00004406, 0.00003126, 0.00007288, 0.00007161, 0.00011291, 0.00006106, 0.00004266, 0.00010589, 0.00008896, 0.00007599, 0.00006999, 0.00011164, 0.00005437, 0.00008001, 0.00011836, 0.00009296, 0.00003662, 0.00002960, 0.00012416, 0.00013936, 0.00004313, 0.00010171, 0.00001651, 0.00006654, 0.00013291, 0.00014299, 0.00009186, 0.00023611, 0.00011627, 0.00006126, 0.00006006, 0.00005923, 0.00006334, 0.00005749, 0.00003337, 0.00013785, 0.00005404, 0.00008753, 0.00015824, 0.00017902, 0.00006749, 0.00011321, 0.00007874, 0.00003960, 0.00007989, 0.00011275, 0.00004877, 0.00004894, 0.00012161, 0.00018059, 0.00010324, 0.00014763, 0.00010672, 0.00001611, 0.00011517, 0.00008991, 0.00015078, 0.00010348, 0.00010958, 0.00028621, 0.00008805
