Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.439286,0.277333,-0.511875,0.208484,0.258447,0.128287,-0.00723985,-0.4258,-0.151335,0.203649,-0.290069,-0.244409,-0.0916891,-0.463661,0.260727,-0.147395,-0.253454,0.256913,-0.477825,0.377567,0.459526,0.336645,0.199618,0.164225,-0.103457;-0.600227,-1.16185,1.54147,5.22492
1;0.439286,0.148622,-0.538223,0.169942,0.743816,0.128287,0.262428,-0.0541097,-0.667984,0.593514,-0.487216,0.147061,-0.548866,-0.587464,0.226555,-0.151718,0.116543,0.0931654,-0.595436,0.54472,0.520039,0.354335,0.537981,0.216555,-0.142359;0.293979,-6.55261,0.207644,2.82009
2;0.439286,0.234638,-0.534827,-0.162939,0.917065,0.128287,0.333801,0.052751,-0.554311,0.426357,-0.763308,-0.0196831,-0.682072,-0.610424,0.224743,0.011779,0.135597,0.129196,-0.427836,0.345016,0.649556,0.151138,0.375983,0.174338,-0.12367;-0.949369,-3.36095,2.27109,1.89101
3;0.439286,0.198123,-0.534647,0.240189,0.957765,0.128287,0.321071,0.0725092,-0.610157,-0.0660619,-0.687307,-0.264198,-0.674398,-0.476816,0.245461,0.0553083,0.133147,0.392968,-0.50375,0.366163,0.682338,0.29868,0.330076,0.0771467,-0.0210285;-2.18508,-1.50397,1.02071,4.12076
4;0.439286,0.0876849,-0.536708,0.608609,0.926626,0.128287,0.221912,-0.0427709,-0.747043,0.445105,-0.733295,0.0217963,-0.514746,-0.569308,0.230439,0.0475555,0.133016,0.0664077,-0.593534,0.338162,0.682168,0.226478,0.322961,0.107439,-0.0300415;-0.619556,-2.54621,0.817931,3.40231
5;0.444575,0.257509,-0.15959,0.524423,0.941949,0.579387,0.43048,0.131275,-0.731762,0.30186,-0.509124,0.573949,-0.8123,-0.045758,0.517009,0.311815,0.488011,0.323399,-0.673711,0.279728,0.429324,0.640156,0.351878,0.401835,-0.0117781;0.166459,-6.10547,-0.571202,4.11296
6;0.444575,0.561743,-0.198294,0.308547,0.839874,0.579387,0.392709,-0.309776,-0.610155,0.394725,-0.583038,0.661624,-0.508588,-0.269056,0.483546,0.421834,0.250836,0.38906,-0.447526,0.255327,0.560887,0.660239,0.224815,0.462762,0.29971;0.327478,-4.54687,2.07737,4.17702
7;-0.729495,0.080848,-0.0344578,-0.374929,0.909581,0.290557,0.865123,-0.796561,-0.425278,-0.138651,-0.876254,0.114519,0.0100976,-0.628243,0.902793,0.172042,0.5336,0.530142,0.489343,0.823699,0.958261,0.251404,0.865435,0.587663,0.453414;-0.396719,-2.26674,-0.518252,2.94289
8;-0.729495,0.456924,-0.092708,0.354233,0.955676,0.290557,0.909711,-0.652018,0.323448,-0.931024,-0.791161,-0.114649,-0.235218,-0.117594,0.910637,0.431924,0.442039,0.821495,0.229197,0.51633,0.942076,-0.566055,0.938525,0.252033,0.342451;-4.33051,8.13365,-3.1915,6.58632
9;-0.581981,0.207293,-0.702598,0.942052,0.74446,0.43527,0.395233,-0.105967,-0.539186,-0.824123,0.571346,0.401788,0.436321,0.679045,0.903029,0.415705,0.430575,0.745302,-0.169189,0.289818,0.508362,0.11808,0.827864,0.259901,0.156677;-1.20458,3.08899,-9.66677,8.65073
10;-0.833209,0.00594368,-0.402733,0.426077,0.770032,0.577563,0.414805,-0.881773,-0.741919,0.182841,-0.656401,0.87785,0.86514,0.284603,0.922267,0.61211,0.577882,0.321136,0.209148,0.324646,0.669319,-0.0122331,0.812069,0.444531,0.208679;0.339563,2.27753,0.109508,4.31186
11;-0.833209,0.489887,-0.404979,0.449718,0.972321,0.577563,0.605048,-0.779027,0.0121342,-0.422063,-0.731511,0.776209,0.590135,0.402326,0.924341,0.619529,0.412738,0.648256,0.468722,0.159674,0.552344,0.409911,0.943703,0.0311813,0.410184;-2.8818,6.32806,-0.0602424,5.20761
12;-0.586311,0.536176,-0.864473,0.711902,0.835136,-0.0660649,-0.0926774,-0.571998,-0.266571,0.416836,-0.371511,0.256865,0.846058,-0.555967,0.78307,-0.0789125,0.283944,0.278471,0.593521,0.437728,0.459382,0.135851,0.872475,-0.0846343,0.189757;-1.97595,3.38413,-2.5688,5.3178
13;-0.586311,0.0409771,-0.859406,-0.1129,0.897236,-0.0660649,0.22121,0.175615,-0.380318,0.716557,-0.510078,0.521522,0.062554,-0.419748,0.794249,-0.466163,0.55781,0.0547408,0.31896,0.745835,0.346682,-0.285014,0.816778,0.0529681,-0.35828;-1.17124,-2.11833,-5.45698,2.17715
14;-0.586311,0.109261,-0.859813,-0.371088,0.976286,-0.0660649,0.242027,0.0596937,-0.235323,-0.494009,-0.496147,-0.0829285,0.134452,-0.0439382,0.810423,-0.303595,0.555239,0.652274,0.372302,0.426377,0.611706,-0.748573,0.500388,0.0437042,-0.539567;-4.7436,5.76715,-2.98867,4.46161
15;0.439286,0.469413,-0.59045,0.735905,0.960545,0.128287,0.0345037,-0.394226,-0.559508,-0.761115,-0.28698,0.202247,-0.0252536,0.576937,0.334317,-0.000678765,0.356415,0.519955,-0.583275,0.386565,0.506436,-0.539974,0.335584,-0.132082,-0.30074;-4.87979,4.85979,-0.17778,7.59511
16;0.439286,-0.0712814,-0.545477,0.785577,0.77265,0.128287,-0.300923,-0.741235,-0.879605,0.556154,-0.570462,0.502716,0.589063,0.19222,0.314171,-0.126722,0.17306,-0.347636,-0.424001,0.64627,0.506377,0.341211,0.614501,0.228672,-0.159081;-0.303161,-3.42031,2.85351,4.54837
17;-0.113785,-0.0238229,-0.556725,-0.319627,0.914596,0.119477,0.0727364,-0.67821,-0.381819,0.929922,-0.899542,0.339717,0.420104,-0.836105,0.456141,-0.682826,0.145232,-0.331543,0.0688484,0.741493,0.645943,0.313994,0.757527,0.331428,-0.0700204;-0.453767,-4.11948,2.72065,-0.912251
18;-0.375285,0.401848,-0.442304,-0.557698,0.976955,0.106354,0.810995,-0.0101778,-0.212318,-0.720754,-0.532557,-0.500852,-0.631728,-0.494729,0.87048,-0.541024,0.803392,0.848808,0.167506,0.769584,0.743647,-0.432423,0.830785,0.586866,-0.420455;-4.38837,-0.956374,-3.0521,3.6101
19;-0.375285,0.209776,-0.487603,0.492626,0.950841,0.106354,0.812884,-0.29599,-0.651202,-0.977394,-0.22162,-0.535408,-0.0175111,0.37471,0.888681,-0.153547,0.771498,0.896972,-0.380327,0.74555,0.902963,-0.831329,0.577284,0.615498,-0.23039;-4.19701,4.52524,-5.39404,7.75371
20;-0.902474,-0.484233,-0.597061,0.500022,0.917758,0.112485,0.823909,-0.858733,-0.844497,-0.938271,-0.586411,0.347116,0.872005,0.833745,0.976514,0.559718,0.784409,0.658039,0.0651631,0.404322,0.886207,-0.732227,0.922827,0.519911,-0.0796341;-2.14092,6.15685,-1.72689,6.92374
21;-0.902474,-0.155242,-0.604891,0.694281,0.971458,0.112485,0.731908,-0.93352,-0.708076,-0.913159,-0.70407,0.421138,0.947461,0.819704,0.976012,0.564324,0.813459,0.647926,0.553951,-0.174022,0.770537,-0.244746,0.968033,0.308475,0.38709;-3.05948,7.69014,1.44847,5.53567
22;-0.740826,0.108693,-0.816157,0.741473,0.948809,-0.0792873,0.449814,-0.794651,-0.791578,-0.674063,-0.407901,0.25684,0.940054,0.522953,0.961364,-0.00100213,0.88371,0.615949,0.569849,0.127797,0.413124,0.238367,0.934455,0.450995,0.2538;-2.8087,2.60799,0.283436,5.48651
23;-0.902474,-0.361977,-0.603548,0.448148,0.964244,0.112485,0.769266,-0.888883,-0.781796,-0.474222,-0.803162,0.632014,0.890765,0.227453,0.970504,0.389073,0.861255,0.499754,0.557919,0.452595,0.756993,-0.335096,0.965003,0.331932,-0.0365826;-1.46286,2.9051,-1.06836,5.18505
24;-0.902474,-0.0501002,-0.604359,0.620229,0.97973,0.112485,0.789582,-0.821454,-0.56906,-0.880362,-0.732099,0.406018,0.791433,0.651434,0.973893,0.541154,0.815065,0.666523,0.665959,-0.0570408,0.766758,-0.305981,0.970096,0.198015,0.1993;-3.21424,7.32923,0.400623,5.69829
25;-0.581981,0.176189,-0.70704,0.921962,0.962264,0.43527,0.0812136,-0.647388,-0.690427,-0.570323,-0.227467,0.612279,0.848291,0.549247,0.897716,0.35323,0.684011,0.616858,0.116469,-0.04896,0.113079,0.509138,0.867849,0.198036,0.21271;-2.16599,3.16435,-0.301149,5.57058
26;-0.833209,0.0640296,-0.402111,0.72735,0.94258,0.577563,0.429143,-0.854213,-0.678176,0.562534,-0.776237,0.9004,0.808221,-0.0791602,0.915709,0.478106,0.580052,0.330341,0.335649,0.441065,0.554997,0.409908,0.924363,0.211079,0.138299;0.634626,0.0338736,-0.601919,4.05763
27;-0.833209,0.553172,-0.404214,0.314401,0.962832,0.577563,0.614828,-0.622213,0.207882,0.0948979,-0.759973,0.840534,0.212948,0.0243777,0.917421,0.624895,0.412359,0.467611,0.469418,0.18519,0.56902,0.26583,0.945009,-0.0177489,0.232953;-1.55042,4.68583,-1.20512,4.00415
28;-0.586311,0.615213,-0.864229,0.424353,0.823467,-0.0660649,0.0306102,-0.313073,-0.00253194,0.195848,-0.170168,0.160996,0.625946,-0.458081,0.789012,-0.0729747,0.283427,0.383133,0.597901,0.477546,0.580471,0.109806,0.837748,-0.0928936,0.173503;-2.64306,4.38457,-4.77162,5.85566
29;-0.586311,-0.00965223,-0.859623,-0.0740978,0.861158,-0.0660649,0.179356,0.0926177,-0.474346,0.454978,-0.306673,0.331242,0.210602,-0.396495,0.795285,-0.405211,0.557686,0.295739,0.263446,0.742793,0.430415,-0.43161,0.732256,0.110412,-0.357501;-1.44152,-0.7737,-6.05265,3.63424
30;-0.586311,0.0497017,-0.859851,-0.3213,0.970636,-0.0660649,0.26317,0.039654,-0.359768,-0.500445,-0.527605,-0.0395247,0.215185,0.0946694,0.815784,-0.326615,0.555349,0.633287,0.269765,0.415475,0.56896,-0.748504,0.544327,0.10848,-0.488397;-4.75613,5.49529,-2.47416,4.28886
31;0.439286,0.468262,-0.590938,0.731233,0.966411,0.128287,0.0151726,-0.49037,-0.561834,-0.7432,-0.3865,0.230572,0.118718,0.578892,0.33431,0.0122324,0.356439,0.489605,-0.559455,0.337759,0.479885,-0.53438,0.349013,-0.129712,-0.291203;-5.0804,5.45251,1.08718,7.28174
