Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.439286,0.277333,-0.511875,0.208484,0.258447,0.128287,-0.00723985,-0.4258,-0.151335,0.203649,-0.290069,-0.244409,-0.0916891,-0.463661,0.260727,-0.147395,-0.253454,0.256913,-0.477825,0.377567,0.459526,0.336645,0.199618,0.164225,-0.103457;-2.6229,2.69788,-2.85554,0.874976
1;0.439286,0.148622,-0.538223,0.169942,0.743816,0.128287,0.262428,-0.0541097,-0.667984,0.593514,-0.487216,0.147061,-0.548866,-0.587464,0.226555,-0.151718,0.116543,0.0931654,-0.595436,0.54472,0.520039,0.354335,0.537981,0.216555,-0.142359;-4.9602,1.5453,-3.30452,2.34526
2;0.439286,0.234638,-0.534827,-0.162939,0.917065,0.128287,0.333801,0.052751,-0.554311,0.426357,-0.763308,-0.0196831,-0.682072,-0.610424,0.224743,0.011779,0.135597,0.129196,-0.427836,0.345016,0.649556,0.151138,0.375983,0.174338,-0.12367;-4.89784,0.780768,-1.66533,1.61492
3;0.439286,0.198123,-0.534647,0.240189,0.957765,0.128287,0.321071,0.0725092,-0.610157,-0.0660619,-0.687307,-0.264198,-0.674398,-0.476816,0.245461,0.0553083,0.133147,0.392968,-0.50375,0.366163,0.682338,0.29868,0.330076,0.0771467,-0.0210285;-3.7401,0.480824,-1.88351,1.4088
4;0.182427,0.0264991,-0.697894,0.121359,0.895659,-0.394262,0.561194,-0.207498,-0.826041,0.125113,-0.759142,-0.463994,-0.255992,-0.555846,0.631882,-0.279667,0.597507,0.125975,-0.193311,0.525305,0.842001,-0.223496,0.546478,0.356093,-0.0506496;-5.28631,1.61896,-0.912854,2.66455
5;0.182427,-0.224644,-0.724526,-0.130961,0.956003,-0.394262,0.675498,-0.141323,-0.762276,-0.579691,-0.777317,-0.288975,-0.368559,0.0819743,0.66454,-0.139763,0.669166,0.218636,-0.310837,0.352795,0.80039,-0.412817,0.680075,0.261017,-0.178588;-4.14825,0.161601,0.834499,1.60059
6;0.188773,-0.32007,-0.450403,0.732955,0.980471,0.115191,0.601108,-0.53592,-0.925021,-0.932695,-0.42132,-0.11539,0.078161,0.675106,0.81813,0.258625,0.841685,0.77466,-0.496138,0.0698587,0.693018,0.0504366,0.624429,0.534453,-0.105651;-4.4047,0.659288,-1.12673,1.65068
7;0.0660556,0.426582,-0.597105,0.828135,0.947168,-0.237007,0.537711,-0.798068,-0.940512,-0.71397,-0.177256,0.60146,0.55673,0.449463,0.930258,0.402042,0.808781,-0.263718,0.101366,-0.531263,0.358278,-0.0421266,0.887313,0.744884,-0.0120073;-0.688306,3.63865,-1.61901,-1.05639
8;-0.729495,-0.575342,-0.0965063,0.128207,0.905423,0.290557,0.828497,-0.936637,-0.782179,-0.272416,-0.896713,0.685974,0.762959,0.172484,0.915893,0.256463,0.710528,0.123884,0.415917,0.769507,0.908224,0.737668,0.939559,0.576379,0.532889;-4.84418,3.84954,-5.35997,1.52589
9;-0.581981,0.346359,-0.702969,0.760104,0.967934,0.43527,0.448005,-0.342557,-0.256206,-0.456484,-0.619984,0.304105,0.549552,-0.379972,0.873507,0.373852,0.432846,0.819155,0.332642,-0.468353,0.117025,0.205546,0.886074,0.211202,0.164191;-2.5911,1.38652,-3.44285,2.87884
