Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.439286,0.277333,-0.511875,0.208484,0.258447,0.128287,-0.00723985,-0.4258,-0.151335,0.203649,-0.290069,-0.244409,-0.0916891,-0.463661,0.260727,-0.147395,-0.253454,0.256913,-0.477825,0.377567,0.459526,0.336645,0.199618,0.164225,-0.103457;-3.8313,0.341074,-8.667,5.12336
1;0.439286,0.148622,-0.538223,0.169942,0.743816,0.128287,0.262428,-0.0541097,-0.667984,0.593514,-0.487216,0.147061,-0.548866,-0.587464,0.226555,-0.151718,0.116543,0.0931654,-0.595436,0.54472,0.520039,0.354335,0.537981,0.216555,-0.142359;4.93666,2.80162,-12.9963,5.73124
2;0.439286,0.234638,-0.534827,-0.162939,0.917065,0.128287,0.333801,0.052751,-0.554311,0.426357,-0.763308,-0.0196831,-0.682072,-0.610424,0.224743,0.011779,0.135597,0.129196,-0.427836,0.345016,0.649556,0.151138,0.375983,0.174338,-0.12367;6.80427,4.13009,-11.1469,7.21576
3;0.439286,0.198123,-0.534647,0.240189,0.957765,0.128287,0.321071,0.0725092,-0.610157,-0.0660619,-0.687307,-0.264198,-0.674398,-0.476816,0.245461,0.0553083,0.133147,0.392968,-0.50375,0.366163,0.682338,0.29868,0.330076,0.0771467,-0.0210285;-0.610644,1.48966,-9.07571,9.11382
4;0.439286,0.0876849,-0.536708,0.608609,0.926626,0.128287,0.221912,-0.0427709,-0.747043,0.445105,-0.733295,0.0217963,-0.514746,-0.569308,0.230439,0.0475555,0.133016,0.0664077,-0.593534,0.338162,0.682168,0.226478,0.322961,0.107439,-0.0300415;3.49751,2.61794,-12.4565,5.64393
5;0.439286,0.202248,-0.535214,0.223582,0.908512,0.128287,0.272299,0.0370966,-0.60493,0.713059,-0.777342,0.28295,-0.653037,-0.527566,0.237804,-0.0129612,0.134504,-0.246564,-0.471851,0.314987,0.641043,0.376005,0.399223,0.104242,-0.0229251;8.76315,5.51414,-12.0458,5.80225
6;0.439286,0.260359,-0.535947,-0.00373173,0.936155,0.128287,0.255165,0.00105002,-0.507776,0.488875,-0.741318,0.0229177,-0.663064,-0.619228,0.222521,0.017806,0.133426,0.07998,-0.339785,0.366111,0.676439,0.409326,0.339889,0.078023,-0.0690415;6.42856,3.64013,-9.67998,6.59347
7;0.439286,0.21185,-0.534425,0.205113,0.942936,0.128287,0.275621,0.080072,-0.589835,0.318197,-0.704042,-0.134885,-0.686885,-0.643279,0.219101,0.00734406,0.133955,0.267888,-0.476778,0.409057,0.677617,0.325203,0.370409,0.0736404,-0.0574177;3.49671,2.02243,-10.2135,7.31725
8;0.182427,0.114083,-0.696003,-0.22958,0.899696,-0.394262,0.603736,-0.066636,-0.750744,0.129379,-0.75457,-0.487857,-0.478318,-0.582725,0.630159,-0.305047,0.597402,0.15522,-0.123801,0.552585,0.842471,-0.240851,0.540038,0.349193,-0.0875167;-3.54924,2.69316,-4.35545,8.71301
9;-0.380918,-0.44778,-0.733302,-0.319304,0.978294,-0.401792,0.695023,-0.313133,-0.635242,-0.731588,-0.846575,-0.71435,0.0519676,-0.431974,0.787622,-0.548934,0.670878,0.53075,-0.0275132,0.699534,0.933486,-0.646004,0.631611,0.440134,-0.17011;-16.8351,-1.52426,3.84845,8.8839
10;-0.375285,-0.240894,-0.47874,0.719727,0.988092,0.106354,0.773537,-0.344631,-0.766537,-0.965863,-0.497295,-0.441984,0.0496831,0.499838,0.89343,-0.22184,0.844848,0.849406,-0.449368,0.363121,0.824826,-0.727709,0.719064,0.570036,-0.293874;-13.7726,0.997356,2.62981,13.0322
11;-0.477293,0.514056,-0.615737,0.795254,0.959893,-0.245434,0.617206,-0.816692,-0.794937,-0.914052,-0.0897464,0.330981,0.72692,0.60474,0.964494,0.0292224,0.817362,-0.191949,0.183896,-0.0993803,0.7091,-0.806207,0.857436,0.776736,-0.311852;-6.94133,2.22619,13.9106,9.25188
12;0.188773,0.171976,-0.483133,0.319539,0.766002,0.115191,0.648351,-0.781834,-0.828627,-0.751698,-0.349905,0.672915,0.600411,0.876189,0.83169,0.225114,0.81675,0.210473,-0.192319,0.592593,0.389765,0.47647,0.857485,0.546125,0.233914;-5.40734,1.885,-4.43742,11.1271
13;0.0660556,0.45991,-0.598321,0.741324,0.963662,-0.237007,0.483257,-0.852982,-0.932101,-0.8019,-0.211713,0.393587,0.661008,0.089332,0.923796,0.425945,0.81694,0.0817396,0.563408,-0.250239,0.143765,-0.0880642,0.916508,0.738832,-0.0318815;-4.37034,-1.71051,6.26285,6.44711
14;-0.43572,-0.00979879,-0.253301,0.713149,0.959994,-0.0491435,0.85769,-0.826252,-0.904362,-0.818239,-0.540756,0.834875,0.0413732,0.657873,0.953109,0.734343,0.754219,-0.407017,0.483187,0.0497291,0.591673,0.407759,0.970666,0.553365,0.255563;-4.80405,-0.468983,6.58644,8.52292
