Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16222,-0.433794,0.168871,0.199758,0.279737;-4.33111,-1.41252,-0.525843,6.65597
1;-0.16222,-0.433794,0.168871,0.199758,0.279737;-4.33111,-1.41252,-0.525843,6.65597
2;-0.16222,-0.433794,0.168871,0.199758,0.279737;-4.33111,-1.41252,-0.525843,6.65597
3;-0.16222,-0.433794,0.168871,0.199758,0.279737;-4.33111,-1.41252,-0.525843,6.65597
4;-0.16222,-0.433794,0.168871,0.199758,0.279737;-4.33111,-1.41252,-0.525843,6.65597
5;-0.16222,-0.433794,0.168871,0.199758,0.279737;-4.33111,-1.41252,-0.525843,6.65597
6;0.238915,-0.216879,0.52731,0.527198,-0.211385;-1.55338,3.91131,-3.8828,4.17069
7;0.238915,-0.216879,0.52731,0.527198,-0.211385;-1.55338,3.91131,-3.8828,4.17069
8;0.770332,-0.027706,0.767742,0.68669,-0.221647;-1.48033,6.85594,-5.22019,4.13979
9;0.487358,-0.220653,0.615071,0.224038,-0.822287;0.902652,2.63946,-6.0969,4.17906
10;0.80071,0.221528,0.835428,0.669696,-0.581783;-1.8091,8.2576,-8.14198,2.17382
11;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-0.72853,-2.60404,-3.66079,6.21607
12;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-0.72853,-2.60404,-3.66079,6.21607
13;0.487358,-0.220653,0.615071,0.224038,-0.822287;0.902652,2.63946,-6.0969,4.17906
14;0.258798,-0.269149,0.416493,0.368215,-0.865022;1.46663,3.99921,-5.78633,2.6867
15;0.617476,-0.401733,0.663812,0.100582,-0.518987;0.796586,0.254377,-3.89974,6.88117
16;0.487358,-0.220653,0.615071,0.224038,-0.822287;0.902652,2.63946,-6.0969,4.17906
17;0.80071,0.221528,0.835428,0.669696,-0.581783;-1.8091,8.2576,-8.14198,2.17382
18;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-0.72853,-2.60404,-3.66079,6.21607
19;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-0.72853,-2.60404,-3.66079,6.21607
20;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-0.72853,-2.60404,-3.66079,6.21607
21;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-0.72853,-2.60404,-3.66079,6.21607
22;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-0.72853,-2.60404,-3.66079,6.21607
23;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-0.72853,-2.60404,-3.66079,6.21607
24;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-0.72853,-2.60404,-3.66079,6.21607
25;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-0.72853,-2.60404,-3.66079,6.21607
26;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-0.72853,-2.60404,-3.66079,6.21607
27;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-0.72853,-2.60404,-3.66079,6.21607
28;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-0.72853,-2.60404,-3.66079,6.21607
29;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-0.72853,-2.60404,-3.66079,6.21607
30;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-0.72853,-2.60404,-3.66079,6.21607
31;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-0.72853,-2.60404,-3.66079,6.21607
