-1.369106 0.176856 -3.308845 -1.409671 5.326501 -3.097566 -3.256718 -0.907230 2.862057 0.520465 -3.653030 2.212148 0.905273 6.613917 5.534373 2.730616 -2.634427 10.301335 3.562941 -14.239657 -2.294773 -9.653972 3.286528 -5.889984 0.381667 
-1.369106 0.176856 -3.308845 -1.409671 5.326501 -3.097566 -6.059670 -0.907230 2.862057 1.332568 -4.917741 3.734325 1.254818 6.613917 4.846614 2.730616 -4.506096 7.870887 1.432217 -12.999779 -2.858097 -9.020064 3.802999 -5.071141 0.366667 
-2.214038 2.234992 -3.736565 -1.461899 3.506879 -4.311998 -3.256718 -2.849447 3.739828 0.577783 -6.664936 2.212148 0.905273 6.333067 4.803409 2.730616 -5.017444 10.027894 1.432217 -12.999779 -2.294773 -8.346271 3.286528 -5.889984 0.375000 
-2.013731 0.071856 -2.837145 -0.691573 2.958840 -4.290913 -3.840390 -0.907230 2.953149 -1.095798 -6.664936 2.212148 1.827852 3.871880 5.109259 2.730616 -5.537891 10.027894 1.432217 -12.999779 -2.294773 -10.429354 4.340758 -5.703548 0.380000 
-3.962884 0.024347 -4.425521 -1.463544 5.260899 -1.067432 -2.944506 -0.265722 0.649523 4.062922 -4.917741 2.212148 1.139496 6.915936 5.200667 1.279844 -2.418025 9.426250 3.606707 -12.221704 -2.272613 -10.414976 3.286528 -5.889984 0.358333 
-2.214038 0.024347 -3.989429 -3.486500 5.260899 -0.879084 -2.944506 -0.265722 2.365043 2.274701 -6.461716 2.212148 1.676387 6.915936 5.365579 1.292586 -4.718669 10.027894 3.562941 -15.685594 -2.294773 -9.653972 2.065142 -6.872792 0.368333 
-1.238246 0.071856 -1.951554 -2.437220 3.492962 -4.445269 -6.059670 0.479266 1.493598 0.619143 -4.789529 2.017664 -1.621818 6.852081 4.803409 2.460395 -2.634427 8.788459 3.358484 -13.020757 -3.675282 -8.089353 3.802999 -6.306427 0.361667 
-1.475962 0.024347 -5.868037 -0.010032 2.300123 -0.286887 -3.256718 2.673696 2.953149 1.324268 -7.432184 2.212148 0.739829 5.447523 5.365579 -0.866984 -2.634427 10.301335 3.562941 -12.999779 -2.188336 -9.653972 3.358028 -5.889984 0.348333 
-2.214038 2.234992 -4.342094 -1.461899 3.506879 -4.311998 -3.256718 -2.849447 3.739828 -1.095798 -6.664936 2.212148 0.905273 6.333067 6.182297 2.730616 -5.017444 10.027894 1.432217 -12.999779 -2.294773 -8.346271 3.286528 -5.889984 0.355000 
-2.214038 0.024347 -4.425521 -3.408594 5.260899 -1.067432 -2.944506 2.673696 2.953149 1.324268 -6.990610 2.212148 0.739829 4.584198 5.365579 2.460395 -2.634427 10.301335 3.562941 -13.721876 -2.188336 -9.653972 3.286528 -5.889984 0.360000 
