Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
1;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
2;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
3;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
4;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
5;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
6;0.238915,-0.216879,0.52731,0.527198,-0.211385;-5.34776,-0.573415,0.312083,0.385229
7;0.238915,-0.216879,0.52731,0.527198,-0.211385;-5.34776,-0.573415,0.312083,0.385229
8;0.770332,-0.027706,0.767742,0.68669,-0.221647;-5.38158,-0.0974609,-0.452621,-1.49613
9;0.487358,-0.220653,0.615071,0.224038,-0.822287;-5.41987,-1.00413,-0.200302,-0.471227
10;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-5.07946,-1.08181,1.1275,2.75573
11;0.0707683,0.139341,0.625064,0.817304,0.203584;-4.40792,0.17853,0.603683,0.448716
12;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
13;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
14;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-5.40934,-1.04214,1.4546,2.78249
15;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-5.40934,-1.04214,1.4546,2.78249
16;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;-5.47256,-0.936004,0.468904,1.44479
17;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-5.07946,-1.08181,1.1275,2.75573
18;0.0707683,0.139341,0.625064,0.817304,0.203584;-4.40792,0.17853,0.603683,0.448716
19;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
20;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
21;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
22;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
23;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
24;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
25;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
26;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
27;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
28;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
29;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;-5.58612,-0.908681,0.86618,0.224522
30;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-5.40934,-1.04214,1.4546,2.78249
31;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-5.40934,-1.04214,1.4546,2.78249
32;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;-5.47256,-0.936004,0.468904,1.44479
33;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-5.07946,-1.08181,1.1275,2.75573
34;0.0707683,0.139341,0.625064,0.817304,0.203584;-4.40792,0.17853,0.603683,0.448716
35;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
36;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
37;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
38;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
39;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
40;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
41;-0.16222,-0.433794,0.168871,0.199758,0.279737;-5.22999,-0.66681,1.35308,1.74384
