2.689742 19.660825 -1.893124 -0.606053 0.645907 -1.099546 -8.781388 7.600780 7.061866 -3.793088 -0.420762 2.760643 0.823525 -1.945508 4.921606 3.839380 -1.987612 8.269734 7.839956 -5.331503 -0.827539 -4.413038 -3.798259 -5.775189 0.323333 
0.859662 19.673171 0.366947 -1.655883 -0.570034 -1.306811 -7.962284 3.224148 7.903473 -2.626795 -2.420006 2.347206 1.207269 -2.306350 5.625045 4.402880 1.789037 6.805615 6.305851 -4.873223 0.784387 -7.549920 -2.968567 -3.433109 0.365000 
1.405943 18.897314 2.604141 -1.450482 -1.302898 -3.131363 -9.038705 -4.604777 3.560647 -2.611860 -0.039124 2.347206 0.677138 -4.494428 4.921606 4.478560 4.286994 7.499250 7.207896 -5.959279 1.540136 -5.910098 -3.290261 -3.433109 0.336667 
0.220751 20.075333 0.366947 -1.655883 -1.248563 -1.309267 -5.321992 5.627626 1.325660 0.006877 -1.153556 1.878880 -1.998048 -3.535439 4.921606 3.839380 1.493353 8.335715 5.482016 -4.373033 -0.005966 -5.121529 -2.559371 -4.003399 0.346667 
0.859662 20.020482 4.180056 -1.450482 -1.546116 -1.456151 -9.038705 1.829925 7.903473 -2.611860 -1.550209 2.635439 0.120788 -2.718986 4.493494 3.839380 0.845204 9.993058 6.441082 -4.789796 0.847294 -8.228294 -1.752384 -4.385433 0.345000 
1.405943 16.669209 2.604141 -0.449984 -1.302898 -1.412788 -9.038705 -4.604777 1.325660 0.006877 -1.153556 1.878880 -1.998048 -3.535439 4.921606 3.839380 1.493353 7.076596 5.482016 -5.990743 -1.053071 -3.942382 -3.290261 -3.433109 0.326667 
0.220751 22.276454 1.297454 -1.450482 -0.570034 -1.306811 -7.962284 3.224148 7.903473 -2.611860 -2.752870 2.347206 0.654930 -3.540716 6.784694 5.063321 2.546937 7.076596 6.305851 -3.988451 1.511731 -6.646689 -4.894748 -4.003399 0.333333 
-0.585752 20.226318 -1.893124 3.611505 1.314010 -1.309267 -5.883637 5.627626 3.560647 -1.390843 0.079271 -1.137771 0.120788 -2.718986 4.493494 3.839380 -0.221325 9.993058 6.441082 -5.331503 1.225340 -6.646689 -2.559371 -4.003399 0.368333 
1.405943 16.669209 1.812806 -1.450482 -1.302898 -1.412788 -9.038705 -4.604777 1.325660 -0.936072 -1.060768 1.878880 0.654930 -2.805900 6.784694 6.442794 1.493353 8.335715 5.482016 -5.237716 -0.005966 -5.121529 -3.290261 -3.433109 0.325000 
1.405943 18.897314 2.604141 -1.450482 -1.302898 -3.131363 -9.038705 -5.149599 1.325660 0.006877 -1.153556 1.878880 -1.998048 -3.535439 4.921606 3.839380 1.493353 7.076596 5.482016 -5.237716 -0.005966 -5.121529 -3.290261 -2.968817 0.328333 
0.859662 20.020482 4.180056 -1.450482 -1.546116 -1.412788 -9.038705 1.829925 7.903473 -2.611860 -1.550209 2.635439 0.120788 -2.718986 4.493494 3.839380 0.845204 9.993058 6.441082 -5.331503 0.847294 -8.228294 -1.752384 -4.385433 0.338333 
0.859662 19.673171 0.366947 -1.655883 -0.570034 -1.306811 -9.272732 3.224148 7.903473 -2.167838 -2.420006 2.347206 1.578003 -2.306350 5.625045 4.402880 1.789037 6.805615 7.735426 -4.873223 0.784387 -7.549920 -2.968567 -3.433109 0.333333 
0.859662 20.020482 4.180056 -1.450482 -1.546116 -1.721898 -9.038705 1.829925 7.903473 0.006877 -1.153556 1.878880 -1.998048 -3.535439 4.921606 3.839380 1.493353 8.335715 5.482016 -5.237716 -0.005966 -5.121529 -3.290261 -3.433109 0.331667 
1.405943 18.897314 2.604141 -1.450482 -1.302898 -3.131363 -9.038705 -4.604777 1.325660 -2.611860 -1.550209 2.635439 0.120788 -2.718986 2.248080 3.839380 0.845204 9.993058 6.441082 -5.331503 0.847294 -8.228294 -1.752384 -4.385433 0.335000 
1.405943 18.897314 2.604141 -1.450482 -1.302898 -1.412788 -9.038705 -4.604777 1.875138 0.006877 -1.153556 1.878880 -1.998048 -3.535439 4.921606 3.839380 1.493353 6.481821 6.305851 -4.827236 1.511731 -6.139542 -2.559371 -3.433109 0.350000 
0.372395 22.276454 4.180056 -0.054143 1.382117 -1.412788 -7.860571 3.534870 9.174538 0.848646 0.079271 -1.137771 0.120788 -2.805900 7.265944 5.063321 1.600756 6.481821 6.441082 -5.331503 1.225340 -5.910098 -2.479432 -4.003399 0.373333 
0.859662 19.799640 -1.441816 -2.398925 -1.715789 0.328338 -9.180750 5.471456 7.903473 -2.611860 -2.752870 1.820552 0.654930 -3.744225 4.921606 4.682081 2.517649 7.341346 5.296600 -6.593391 1.228211 -6.670908 -2.968567 -3.433109 0.346667 
0.372395 22.276454 4.180056 -0.859473 1.382117 -1.046521 -7.860571 3.534870 9.174538 0.848646 0.079271 -1.137771 0.120788 -2.805900 6.784694 5.063321 1.600756 6.481821 6.441082 -5.331503 1.225340 -5.910098 -2.479432 -4.003399 0.333333 
0.607873 20.226318 4.180056 -1.450482 -1.302898 -1.412788 -9.038705 -4.604777 1.325660 1.237247 -1.153556 2.347206 0.654930 -3.540716 6.784694 5.063321 2.517649 7.341346 4.957687 -5.331503 0.847294 -8.228294 -2.452468 -3.951099 0.323333 
