Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.98182,-5.00646,0.0701785,1.56731
1;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.98182,-5.00646,0.0701785,1.56731
2;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.98182,-5.00646,0.0701785,1.56731
3;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.98182,-5.00646,0.0701785,1.56731
4;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.98182,-5.00646,0.0701785,1.56731
5;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.98182,-5.00646,0.0701785,1.56731
6;0.238915,-0.216879,0.52731,0.527198,-0.211385;2.62454,-4.40386,-0.517822,0.800327
7;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-3.88191,-5.04187,1.13013,4.89576
8;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-3.88191,-5.04187,1.13013,4.89576
9;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.676678,-4.35443,0.26458,4.38331
10;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;1.94777,-1.75341,-4.42003,5.93156
11;0.499154,-0.0649897,0.738176,0.580561,-0.15266;4.65133,-4.72281,-0.296548,-2.41094
12;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-2.65675,-4.42008,0.714013,8.6189
13;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;1.94777,-1.75341,-4.42003,5.93156
14;0.345085,0.135452,0.698262,0.658573,-0.630803;4.84185,-3.42617,-0.292532,1.62436
15;0.0707683,0.139341,0.625064,0.817304,0.203584;0.23327,-6.96661,4.06582,-0.504503
16;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.98182,-5.00646,0.0701785,1.56731
17;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.98182,-5.00646,0.0701785,1.56731
18;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.98182,-5.00646,0.0701785,1.56731
19;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.98182,-5.00646,0.0701785,1.56731
20;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.98182,-5.00646,0.0701785,1.56731
