Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
1;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
2;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
3;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
4;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
5;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
6;0.238915,-0.216879,0.52731,0.527198,-0.211385;2.19413,-0.711025,-0.0417255,-0.823762
7;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-6.17362,2.13654,-1.79031,8.53929
8;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-6.17362,2.13654,-1.79031,8.53929
9;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;-0.799113,0.211466,-0.000525498,3.67428
10;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;1.12123,-2.69235,-1.47281,2.77985
11;0.499154,-0.0649897,0.738176,0.580561,-0.15266;5.1722,-1.13388,0.786692,-5.08476
12;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.72707,2.15568,1.11262,8.31726
13;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;1.12123,-2.69235,-1.47281,2.77985
14;0.345085,0.135452,0.698262,0.658573,-0.630803;5.41517,-1.17282,2.93389,-3.11663
15;0.0707683,0.139341,0.625064,0.817304,0.203584;1.30476,3.44056,3.62823,-0.842827
16;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
17;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
18;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
19;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
20;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
21;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
22;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
23;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
24;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
25;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
26;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;2.40478,-4.03932,-4.19514,-2.02109
27;0.238915,-0.216879,0.52731,0.527198,-0.211385;2.19413,-0.711025,-0.0417255,-0.823762
28;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-6.17362,2.13654,-1.79031,8.53929
29;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-6.17362,2.13654,-1.79031,8.53929
30;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;-0.799113,0.211466,-0.000525498,3.67428
31;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.72707,2.15568,1.11262,8.31726
32;0.0707683,0.139341,0.625064,0.817304,0.203584;1.30476,3.44056,3.62823,-0.842827
33;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
34;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
35;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-6.17362,2.13654,-1.79031,8.53929
36;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-6.17362,2.13654,-1.79031,8.53929
37;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;-0.799113,0.211466,-0.000525498,3.67428
38;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.72707,2.15568,1.11262,8.31726
39;0.0707683,0.139341,0.625064,0.817304,0.203584;1.30476,3.44056,3.62823,-0.842827
40;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
41;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
42;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
43;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
44;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-6.17362,2.13654,-1.79031,8.53929
45;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-6.17362,2.13654,-1.79031,8.53929
46;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;-0.799113,0.211466,-0.000525498,3.67428
47;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.72707,2.15568,1.11262,8.31726
48;0.0707683,0.139341,0.625064,0.817304,0.203584;1.30476,3.44056,3.62823,-0.842827
49;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
50;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
51;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
52;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
53;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
54;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
55;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
56;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
57;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
58;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
59;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;2.40478,-4.03932,-4.19514,-2.02109
60;0.238915,-0.216879,0.52731,0.527198,-0.211385;2.19413,-0.711025,-0.0417255,-0.823762
61;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-6.17362,2.13654,-1.79031,8.53929
62;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-6.17362,2.13654,-1.79031,8.53929
63;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;-0.799113,0.211466,-0.000525498,3.67428
64;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.72707,2.15568,1.11262,8.31726
65;0.0707683,0.139341,0.625064,0.817304,0.203584;1.30476,3.44056,3.62823,-0.842827
66;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
67;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
68;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
69;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
70;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
71;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
72;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
73;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
74;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
75;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
76;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-6.17362,2.13654,-1.79031,8.53929
77;0.045824,-0.617837,0.109651,-0.123761,-0.218475;-0.78443,-3.00673,-4.12717,2.62993
78;0.424481,-0.444093,0.482318,0.253713,-0.619425;3.85457,-4.48241,-2.64982,-1.75981
79;0.424481,-0.444093,0.482318,0.253713,-0.619425;3.85457,-4.48241,-2.64982,-1.75981
80;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;-0.799113,0.211466,-0.000525498,3.67428
81;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.72707,2.15568,1.11262,8.31726
82;0.0707683,0.139341,0.625064,0.817304,0.203584;1.30476,3.44056,3.62823,-0.842827
83;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
84;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
85;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
86;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
87;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
88;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
89;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
90;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
91;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
92;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
93;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;2.40478,-4.03932,-4.19514,-2.02109
94;0.238915,-0.216879,0.52731,0.527198,-0.211385;2.19413,-0.711025,-0.0417255,-0.823762
95;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-6.17362,2.13654,-1.79031,8.53929
96;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-6.17362,2.13654,-1.79031,8.53929
97;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;-0.799113,0.211466,-0.000525498,3.67428
98;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.72707,2.15568,1.11262,8.31726
99;0.0707683,0.139341,0.625064,0.817304,0.203584;1.30476,3.44056,3.62823,-0.842827
100;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
101;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
102;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
103;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
104;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
105;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
106;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-6.17362,2.13654,-1.79031,8.53929
107;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-6.17362,2.13654,-1.79031,8.53929
108;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;-0.799113,0.211466,-0.000525498,3.67428
109;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.72707,2.15568,1.11262,8.31726
110;0.0707683,0.139341,0.625064,0.817304,0.203584;1.30476,3.44056,3.62823,-0.842827
111;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
112;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-6.17362,2.13654,-1.79031,8.53929
113;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;-0.799113,0.211466,-0.000525498,3.67428
114;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.72707,2.15568,1.11262,8.31726
115;0.0707683,0.139341,0.625064,0.817304,0.203584;1.30476,3.44056,3.62823,-0.842827
116;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
117;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
118;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
119;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
120;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
121;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
122;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
123;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
124;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
125;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.96784,1.20846,-1.69008,3.96585
126;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;2.40478,-4.03932,-4.19514,-2.02109
127;0.238915,-0.216879,0.52731,0.527198,-0.211385;2.19413,-0.711025,-0.0417255,-0.823762
