Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
1;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
2;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
3;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
4;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
5;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
6;0.238915,-0.216879,0.52731,0.527198,-0.211385;4.53025,-8.70284,-0.233818,-0.595431
7;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-3.38124,-8.39102,1.24851,8.00735
8;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-3.38124,-8.39102,1.24851,8.00735
9;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;1.03278,-10.4471,0.0209479,3.90708
10;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;4.67396,-10.8283,-5.56292,8.05777
11;0.499154,-0.0649897,0.738176,0.580561,-0.15266;7.4041,-7.35853,0.408043,-5.53718
12;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.0775,-10.4914,-0.679987,8.82438
13;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;4.67396,-10.8283,-5.56292,8.05777
14;0.345085,0.135452,0.698262,0.658573,-0.630803;6.71953,-9.20132,-1.06924,-1.58249
15;0.0707683,0.139341,0.625064,0.817304,0.203584;0.959272,-5.72032,4.3216,-5.14394
16;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
17;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
18;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
19;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
20;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
21;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
22;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
23;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
24;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
25;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
26;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;8.69601,-6.8841,-4.84835,3.096
27;0.238915,-0.216879,0.52731,0.527198,-0.211385;4.53025,-8.70284,-0.233818,-0.595431
28;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-3.38124,-8.39102,1.24851,8.00735
29;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-3.38124,-8.39102,1.24851,8.00735
30;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;1.03278,-10.4471,0.0209479,3.90708
31;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.0775,-10.4914,-0.679987,8.82438
32;0.0707683,0.139341,0.625064,0.817304,0.203584;0.959272,-5.72032,4.3216,-5.14394
33;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
34;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
35;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-3.38124,-8.39102,1.24851,8.00735
36;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-3.38124,-8.39102,1.24851,8.00735
37;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;1.03278,-10.4471,0.0209479,3.90708
38;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.0775,-10.4914,-0.679987,8.82438
39;0.0707683,0.139341,0.625064,0.817304,0.203584;0.959272,-5.72032,4.3216,-5.14394
40;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
41;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
42;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
43;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
44;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-3.38124,-8.39102,1.24851,8.00735
45;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-3.38124,-8.39102,1.24851,8.00735
46;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;1.03278,-10.4471,0.0209479,3.90708
47;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.0775,-10.4914,-0.679987,8.82438
48;0.0707683,0.139341,0.625064,0.817304,0.203584;0.959272,-5.72032,4.3216,-5.14394
49;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
50;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
51;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
52;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
53;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
54;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
55;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
56;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
57;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
58;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
59;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;8.69601,-6.8841,-4.84835,3.096
60;0.238915,-0.216879,0.52731,0.527198,-0.211385;4.53025,-8.70284,-0.233818,-0.595431
61;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-3.38124,-8.39102,1.24851,8.00735
62;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-3.38124,-8.39102,1.24851,8.00735
63;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;1.03278,-10.4471,0.0209479,3.90708
64;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.0775,-10.4914,-0.679987,8.82438
65;0.0707683,0.139341,0.625064,0.817304,0.203584;0.959272,-5.72032,4.3216,-5.14394
66;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.221945,-6.55703,0.567485,3.66457
