Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
1;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
2;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
3;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
4;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
5;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
6;0.238915,-0.216879,0.52731,0.527198,-0.211385;-0.244366,-4.22947,-1.25647,-2.77457
7;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.0913203,-3.77101,-2.38442,8.19795
8;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.0913203,-3.77101,-2.38442,8.19795
9;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.038139,-5.84706,-3.64418,1.61051
10;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;-0.802606,-3.83451,-3.97102,1.11586
11;0.499154,-0.0649897,0.738176,0.580561,-0.15266;-0.402515,-3.55519,0.502555,-7.18784
12;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.0913203,-3.77101,-2.38442,8.19795
13;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.038139,-5.84706,-3.64418,1.61051
14;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-0.305323,-3.97316,-4.39677,6.31114
15;0.0707683,0.139341,0.625064,0.817304,0.203584;-0.403999,-1.93324,1.21275,-2.86767
16;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
17;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
18;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
19;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
20;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
21;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
22;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
23;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
24;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
25;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
26;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;-1.11142,-1.50096,0.445186,-1.88769
27;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.0913203,-3.77101,-2.38442,8.19795
28;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.0913203,-3.77101,-2.38442,8.19795
29;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.038139,-5.84706,-3.64418,1.61051
30;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-0.305323,-3.97316,-4.39677,6.31114
31;0.0707683,0.139341,0.625064,0.817304,0.203584;-0.403999,-1.93324,1.21275,-2.86767
32;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
33;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
34;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
35;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
36;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
37;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.0913203,-3.77101,-2.38442,8.19795
38;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.0913203,-3.77101,-2.38442,8.19795
39;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.038139,-5.84706,-3.64418,1.61051
40;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-0.305323,-3.97316,-4.39677,6.31114
41;0.0707683,0.139341,0.625064,0.817304,0.203584;-0.403999,-1.93324,1.21275,-2.86767
42;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
43;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.0913203,-3.77101,-2.38442,8.19795
44;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.0913203,-3.77101,-2.38442,8.19795
45;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.038139,-5.84706,-3.64418,1.61051
46;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-0.305323,-3.97316,-4.39677,6.31114
47;0.0707683,0.139341,0.625064,0.817304,0.203584;-0.403999,-1.93324,1.21275,-2.86767
48;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
49;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
50;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
51;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
52;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
53;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
54;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
55;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
56;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
57;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
58;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;-1.11142,-1.50096,0.445186,-1.88769
59;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.0913203,-3.77101,-2.38442,8.19795
60;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.0913203,-3.77101,-2.38442,8.19795
61;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.038139,-5.84706,-3.64418,1.61051
62;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-0.305323,-3.97316,-4.39677,6.31114
63;0.0707683,0.139341,0.625064,0.817304,0.203584;-0.403999,-1.93324,1.21275,-2.86767
64;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
65;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
66;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
67;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
68;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
69;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
70;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.4743,-1.62224,0.154675,3.67446
71;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.0913203,-3.77101,-2.38442,8.19795
