Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.40072,-0.875834,-3.32883,3.91801
1;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.40072,-0.875834,-3.32883,3.91801
2;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.40072,-0.875834,-3.32883,3.91801
3;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.40072,-0.875834,-3.32883,3.91801
4;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.40072,-0.875834,-3.32883,3.91801
5;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.40072,-0.875834,-3.32883,3.91801
6;0.238915,-0.216879,0.52731,0.527198,-0.211385;3.77133,-3.60507,-0.582532,1.35175
7;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-4.41044,0.78295,-5.82246,5.91333
8;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-4.41044,0.78295,-5.82246,5.91333
9;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.768549,-1.74893,-3.2718,3.46569
10;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;1.84852,-0.630645,-7.36575,4.49338
11;0.499154,-0.0649897,0.738176,0.580561,-0.15266;6.74065,-5.53373,2.79292,-1.01102
12;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.29883,1.54337,-6.30714,6.15838
13;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;1.84852,-0.630645,-7.36575,4.49338
14;0.345085,0.135452,0.698262,0.658573,-0.630803;5.95534,-3.69746,0.653669,-0.134369
15;0.0707683,0.139341,0.625064,0.817304,0.203584;2.0619,-3.11156,3.96764,0.267899
16;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.40072,-0.875834,-3.32883,3.91801
17;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.40072,-0.875834,-3.32883,3.91801
18;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.40072,-0.875834,-3.32883,3.91801
19;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.40072,-0.875834,-3.32883,3.91801
20;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.40072,-0.875834,-3.32883,3.91801
21;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.40072,-0.875834,-3.32883,3.91801
22;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.40072,-0.875834,-3.32883,3.91801
23;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.40072,-0.875834,-3.32883,3.91801
24;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.40072,-0.875834,-3.32883,3.91801
25;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.40072,-0.875834,-3.32883,3.91801
26;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;4.14743,-3.0408,-4.56175,2.08162
27;0.238915,-0.216879,0.52731,0.527198,-0.211385;3.77133,-3.60507,-0.582532,1.35175
28;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-4.41044,0.78295,-5.82246,5.91333
29;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-4.41044,0.78295,-5.82246,5.91333
30;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.768549,-1.74893,-3.2718,3.46569
31;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.29883,1.54337,-6.30714,6.15838
32;0.0707683,0.139341,0.625064,0.817304,0.203584;2.0619,-3.11156,3.96764,0.267899
33;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.40072,-0.875834,-3.32883,3.91801
34;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.40072,-0.875834,-3.32883,3.91801
