Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
1;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
2;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
3;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
4;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
5;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
6;0.238915,-0.216879,0.52731,0.527198,-0.211385;0.59399,-5.23793,0.408827,-0.444076
7;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.754487,-8.35512,-2.77206,6.61349
8;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.754487,-8.35512,-2.77206,6.61349
9;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.112046,-5.94592,-3.49801,2.5258
10;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;-0.0836347,-3.8136,-4.3885,3.70655
11;0.499154,-0.0649897,0.738176,0.580561,-0.15266;1.12605,-4.49577,3.48661,-3.79102
12;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.754487,-8.35512,-2.77206,6.61349
13;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.112046,-5.94592,-3.49801,2.5258
14;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-1.61435,-4.46683,-5.91826,6.54528
15;0.0707683,0.139341,0.625064,0.817304,0.203584;-0.607666,-4.12834,3.32536,-1.39849
16;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
17;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
18;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
19;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
20;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
21;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
22;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
23;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
24;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
25;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
26;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;1.16515,-6.19291,2.57685,0.686459
27;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.754487,-8.35512,-2.77206,6.61349
28;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.754487,-8.35512,-2.77206,6.61349
29;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.112046,-5.94592,-3.49801,2.5258
30;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-1.61435,-4.46683,-5.91826,6.54528
31;0.0707683,0.139341,0.625064,0.817304,0.203584;-0.607666,-4.12834,3.32536,-1.39849
32;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
33;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
34;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
35;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
36;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
37;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.754487,-8.35512,-2.77206,6.61349
38;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.754487,-8.35512,-2.77206,6.61349
39;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.112046,-5.94592,-3.49801,2.5258
40;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-1.61435,-4.46683,-5.91826,6.54528
41;0.0707683,0.139341,0.625064,0.817304,0.203584;-0.607666,-4.12834,3.32536,-1.39849
42;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
43;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.754487,-8.35512,-2.77206,6.61349
44;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.754487,-8.35512,-2.77206,6.61349
45;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.112046,-5.94592,-3.49801,2.5258
46;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-1.61435,-4.46683,-5.91826,6.54528
47;0.0707683,0.139341,0.625064,0.817304,0.203584;-0.607666,-4.12834,3.32536,-1.39849
48;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
49;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
50;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
51;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
52;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
53;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
54;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
55;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
56;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
57;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
58;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;1.16515,-6.19291,2.57685,0.686459
59;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.754487,-8.35512,-2.77206,6.61349
60;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.754487,-8.35512,-2.77206,6.61349
61;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.112046,-5.94592,-3.49801,2.5258
62;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-1.61435,-4.46683,-5.91826,6.54528
63;0.0707683,0.139341,0.625064,0.817304,0.203584;-0.607666,-4.12834,3.32536,-1.39849
64;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
65;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
66;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
67;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
68;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
69;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
70;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
71;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.754487,-8.35512,-2.77206,6.61349
72;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.754487,-8.35512,-2.77206,6.61349
73;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.112046,-5.94592,-3.49801,2.5258
74;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;-0.0836347,-3.8136,-4.3885,3.70655
75;0.499154,-0.0649897,0.738176,0.580561,-0.15266;1.12605,-4.49577,3.48661,-3.79102
76;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-0.754487,-8.35512,-2.77206,6.61349
77;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.112046,-5.94592,-3.49801,2.5258
78;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-1.61435,-4.46683,-5.91826,6.54528
79;0.0707683,0.139341,0.625064,0.817304,0.203584;-0.607666,-4.12834,3.32536,-1.39849
80;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
81;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
82;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
83;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
84;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
85;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
86;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
87;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
88;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
89;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.469902,-7.13921,1.23809,3.80639
90;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;1.16515,-6.19291,2.57685,0.686459
