-1.572569 9.298245 5.593931 8.286071 -2.374433 -3.752879 -1.190128 -7.851730 -0.193717 -7.263826 0.934785 2.633364 1.073533 -5.155916 7.278483 4.071489 2.203909 2.394740 1.326390 -11.466564 -5.551294 -2.431120 1.172735 -1.964572 0.331667 
1.914755 9.409740 4.579585 7.769767 -3.883627 -5.862071 -2.562888 -7.526665 -0.193717 -4.164499 3.282356 5.295270 1.171507 -6.262223 8.004665 1.088627 5.211054 2.357823 1.435403 -8.273030 -2.299115 -3.243541 3.022386 -9.223125 0.346667 
-0.750447 7.441903 7.212937 7.769767 -3.883627 -3.915513 -2.562888 -5.706402 3.093508 -6.400840 3.691073 2.583068 1.834748 -6.262223 8.004665 1.088627 5.211054 2.357823 1.435403 -8.273030 -2.299115 -3.243541 3.022386 -2.796463 0.341667 
-1.181355 10.902591 8.179891 7.495677 -1.744000 -3.020940 -1.603650 -6.219396 2.284317 -0.913460 3.282356 -0.070890 -0.014274 -4.782131 7.461710 1.415000 6.202042 3.576686 1.404127 -8.588078 -4.903554 -3.611999 1.203544 -4.965366 0.330000 
-1.572569 9.298245 7.187597 6.292019 -1.721863 -3.752879 -3.159815 -2.165914 1.855647 -6.400840 2.358924 1.238079 1.073533 -6.262223 9.193791 1.088627 3.480853 2.364101 -0.095896 -9.906723 -4.629971 -1.956665 3.019669 -1.964572 0.356667 
0.284058 9.409740 4.306764 7.245743 -2.698610 -3.691345 -2.427504 -6.568139 2.110995 -7.263826 0.934785 2.633364 1.073533 -5.404426 7.278483 1.088627 3.480853 3.188152 0.604893 -8.273030 -1.962111 -2.132441 4.413008 -4.705612 0.345000 
-0.750447 8.356315 7.212937 7.769767 -3.883627 -4.157495 -2.562888 -5.706402 3.093508 -6.400840 4.289352 2.633364 1.732232 -6.519605 9.192445 4.042442 3.480853 3.188152 0.882727 -11.466564 -3.000790 -1.015071 2.640744 -1.777390 0.308333 
-1.671340 8.356315 5.847941 7.309977 -2.698610 -3.426687 0.039103 -5.948955 2.971824 -1.331541 3.691073 2.583068 1.834748 -6.681132 9.193791 1.724658 3.480853 2.357823 0.402345 -11.466564 -6.586807 -3.243541 3.821224 -4.959379 0.360000 
-1.671340 8.356315 5.847941 7.309977 -2.698610 -3.752879 0.039103 -5.948955 2.971824 -1.331541 4.289352 2.633364 1.073533 -6.519605 9.192445 4.042442 3.480853 2.539558 0.253649 -11.466564 -6.586807 -3.243541 3.022386 -4.959379 0.351667 
0.187178 9.409740 4.306764 6.951653 -0.768319 -3.752879 -2.427504 -5.948955 2.971824 -1.331541 4.289352 2.633364 0.390945 -4.285007 7.098238 1.088627 3.480853 3.188152 0.882727 -7.943327 -6.780634 -3.338630 1.599629 -7.406165 0.350000 
0.187178 10.902591 8.179891 7.495677 -5.303306 -3.752879 -1.190128 -7.526665 2.971824 -1.331541 4.289352 2.633364 1.073533 -6.519605 9.192445 2.330615 3.480853 2.539558 0.253649 -7.943327 -6.780634 -3.243541 1.599629 -8.900726 0.336667 
-1.671340 8.356315 5.847941 7.309977 -2.698610 -3.752879 0.039103 -6.601548 2.971824 -3.146321 4.289352 2.633364 1.073533 -6.287359 7.371877 4.042442 3.480853 3.188152 0.882727 -11.466564 -6.586807 -3.243541 3.022386 -4.959379 0.356667 
-1.181355 10.902591 8.179891 7.495677 -2.698610 -4.360130 -2.427504 -6.568139 -0.193717 -0.913460 3.282356 5.295270 1.171507 -5.027984 7.014732 1.415000 6.202042 3.576686 1.404127 -7.366501 -4.903554 -3.611999 1.203544 -5.605226 0.338333 
-1.572569 9.298245 7.187597 6.292019 -2.698610 -3.720033 -1.373402 -7.526665 2.110995 -7.263826 0.934785 2.633364 1.073533 -5.404426 7.278483 1.088627 3.480853 3.188152 0.604893 -8.273030 -1.962111 -2.132441 4.413008 -1.964572 0.351667 
-1.572569 9.298245 5.593931 8.286071 -2.374433 -3.752879 -1.190128 -9.313893 -0.193717 -0.913460 3.282356 -0.070890 1.073533 -6.262223 8.004665 1.088627 3.480853 3.188152 0.604893 -8.273030 -1.962111 -2.132441 4.413008 -1.964572 0.345000 
-0.783806 8.356315 5.593931 8.286071 -2.374433 -3.752879 -1.190128 -7.165431 -0.193717 -0.913460 3.282356 -0.070890 1.073533 -6.262223 8.004665 4.071489 2.203909 2.394740 0.361334 -11.466564 -5.551294 -2.431120 1.172735 -7.406165 0.330000 
1.914755 9.409740 4.579585 7.769767 -1.744000 -3.020940 -1.603650 -5.575391 2.284317 -0.913460 3.282356 -0.070890 1.073533 -6.262223 8.004665 1.088627 5.211054 2.357823 1.435403 -8.273030 -2.299115 -3.243541 3.022386 -9.223125 0.320000 
0.284058 8.356315 7.187597 5.495184 -2.698610 -3.720033 -2.427504 -6.568139 2.110995 -0.913460 3.282356 -0.070890 0.217231 -6.262223 8.004665 1.088627 3.480853 3.188152 0.604893 -8.273030 -1.962111 -2.132441 4.413008 -6.066496 0.351667 
-0.948950 8.356315 5.847941 7.495677 -2.176478 -3.915513 -1.437730 -5.575391 1.832398 -5.695164 0.934785 2.633364 1.409461 -6.262223 8.004665 1.088627 5.211054 2.357823 1.435403 -8.273030 -2.299115 -3.243541 3.022386 -9.223125 0.361667 
1.914755 9.409740 4.579585 7.769767 -3.883627 -5.862071 -2.562888 -7.526665 -0.193717 -4.164499 3.282356 5.295270 1.171507 -7.224055 9.193791 1.088627 3.480853 3.576686 1.478406 -9.681943 -5.144032 -1.352064 1.484716 -4.959379 0.318333 
0.284058 8.849621 4.306764 7.495677 -1.744000 -4.126326 -2.562888 -6.568139 2.284317 -7.263826 0.934785 2.633364 0.969361 -8.184327 9.193791 4.691348 3.480853 3.847781 0.882727 -11.466564 -6.586807 -2.847927 3.022386 -8.675953 0.335000 
1.914755 8.986231 4.579585 7.769767 -3.883627 -6.306694 -2.562888 -7.526665 -0.193717 -5.481487 3.282356 5.295270 1.171507 -7.154693 9.193791 1.724658 3.480853 2.357823 -0.680801 -11.466564 -2.315210 -1.015071 2.640744 -9.223125 -0.040000 
1.914755 7.545116 4.579585 7.769767 -3.883627 -5.862071 -2.562888 -6.283378 -0.193717 -5.481487 3.282356 5.295270 1.171507 -6.262223 8.004665 1.088627 4.510709 2.357823 1.435403 -8.273030 -2.299115 -3.243541 3.022386 -9.223125 0.355000 
