0.00000000, 0.00003187, 0.00005860, 0.00006536, 0.00005405, 0.00038442, 0.00006084, 0.00004168, 0.00003899, 0.00002157, 0.00003975, 0.00003607, 0.00025041, 0.00009410, 0.00002189, 0.00001916, 0.00003067, 0.00003145, 0.00072323, 0.00004739, 0.00004388, 0.00058289, 0.00002573, 0.00023896, 0.00002807, 0.00004136, 0.00007947, 0.00001330, 0.00002431, 0.00008726, 0.00021714, 0.00004010, 0.00002423, 0.00005770, 0.00004867, 0.00003208, 0.00003141, 0.00002599, 0.00002607, 0.00003403, 0.00004855, 0.00001757, 0.00002977, 0.00002681, 0.00004136, 0.00003069, 0.00003185, 0.00002497, 0.00002010, 0.00001351, 0.00005164, 0.00006375, 0.00037168, 0.00008298, 0.00005419, 0.00003700, 0.00004093, 0.00031591, 0.00002647, 0.00003580, 0.00004171, 0.00002284, 0.00004456, 0.00006389, 0.00002357, 0.00070353, 0.00002108, 0.00004206, 0.00004809, 0.00004729, 0.00003756, 0.00002012, 0.00005099, 0.00002051, 0.00004058, 0.00002442, 0.00001551, 0.00003539, 0.00007744, 0.00005154, 0.00007323, 0.00002849, 0.00003298, 0.00002223, 0.00002678, 0.00003949, 0.00002553, 0.00003076, 0.00004937, 0.00089031, 0.00003709, 0.00002943, 0.00003531, 0.00004769, 0.00002649, 0.00006219, 0.00005350, 0.00003333, 0.00042949, 0.00003416, 0.00002471, 0.00006502, 0.00001842, 0.00009119
0.00003187, 0.00000000, 0.00105124, 0.00003827, 0.00001854, 0.00003654, 0.00003214, 0.00002676, 0.00003486, 0.00002695, 0.00002758, 0.00051724, 0.00003613, 0.00002643, 0.00001741, 0.00002992, 0.00001938, 0.00003409, 0.00002564, 0.00002062, 0.00003708, 0.00001381, 0.00004478, 0.00003105, 0.00004682, 0.00002307, 0.00002856, 0.00061186, 0.00063889, 0.00036642, 0.00004091, 0.00002794, 0.00001971, 0.00005080, 0.00006100, 0.00020464, 0.00003848, 0.00074029, 0.00025796, 0.00003774, 0.00002713, 0.00005187, 0.00002267, 0.00002495, 0.00002765, 0.00008689, 0.00003685, 0.00004156, 0.00050179, 0.00006543, 0.00005105, 0.00018922, 0.00005944, 0.00011486, 0.00002552, 0.00002830, 0.00002653, 0.00003817, 0.00037462, 0.00004482, 0.00001837, 0.00001482, 0.00001446, 0.00004647, 0.00001345, 0.00025095, 0.00005281, 0.00002034, 0.00003635, 0.00021423, 0.00002504, 0.00001887, 0.00015901, 0.00003044, 0.00003279, 0.00005632, 0.00011912, 0.00001572, 0.00005180, 0.00001874, 0.00000724, 0.00002021, 0.00004209, 0.00002242, 0.00007176, 0.00001962, 0.00006208, 0.00004003, 0.00000985, 0.00002963, 0.00002074, 0.00046998, 0.00002400, 0.00002994, 0.00002139, 0.00004519, 0.00005445, 0.00020919, 0.00001880, 0.00002976, 0.00001763, 0.00002211, 0.00003810, 0.00001879
0.00005860, 0.00105124, 0.00000000, 0.00002429, 0.00003447, 0.00005051, 0.00005361, 0.00004796, 0.00008546, 0.00005175, 0.00001545, 0.00035825, 0.00002230, 0.00004836, 0.00002195, 0.00056378, 0.00001796, 0.00002904, 0.00005850, 0.00004713, 0.00068778, 0.00029402, 0.00003878, 0.00003580, 0.00006056, 0.00002054, 0.00002200, 0.00002649, 0.00004457, 0.00003609, 0.00002928, 0.00001939, 0.00005202, 0.00009775, 0.00002129, 0.00004154, 0.00004954, 0.00004644, 0.00011244, 0.00003141, 0.00002170, 0.00004831, 0.00001433, 0.00004164, 0.00003384, 0.00006230, 0.00004112, 0.00004060, 0.00004836, 0.00002370, 0.00001662, 0.00003188, 0.00001588, 0.00005153, 0.00008089, 0.00003486, 0.00002851, 0.00002362, 0.00003177, 0.00004470, 0.00001593, 0.00003150, 0.00002913, 0.00010521, 0.00001456, 0.00003391, 0.00004107, 0.00002124, 0.00004719, 0.00002838, 0.00005214, 0.00005204, 0.00001244, 0.00002917, 0.00002930, 0.00003850, 0.00001691, 0.00005131, 0.00010112, 0.00001706, 0.00005218, 0.00005306, 0.00003007, 0.00005539, 0.00004103, 0.00030580, 0.00020574, 0.00003040, 0.00002972, 0.00006650, 0.00001078, 0.00002435, 0.00002977, 0.00011232, 0.00002199, 0.00081899, 0.00004331, 0.00005612, 0.00001942, 0.00003379, 0.00003276, 0.00062223, 0.00004242, 0.00003515
0.00006536, 0.00003827, 0.00002429, 0.00000000, 0.00005467, 0.00002591, 0.00009456, 0.00003899, 0.00003951, 0.00003446, 0.00002423, 0.00003047, 0.00004497, 0.00003763, 0.00003755, 0.00004260, 0.00006673, 0.00002055, 0.00003562, 0.00002057, 0.00004449, 0.00003098, 0.00124322, 0.00003192, 0.00010724, 0.00002567, 0.00002929, 0.00007823, 0.00002398, 0.00004977, 0.00002634, 0.00005067, 0.00004498, 0.00002327, 0.00002085, 0.00001504, 0.00007868, 0.00002401, 0.00007352, 0.00001876, 0.00004745, 0.00002616, 0.00004682, 0.00002199, 0.00003770, 0.00002013, 0.00003501, 0.00002021, 0.00002322, 0.00002257, 0.00002331, 0.00002741, 0.00023854, 0.00002556, 0.00005648, 0.00003565, 0.00003250, 0.00004005, 0.00002424, 0.00064483, 0.00003136, 0.00001437, 0.00002050, 0.00005202, 0.00001405, 0.00119944, 0.00003046, 0.00003317, 0.00002004, 0.00010388, 0.00004511, 0.00003882, 0.00004588, 0.00002114, 0.00004019, 0.00002550, 0.00004349, 0.00003606, 0.00002943, 0.00004111, 0.00005119, 0.00003989, 0.00005472, 0.00002155, 0.00020310, 0.00003148, 0.00008185, 0.00007157, 0.00002105, 0.00006469, 0.00003667, 0.00004691, 0.00004684, 0.00001840, 0.00007046, 0.00007746, 0.00003492, 0.00002890, 0.00010702, 0.00002471, 0.00002156, 0.00001711, 0.00004500, 0.00002572
0.00005405, 0.00001854, 0.00003447, 0.00005467, 0.00000000, 0.00002014, 0.00003751, 0.00001617, 0.00004933, 0.00003573, 0.00134072, 0.00001040, 0.00002624, 0.00006466, 0.00009179, 0.00006244, 0.00002180, 0.00003400, 0.00004669, 0.00004122, 0.00004156, 0.00008963, 0.00004785, 0.00004678, 0.00002607, 0.00006435, 0.00002002, 0.00002718, 0.00001890, 0.00003959, 0.00003799, 0.00003192, 0.00002639, 0.00001555, 0.00004445, 0.00004288, 0.00005734, 0.00003867, 0.00002240, 0.00001991, 0.00006138, 0.00002863, 0.00002540, 0.00002934, 0.00008841, 0.00001781, 0.00001807, 0.00002351, 0.00007087, 0.00002859, 0.00003105, 0.00004788, 0.00007804, 0.00005740, 0.00004235, 0.00003752, 0.00086533, 0.00005297, 0.00004261, 0.00001803, 0.00003376, 0.00003534, 0.00006149, 0.00003960, 0.00002948, 0.00006844, 0.00006399, 0.00002129, 0.00004229, 0.00002018, 0.00006755, 0.00001327, 0.00001648, 0.00002692, 0.00001841, 0.00002333, 0.00006145, 0.00003199, 0.00003220, 0.00005066, 0.00002944, 0.00003910, 0.00002005, 0.00001947, 0.00002827, 0.00007184, 0.00003151, 0.00002658, 0.00007113, 0.00009422, 0.00001111, 0.00003585, 0.00001925, 0.00006031, 0.00003832, 0.00002229, 0.00003919, 0.00008039, 0.00003679, 0.00002419, 0.00004950, 0.00009218, 0.00175688, 0.00009208
0.00038442, 0.00003654, 0.00005051, 0.00002591, 0.00002014, 0.00000000, 0.00005039, 0.00002752, 0.00001806, 0.00004152, 0.00001701, 0.00008234, 0.00001235, 0.00003632, 0.00003944, 0.00017056, 0.00018700, 0.00003719, 0.00005365, 0.00001999, 0.00003818, 0.00011963, 0.00004196, 0.00004251, 0.00001767, 0.00002366, 0.00004370, 0.00003682, 0.00004915, 0.00003824, 0.00002498, 0.00003169, 0.00006764, 0.00001205, 0.00002737, 0.00003152, 0.00115377, 0.00002116, 0.00003729, 0.00002313, 0.00003479, 0.00002562, 0.00005362, 0.00002880, 0.00002957, 0.00004264, 0.00001979, 0.00065156, 0.00003489, 0.00004875, 0.00003984, 0.00002623, 0.00001368, 0.00005797, 0.00053292, 0.00001116, 0.00003020, 0.00002742, 0.00005580, 0.00037478, 0.00002980, 0.00006766, 0.00006399, 0.00002905, 0.00002907, 0.00004386, 0.00003762, 0.00064768, 0.00011522, 0.00004166, 0.00002925, 0.00002621, 0.00002834, 0.00004198, 0.00024664, 0.00005023, 0.00002862, 0.00004333, 0.00006943, 0.00002846, 0.00004490, 0.00002494, 0.00002008, 0.00003016, 0.00004181, 0.00002223, 0.00038993, 0.00005925, 0.00005646, 0.00003200, 0.00002564, 0.00006987, 0.00002319, 0.00005975, 0.00006704, 0.00006726, 0.00005338, 0.00057197, 0.00041633, 0.00032424, 0.00003018, 0.00003102, 0.00006480, 0.00002326
0.00006084, 0.00003214, 0.00005361, 0.00009456, 0.00003751, 0.00005039, 0.00000000, 0.00067903, 0.00003938, 0.00058673, 0.00002717, 0.00001760, 0.00003418, 0.00002008, 0.00017168, 0.00002016, 0.00001692, 0.00002536, 0.00044796, 0.00001883, 0.00001444, 0.00005559, 0.00002589, 0.00006651, 0.00002377, 0.00002390, 0.00041129, 0.00003527, 0.00049557, 0.00003328, 0.00006327, 0.00004808, 0.00001755, 0.00003964, 0.00006568, 0.00007381, 0.00004305, 0.00004279, 0.00007306, 0.00006072, 0.00003744, 0.00002721, 0.00004876, 0.00002517, 0.00002909, 0.00002650, 0.00002331, 0.00002717, 0.00010201, 0.00001833, 0.00002217, 0.00002088, 0.00008370, 0.00002410, 0.00002305, 0.00003028, 0.00002991, 0.00001385, 0.00005450, 0.00005476, 0.00034285, 0.00004848, 0.00004574, 0.00011343, 0.00000927, 0.00001738, 0.00002650, 0.00027101, 0.00003377, 0.00004039, 0.00003719, 0.00001658, 0.00004609, 0.00004071, 0.00009200, 0.00008255, 0.00003257, 0.00007049, 0.00005440, 0.00006026, 0.00005799, 0.00054397, 0.00003889, 0.00001719, 0.00003100, 0.00003459, 0.00005154, 0.00004668, 0.00003299, 0.00002774, 0.00205463, 0.00006428, 0.00004595, 0.00005928, 0.00057192, 0.00005893, 0.00003879, 0.00003781, 0.00115991, 0.00024979, 0.00004975, 0.00002529, 0.00032979, 0.00003631
0.00004168, 0.00002676, 0.00004796, 0.00003899, 0.00001617, 0.00002752, 0.00067903, 0.00000000, 0.00004135, 0.00003331, 0.00010989, 0.00004346, 0.00004361, 0.00002839, 0.00003016, 0.00003675, 0.00003552, 0.00001957, 0.00003552, 0.00003164, 0.00003058, 0.00002361, 0.00003821, 0.00003108, 0.00003977, 0.00002463, 0.00002597, 0.00003457, 0.00003717, 0.00003645, 0.00003410, 0.00003931, 0.00001649, 0.00005625, 0.00001540, 0.00039487, 0.00005951, 0.00003069, 0.00006237, 0.00006873, 0.00005774, 0.00003542, 0.00001926, 0.00005850, 0.00003581, 0.00031096, 0.00004025, 0.00006397, 0.00002043, 0.00003016, 0.00004983, 0.00005837, 0.00002711, 0.00002981, 0.00013419, 0.00003351, 0.00005148, 0.00002338, 0.00005706, 0.00002972, 0.00003609, 0.00005283, 0.00003956, 0.00003633, 0.00002469, 0.00008398, 0.00002496, 0.00004188, 0.00002170, 0.00004113, 0.00005273, 0.00002555, 0.00009573, 0.00017579, 0.00004585, 0.00002789, 0.00007269, 0.00084057, 0.00004342, 0.00004608, 0.00003577, 0.00003906, 0.00003735, 0.00005452, 0.00059912, 0.00003261, 0.00002276, 0.00006610, 0.00003957, 0.00004003, 0.00002229, 0.00085915, 0.00004335, 0.00003191, 0.00002468, 0.00003093, 0.00003591, 0.00005199, 0.00003150, 0.00003154, 0.00003736, 0.00002673, 0.00004588, 0.00006372
0.00003899, 0.00003486, 0.00008546, 0.00003951, 0.00004933, 0.00001806, 0.00003938, 0.00004135, 0.00000000, 0.00003377, 0.00004203, 0.00004200, 0.00003262, 0.00006833, 0.00002504, 0.00002965, 0.00010729, 0.00009754, 0.00001652, 0.00002334, 0.00001290, 0.00002329, 0.00002849, 0.00006992, 0.00002962, 0.00004682, 0.00004138, 0.00006718, 0.00002796, 0.00042819, 0.00010322, 0.00003055, 0.00004062, 0.00004088, 0.00002539, 0.00005045, 0.00003381, 0.00017431, 0.00003744, 0.00001730, 0.00003170, 0.00002729, 0.00001445, 0.00002528, 0.00005032, 0.00003548, 0.00001964, 0.00002845, 0.00004294, 0.00004146, 0.00005424, 0.00048987, 0.00003527, 0.00001613, 0.00021323, 0.00002940, 0.00003768, 0.00004344, 0.00003818, 0.00003441, 0.00002863, 0.00003029, 0.00004129, 0.00004141, 0.00001750, 0.00003834, 0.00003075, 0.00004362, 0.00004393, 0.00006863, 0.00004454, 0.00003798, 0.00001692, 0.00003528, 0.00008088, 0.00003969, 0.00001833, 0.00002654, 0.00047855, 0.00004144, 0.00003667, 0.00003710, 0.00013636, 0.00005900, 0.00003135, 0.00001695, 0.00001425, 0.00002688, 0.00045142, 0.00003906, 0.00037414, 0.00003224, 0.00003723, 0.00044170, 0.00002106, 0.00004935, 0.00001891, 0.00002924, 0.00004181, 0.00003555, 0.00002075, 0.00002696, 0.00003462, 0.00004799
0.00002157, 0.00002695, 0.00005175, 0.00003446, 0.00003573, 0.00004152, 0.00058673, 0.00003331, 0.00003377, 0.00000000, 0.00004212, 0.00003485, 0.00003066, 0.00006104, 0.00003969, 0.00003796, 0.00006744, 0.00006735, 0.00002710, 0.00002488, 0.00006581, 0.00003681, 0.00011396, 0.00006752, 0.00020222, 0.00004436, 0.00002127, 0.00003698, 0.00002609, 0.00069621, 0.00003166, 0.00001244, 0.00003809, 0.00004260, 0.00007117, 0.00022637, 0.00002428, 0.00005677, 0.00002660, 0.00013114, 0.00001369, 0.00003865, 0.00002111, 0.00005195, 0.00002983, 0.00002801, 0.00003211, 0.00002427, 0.00001498, 0.00003208, 0.00003408, 0.00003126, 0.00005371, 0.00005138, 0.00004591, 0.00005416, 0.00003110, 0.00011624, 0.00005872, 0.00003459, 0.00023020, 0.00010981, 0.00003661, 0.00002535, 0.00003194, 0.00003273, 0.00106299, 0.00004654, 0.00003520, 0.00014072, 0.00002524, 0.00004614, 0.00003668, 0.00166807, 0.00006759, 0.00004462, 0.00006211, 0.00002396, 0.00216852, 0.00002984, 0.00034179, 0.00007795, 0.00004282, 0.00003538, 0.00016567, 0.00031506, 0.00004127, 0.00005056, 0.00003046, 0.00005828, 0.00002270, 0.00002310, 0.00008153, 0.00002529, 0.00013406, 0.00005709, 0.00003873, 0.00001939, 0.00005532, 0.00002338, 0.00006947, 0.00001645, 0.00002274, 0.00004897
