Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.523557,0.289011,-0.408943,-0.0761337,0.168059,-0.308942,0.202545,-0.0453393,-0.315901,0.41058,-0.534763,0.51083,0.344399,0.226376,0.484704,0.114726,0.51018,0.308561,0.0023043,0.0124362,-0.224707,0.0779001,0.273692,0.166826,-0.201079;-0.921691,-2.915,-1.90237,0.834206
1;-0.521646,-0.686735,-0.408943,-0.239329,-0.421187,-0.233631,0.269858,-0.128423,-0.435436,0.0730348,-0.580805,0.542949,0.154879,-0.600444,0.544374,0.270865,0.0667933,0.516422,0.00887943,0.183296,0.00722755,0.0779001,0.356989,0.504631,-0.278565;-0.867337,-2.5096,-1.40316,1.06738
2;-0.523619,-0.749873,-0.408943,-0.239097,-0.631136,-0.177861,0.128458,-0.540521,-0.43187,-0.245222,-0.637947,0.634143,0.137781,-0.929408,0.303748,0.396721,0.196828,0.516422,-0.0815757,-0.422884,0.0821016,0.0779001,0.505559,0.550651,-0.0189336;-1.47934,-0.46393,0.218655,1.62388
3;-0.524254,-0.636,-0.408943,-0.149663,-0.249798,-0.211705,0.092992,-0.454501,-0.332229,-0.408443,-0.679442,0.603624,0.116447,-0.959647,0.193137,0.590954,0.428893,0.516422,-0.219349,-0.45504,0.183629,0.0779001,0.207788,0.538362,0.020305;-1.45116,-0.651901,0.144154,1.34311
4;-0.525115,-0.574924,-0.408943,0.0125232,-0.154379,-0.31307,0.0921963,-0.336537,-0.335413,-0.188269,-0.735825,0.509973,0.100886,-0.896749,0.182669,0.491151,0.622074,0.516422,-0.0876281,-0.386708,-0.0365748,0.0779001,0.282108,0.513981,-0.290838;-2.10271,-0.00717472,-0.70085,1.73443
5;-0.523247,-0.572953,-0.408943,-0.295436,-0.180342,-0.130593,0.118833,-0.237385,-0.38673,-0.0818599,-0.707983,0.544566,0.0796643,-0.870886,0.204394,0.47906,0.375674,0.516422,-0.0338854,-0.335515,0.0158538,0.0779001,0.2824,0.49325,-0.302769;-2.12111,-0.751136,-0.945423,1.41339
6;-0.653639,-0.799802,-0.16152,-0.688865,-0.123285,0.262212,-0.389035,-0.582391,0.155219,0.151318,-0.610412,0.596607,0.241165,-0.934393,0.321938,0.0145056,0.606845,0.373951,0.290774,-0.222216,-0.45789,0.487786,0.367726,0.561779,-0.401605;-2.02381,1.20844,-0.575403,0.662841
7;-0.820966,-0.788227,0.0605107,-0.628829,-0.623877,0.350256,-0.336421,-0.369937,0.0758332,-0.632675,-0.168692,0.869353,0.257536,-0.732892,0.0249607,0.80582,0.246002,-0.213819,-0.469502,-0.450218,0.338224,-0.422851,0.427893,0.682631,-0.584489;-2.81772,-1.70341,0.165656,2.97482
8;-0.82398,-0.652034,0.0605107,0.273437,0.0710013,-0.373978,-0.395571,-0.0172113,0.0103675,-0.823313,-0.559186,0.715525,0.406239,-0.399301,0.0969693,0.37003,0.553424,-0.057897,-0.544019,-0.438313,0.384497,-0.422851,0.610466,0.77596,-0.563011;-2.31365,-1.8475,-0.516495,3.28743
9;-0.878657,-0.836658,0.320298,-0.295788,-0.0104996,0.105018,-0.743697,-0.256625,0.197693,-0.364879,-0.208005,0.870518,0.412417,-0.298802,0.322288,-0.215349,0.78047,-0.232094,-0.0374349,-0.11021,0.0243501,0.00393462,0.483839,0.782859,-0.754055;-2.00168,-0.944085,-1.0779,2.33903
