-0.9791137862 -0.0776324185 -0.5149100580 0.9464628119 0.9905284151 -1.2517403957 -1.0030093816 0.4234004561 1.4370540736 1.1463233595 1.5905718830 1.3280661269 0.8475225902 -0.5534387919 -0.4002519310 0.8923425665 1.4996714902 0.9080809442 -1.2049053588 -0.6220944599 2.2529429181 1.0959769539 -0.2186712284 -0.8499048116 -0.4763752172 -2.0443477601 0.2426028053 0.0475639972 -0.1350687316 -0.0554414354 -0.1802961409 -0.5274708922 -0.1546791550 -1.8410191650 -0.0774551904 -3.1404816352 -0.6485671419 -0.6984149878 1.1864477861 0.8910073688 -0.8483799023 1.8458232271 1.1945334206 -3.3660423016 0.9425597767 0.3777524759 -3.2810846862 -1.5586492771 -1.8036795353 0.3484921559 0.3359900449 -0.1048913029 -0.3383623260 -0.4184115246 1.4022774329 -0.4717197537 -1.9392564311 0.5767574524 -2.9174840162 1.2162014438 -0.9178970735 -0.6259357064 -0.6492807534 -1.1400239178 1.3478012107 0.5132952259 -1.4823862165 1.1694271711 0.5836264454 -3.8659376972 0.8848401660 -1.2830485871 -6.2465157868 -0.0482421407 2.2502934594 -5.9018537407 2.3551197388 -3.2851855446 0.7809099961 3.4391605139 0.0284099598 -0.8807760591 0.4230857586 1.5345980489 1.1945510962 -0.7306520000 -2.7882248238 0.7227021157 0.4821734641 0.2572268449 -0.2260391119 0.2375517541 2.3171666966 0.2031012660 1.4753716636 -1.0894337200 -2.0766845383 0.9184730111 -0.8407533665 1.0666168536 0.9409868593 2.1560985052 -1.6465784283 -0.1489380121 
-0.6503819616 -0.1764564021 1.4712664793 -1.1521994232 -0.7149427752 1.2635557823 0.8374353825 -1.5171894292 -0.8617069784 -1.2224705653 -0.7795798074 -0.9261866615 0.7805212307 -1.9295974664 3.5897547306 -0.3210852780 -0.6948639966 -0.1689872789 0.4006801115 2.7661924023 -0.1706474887 1.5133559336 0.9720635390 -0.1619273362 1.0501933002 0.3431809223 2.8681594116 -0.6410417850 0.3577169354 -0.1405008729 -0.6062573559 0.3523867309 0.2096674045 0.1194409187 -0.7787259694 -1.0291668189 -1.2760512268 0.0027775070 0.3364297119 0.2894246206 -0.7376957939 0.3749967237 1.7356945681 -0.3339623671 0.6209640780 -1.4692860739 0.4331566438 0.2804682826 0.1108566612 -0.3754617190 0.1902002097 -2.9995841370 -1.0054664248 -0.5718355871 1.3443887235 -1.4193381960 -0.2288837354 -1.7674251426 -2.3222878572 -0.9691382224 1.5020963165 0.3788929848 3.8146125927 0.7412943391 6.3884612614 2.9704787072 -0.4383684539 2.8611631197 1.3811228550 0.0578821641 2.2972959894 0.9964778224 -0.6238649792 0.0261785414 -0.7443946667 -0.3899100983 0.0983479131 0.0065321043 0.4054106082 -1.4720418091 -1.0067910188 -1.2665999402 -0.1022845246 0.3076373548 0.8212699624 -1.8802571009 2.2692389823 0.2844207450 -0.7524153475 0.2917623513 2.0095638545 1.1323924435 -0.3780754041 0.2419625509 -0.6458694660 0.8056845280 0.3065879319 -0.2950026766 -0.2296516709 -0.8075920074 0.1896660835 0.5850298223 0.0041411591 -0.5642804551 
0.6054762601 -0.9922875402 -0.5946151176 3.3230952110 -1.3212174202 0.1305755221 -1.0178257293 -0.5609306781 -0.6079285490 -2.3092070279 1.5765448122 -3.0171165122 0.3641013012 -0.1868706044 -0.8079611927 -0.9855868854 -1.6638793503 0.2532080177 -0.2696729203 -1.8252660037 2.7358876216 -4.7448914579 -2.0657007389 -6.1202388619 4.6549556732 0.5109135579 -2.4860741302 0.4316251374 -2.8116097491 -2.4967905465 -0.4638102869 -2.8022625341 -3.7849337504 -1.0673053820 6.3879181035 2.7349982562 1.0958868465 -1.0708523826 0.4762294386 -2.6695449252 0.5472161136 -0.1687841951 -0.0176781091 2.8113765283 0.0684990819 3.3145666904 -1.7984419107 -1.0074100450 0.8955403742 -0.2256589985 2.8424992842 2.4572223026 0.3983738908 0.7728922897 2.1539587888 -3.9070320673 2.4953437157 -0.0870144841 -1.7479393502 1.8575175421 4.6650880956 -3.6775615737 1.1832285499 0.6166095750 -0.5790628393 -1.9471008351 0.7038576309 -3.2327252602 -1.2807709355 -1.3831683486 -1.8398773621 0.0663541093 2.7286822542 -0.0704149664 0.0542281052 -0.0585920126 -0.2811095027 -0.0317280577 -0.1103511314 -6.6637589646 -0.7720934636 0.6275912761 -0.2809732144 -1.9597002607 0.1323850375 0.5764113182 0.6329979279 -1.7758004469 -2.0138293699 0.3681718129 3.4730352869 0.1128393475 -1.4487782351 -1.3708407616 -0.2064743965 0.0514336967 -0.3723040188 -0.4112552463 -0.8271453274 0.6361723096 0.2781004008 1.4136986980 1.1666376857 -0.1226779983 
2.4905479915 -0.7112063273 -1.2115623083 -1.3448881046 0.1141453462 0.1969534082 -1.1814048354 0.7838234364 -0.2388817575 -0.5300959530 -0.4821469393 -1.0420037714 -0.4697055039 0.3109906133 3.5863567912 -0.7110513820 2.7739012613 -2.1871828386 -0.2162057149 0.9130663615 -0.6932920701 2.5289680340 1.8279817494 -1.5876788830 1.8290634216 -3.9337475693 -2.3460951071 6.2557782042 1.5792126027 -0.5062788779 -0.7108891360 1.1850059771 4.2754800557 -0.0015739824 1.4231544482 -0.0664994222 0.3895113008 -1.4406476090 1.1971621337 -0.3749099469 1.4189997049 -0.5054166063 -0.4804544476 -0.6330507624 0.0913421632 0.3437462513 0.2323324677 1.1166313776 0.4059361015 -2.2473642262 0.0929073251 -0.6880830369 -0.7396960592 -0.2936161580 -1.1163474576 -1.5062138909 -8.4214254997 -1.1285426985 1.6038752068 -4.2977334107 -1.2256029830 -0.2690639745 4.7862024095 -1.8454947064 1.6154581643 0.7316074414 1.3880506550 0.3403382823 -6.7275505396 0.7711767093 -0.9384882342 0.4161448186 -0.3679557899 -0.5908111038 -2.8612003010 0.6770417642 -0.0712716332 0.5514002443 1.3799370495 -0.6170135836 2.5987606267 -0.5563913565 -0.0685615413 -2.3627591718 0.8361984709 0.6353922130 0.3068250376 -0.6599827513 1.9862365416 0.6756456545 0.6704667672 -1.0628451631 -0.1443403893 -1.3290302467 0.3192192070 0.4991739630 -1.2350656463 0.4010290074 -0.1492784650 1.7094321799 0.6174265153 -1.3788224364 -0.0363099272 -1.3053425807 
2.7897171112 1.3277409118 0.6459217867 0.7664107635 -0.4081684133 -1.7719152298 -1.3495121306 -1.9485259974 -1.1788826166 -0.6354553173 4.9421711753 -4.6221557442 1.1343362861 1.1525115403 -3.6449899866 -0.2449702886 0.0586010748 0.5809968730 -1.2373139631 0.7975729304 -0.7698367724 -3.6140372936 -0.5636325060 3.7199917525 -3.5937075447 1.9529366732 -0.1425648670 -3.7233382466 -2.8595159535 0.2464590732 -3.7226434475 -1.0349409885 -0.9791036207 -6.6279001251 2.8755809375 -1.8769271028 -1.4497925735 -2.5371594799 -0.6327405166 -2.7364955784 0.7628098132 -2.4510984766 0.9026797534 1.8626098887 -2.8375039964 -0.9890820509 0.5002487365 2.0450990819 5.1093647172 -0.8232142245 -2.3127635529 -3.5738103069 -0.4083931866 1.4115291852 1.7924759607 -1.2093696011 -11.2686179076 0.2339300652 1.4514062090 -1.0534827779 2.5322766357 -0.4946432425 1.5486713935 2.2504855125 2.6723781233 -0.2877305414 -1.8219697019 1.6721146517 1.3923786611 -1.0681502992 1.6013100601 1.8792911825 -2.6729264760 0.0585161460 0.4617024526 0.9216970697 0.6881670433 -5.2702849139 3.0146922382 -1.0464741633 1.5665265277 -7.1394247918 -2.6222737800 2.4167334940 -1.2918888013 -5.0350517459 2.8451659938 0.6909156521 0.8454450807 -0.5508878553 -0.4320432337 -2.3114077461 -2.0135035907 2.3759382111 -1.1060507378 1.0574320930 -0.6676957607 -2.8655739481 0.6296513271 -0.2545503025 -1.0701014548 1.3135057830 -0.0490992613 -0.1021666272 
-0.0227873272 -0.0037542519 1.1608513334 -0.7341562622 -1.6856417306 2.8815953299 -0.1338485283 0.1150333408 -2.7057252552 -0.1187812149 -1.3862516217 -0.7420623935 -1.1595240024 -0.4453058304 0.9410704870 -2.3152687462 -1.9131243653 0.1392546325 0.0410561191 0.3626774898 -0.1284832507 0.6200032771 2.2506176899 -0.0028352678 -0.2056503183 -1.1080415452 -0.5162130139 2.5574096129 -4.0003251999 1.4919690185 -1.0677706833 -1.5482970675 0.2986600708 -0.7748985729 -0.7972603645 2.7878935396 -0.4818575763 1.3571007678 -2.4697093948 0.9900203338 1.1315457327 0.8561979005 -3.9034749549 -0.8778154393 -0.8110826729 0.0231449107 1.7944371970 0.3619636334 -2.8298188645 0.5237431511 -0.5913223259 0.9159885672 -0.0158361817 1.2708668892 -0.2581998406 1.5817665225 0.9043425853 -0.0005349553 0.2776187515 -4.3303270510 0.1873124564 0.8430473522 0.7847571322 -1.1011877146 -2.7131337000 0.1243772687 -1.0029624092 0.7792286767 0.6257333413 0.6563064386 0.3652256989 0.2608260097 0.6390548133 0.5666550051 -0.2587137827 -1.0577317483 2.7545513764 0.6246802155 1.9098778072 3.2619200988 -4.3226757161 3.7750491570 0.0733349099 0.9265997355 1.5256333527 -1.0785979950 0.8422048407 -1.1178532931 -0.4598623011 2.3140729683 0.5156542480 2.9241684110 -4.3335680656 -1.7886580622 -1.6699447604 -2.4585246027 -1.8703095224 2.5945429511 0.5726278961 -1.2031488248 0.7042550953 1.7433783156 -1.4521955536 2.3019124692 
0.0356681008 1.3773632536 -0.5886926659 1.9262208174 -10.3598879548 -1.4408593156 0.4794905659 -0.5473208080 1.6411398767 1.7292985867 -5.1688937038 0.1899097445 0.7422449530 -1.0806212918 -7.4481140676 0.6157364089 -1.3467762347 5.4362722320 -0.4613355871 0.1794253973 -12.6381821582 0.2853503794 5.1897195479 -1.2249631794 0.0387887589 -0.9716261206 0.2045746361 1.3817835858 -2.1775255510 -0.3749572147 1.1747411872 -0.8150942699 -1.3188925542 0.0071515382 -1.4418794559 0.7279307168 -3.1956263030 -2.8025963792 -2.1056514342 -0.7506424205 0.7100586704 1.4810582277 0.6433731227 -2.0128987112 2.5382335736 6.9922190087 -1.6032865867 11.1606749033 0.4544736439 -1.1822031137 -0.7389102385 0.5036965054 -0.1241644765 0.6497992799 0.5637322442 -1.2408079484 1.7426676389 -1.1653703763 -0.5684844377 -2.1919218027 -2.9690136716 0.5722712770 0.0729588176 -7.6618054693 -2.8828705146 0.4737760259 0.0363652355 -1.7894601305 1.2619183395 -1.0387169101 3.3306003797 3.1675432680 -1.4443304875 -0.6116610861 2.7032463568 2.0392424974 -0.2155574308 -0.3267094394 0.9990564610 4.1466534729 -2.6809994565 1.8720397461 11.0988343429 -6.2357051930 0.8564679823 0.3242796278 4.3914307432 -8.5744233799 -3.1871930229 1.6124229505 -0.6243241521 -0.9420701870 -3.0045678213 -0.3608388170 -6.7331475900 3.5860479050 4.2997132330 0.0608749968 2.8670926330 -0.4998420176 0.5671213330 5.1791065085 -12.2957560731 -1.1280612223 
3.0351213656 3.8326938863 1.5497965650 2.9349541519 1.1478613609 -0.0107699893 0.1802979165 0.4508834381 -4.9551650199 1.8868124147 1.3220057966 0.8853389164 -0.7822145763 2.0464315665 -0.3723769551 0.7115813080 1.0441157159 -0.2795592431 0.9647105928 0.2796337187 3.5063335475 0.1105710733 0.4480614289 1.8933673508 -0.2264285811 1.0481524302 -0.5408378936 -0.4997970809 -0.2563082498 1.5488459842 0.6679968483 -1.3563736863 -1.1614814353 -0.7197399034 -0.6086137388 -1.1545739467 1.7558444696 -0.7356960638 1.0252528699 0.0644148644 0.0332463536 -1.4370127811 -3.6384999723 -0.9964367955 0.6713874097 0.5085228619 1.2469186733 -0.2040025802 0.7070805579 -2.1642978239 0.1656013629 0.4123853277 -0.8627674239 1.7807331844 -0.4975391770 -3.4963952795 -0.5790091692 -0.6517569305 -0.4243863230 0.0241568019 1.4398551830 0.2563116117 -0.1865146593 -0.2884445382 1.1330864317 2.7052261228 0.6435806491 -0.6396184147 -0.5095541163 -0.1942344979 -0.0969972139 0.6702610761 -2.6649496525 -0.2815658720 0.9078836062 0.0804288564 0.9194732592 0.4427512581 0.2161311799 2.4358300812 -0.1699368473 -0.7779542249 1.9867034238 0.4372426235 3.1774419616 0.6385297318 -1.3654111657 -1.4430020243 0.7164525541 -3.4337376833 0.0459865327 -0.1464809945 -0.1179141358 1.9848018732 -0.0346079914 3.0233483668 -1.0103426938 -0.6980927163 0.2582928622 1.3719920068 1.6107718397 -0.6043212067 3.4786939123 1.7339592969 
-0.1644920965 -1.7995708650 0.1423072924 -1.1556096430 0.9395616110 -0.3427736509 1.5895486958 0.5667121528 -2.0633649981 1.7399764778 -0.4306460585 -1.6382454077 0.5084645417 0.6488891433 0.3591557316 1.2143248406 0.0193532287 -1.2107199270 -0.7132002840 0.6496420506 5.7449272926 -1.3070350985 3.1587897018 2.4107891595 0.1881475708 -2.0242006678 -1.1522027080 -1.0588713401 1.5813608804 0.4756321953 1.4991157809 2.5177055245 -0.3617159012 0.3357950003 2.3617961107 1.4011765547 3.2930670277 0.0451614238 -0.7418650191 0.2454385075 1.2576020419 0.6948273246 0.4717980960 0.7693114099 -0.8041364996 -0.8303051856 1.1675578332 2.8212457106 -0.2906539958 -4.8839090270 0.3084198429 -0.0553155625 -2.9826070997 -0.7159820199 0.1086000597 0.2457343103 -1.2058716890 -0.7050255680 0.3384112380 -0.4200424914 -0.1703241012 1.1509174573 -1.3966421264 0.4260130659 1.1885558024 -0.5016918166 2.3555515304 -1.0187198731 0.2066436137 0.6839092226 2.8739284879 -0.9327223034 0.7825689448 0.7796192406 1.2939322589 1.2072788625 0.8545771464 -0.1827309216 0.7308260842 -2.4510701768 2.6599976990 -1.2884405553 -2.8809402685 1.3672591321 -0.5109852881 5.4206004967 -1.1546193647 0.4609027983 -0.1928529414 2.2865191272 -0.4102576430 1.4902120568 -2.6296357217 1.1791170829 -1.3333623148 0.2933290504 -0.4228154961 -2.0073002520 0.1436830375 0.2695511496 1.8366918989 1.9295674587 -0.8289405620 2.0121880545 
1.3043097448 -3.5161528110 0.9489145281 -1.0707722224 0.8691320714 0.2023823295 -0.1194469114 -1.1726140371 0.5808930970 -1.4001188822 -1.7239112369 -0.6825458997 -1.1124900267 1.5516869455 8.2483408147 2.1279552662 -0.5594300342 1.6515089976 -3.0779142772 -0.0355146341 -6.7965720792 5.5506776804 -2.7948529617 1.5441356504 -1.5778435027 -0.7544428425 1.0525623023 -0.3734788137 0.7528717338 -0.0745901472 -2.1558192363 -0.6087399423 -1.3973807392 -0.4300938356 1.3177250885 0.5886282890 0.9861671969 -0.1160571902 4.4308981698 -1.2255135066 0.7611025096 2.6988572415 -0.7894973834 -2.2601701638 -0.1044570278 -7.6683885933 -1.7757860279 3.0012385013 1.1373418043 1.6184383619 -1.3041817660 -1.8447808135 0.9149372298 0.0263454086 0.3233450970 0.8190216510 -0.7974463984 0.2182014992 -0.8902642537 -2.4041251169 1.3980716074 0.4956602855 -0.4634862606 0.2174650912 1.9549143718 1.5483653734 0.3157208744 1.6816201545 0.1545882234 1.8551111072 -0.8033134425 6.2450802616 0.9902866611 -2.0320436741 -11.5978246829 3.5043355710 -4.4522462096 2.9440989001 -0.3237530066 -2.7751917353 2.5138472254 0.6806345036 3.7212996447 1.9965266777 2.1049737749 -0.6317152848 3.0153672960 -1.3920648542 1.7120082814 0.1961537645 -1.4198760836 2.2455500664 -0.0100715589 -0.9216296812 -0.7057244849 1.8251143695 1.3161454518 -0.5927276928 -0.2599862490 -1.9200198215 3.1265652431 2.0982869759 -2.1543062395 0.9251632606 
