Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.523557,0.289011,-0.408943,-0.0761337,0.168059,-0.308942,0.202545,-0.0453393,-0.315901,0.41058,-0.534763,0.51083,0.344399,0.226376,0.484704,0.114726,0.51018,0.308561,0.0023043,0.0124362,-0.224707,0.0779001,0.273692,0.166826,-0.201079;0.649525,-1.9493,0.374587,2.10048
1;-0.521646,-0.686735,-0.408943,-0.239329,-0.421187,-0.233631,0.269858,-0.128423,-0.435436,0.0730348,-0.580805,0.542949,0.154879,-0.600444,0.544374,0.270865,0.0667933,0.516422,0.00887943,0.183296,0.00722755,0.0779001,0.356989,0.504631,-0.278565;0.0313182,-2.24629,0.846533,0.973459
2;-0.523619,-0.749873,-0.408943,-0.239097,-0.631136,-0.177861,0.128458,-0.540521,-0.43187,-0.245222,-0.637947,0.634143,0.137781,-0.929408,0.303748,0.396721,0.196828,0.516422,-0.0815757,-0.422884,0.0821016,0.0779001,0.505559,0.550651,-0.0189336;0.126856,-1.68335,-0.286005,1.32271
3;-0.524254,-0.636,-0.408943,-0.149663,-0.249798,-0.211705,0.092992,-0.454501,-0.332229,-0.408443,-0.679442,0.603624,0.116447,-0.959647,0.193137,0.590954,0.428893,0.516422,-0.219349,-0.45504,0.183629,0.0779001,0.207788,0.538362,0.020305;0.587164,-1.19557,-0.912023,1.46415
4;-0.525115,-0.574924,-0.408943,0.0125232,-0.154379,-0.31307,0.0921963,-0.336537,-0.335413,-0.188269,-0.735825,0.509973,0.100886,-0.896749,0.182669,0.491151,0.622074,0.516422,-0.0876281,-0.386708,-0.0365748,0.0779001,0.282108,0.513981,-0.290838;1.21077,-1.2996,-0.54349,1.8504
5;-0.523247,-0.572953,-0.408943,-0.295436,-0.180342,-0.130593,0.118833,-0.237385,-0.38673,-0.0818599,-0.707983,0.544566,0.0796643,-0.870886,0.204394,0.47906,0.375674,0.516422,-0.0338854,-0.335515,0.0158538,0.0779001,0.2824,0.49325,-0.302769;0.955384,-1.95316,-0.453384,1.37211
6;-0.653639,-0.799802,-0.16152,-0.688865,-0.123285,0.262212,-0.389035,-0.582391,0.155219,0.151318,-0.610412,0.596607,0.241165,-0.934393,0.321938,0.0145056,0.606845,0.373951,0.290774,-0.222216,-0.45789,0.487786,0.367726,0.561779,-0.401605;0.373397,-1.92443,-1.18104,1.41924
7;-0.650453,-0.798157,-0.16152,-0.904588,-0.153439,0.614526,-0.394606,-0.239173,0.61773,0.0910065,-0.412605,0.778496,0.275715,-0.940097,0.301363,0.457787,0.433804,0.0840994,0.21737,-0.3957,-0.470733,0.487786,0.209674,0.614709,-0.269099;-0.0341392,-2.97763,-2.33476,1.83083
8;-0.879109,-0.802882,0.408794,-0.34462,0.0616851,0.637922,-0.6188,0.0723143,0.420578,-0.820275,-0.108812,0.875654,0.196645,-0.543081,-0.471237,0.0582143,0.916654,-0.833323,-0.773439,-0.225296,-0.372638,-0.301277,0.311522,0.726876,-0.5697;-0.0231696,2.19979,-2.61251,2.50981
9;-0.879369,-0.205384,0.408794,-0.355472,0.857494,0.559997,-0.666644,0.868506,0.403417,-0.805093,0.123075,0.93531,0.304552,0.785531,-0.353282,-0.728312,0.959522,-0.866503,-0.727763,-0.160626,-0.28448,-0.301277,0.165098,0.78286,-0.545468;-0.410572,3.71221,-3.39053,1.59273
10;-0.898916,-0.199517,0.133493,-0.466469,0.879543,0.725277,-0.528792,0.579785,0.769238,0.281368,0.451803,0.983651,0.853387,0.965704,0.829624,-0.728796,0.930718,-0.121711,0.25197,0.577812,-0.516461,0.291393,-0.259501,0.521822,-0.786069;-1.5144,0.0387972,-1.92517,2.05856
11;-0.910341,-0.654564,-0.0674462,-0.387246,-0.498579,0.502753,-0.537553,0.101098,0.562112,0.0962804,0.773343,0.987016,0.846086,0.731218,0.71977,-0.0317813,0.842418,-0.469238,-0.306756,0.76396,-0.365957,0.465933,0.0571484,0.632219,-0.736205;-2.81098,1.44091,-0.948024,3.28558
12;-0.910643,-0.685322,-0.0674462,-0.0897409,-0.281937,0.45681,-0.586277,0.382145,0.546939,-0.564421,0.552685,0.972564,0.877372,-0.256135,0.676711,-0.0184395,0.838234,-0.406593,-0.671868,0.621992,-0.132343,0.465933,0.508062,0.645905,-0.364358;-3.08885,1.07176,-1.2148,2.57783
13;-0.911108,-0.655973,-0.0674462,-0.0470161,-0.230318,0.271176,-0.625776,0.338105,0.496617,-0.450758,0.547259,0.972622,0.856617,0.151838,0.437154,-0.365255,0.921371,-0.406593,-0.503454,0.632824,0.18243,0.465933,0.414547,0.64642,-0.455306;-3.05459,2.36,-1.43464,1.61755
14;-0.854282,-0.602633,-0.136247,0.450393,-0.0906201,-0.130652,-0.0713366,0.419311,0.378247,-0.50651,0.108376,0.962529,0.854837,0.68146,0.687033,0.240847,0.753314,0.118771,-0.414628,0.247653,0.107432,-0.153776,0.393183,0.502152,-0.28702;-1.56697,0.713059,-0.542012,2.8707
15;-0.854045,-0.731137,-0.136247,0.677738,-0.459219,-0.148142,-0.0698785,-0.3249,-0.238911,-0.447265,-0.239787,0.901169,0.803104,0.334918,0.774857,0.35982,0.804638,0.360746,-0.414495,0.33543,0.109081,-0.153776,0.459551,0.482941,-0.551117;-0.836876,0.592405,1.06481,3.7658
16;-0.899796,-0.896541,0.133493,0.0908525,-0.60159,0.291502,-0.551101,-0.680253,0.143621,-0.342501,-0.146347,0.899735,0.811286,-0.843075,0.771986,0.58939,0.859072,0.196707,-0.386869,0.427375,-0.268568,0.291393,0.596207,0.522194,-0.576532;-1.07098,-0.756088,0.579978,3.75465
17;-0.888137,-0.905999,0.412252,-0.087771,-0.174294,0.716708,-0.335545,-0.187762,0.70807,-0.688114,-0.584707,0.845541,0.770825,-0.657835,0.286847,0.6956,0.939155,-0.513568,-0.699653,0.0433069,-0.674932,-0.216085,0.647884,0.439771,-0.425729;0.144552,-1.11611,-0.350606,4.46361
18;-0.800197,0.0911481,0.619758,0.415073,0.515211,0.804246,-0.292124,0.645938,0.739198,-0.809627,0.304635,0.711928,0.819526,-0.0864956,-0.0320214,-0.116499,0.989956,-0.765153,-0.884297,0.719511,-0.223863,-0.195728,0.695119,0.0351213,-0.815365;-0.460118,1.05308,-0.609713,2.30435
19;-0.802087,0.574133,0.619758,0.572583,0.583355,0.364303,-0.189291,0.776168,0.621672,-0.531843,0.657312,0.812087,0.903852,0.984007,0.171289,-0.777965,0.98662,-0.820087,-0.771742,0.921564,-0.196453,-0.195728,0.688487,-0.0500066,-0.823316;-1.01382,2.29676,-0.306977,1.81268
