Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.142527,-0.392697,0.403054,0.494355,-0.138722,0.102637,0.0958564,0.00338754,-0.438518,0.475335,0.325957,0.471357,-0.367319,-0.180082,0.322122,0.510912,0.0318323,0.210794,-0.176465,-0.144572,-0.0994474,-0.00913699,0.486539,-0.12757,-0.191255,-0.0957475,-0.194253,0.3965,0.439582,-0.509802,0.518745,-0.100934,-0.454874,-0.485365,0.127895,0.529818,0.506379,-0.30807,-0.210059,0.355027,0.447788,0.0429497,0.324155,-0.280847,0.121694,-0.445002,0.175791,0.518531,-0.471585,0.142455;-2.35871,-8.74074,-8.7296,0.758322
1;0.38937,-0.623031,0.543396,-0.466535,-0.00504821,0.162958,-0.270987,-0.0187372,-0.158272,0.690322,0.476008,0.531854,-0.491376,-0.2089,0.7552,0.660647,0.194884,0.0862867,0.0384332,-0.185892,-0.724826,0.147929,0.56647,-0.464462,0.167136,0.245411,-0.188298,0.339145,0.530138,-0.569131,0.757586,-0.441022,-0.134391,-0.0330197,-0.423411,0.594778,0.359932,-0.357175,-0.138163,0.654861,0.650423,0.25297,0.0812726,-0.097224,0.501758,-0.666226,0.26446,0.307459,-0.351312,-0.0553871;-5.19748,-19.1553,-10.0824,2.94724
2;0.377657,-0.766732,0.607164,-0.681169,0.103758,0.0893829,0.0383583,-0.126261,-0.106104,0.763468,0.000424141,0.685983,-0.225455,0.120614,0.351243,0.616608,0.283118,0.154485,0.164452,-0.0821955,-0.787909,0.161388,0.599551,-0.462723,0.50425,-0.0927022,0.0901176,0.277722,0.56386,-0.766905,0.863853,-0.50372,-0.195606,0.251796,-0.783813,0.438251,0.537718,-0.486728,-0.390699,0.521333,0.596199,0.215573,0.0669028,-0.374176,0.539541,-0.481036,0.38002,0.219635,-0.342579,-0.300798;-5.79168,-15.386,-10.0433,4.33392
3;0.396508,-0.772251,0.615907,-0.716128,-0.0511816,0.0457253,0.258183,-0.107258,0.0692517,0.725388,-0.0926833,0.705067,-0.101292,0.0802742,0.325646,0.764426,0.292107,0.329652,0.174287,-0.0235346,-0.875439,0.129375,0.590888,-0.409854,0.491559,0.0762579,-0.0611251,0.397403,0.64519,-0.849734,0.819452,-0.440641,-0.158037,0.0231223,-0.651225,0.28755,0.700653,-0.423838,-0.587806,0.467433,0.521789,0.514635,-0.0389107,-0.528411,0.317622,-0.368884,0.218918,0.227785,-0.43906,-0.188014;-3.02933,-14.6703,-7.49941,4.25387
4;0.305998,-0.757981,0.676464,-0.769433,0.376755,0.399673,0.130139,-0.249772,0.0411037,0.77102,0.332739,0.771437,-0.129265,0.333472,-0.302716,0.7792,-0.420026,0.199938,0.491726,0.364847,-0.713566,0.269101,0.794687,-0.405024,-0.136162,-0.0204134,0.348465,0.758485,0.39065,-0.816106,0.735374,0.0659117,-0.736786,0.121593,-0.302151,0.556798,0.481932,-0.381422,-0.31496,0.60572,0.460668,0.595972,0.120814,-0.781907,0.702891,0.059034,0.4808,0.624159,-0.0513228,-0.449923;-7.70049,-3.46424,-16.6555,5.56287
5;-0.0813929,-0.731833,0.829244,-0.455489,0.743353,0.432369,0.56798,0.0753407,-0.441742,0.481106,0.852824,0.215763,0.486478,0.258685,-0.660084,0.283432,-0.0383656,-0.510315,0.522438,-0.00567951,-0.339219,0.678765,0.910408,-0.871938,-0.477242,0.0384017,0.337016,0.752287,0.728802,-0.914222,0.686494,0.0407008,-0.208152,0.700779,-0.493495,0.52248,0.626977,-0.728679,0.369652,0.283504,0.508371,0.535984,-0.421703,-0.531943,-0.135582,0.0656534,0.92863,0.921026,0.460068,-0.40861;-12.2033,-2.78777,-21.1349,12.0921
6;0.53511,-0.83976,0.915074,-0.463708,0.764153,0.496135,-0.319147,0.341966,-0.912815,0.69007,0.987794,0.0605058,0.601801,-0.195727,-0.592426,-0.426758,-0.458746,-0.54499,0.294828,0.265928,0.694138,0.783759,0.771534,-0.813034,-0.718019,0.477052,0.0532052,0.378733,0.215826,-0.966148,0.713399,0.201406,-0.562381,0.657913,0.250676,0.376157,0.629185,-0.453724,0.35308,0.0829078,0.555446,-0.534941,-0.271861,0.233528,-0.607316,0.280293,0.905368,0.933507,-0.266333,-0.744735;-15.4949,4.79571,-22.4101,7.37333
7;0.605205,-0.686588,0.926673,-0.678697,0.911803,0.553486,-0.636561,0.72019,-0.979442,0.661392,0.993349,-0.149875,0.350805,-0.153356,-0.66707,-0.336045,-0.596737,-0.510511,0.164854,-0.0125809,0.273964,0.738166,0.776206,-0.890548,-0.863993,0.799868,0.717983,0.210388,0.104421,-0.917787,0.711939,0.212437,0.12834,0.429809,0.276115,-0.307325,0.469409,-0.325048,0.851371,0.0511467,0.731589,-0.735086,-0.0620287,0.676226,-0.702677,0.353426,0.914279,0.887733,-0.594758,-0.708142;-17.002,11.6046,-17.3598,8.55534
8;0.151882,-0.265158,0.467303,-0.11697,0.984573,0.33719,-0.566703,0.85641,-0.976208,0.497435,0.975224,0.363508,-0.0768472,0.033303,-0.629359,0.800069,-0.777417,0.236077,-0.52664,-0.407141,0.544611,0.714478,0.892051,-0.900991,-0.654897,0.781372,0.93728,0.305941,0.588976,-0.749409,-0.0277718,-0.469846,0.44188,0.475132,0.33876,-0.401201,0.575383,0.142223,0.392139,0.41218,0.0123615,-0.568694,0.289107,0.858529,-0.913367,-0.217532,0.928578,0.105493,-0.0268665,-0.428886;-5.09172,1.35742,-6.83347,14.1258
9;0.379169,-0.247904,0.570788,-0.253103,0.981154,0.593897,-0.611194,0.894485,-0.992085,0.77517,0.992394,-0.254131,-0.629489,-0.644116,-0.42152,0.610249,-0.724163,-0.211357,-0.63273,-0.239044,0.564035,0.804491,0.626921,-0.73605,-0.846472,0.69601,0.929249,-0.124324,0.187488,-0.856987,0.718697,-0.379654,0.20567,0.449376,0.504054,-0.225294,0.444143,-0.193294,0.734657,0.151427,-0.240017,-0.423994,-0.0824653,0.68053,-0.892765,0.568359,0.945775,0.271176,-0.451731,-0.755065;-7.86895,12.3159,-16.6364,14.0054
