Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.142527,-0.392697,0.403054,0.494355,-0.138722,0.102637,0.0958564,0.00338754,-0.438518,0.475335,0.325957,0.471357,-0.367319,-0.180082,0.322122,0.510912,0.0318323,0.210794,-0.176465,-0.144572,-0.0994474,-0.00913699,0.486539,-0.12757,-0.191255,-0.0957475,-0.194253,0.3965,0.439582,-0.509802,0.518745,-0.100934,-0.454874,-0.485365,0.127895,0.529818,0.506379,-0.30807,-0.210059,0.355027,0.447788,0.0429497,0.324155,-0.280847,0.121694,-0.445002,0.175791,0.518531,-0.471585,0.142455;-0.0862055,-1.66163,-1.59469,-1.23348
1;0.38937,-0.623031,0.543396,-0.466535,-0.00504821,0.162958,-0.270987,-0.0187372,-0.158272,0.690322,0.476008,0.531854,-0.491376,-0.2089,0.7552,0.660647,0.194884,0.0862867,0.0384332,-0.185892,-0.724826,0.147929,0.56647,-0.464462,0.167136,0.245411,-0.188298,0.339145,0.530138,-0.569131,0.757586,-0.441022,-0.134391,-0.0330197,-0.423411,0.594778,0.359932,-0.357175,-0.138163,0.654861,0.650423,0.25297,0.0812726,-0.097224,0.501758,-0.666226,0.26446,0.307459,-0.351312,-0.0553871;0.645038,2.16019,-3.78049,1.67631
2;0.377657,-0.766732,0.607164,-0.681169,0.103758,0.0893829,0.0383583,-0.126261,-0.106104,0.763468,0.000424141,0.685983,-0.225455,0.120614,0.351243,0.616608,0.283118,0.154485,0.164452,-0.0821955,-0.787909,0.161388,0.599551,-0.462723,0.50425,-0.0927022,0.0901176,0.277722,0.56386,-0.766905,0.863853,-0.50372,-0.195606,0.251796,-0.783813,0.438251,0.537718,-0.486728,-0.390699,0.521333,0.596199,0.215573,0.0669028,-0.374176,0.539541,-0.481036,0.38002,0.219635,-0.342579,-0.300798;-1.4041,2.80327,-1.21499,4.44192
3;0.396508,-0.772251,0.615907,-0.716128,-0.0511816,0.0457253,0.258183,-0.107258,0.0692517,0.725388,-0.0926833,0.705067,-0.101292,0.0802742,0.325646,0.764426,0.292107,0.329652,0.174287,-0.0235346,-0.875439,0.129375,0.590888,-0.409854,0.491559,0.0762579,-0.0611251,0.397403,0.64519,-0.849734,0.819452,-0.440641,-0.158037,0.0231223,-0.651225,0.28755,0.700653,-0.423838,-0.587806,0.467433,0.521789,0.514635,-0.0389107,-0.528411,0.317622,-0.368884,0.218918,0.227785,-0.43906,-0.188014;-3.62644,1.13077,-1.60877,3.83271
4;0.419334,-0.76221,0.591767,-0.739615,-0.197121,0.0423088,0.0577372,-0.255926,0.0814684,0.720721,-0.0733418,0.692789,-0.240148,-0.0487704,0.205108,0.719868,0.148926,0.153345,0.0963883,-0.00439291,-0.896643,0.117345,0.578775,-0.423273,0.379978,-0.0387628,-0.184224,0.412148,0.691261,-0.822789,0.827268,-0.325191,-0.356264,-0.00852561,-0.63068,0.388911,0.633864,-0.376451,-0.674163,0.490258,0.326862,0.52968,-0.0291939,-0.654325,0.343476,-0.355416,0.246019,0.356823,-0.55814,-0.173182;-3.23011,0.910376,-2.05216,3.15457
5;0.403343,-0.709405,0.589826,-0.782922,-0.28047,0.0693376,-0.0613613,-0.263155,0.181097,0.701664,-0.0963789,0.66341,-0.164839,-0.0226761,0.146295,0.750022,0.176718,0.168717,0.117791,-0.0374868,-0.890093,0.100413,0.545807,-0.399124,0.286222,-0.0162529,-0.00592948,0.255752,0.736257,-0.817065,0.79965,-0.426586,-0.474729,0.115409,-0.589683,0.455772,0.546517,-0.371674,-0.60487,0.420917,0.402515,0.493122,-0.0162226,-0.592587,0.374811,-0.395397,0.241254,0.297426,-0.538073,-0.0791193;-2.98275,1.08377,-1.37911,4.48553
6;0.397218,-0.728682,0.584279,-0.746404,-0.262964,0.0619198,0.0963579,-0.24554,0.130842,0.684897,-0.163458,0.662966,-0.19366,-0.0466554,0.140457,0.789042,0.188036,0.142468,0.126613,-0.0399936,-0.876047,0.0714473,0.558815,-0.321641,0.341632,-0.0834561,-0.00915467,0.312104,0.717974,-0.802181,0.800679,-0.431789,-0.445827,0.0303594,-0.525642,0.489274,0.604851,-0.393664,-0.596179,0.398059,0.510735,0.549445,-0.000147406,-0.563108,0.263052,-0.449134,0.218252,0.247698,-0.409868,-0.0510128;-3.73696,0.695186,-1.19779,4.00149
7;0.291816,-0.762782,0.667676,-0.783359,0.341006,0.413524,0.130446,-0.266511,0.01527,0.742601,0.364707,0.731838,-0.0957662,0.346151,-0.320674,0.833379,-0.433116,0.149922,0.537399,0.331392,-0.654213,0.231436,0.793677,-0.299413,-0.170197,-0.0190025,0.3969,0.711768,0.433963,-0.781479,0.696931,0.0164644,-0.779066,0.0784107,-0.127559,0.653627,0.453711,-0.419831,-0.22212,0.595599,0.608237,0.614315,0.154825,-0.724112,0.683372,-0.0474322,0.455552,0.592744,0.0515981,-0.363665;1.10006,-1.33728,-0.841591,8.0119
8;0.295271,-0.839896,0.632973,-0.65305,0.34598,0.288443,0.289044,-0.297271,0.484959,0.73608,0.80999,0.574482,-0.279359,0.423003,-0.188406,0.901977,-0.137612,0.019899,0.499121,0.460708,-0.444784,0.304231,0.802436,-0.565522,0.150418,0.27369,0.187775,0.76677,0.460489,-0.727899,0.59345,0.008283,-0.844777,0.292504,0.0916174,0.768234,0.569267,-0.0917879,-0.0963139,0.6158,0.790514,0.679917,0.049998,-0.539638,0.199306,-0.294401,0.448826,0.664313,0.555439,-0.250892;-1.70097,-2.48383,-2.46398,8.42171
9;0.402659,-0.879698,0.91262,-0.465215,0.639988,0.502229,-0.195491,0.274908,-0.799765,0.737733,0.980722,-0.142576,0.16787,-0.39473,-0.690949,-0.079736,-0.156115,-0.731324,0.532588,0.261926,0.0408275,0.735154,0.798303,-0.798704,-0.464869,-0.159645,0.0297073,0.581616,0.30838,-0.927206,0.88302,0.266249,-0.58406,0.761216,-0.248969,0.250521,0.181226,-0.619351,0.644087,0.239793,0.661234,-0.237101,-0.303963,-0.604807,-0.0952433,0.715136,0.947685,0.962811,-0.348922,-0.802496;6.59455,4.2498,-3.75076,1.69193
