Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.606118,-0.63585,0.90135,0.814116,0.926907,0.314354,0.482532,0.638591,-0.774136,0.222034,0.645116,0.255938,0.737486,0.321104,-0.677885,-0.582217,-0.449894,0.0866682,-0.0179613,-0.376691,0.771392,0.206626,0.870884,-0.506515,-0.93468,-0.0597146,0.716659,0.763322,0.00437633,-0.706499,0.791224,-0.133294,-0.312009,-0.232002,-0.0621592,0.187336,0.59804,-0.84652,0.883102,0.506951,-0.119167,-0.0900838,0.524662,-0.524397,0.361539,-0.178239,0.972225,0.849799,-0.218096,-0.235395;1.73706,-15.0449,1.98832,8.911
1;0.150826,-0.600245,0.944256,0.657117,0.964917,0.106575,-0.0607983,0.920645,-0.659543,0.489073,0.983635,-0.392878,0.365074,-0.364772,0.616838,0.334324,-0.472569,0.777978,-0.728709,-0.304673,0.88749,0.806581,0.661238,-0.747074,-0.757715,0.842697,0.563526,0.511772,-0.7924,-0.940628,0.874769,-0.446837,-0.0603248,-0.157116,0.240566,0.233735,0.420703,-0.424132,0.927593,0.839785,0.0160883,-0.770271,-0.0410322,0.783461,-0.832734,-0.628922,0.984176,0.345183,-0.262618,-0.542161;-0.155946,-11.757,4.1899,4.19245
2;0.290135,-0.815908,0.957604,0.567661,0.991194,0.340254,-0.587004,0.959823,-0.986281,0.637511,0.97964,-0.28961,-0.102961,-0.497337,-0.106905,0.335689,-0.882474,0.171717,-0.694078,-0.29062,0.866915,0.779952,0.679656,-0.82744,-0.937781,0.625241,0.868143,0.3755,-0.818117,-0.9084,0.940504,-0.643453,0.763861,-0.168048,-0.753318,-0.500378,0.613679,-0.682041,0.939263,0.770173,0.102135,-0.855058,0.395472,0.651358,-0.726097,-0.033047,0.992601,0.18797,-0.860466,-0.851023;0.552567,-15.1321,9.56763,5.44755
3;0.278079,-0.88286,0.946999,-0.165285,0.965794,0.314832,0.308738,0.689163,-0.903743,0.399741,0.808749,0.572615,0.688649,0.587406,0.491983,0.451476,-0.861412,0.75182,-0.564946,0.283918,0.685719,0.368416,0.789996,-0.883848,-0.938049,0.892138,0.729987,0.776023,-0.625837,-0.912231,0.89696,-0.56496,0.263598,-0.0680549,-0.464866,0.465754,0.919545,-0.618292,0.944712,0.873473,0.463769,0.186803,0.538449,-0.219105,-0.735208,-0.745219,0.941579,-0.0434963,-0.558588,0.163425;2.83571,-19.0546,9.54045,9.68613
4;0.609445,-0.918373,0.973559,-0.0783297,0.839912,0.356614,-0.12753,0.507634,-0.728959,0.792394,0.955832,0.120937,0.156198,0.436001,0.264243,0.341134,-0.786582,0.649875,-0.310426,0.44624,0.288725,0.516159,0.56714,-0.560628,-0.849057,0.82216,0.283748,0.910367,-0.941853,-0.929767,0.991627,-0.24994,-0.31189,-0.195016,-0.467204,0.832964,0.764585,-0.668382,0.921732,0.887054,0.719063,-0.186913,0.178405,0.173644,-0.289466,-0.602684,0.928033,0.371176,-0.634852,-0.60788;1.4592,-15.3396,8.12319,7.37124
5;0.649461,-0.764552,0.650885,-0.37178,0.305402,0.207975,-0.389447,0.0993534,-0.56636,0.691405,0.598666,0.437794,-0.449788,-0.0499727,0.632595,0.85765,-0.0905826,0.358825,0.017543,0.277244,-0.734239,0.293449,0.610318,-0.815366,0.0605385,0.682484,0.0258833,0.660652,-0.0479075,-0.794656,0.879162,-0.802052,0.636806,0.141572,-0.628237,0.485118,0.818864,-0.426834,-0.0217153,0.6381,0.876055,-0.198559,0.255955,0.573677,-0.45441,-0.825249,0.369909,-0.23657,-0.36464,-0.153845;5.14995,-16.0711,7.61423,3.87726
6;-0.0260732,-0.522999,0.53132,-0.301502,0.972639,0.381825,-0.385943,0.762981,-0.9516,0.692248,0.711587,0.506994,-0.0781784,-0.125083,-0.229481,0.61407,-0.713487,0.284397,0.0586708,-0.5545,-0.18581,0.705338,0.899123,-0.815719,-0.436032,0.150678,0.92233,0.574364,0.571698,-0.884664,0.715277,-0.49431,0.554727,0.630832,-0.664584,-0.2963,0.569032,-0.69186,0.137542,0.460219,-0.344621,-0.259556,0.065343,0.407142,0.158264,0.0613528,0.954798,0.133306,-0.375879,-0.773482;0.245899,-9.05761,5.62527,9.07158
7;0.301254,0.0110725,0.719744,-0.618043,0.965173,0.446187,-0.0636775,0.857723,-0.943717,0.818303,0.949387,-0.270417,-0.290689,-0.423342,-0.1049,0.750141,-0.386267,0.233553,-0.561605,-0.192594,0.047704,0.815021,0.570323,-0.682253,-0.653575,0.584296,0.930355,-0.350908,0.323673,-0.956174,0.471874,-0.360779,-0.286635,0.418862,0.102631,-0.281217,0.75118,-0.090783,0.434652,0.0383923,-0.385653,-0.309901,-0.206697,0.605031,-0.722868,0.234979,0.92096,0.0865249,-0.0151877,-0.820742;-1.57371,-6.81463,3.95396,6.29904
8;0.465273,-0.130896,0.679786,-0.40973,0.968366,0.601717,-0.474223,0.864427,-0.983952,0.759541,0.968798,-0.204217,-0.55639,-0.454677,-0.741491,0.776511,-0.747771,-0.325743,-0.594802,-0.307439,0.56874,0.700887,0.563433,-0.817663,-0.872659,0.366234,0.941182,-0.511414,0.369571,-0.871558,0.190825,-0.656135,-0.18479,0.487231,0.188195,-0.574359,0.616103,-0.00174956,0.263815,0.0128224,0.0226576,-0.634896,0.303749,0.688236,-0.791607,0.499782,0.949398,0.363276,-0.459619,-0.868384;-2.28724,-8.11305,8.04439,5.59973
9;0.0639247,-0.625997,0.921343,0.0231414,0.992381,0.298406,-0.244928,0.953948,-0.987397,0.340155,0.970611,-0.361948,0.424189,-0.266015,-0.601555,0.0978858,-0.853499,0.173732,-0.860148,-0.588525,0.812067,0.704023,0.68053,-0.885397,-0.931722,0.780114,0.95093,0.0237396,0.163482,-0.912365,0.703433,-0.638714,-0.057441,0.283395,0.124142,-0.635335,0.553422,-0.138566,0.943499,0.677908,-0.355102,-0.530631,0.372877,0.524268,-0.930655,0.110257,0.994135,0.290678,-0.826241,-0.451516;1.87263,-13.9619,7.60599,6.21491
