Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.142527,-0.392697,0.403054,0.494355,-0.138722,0.102637,0.0958564,0.00338754,-0.438518,0.475335,0.325957,0.471357,-0.367319,-0.180082,0.322122,0.510912,0.0318323,0.210794,-0.176465,-0.144572,-0.0994474,-0.00913699,0.486539,-0.12757,-0.191255,-0.0957475,-0.194253,0.3965,0.439582,-0.509802,0.518745,-0.100934,-0.454874,-0.485365,0.127895,0.529818,0.506379,-0.30807,-0.210059,0.355027,0.447788,0.0429497,0.324155,-0.280847,0.121694,-0.445002,0.175791,0.518531,-0.471585,0.142455;-2.90518,5.44876,5.0231,8.62544
1;0.38937,-0.623031,0.543396,-0.466535,-0.00504821,0.162958,-0.270987,-0.0187372,-0.158272,0.690322,0.476008,0.531854,-0.491376,-0.2089,0.7552,0.660647,0.194884,0.0862867,0.0384332,-0.185892,-0.724826,0.147929,0.56647,-0.464462,0.167136,0.245411,-0.188298,0.339145,0.530138,-0.569131,0.757586,-0.441022,-0.134391,-0.0330197,-0.423411,0.594778,0.359932,-0.357175,-0.138163,0.654861,0.650423,0.25297,0.0812726,-0.097224,0.501758,-0.666226,0.26446,0.307459,-0.351312,-0.0553871;0.518233,-2.64489,2.15807,9.3943
2;0.377657,-0.766732,0.607164,-0.681169,0.103758,0.0893829,0.0383583,-0.126261,-0.106104,0.763468,0.000424141,0.685983,-0.225455,0.120614,0.351243,0.616608,0.283118,0.154485,0.164452,-0.0821955,-0.787909,0.161388,0.599551,-0.462723,0.50425,-0.0927022,0.0901176,0.277722,0.56386,-0.766905,0.863853,-0.50372,-0.195606,0.251796,-0.783813,0.438251,0.537718,-0.486728,-0.390699,0.521333,0.596199,0.215573,0.0669028,-0.374176,0.539541,-0.481036,0.38002,0.219635,-0.342579,-0.300798;0.608932,-3.06105,4.16347,8.0924
3;0.396508,-0.772251,0.615907,-0.716128,-0.0511816,0.0457253,0.258183,-0.107258,0.0692517,0.725388,-0.0926833,0.705067,-0.101292,0.0802742,0.325646,0.764426,0.292107,0.329652,0.174287,-0.0235346,-0.875439,0.129375,0.590888,-0.409854,0.491559,0.0762579,-0.0611251,0.397403,0.64519,-0.849734,0.819452,-0.440641,-0.158037,0.0231223,-0.651225,0.28755,0.700653,-0.423838,-0.587806,0.467433,0.521789,0.514635,-0.0389107,-0.528411,0.317622,-0.368884,0.218918,0.227785,-0.43906,-0.188014;-0.525477,-2.95503,6.51132,7.16014
4;0.324533,-0.842911,0.790145,-0.68441,-0.0929141,-0.048652,0.476421,-0.234673,-0.397872,0.39625,0.105997,0.597689,0.146076,0.0891475,0.124335,0.30201,-0.236778,-0.0457817,0.0463181,-0.202167,-0.859387,0.512913,0.681034,-0.747836,0.271722,-0.0477732,-0.544293,0.731112,0.580957,-0.921172,0.91582,0.182628,0.0986079,-0.0893138,-0.871571,0.545503,0.574949,-0.66768,-0.461712,0.655823,0.394435,0.529667,-0.487137,-0.758926,-0.0654689,-0.228418,0.677537,0.714149,-0.817292,0.104738;-3.51052,-5.0957,5.11255,9.072
5;0.45299,-0.836891,0.799219,-0.620974,-0.132727,-0.00414695,-0.2207,-0.241978,-0.517478,0.379921,0.481993,0.565272,0.412796,0.240673,-0.0955751,0.207555,-0.493849,0.0386858,0.117853,-0.0947309,-0.738453,0.615679,0.663774,-0.690523,-0.0298956,0.330086,-0.589181,0.724846,0.526383,-0.939416,0.883821,-0.0158178,-0.0488912,0.158265,-0.857197,0.851013,0.565645,-0.549841,-0.627115,0.648455,0.371305,0.0895484,-0.51879,-0.371956,-0.20267,-0.31349,0.615313,0.654302,-0.880879,0.234793;-6.72236,1.86863,4.55565,16.8711
6;0.364593,-0.837538,0.846195,-0.638103,0.614237,0.338041,-0.23565,-0.0135576,-0.748017,0.41773,0.727966,0.585308,0.461592,0.550533,-0.561681,0.382104,-0.846522,0.106484,0.561129,0.135871,-0.365329,0.724671,0.838831,-0.734537,-0.62082,0.488648,0.322905,0.918379,0.103717,-0.933841,0.874188,0.21218,-0.300765,0.143966,-0.596654,0.894466,0.398219,-0.601081,0.0380116,0.62795,0.669045,0.215966,-0.37158,-0.222821,-0.0539417,0.0462264,0.755184,0.708081,-0.615458,0.0403558;-7.73793,5.60664,-0.0642364,20.9186
7;0.0685859,-0.949828,0.934966,-0.00501316,0.898307,-0.11056,0.199556,0.28635,-0.314737,0.396602,0.863753,0.549648,0.662329,0.785454,-0.487793,0.580359,-0.802533,0.443921,0.146462,0.113849,0.280384,0.470189,0.837185,-0.683242,-0.668213,0.816177,0.529897,0.947954,-0.367508,-0.891997,0.944537,-0.205421,-0.672097,-0.112482,-0.380526,0.876993,0.808198,-0.416214,0.69751,0.858509,0.71952,0.499031,0.118172,0.0197399,-0.693759,-0.628122,0.913162,0.465722,-0.252808,0.31179;-6.76242,8.47011,-1.90778,25.7425
8;0.608158,-0.956223,0.970788,0.0786469,0.850548,0.124721,-0.420529,0.378822,-0.769298,0.682714,0.968963,0.0410574,0.265294,0.25336,0.0861588,0.738935,-0.816418,0.425208,-0.0421663,0.54528,0.466153,0.554252,0.608525,-0.503818,-0.770655,0.792317,-0.0307489,0.924575,-0.895697,-0.92341,0.991327,-0.234564,-0.735899,-0.387309,0.0128596,0.899665,0.58747,-0.507768,0.88231,0.895107,0.858465,-0.177141,0.131388,-0.094277,-0.690034,-0.328392,0.924765,0.633497,-0.706914,-0.274321;-4.50016,17.343,-5.81861,24.533
9;0.624899,-0.944584,0.975588,-0.0136617,0.818907,0.188741,-0.704693,0.633377,-0.655876,0.695335,0.942095,-0.0593864,0.103475,0.275179,0.158204,0.495243,-0.815194,0.195336,-0.0577642,0.375132,0.0986635,0.481083,0.629721,-0.646447,-0.772931,0.835398,0.62537,0.88569,-0.857255,-0.874001,0.976147,-0.233348,-0.436007,-0.230921,-0.40621,0.529976,0.445434,-0.296115,0.950732,0.922311,0.903259,-0.673006,0.496797,0.0467299,-0.203916,-0.397124,0.935833,0.391126,-0.845509,-0.425167;-4.03623,15.9309,-9.80012,16.7707
