Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0333139,-0.568065,0.674376,0.574405,-0.0330578,0.0119749,0.505521,0.0259959,-0.750091,0.026984,0.476285,0.334652,0.00673838,-0.0438453,0.245798,-0.0316676,-0.344824,0.0136226,-0.224765,-0.332992,0.0639648,0.413354,0.605596,-0.56804,-0.304934,-0.104684,-0.551571,0.722285,0.277757,-0.75897,0.743236,0.397657,-0.0192975,-0.544834,-0.436934,0.659163,0.434055,-0.622477,0.105227,0.551291,0.507726,0.0429314,-0.165284,-0.461687,-0.292494,-0.326889,0.635752,0.799306,-0.774143,0.399874;8.49348,-10.0228,4.36145,21.975
1;0.370067,-0.803764,0.838929,-0.262369,0.587731,0.439118,-0.325678,0.0104575,-0.723042,0.460715,0.922059,0.584942,0.320609,0.327832,0.225271,0.230956,-0.812524,0.197722,0.434133,0.209242,0.242661,0.720705,0.848555,-0.693352,-0.604785,0.544571,-0.359503,0.921913,-0.307417,-0.887065,0.773839,0.229676,-0.248225,0.237964,-0.535498,0.931454,0.245608,-0.560423,0.374112,0.851207,0.730815,-0.18279,-0.301484,-0.0968495,0.40842,-0.276093,0.769245,0.80453,-0.517553,-0.102437;10.0524,-5.61442,8.49842,17.462
2;0.0824946,-0.760091,0.855918,-0.00805075,0.912197,0.448526,-0.0199628,0.443588,-0.826472,0.592099,0.943322,0.199888,0.564074,0.286477,-0.605224,-0.2279,-0.314327,-0.396157,0.568203,-0.102603,-0.0681315,0.760323,0.921177,-0.864674,-0.562037,0.524955,0.545732,0.842821,0.285835,-0.932786,0.837362,-0.190435,0.513127,0.673231,-0.74346,0.657696,0.611902,-0.772725,0.730813,0.270792,0.6952,-0.348983,-0.393784,0.35947,-0.0400692,-0.105164,0.930194,0.846051,0.359951,-0.567072;8.27825,0.789371,9.30191,17.4341
3;0.115991,-0.923549,0.947901,0.239592,0.988721,-0.0967478,-0.32932,0.938655,-0.934337,0.518373,0.988161,-0.166624,0.725266,-0.1969,-0.27549,-0.163113,-0.780515,0.618599,-0.529995,-0.436975,0.862358,0.818915,0.760121,-0.818759,-0.637469,0.798608,0.816438,0.505147,-0.528608,-0.975093,0.910618,-0.278264,0.0195106,-0.0619384,-0.18573,-0.44227,0.620372,-0.259712,0.824574,0.72825,-0.0974517,-0.793323,0.0543616,0.821776,-0.924617,-0.157884,0.989708,0.362789,-0.710618,-0.688651;12.6514,-3.02048,5.28214,12.0206
4;0.637688,-0.887075,0.975071,-0.278232,0.954864,0.34595,-0.287464,0.787373,-0.956175,0.674094,0.958544,0.121366,0.0926518,0.257314,-0.0367574,0.648062,-0.861911,0.585021,-0.604203,0.419759,0.635309,0.528659,0.465601,-0.732279,-0.952699,0.906644,0.657119,0.683913,-0.927946,-0.914267,0.96886,-0.287502,-0.00265022,-0.593442,-0.0289411,0.307099,0.740133,-0.418029,0.938932,0.823047,0.674639,-0.383384,0.468486,-0.0669398,-0.826602,-0.0336345,0.915811,0.442579,-0.853917,-0.340795;19.4739,-4.82592,5.5926,17.4446
5;0.367669,-0.918533,0.927785,0.206279,0.678314,-0.0860963,-0.13755,0.534759,-0.65142,0.248538,0.664984,0.413238,0.194717,0.458288,0.422755,0.517246,-0.602565,0.441027,-0.59036,-0.0906562,-0.281024,0.243226,0.658218,-0.876713,-0.672954,0.874864,0.209214,0.850147,-0.334021,-0.770159,0.967161,-0.745773,0.628772,0.0137217,-0.77434,0.542683,0.859273,-0.497198,0.813111,0.917486,0.691785,0.0988422,0.321754,0.178845,-0.839061,-0.877781,0.909769,-0.193387,-0.827002,0.427853;18.6379,-5.98786,17.1598,17.7397
6;0.676878,-0.645324,0.639624,-0.33225,0.346047,0.299066,-0.395244,-0.0474986,-0.844287,0.739817,0.25195,0.613888,-0.23774,-0.0506911,0.713612,0.774455,-0.37251,0.4759,-0.0821923,0.306672,-0.548613,0.362144,0.606066,-0.542485,-0.241601,0.530168,-0.0501315,0.726735,-0.0746166,-0.836799,0.94646,-0.70994,0.39594,0.209489,-0.552471,0.875107,0.795731,-0.653039,-0.283753,0.585563,0.641884,-0.0439802,0.076676,0.425621,-0.170251,-0.799312,0.373511,-0.228671,-0.469121,-0.114097;12.6456,-3.72341,10.6703,13.3667
7;0.491789,-0.773406,0.65005,-0.773637,0.490543,0.130855,-0.0775268,0.0260395,-0.677424,0.768048,0.127627,0.563379,-0.352333,0.216078,0.543938,0.62353,-0.103756,0.161575,0.196771,-0.265969,-0.876706,0.190089,0.598196,-0.561183,0.103321,0.369732,0.419519,0.420492,0.488541,-0.802963,0.916078,-0.363845,0.333186,-0.102553,-0.777593,0.457047,0.841673,-0.636768,-0.299007,0.381327,0.558896,0.402837,0.0398083,0.287333,0.255014,-0.696413,0.383071,-0.164328,-0.510299,-0.339244;13.0071,-2.30355,12.5872,10.8878
8;0.189093,-0.352776,0.642135,-0.735694,0.756121,0.268803,0.411656,0.144772,-0.783033,0.773394,0.0524631,0.405771,0.264652,-0.0122662,-0.122268,0.437792,0.562896,-0.150927,0.198668,-0.492202,-0.850203,0.330248,0.744446,-0.683712,-0.095153,0.139088,0.620321,0.000254961,0.844207,-0.872109,0.851906,-0.620813,0.426426,0.470261,-0.680333,-0.101837,0.901585,-0.820962,-0.402733,-0.00386655,-0.074715,0.417959,0.0890948,0.0816974,0.145966,-0.507739,0.756977,0.315379,0.0926896,-0.613518;7.29201,0.943362,7.01575,9.74608
9;0.198036,-0.320606,0.606225,-0.742599,0.766541,0.26819,0.318985,0.137136,-0.829165,0.71969,0.177868,0.65353,0.351127,0.108406,0.0600893,0.132041,0.514712,-0.0870788,-0.132336,-0.354521,-0.517631,0.248032,0.66605,-0.743975,-0.50759,0.198593,0.591163,-0.515546,0.886128,-0.876076,0.744229,-0.576791,0.326561,0.30529,-0.149846,-0.309325,0.912233,-0.776584,-0.726791,-0.413844,-0.377756,0.501638,0.0646219,0.184485,-0.385374,-0.622877,0.631728,0.418839,0.103527,-0.517209;4.46698,-0.511125,4.68545,9.56763
