Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.142527,-0.392697,0.403054,0.494355,-0.138722,0.102637,0.0958564,0.00338754,-0.438518,0.475335,0.325957,0.471357,-0.367319,-0.180082,0.322122,0.510912,0.0318323,0.210794,-0.176465,-0.144572,-0.0994474,-0.00913699,0.486539,-0.12757,-0.191255,-0.0957475,-0.194253,0.3965,0.439582,-0.509802,0.518745,-0.100934,-0.454874,-0.485365,0.127895,0.529818,0.506379,-0.30807,-0.210059,0.355027,0.447788,0.0429497,0.324155,-0.280847,0.121694,-0.445002,0.175791,0.518531,-0.471585,0.142455;2.86069,2.01759,0.0140783,9.86372
1;0.38937,-0.623031,0.543396,-0.466535,-0.00504821,0.162958,-0.270987,-0.0187372,-0.158272,0.690322,0.476008,0.531854,-0.491376,-0.2089,0.7552,0.660647,0.194884,0.0862867,0.0384332,-0.185892,-0.724826,0.147929,0.56647,-0.464462,0.167136,0.245411,-0.188298,0.339145,0.530138,-0.569131,0.757586,-0.441022,-0.134391,-0.0330197,-0.423411,0.594778,0.359932,-0.357175,-0.138163,0.654861,0.650423,0.25297,0.0812726,-0.097224,0.501758,-0.666226,0.26446,0.307459,-0.351312,-0.0553871;-7.57285,1.93278,3.71696,5.4134
2;0.377657,-0.766732,0.607164,-0.681169,0.103758,0.0893829,0.0383583,-0.126261,-0.106104,0.763468,0.000424141,0.685983,-0.225455,0.120614,0.351243,0.616608,0.283118,0.154485,0.164452,-0.0821955,-0.787909,0.161388,0.599551,-0.462723,0.50425,-0.0927022,0.0901176,0.277722,0.56386,-0.766905,0.863853,-0.50372,-0.195606,0.251796,-0.783813,0.438251,0.537718,-0.486728,-0.390699,0.521333,0.596199,0.215573,0.0669028,-0.374176,0.539541,-0.481036,0.38002,0.219635,-0.342579,-0.300798;-7.44699,7.27881,5.71867,7.98641
3;0.280974,-0.768177,0.696551,-0.748246,0.496599,0.402546,0.325011,-0.100755,0.0288323,0.774956,0.315309,0.780978,0.0132973,0.443023,-0.180613,0.815334,-0.288471,0.371827,0.549545,0.348135,-0.661508,0.280395,0.801373,-0.391362,0.00106769,0.0944896,0.4533,0.750894,0.317815,-0.843981,0.724028,-0.0694648,-0.623179,0.152647,-0.333503,0.472712,0.569126,-0.428588,-0.18003,0.586631,0.627719,0.582469,0.111217,-0.693866,0.687902,0.043574,0.458471,0.530184,0.107279,-0.462067;-9.24089,4.85979,8.03452,20.8741
4;-0.0660683,-0.788433,0.829652,-0.370765,0.769542,0.415864,0.630219,0.0822545,-0.497355,0.508585,0.861064,0.262235,0.430179,0.230401,-0.626754,0.254611,-0.062791,-0.515188,0.517948,0.0309111,-0.355117,0.686846,0.917222,-0.880863,-0.40088,0.0232492,0.176759,0.81052,0.672167,-0.91771,0.726106,0.109897,-0.0701289,0.641454,-0.542192,0.469023,0.688812,-0.729898,0.285099,0.35131,0.484209,0.542769,-0.431533,-0.603552,-0.161246,0.127615,0.929109,0.92954,0.427805,-0.493732;-5.83249,13.4434,7.47006,18.4694
5;0.0906675,-0.920393,0.93744,0.204611,0.958704,-0.0793909,-0.579686,0.853038,-0.811958,0.515261,0.990117,-0.0515843,0.708604,-0.224424,-0.523138,-0.21279,-0.799295,0.365154,-0.566764,-0.357512,0.885463,0.786997,0.737191,-0.818947,-0.68256,0.690386,0.631912,0.404918,-0.138568,-0.968127,0.830267,-0.390566,-0.634695,0.338355,-0.198133,-0.148943,0.466738,-0.14177,0.637751,0.699517,-0.350813,-0.773008,-0.00414049,0.598644,-0.804605,-0.0685201,0.98791,0.614705,-0.822075,-0.671382;-4.80569,1.87282,14.8137,9.97615
6;0.371264,-0.84832,0.92144,-0.168945,0.883437,-0.0990162,-0.104119,0.662645,-0.920166,0.232018,0.729208,0.471567,0.347672,0.244417,0.271639,0.777986,-0.692947,0.607301,-0.684178,-0.0557246,0.321409,0.254561,0.489911,-0.872432,-0.906311,0.907501,0.374788,0.467515,-0.466481,-0.845966,0.961989,-0.856922,0.673859,-0.510363,-0.586479,0.45399,0.832597,-0.610783,0.799802,0.638054,0.714258,0.0763158,0.254187,0.283452,-0.937279,-0.705274,0.845009,-0.0566274,-0.888679,0.544806;-3.24383,3.548,7.18825,7.91238
7;0.355076,-0.887936,0.925558,0.1426,0.790995,-0.0584058,0.0350011,0.345176,-0.841407,0.350997,0.30914,0.526977,0.417597,0.467267,0.475099,0.307825,-0.708703,0.515295,-0.531217,-0.16143,-0.140192,0.270531,0.663738,-0.707104,-0.659826,0.810003,-0.0301019,0.889085,-0.53289,-0.857159,0.99106,-0.703731,0.552358,-0.267445,-0.785677,0.883997,0.864192,-0.793806,0.69342,0.911508,0.431007,0.131271,0.11242,0.1749,-0.590514,-0.922862,0.896737,-0.264028,-0.795444,0.334677;1.52217,7.80194,7.53046,7.83587
8;0.341155,-0.897449,0.927901,0.106738,0.776935,-0.111253,0.105556,0.319998,-0.757118,0.464321,0.179088,0.455834,0.520938,0.404897,0.621255,0.181586,-0.621594,0.668933,-0.300178,-0.101421,-0.342883,0.365894,0.622688,-0.64627,-0.638379,0.724432,0.0174472,0.862074,-0.628407,-0.900916,0.992446,-0.635631,0.534588,-0.487833,-0.885111,0.862919,0.879461,-0.867943,0.518184,0.85425,0.525993,-0.119236,0.068564,0.349308,-0.355779,-0.915665,0.887357,-0.276719,-0.83536,0.186853;1.11352,8.78101,8.89083,5.91342
9;0.643837,-0.63788,0.657881,-0.322092,0.434725,0.204559,-0.149649,0.0647252,-0.705931,0.757252,0.00430879,0.526651,-0.283485,-0.0625894,0.731079,0.764632,-0.19852,0.532199,0.0881165,0.213751,-0.76283,0.331123,0.579466,-0.449596,-0.091483,0.507363,-0.0966074,0.676154,-0.149408,-0.857151,0.944958,-0.542686,0.564011,-0.35731,-0.70515,0.809198,0.87777,-0.694531,-0.512262,0.65527,0.683275,-0.0643571,0.0303958,0.523356,-0.0045704,-0.84799,0.247535,-0.243208,-0.34945,-0.27457;-4.41563,6.29902,10.5436,12.349
