Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.360408,-0.210006,0.75914,0.662074,0.800191,0.560778,0.50194,0.364893,-0.915349,0.202924,0.757865,0.183995,0.456021,0.0405186,-0.628319,-0.439803,-0.438089,-0.39048,0.322762,-0.288537,0.567146,0.581624,0.888746,-0.660094,-0.866157,-0.273799,0.415568,0.758706,0.401135,-0.786053,0.481421,0.384442,0.00373545,0.0726402,-0.0206154,0.413627,0.424586,-0.834668,0.663347,0.184667,0.21745,-0.110657,0.01549,-0.465196,0.285243,0.249442,0.922457,0.938525,-0.010913,-0.330711;-1.39145,-14.9869,-4.76568,10.1931
1;0.062516,-0.792258,0.932449,0.562719,0.969707,-0.0116174,-0.227177,0.922244,-0.713039,0.502317,0.994127,-0.317782,0.531699,-0.356774,0.302531,-0.232721,-0.588859,0.595969,-0.660486,-0.446164,0.913141,0.799034,0.705565,-0.748168,-0.678723,0.765739,0.61199,0.389726,-0.538318,-0.939439,0.718484,-0.209925,-0.405643,0.0564686,0.147271,0.0299364,0.519587,-0.107062,0.889253,0.814219,-0.122357,-0.81094,-0.00257571,0.827038,-0.813395,-0.452472,0.984855,0.498961,-0.461813,-0.605984;-0.307462,-7.92849,1.25497,8.3734
2;0.276083,-0.746017,0.951398,0.479008,0.992437,0.319089,-0.598639,0.96144,-0.988594,0.600162,0.98297,-0.334163,0.0253477,-0.551388,-0.313731,0.525634,-0.871789,0.462653,-0.734181,-0.342795,0.86579,0.782914,0.660793,-0.848745,-0.946909,0.755231,0.88796,0.295629,-0.834006,-0.920697,0.932523,-0.719559,0.714886,-0.271357,-0.639358,-0.472271,0.445975,-0.611092,0.942143,0.710774,0.162876,-0.855927,0.339203,0.727096,-0.831218,0.214714,0.991162,0.333398,-0.867673,-0.7983;3.66832,-6.97108,4.89476,1.78472
3;0.395617,-0.887615,0.928851,0.0656203,0.900686,-0.0410442,0.137018,0.685933,-0.916355,0.238396,0.585731,0.459483,0.489521,0.303377,0.729755,0.36806,-0.655433,0.63913,-0.78944,-0.111542,0.282622,0.213633,0.580384,-0.867382,-0.836496,0.894923,0.339188,0.515181,-0.263621,-0.902112,0.922195,-0.77592,0.698264,-0.256958,-0.638092,0.312534,0.938272,-0.47447,0.84632,0.839644,0.3619,0.108876,0.442294,-0.0136621,-0.926272,-0.874326,0.901335,-0.357466,-0.847842,0.527348;-9.5529,-11.9349,1.10674,0.138655
4;0.49664,-0.158016,0.657786,-0.254306,0.679044,0.55033,-0.356992,0.288785,-0.933496,0.787621,0.46757,0.340804,-0.027129,-0.34705,0.35546,0.417407,0.0857153,0.109655,-0.119412,-0.133367,-0.566304,0.358248,0.721917,-0.641501,-0.749382,0.519404,0.452591,0.292934,0.339766,-0.828371,0.92817,-0.858077,0.803891,0.590022,-0.613311,0.698991,0.881647,-0.87312,0.00898616,0.0822613,0.143955,-0.236738,0.0942347,0.680648,0.0303556,-0.777151,0.717292,0.099348,0.0377657,-0.651292;2.74575,-2.80593,0.203637,4.31817
5;0.247539,-0.405946,0.660309,-0.821143,0.877161,0.367587,0.204926,0.442467,-0.921445,0.770658,0.262898,0.503697,0.200555,0.09582,0.317451,-0.164331,0.449984,-0.107108,0.097728,-0.407902,-0.553511,0.240633,0.695078,-0.819455,-0.525113,0.0926967,0.81711,-0.526318,0.780741,-0.865451,0.827928,-0.676565,0.773183,0.353794,-0.478356,-0.475325,0.920311,-0.838114,-0.265146,-0.445663,0.0960535,0.219013,0.1685,0.745641,-0.192138,-0.822135,0.723912,-0.0141325,0.262945,-0.65242;5.53941,-2.04268,2.62361,1.38982
6;0.112195,-0.284761,0.701923,-0.805581,0.969246,0.598608,0.508618,0.242165,-0.950146,0.808265,0.703324,0.750919,0.35255,0.489923,-0.433231,0.133033,-0.190053,0.181268,0.00642716,-0.088609,0.161284,0.31678,0.853599,-0.792889,-0.839625,0.252434,0.863144,0.114918,0.514163,-0.835511,0.721397,-0.172437,0.135527,0.315095,0.176857,-0.184898,0.897597,-0.858111,-0.208042,-0.0515663,-0.388284,0.577953,0.185438,0.286334,0.279121,-0.558538,0.765755,0.534773,0.62537,-0.827054;4.22003,-4.55023,-1.61985,6.74973
7;-0.10067,-0.225112,0.409029,-0.454838,0.977434,0.385125,0.247289,0.539368,-0.86321,0.599249,0.966328,0.465341,-0.354701,0.27887,-0.331882,0.759495,-0.426623,0.199071,-0.47559,-0.48515,0.439224,0.722999,0.819337,-0.922714,-0.614438,0.604724,0.863127,0.15276,0.571131,-0.78813,0.594165,-0.450694,0.11954,0.417012,0.118915,-0.0441949,0.720043,-0.613207,-0.0127892,0.103712,-0.550412,0.372436,-0.265949,0.748261,-0.714369,-0.650387,0.911886,0.106092,0.549523,-0.669989;3.48775,-4.04047,-2.9478,10.279
8;0.309831,-0.265504,0.674613,-0.492141,0.976474,0.582273,-0.486255,0.743862,-0.988185,0.795354,0.99155,-0.0974058,-0.549775,-0.350049,-0.518148,0.73267,-0.758121,-0.363894,-0.50435,-0.239101,0.642074,0.801086,0.534971,-0.794248,-0.873248,0.566641,0.864616,-0.31259,0.202201,-0.886377,0.800354,-0.527018,-0.308998,0.57455,0.232406,-0.103157,0.717763,-0.511979,0.490734,-0.0770037,-0.339257,-0.273022,-0.197819,0.703212,-0.813683,0.184499,0.953785,0.111931,-0.450881,-0.859074;6.07346,-6.427,-0.597934,10.0359
9;0.457133,0.162622,0.725413,-0.588239,0.971058,0.588851,-0.527389,0.859545,-0.988435,0.705006,0.974291,-0.298435,-0.37635,-0.370564,-0.542326,0.832172,-0.774165,-0.369585,-0.573875,-0.358685,0.443008,0.719151,0.571218,-0.828263,-0.877351,0.693059,0.952458,-0.530592,0.527111,-0.84952,0.267275,-0.624401,-0.392626,0.601666,0.43154,-0.450725,0.729643,-0.0127209,0.720907,-0.0541895,0.139723,-0.637457,0.208456,0.798343,-0.861023,0.129047,0.954283,-0.0852235,-0.452151,-0.757826;10.0003,-5.30175,3.97746,6.79516
