Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0127438,-0.384192,0.514974,0.440217,0.427134,0.449382,0.167634,0.00996091,-0.470659,0.558489,0.639707,0.593066,-0.26398,0.210286,-0.184419,0.604319,-0.512359,0.256264,0.257392,0.236692,0.430601,0.147779,0.742004,-0.105843,-0.623485,-0.0775199,0.339294,0.750427,0.0338992,-0.49459,0.323483,0.293297,-0.786291,-0.379312,0.507427,0.66824,0.323451,-0.313314,0.272036,0.490652,0.56543,0.139243,0.451746,-0.50503,0.563033,-0.0476826,0.422302,0.731933,0.0665539,-0.164714;-0.147273,-2.50182,-4.38737,8.16843
1;-0.0914122,-0.660023,0.793434,0.169677,0.833919,0.496292,0.463413,0.30115,-0.597152,0.479961,0.967806,0.0218531,0.136363,0.0467097,0.0234925,0.0529551,0.0180388,-0.603817,0.46769,-0.143416,0.104278,0.69912,0.914741,-0.881461,-0.538381,0.366919,0.130519,0.779262,0.495853,-0.776892,0.64611,0.121749,0.147477,0.623753,-0.339881,0.643038,0.484075,-0.732421,0.823496,0.559135,0.723277,0.266708,-0.365208,-0.0953067,0.0231744,-0.258215,0.932275,0.925285,0.625944,-0.390962;0.757266,-3.22701,-3.26005,6.4618
2;0.534569,-0.88374,0.921453,-0.35366,0.862989,0.510365,-0.379617,0.45821,-0.939572,0.771359,0.993489,0.0895829,0.586547,-0.284028,-0.287683,-0.671455,-0.364516,-0.499897,0.33506,0.271752,0.81109,0.794297,0.792188,-0.808908,-0.610907,0.424161,0.0321403,0.321802,-0.103666,-0.959627,0.807493,0.316685,-0.348914,0.694911,-0.275528,0.281371,0.553857,-0.566898,0.649194,0.173211,0.621049,-0.777227,-0.16694,0.408688,-0.328369,0.252141,0.93731,0.934707,-0.210024,-0.862452;-4.29611,-2.33277,0.9568,5.42595
3;0.592671,-0.714487,0.935233,-0.620531,0.931488,0.543697,-0.550165,0.775054,-0.976031,0.710502,0.993371,-0.112242,0.529221,-0.134642,-0.54346,-0.415057,-0.453513,-0.140384,0.14581,0.0102388,0.175296,0.727255,0.782577,-0.878328,-0.812406,0.787612,0.72789,0.166895,-0.100977,-0.956182,0.717618,0.0858852,0.317739,0.360767,0.0362517,-0.475944,0.50895,-0.329176,0.873665,0.0968412,0.743288,-0.809484,-0.0833359,0.665827,-0.592407,0.353742,0.9116,0.874311,-0.538857,-0.786234;-5.88377,-3.5458,5.08372,5.87626
4;0.60595,-0.603029,0.92985,-0.480145,0.951585,0.588431,-0.337522,0.781604,-0.988145,0.666384,0.980698,-0.113853,0.266572,-0.0233865,-0.698235,-0.389787,-0.556553,-0.350766,-0.280781,0.023255,0.237113,0.756238,0.794025,-0.874736,-0.839659,0.725512,0.78629,0.422261,-0.212596,-0.936333,0.722199,0.365196,0.443504,0.366247,0.315931,-0.440024,0.587332,-0.270376,0.776638,0.306074,0.503784,-0.673696,0.0647164,0.45764,-0.85761,0.345055,0.930737,0.863585,-0.365981,-0.683798;-6.2391,-4.7911,6.64499,4.27557
5;0.587558,-0.83109,0.785061,-0.36216,0.681216,0.109272,-0.111341,0.356682,-0.959901,0.189202,0.938677,0.515432,0.0241157,0.339088,0.0775266,0.273564,-0.648,0.0751501,-0.58671,-0.0512037,-0.0181557,0.612068,0.678638,-0.936488,-0.542135,0.806474,-0.0606628,0.574905,0.270597,-0.815422,0.768419,0.0473911,0.646153,0.0632837,-0.398245,0.37818,0.760095,-0.195933,0.131051,0.607953,0.615319,0.0106362,-0.144262,0.445101,-0.965036,-0.566279,0.707176,0.466897,-0.803308,0.44749;-2.05295,2.73389,3.26428,4.37028
6;0.440049,-0.777914,0.837349,-0.559056,0.869785,0.535,-0.343533,0.0270892,-0.96621,0.458633,0.930017,0.625471,0.262724,0.597085,-0.530224,0.243645,-0.910281,0.0516463,0.254766,0.166699,0.0703042,0.746446,0.855841,-0.838245,-0.778431,0.725196,0.293245,0.945673,-0.283824,-0.886859,0.94043,0.110956,0.0752213,0.338752,-0.556495,0.922015,0.419079,-0.689378,0.463332,0.73927,0.583469,0.193904,-0.322601,0.0800843,-0.386597,-0.0515597,0.854633,0.693623,-0.599026,-0.0132138;-4.31173,0.961438,-1.55916,7.54382
7;0.148637,-0.654031,0.853758,-0.0273181,0.935212,0.49698,-0.0916154,0.275331,-0.954478,0.448635,0.95041,0.232663,0.616035,0.529506,-0.686541,0.0144626,-0.652066,-0.401896,0.532913,-0.143932,-0.0651758,0.790727,0.915467,-0.878138,-0.818887,0.728835,0.66752,0.856643,0.385249,-0.933754,0.834259,-0.179761,0.218728,0.707461,-0.413055,0.774075,0.816706,-0.738496,0.686531,0.163082,0.645331,0.0366095,-0.409332,0.58525,-0.744783,-0.277827,0.939823,0.764227,0.21993,-0.244922;-2.06336,-1.96099,0.217237,11.0267
8;0.188313,-0.903164,0.944474,0.168881,0.991789,-0.0845651,-0.563455,0.910077,-0.98144,0.501568,0.992538,-0.296928,0.644743,-0.123639,-0.320442,0.0966934,-0.892984,0.416245,-0.536556,-0.510653,0.873471,0.83857,0.754863,-0.826333,-0.819193,0.814613,0.841857,0.619875,-0.518919,-0.96147,0.93937,-0.272071,-0.188182,-0.149148,-0.0439755,0.0140264,0.675271,-0.381088,0.828787,0.675026,-0.00165542,-0.7305,0.0440288,0.884459,-0.947759,-0.276326,0.990599,0.287023,-0.788999,-0.638114;-2.50682,-4.2251,7.46243,5.7762
9;0.386435,-0.888609,0.927396,-0.0578753,0.919352,-0.109417,0.11233,0.650183,-0.946569,0.278207,0.790666,0.442826,0.270308,0.375772,0.398728,0.772889,-0.718402,0.471926,-0.658867,-0.0682007,0.41973,0.360884,0.55275,-0.897256,-0.87771,0.911004,0.326448,0.613716,-0.50839,-0.819442,0.965338,-0.774007,0.760793,-0.564918,-0.627866,0.483486,0.921465,-0.695013,0.808726,0.801816,0.702277,0.0734473,0.399573,0.299925,-0.93954,-0.797455,0.861907,-0.211334,-0.874223,0.482568;0.821782,3.07325,7.15388,5.92124
10;0.491264,-0.279417,0.657885,-0.102672,0.761411,0.517856,-0.429423,0.305425,-0.946697,0.745461,0.517426,0.33078,0.0583644,-0.231594,0.400538,0.453161,0.064433,-0.10397,-0.0445885,-0.155611,-0.575466,0.388921,0.759848,-0.697842,-0.646526,0.629508,0.324423,0.41176,0.550348,-0.824576,0.924512,-0.855681,0.787445,0.628122,-0.496394,0.686569,0.913084,-0.832777,0.114318,0.322594,0.185152,-0.180004,0.0828551,0.622351,-0.219395,-0.810379,0.751604,-0.00368562,0.0292916,-0.500367;4.83601,-3.18914,5.64101,9.72869
11;0.281576,-0.458089,0.658619,-0.830468,0.870899,0.344849,-0.00763844,0.41866,-0.940206,0.782068,0.408064,0.518879,0.248352,0.0216807,0.381614,-0.184982,0.331437,-0.184306,0.118402,-0.380897,-0.495246,0.287383,0.700309,-0.816947,-0.603978,0.149658,0.823856,-0.504754,0.796795,-0.847495,0.85201,-0.64509,0.722089,0.401021,-0.556632,-0.353351,0.918399,-0.849443,-0.247498,-0.453815,0.111073,0.0891913,0.165942,0.733248,-0.160298,-0.783983,0.725785,0.00574605,0.0574635,-0.661686;4.04666,-5.22626,3.40436,3.67199
