Passo;A  o
0;3
1;3
2;2
3;1
4;1
5;4
6;2
7;3
8;1
9;3
10;3
11;1
12;3
13;4
14;2
15;3
16;1
17;3
18;1
19;3
20;4
21;2
22;3
23;1
24;3
25;1
26;3
27;4
28;2
29;3
30;1
31;3
32;3
33;4
34;2
35;3
36;1
37;3
38;4
39;2
40;3
41;1
42;3
43;1
44;3
45;4
46;2
47;3
48;1
49;3
50;1
51;3
52;4
53;2
54;1
55;3
56;3
57;4
58;2
59;3
60;1
61;3
62;4
63;2
64;3
65;1
66;3
67;1
68;3
69;4
70;2
71;3
72;1
73;3
74;1
75;3
76;4
77;2
78;3
79;1
80;3
81;1
82;3
83;4
84;2
85;3
86;1
87;3
88;1
89;3
90;4
91;2
92;3
93;1
94;3
95;1
96;3
97;4
98;2
99;3
100;1
101;3
102;3
103;3
104;4
105;2
106;3
107;1
108;3
109;4
110;2
111;3
112;1
113;3
114;1
115;3
116;4
117;2
118;3
119;1
120;3
121;1
122;3
123;4
124;2
125;1
126;3
127;3
128;4
129;2
130;3
131;1
132;3
133;4
134;2
135;3
136;1
137;3
138;1
139;3
140;4
141;2
142;3
143;1
144;3
145;1
146;3
147;4
148;2
149;3
150;1
151;3
152;1
153;3
154;4
155;2
156;3
157;1
158;3
159;1
160;3
161;4
162;2
163;3
164;1
165;3
166;1
167;3
168;4
169;2
170;3
171;1
172;3
173;3
174;3
175;4
176;2
177;3
178;1
179;3
180;4
181;2
182;3
183;1
184;3
185;1
186;3
187;4
188;2
189;3
190;1
191;3
192;1
193;3
194;4
195;2
196;1
197;3
198;3
199;4
200;2
201;3
202;1
203;3
204;4
205;2
206;3
207;1
208;3
209;1
210;3
211;4
212;2
213;3
214;1
215;3
216;1
217;3
218;4
219;2
220;3
221;1
222;3
223;1
224;3
225;4
226;2
227;3
228;1
229;3
230;1
231;3
232;4
233;2
234;3
235;1
236;3
237;1
238;3
239;4
240;2
241;3
242;1
243;3
244;3
245;3
246;4
247;2
248;3
249;1
250;3
251;4
252;2
253;3
254;1
255;3
256;1
257;3
258;4
259;2
260;3
261;1
262;3
263;1
264;3
265;4
266;2
267;1
268;3
269;3
270;4
271;2
272;3
273;1
274;3
275;4
276;2
277;3
278;1
279;3
280;1
281;3
282;4
283;2
284;3
285;1
286;3
287;1
288;3
289;4
290;2
291;3
292;1
293;3
294;1
295;3
296;4
297;2
298;3
299;1
300;2.56396
