Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0971262,-0.561242,0.744683,0.52612,0.510154,0.373859,0.557896,0.0325639,-0.767282,0.139763,0.734093,0.476638,0.12108,0.337851,-0.263281,0.103905,-0.74308,0.0616485,0.209814,0.0406466,0.554228,0.53538,0.80942,-0.552933,-0.692112,-0.0864865,-0.0704723,0.898974,-0.151377,-0.750211,0.616031,0.677409,-0.529976,-0.446469,-0.0377579,0.765347,0.237885,-0.626019,0.535563,0.656119,0.615985,0.139225,-0.0162039,-0.645116,0.210479,0.0911371,0.771436,0.896724,-0.423399,0.113351;-2.13408,-8.80242,-10.2726,13.4323
1;0.0942679,-0.682295,0.827199,0.378096,0.831289,0.508671,-0.00930958,0.301158,-0.708209,0.482256,0.978979,0.157113,0.45434,0.0710647,-0.101308,-0.0244883,-0.286487,-0.422452,0.491449,-0.0197991,0.400323,0.752317,0.91676,-0.833934,-0.65373,0.615954,-0.138909,0.851571,0.297403,-0.875697,0.575807,-0.118091,0.111401,0.723854,-0.313076,0.844031,0.621745,-0.662224,0.689182,0.597197,0.699507,-0.257164,-0.399128,0.305569,-0.131777,-0.293652,0.917358,0.910058,0.440954,-0.365347;-0.37587,-6.47865,-4.55917,3.50701
2;0.131809,-0.940618,0.940347,0.307915,0.987294,-0.0702189,-0.69563,0.932773,-0.937405,0.607829,0.994435,-0.17075,0.622645,-0.438576,-0.145676,-0.494241,-0.797489,0.395461,-0.477973,-0.42841,0.899341,0.800598,0.760571,-0.817076,-0.660269,0.729844,0.788828,0.433955,-0.522411,-0.95766,0.926579,-0.298937,-0.0319091,0.0250108,-0.543657,-0.316588,0.324578,-0.344723,0.90354,0.680419,0.0210225,-0.903556,0.084129,0.828469,-0.737651,-0.149053,0.990973,0.463169,-0.800367,-0.792656;-1.43809,-16.2811,-13.25,1.0864
3;0.258332,-0.666606,0.956627,0.302898,0.993422,0.260927,-0.465655,0.964888,-0.98665,0.540922,0.976858,-0.380623,0.420642,-0.354221,-0.230085,0.623828,-0.856099,0.761793,-0.803251,-0.447202,0.746198,0.788152,0.680313,-0.81326,-0.932592,0.87399,0.934453,0.257568,-0.795777,-0.966228,0.919837,-0.747905,0.686708,-0.278994,-0.419872,-0.541105,0.624735,-0.469185,0.959896,0.74631,-0.0533467,-0.821415,0.273638,0.736743,-0.921291,0.0767585,0.989843,0.0506636,-0.855815,-0.672031;0.169392,-19.0579,-14.5113,-4.21551
4;0.642984,-0.870301,0.975418,-0.150444,0.949573,0.426778,-0.0751076,0.792811,-0.949206,0.654393,0.89922,0.0863909,0.135769,0.302798,0.244643,0.310736,-0.853988,0.488895,-0.679195,0.362488,0.619495,0.489109,0.474104,-0.712731,-0.950246,0.87457,0.740556,0.683465,-0.880754,-0.930289,0.944761,-0.267006,-0.0209721,-0.454851,0.00695095,0.280583,0.852809,-0.359172,0.942223,0.851134,0.529751,-0.343583,0.587904,-0.259407,-0.804166,-0.356429,0.932491,0.184121,-0.790935,-0.277867;3.59878,-11.9203,-15.9092,0.372709
5;0.372582,-0.914697,0.927985,0.125745,0.611137,-0.0601342,0.0508162,0.519958,-0.600985,0.31993,0.680352,0.407499,0.221056,0.403823,0.503215,0.511643,-0.566841,0.588127,-0.598592,-0.0579035,-0.185268,0.258785,0.637419,-0.87915,-0.710711,0.845691,0.157885,0.831117,-0.500048,-0.760561,0.974251,-0.748185,0.669496,0.0423467,-0.823948,0.581662,0.877706,-0.684151,0.777687,0.899462,0.683936,0.0997995,0.345278,0.303061,-0.795321,-0.873475,0.907786,-0.0982871,-0.804777,0.267739;-6.26713,-1.84991,-6.63833,-1.44938
6;0.361078,-0.915461,0.927516,0.116352,0.786339,-0.0880346,-0.0296464,0.334475,-0.849937,0.455879,0.203275,0.56738,0.501954,0.378112,0.663341,0.1625,-0.644509,0.693896,-0.442808,0.0479287,-0.160368,0.337683,0.65952,-0.746051,-0.618789,0.645269,-0.13218,0.887563,-0.613789,-0.904372,0.990964,-0.726189,0.577511,-0.240116,-0.868217,0.826735,0.858378,-0.835201,0.520488,0.854457,0.435776,-0.0460535,0.14195,0.180282,-0.404898,-0.910276,0.902496,-0.203247,-0.852304,0.223474;-8.36151,1.81843,-7.50961,0.0204467
7;0.589882,-0.893315,0.976349,-0.185488,0.87895,0.318958,-0.219365,0.591195,-0.746811,0.787478,0.725672,0.141107,0.361749,0.326833,0.323648,-0.012113,-0.773999,0.713824,-0.054433,0.356092,-0.106256,0.525445,0.562423,-0.251362,-0.802261,0.705597,0.572588,0.893639,-0.938813,-0.950978,0.992396,0.0241765,-0.264852,-0.566161,-0.641187,0.761848,0.691955,-0.745341,0.860365,0.88845,0.635046,-0.526332,0.207808,0.169744,0.329903,-0.57277,0.922091,0.179666,-0.761915,-0.625806;0.896858,-0.211842,-14.6911,4.10759
8;0.543578,-0.928359,0.977046,-0.21542,0.859134,0.192856,0.302961,0.729161,-0.261739,0.719531,0.8277,-0.172563,0.264355,0.343494,0.164892,0.485121,-0.488161,0.716626,-0.134895,0.438077,-0.253056,0.504434,0.595196,-0.647688,-0.540823,0.731926,0.640864,0.886086,-0.939031,-0.940791,0.980502,-0.232337,-0.0120356,-0.581271,-0.545339,0.209274,0.776002,-0.55048,0.88086,0.932251,0.878103,-0.442915,0.452121,0.115043,-0.390046,-0.543687,0.929705,0.315982,-0.417783,-0.550049;1.86825,-6.83256,-12.5926,0.469193
9;0.330497,-0.961824,0.930144,0.261531,0.690774,-0.244606,0.156171,0.556298,-0.499677,0.3372,0.43393,0.504586,0.356666,0.271977,0.568332,0.52072,-0.42883,0.658057,-0.550231,0.261713,-0.0550293,0.230677,0.685812,-0.87169,-0.408273,0.584445,-0.320176,0.868083,-0.544761,-0.8821,0.971187,-0.713902,0.748162,-0.274948,-0.818092,0.308248,0.880664,-0.696336,0.31543,0.933046,0.642183,-0.00890447,0.454651,-0.32587,-0.765686,-0.834702,0.89565,0.190019,-0.82432,0.226053;-7.66998,-5.9627,-5.77717,-1.80459
