Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.39932,-0.825118,0.894919,0.729372,0.800415,0.0841052,0.540001,0.384941,-0.449996,0.159329,0.612713,0.532959,0.518544,0.567618,-0.341852,-0.0893028,-0.749594,0.508703,-0.138812,-0.0584921,0.76365,0.141433,0.780305,-0.369329,-0.842205,0.133672,0.369487,0.901058,-0.517687,-0.659867,0.853376,0.277487,-0.724293,-0.658044,-0.0792305,0.640247,0.445721,-0.649975,0.830216,0.820313,0.360791,0.159543,0.50131,-0.688633,0.290349,-0.330678,0.913785,0.755281,-0.580071,0.214203;35.3813,-8.68479,-18.3416,31.9864
1;0.538743,-0.684597,0.791575,0.394547,-0.045304,0.0602202,0.290243,-0.0561332,-0.223566,0.305746,0.881713,0.217276,-0.190184,-0.0865363,0.868196,0.761882,-0.00575717,0.342119,-0.127525,0.23641,-0.209123,0.636454,0.659092,-0.786354,0.109816,0.730874,-0.886406,0.869749,-0.327341,-0.860574,0.914706,-0.322888,0.451443,-0.06772,-0.517616,0.952208,0.593684,-0.58017,0.342898,0.8389,0.881519,0.0458678,-0.571804,0.240373,-0.703988,-0.839137,0.578581,0.604882,-0.214929,0.447783;12.5207,43.4561,3.73522,30.8638
2;0.167822,-0.981256,0.945801,0.111413,0.914189,0.127987,-0.670913,0.364631,-0.781234,0.606677,0.817299,0.764219,0.570526,0.498645,-0.169923,-0.354579,-0.91863,0.156976,0.353799,0.260452,0.447496,0.364036,0.852234,-0.692693,-0.79611,0.293596,0.286665,0.929416,-0.660974,-0.858887,0.975179,-0.274489,-0.290978,0.117749,-0.888035,0.778742,0.490088,-0.74896,0.714374,0.873839,0.524562,-0.431237,0.383707,-0.559191,0.606512,-0.299176,0.953449,0.552771,-0.877872,-0.403101;37.408,28.6223,-31.9222,39.9414
3;0.521634,-0.888743,0.975512,-0.122656,0.762994,0.0531536,0.151298,0.705387,0.233808,0.73431,0.881771,-0.00379893,0.568774,0.37916,0.514797,0.498723,-0.338263,0.853919,-0.124917,0.364806,-0.0814233,0.521065,0.577257,-0.528702,-0.458557,0.863941,0.613268,0.865671,-0.907356,-0.962021,0.981781,-0.187512,-0.50015,-0.184241,-0.243768,0.585116,0.586081,-0.355309,0.960294,0.882316,0.864656,-0.378935,0.0397867,0.332933,-0.339029,-0.600675,0.89089,0.262428,-0.294222,-0.32347;25.8565,6.02953,-20.2992,32.7314
4;0.59496,-0.966678,0.977038,0.159969,0.836594,0.216361,-0.120951,0.69159,-0.723291,0.742967,0.896905,0.15769,0.00633317,0.0171011,-0.126162,0.595563,-0.751524,0.366682,-0.133254,0.719977,0.224174,0.461665,0.630644,-0.61351,-0.686484,0.278005,0.174478,0.909073,-0.930334,-0.903859,0.982924,-0.251573,-0.095453,-0.528713,-0.612028,0.280551,0.644076,-0.516415,0.823899,0.921545,0.87869,-0.445287,0.506704,-0.502513,-0.293085,-0.140494,0.930737,0.615213,-0.731357,-0.662381;43.2526,3.58731,-24.6974,34.562
5;0.341769,-0.943242,0.928616,0.011626,0.519896,-0.245143,-0.213437,0.557141,-0.0317115,0.297032,0.542104,0.40056,0.520089,0.302055,0.707708,0.404445,-0.370462,0.66359,-0.551997,0.0391928,-0.362556,0.158749,0.685889,-0.871631,-0.358558,0.829055,-0.00919641,0.795283,-0.251703,-0.894852,0.950921,-0.755388,0.60724,0.0666201,-0.776396,0.328364,0.770352,-0.487155,0.71579,0.938108,0.650774,-0.141907,0.30206,-0.0969041,-0.616914,-0.860866,0.876074,0.0845858,-0.849133,0.439491;24.4623,29.2037,4.31829,31.2035
6;0.338196,-0.9199,0.930167,0.124716,0.625853,-0.104103,-0.1171,0.440122,-0.695637,0.514373,0.0442741,0.619398,0.455554,0.164878,0.538095,0.171957,-0.59374,0.695904,-0.470293,0.221951,-0.217279,0.250982,0.654859,-0.655369,-0.585643,0.317432,-0.119427,0.877274,-0.642946,-0.899727,0.991264,-0.68379,0.625863,-0.259664,-0.893194,0.8067,0.736697,-0.820167,0.496176,0.850973,0.385475,-0.156253,0.156843,-0.292641,-0.15299,-0.843129,0.878055,-0.178508,-0.868311,0.0799016;31.5575,38.8798,2.43205,35.329
7;0.573193,-0.8898,0.976482,-0.250652,0.781026,0.327526,-0.101038,0.626889,-0.421272,0.774599,0.660861,0.115543,0.371402,0.279681,0.320684,-0.0320005,-0.708071,0.721346,-0.0557769,0.412948,-0.215505,0.448883,0.553855,-0.1746,-0.761989,0.673198,0.586357,0.859506,-0.932864,-0.953291,0.989149,0.0904602,-0.227568,-0.512055,-0.604504,0.686471,0.648724,-0.728107,0.872442,0.903064,0.630924,-0.495276,0.188173,0.0469795,0.424873,-0.583195,0.90608,0.179558,-0.714165,-0.582659;34.7835,14.2173,-16.9755,39.1486
8;0.533441,-0.932511,0.976947,-0.173204,0.817689,0.193306,0.352086,0.72158,-0.122485,0.716608,0.812475,-0.184322,0.243603,0.267226,0.09912,0.457514,-0.447737,0.707344,-0.161681,0.541765,-0.24596,0.462522,0.594537,-0.608848,-0.497858,0.6105,0.539142,0.880847,-0.941484,-0.937489,0.979106,-0.175183,-0.0723534,-0.597189,-0.537742,0.2205,0.751278,-0.555994,0.856757,0.931229,0.864817,-0.452595,0.471419,-0.0591735,-0.345744,-0.5467,0.928824,0.384,-0.365248,-0.558678;34.5733,-7.21699,-10.1775,33.3374
9;0.328481,-0.963181,0.929769,0.254235,0.613792,-0.23582,0.0832025,0.559732,-0.363281,0.320586,0.464085,0.502263,0.357919,0.215333,0.588237,0.491409,-0.398809,0.668822,-0.538253,0.314707,-0.0480222,0.183716,0.684067,-0.868059,-0.394133,0.545705,-0.378227,0.854387,-0.544156,-0.881217,0.967108,-0.726727,0.743921,-0.234834,-0.798807,0.286503,0.856335,-0.689356,0.31881,0.93591,0.645666,-0.0715217,0.463882,-0.387467,-0.728164,-0.834322,0.889552,0.213018,-0.834913,0.243902;27.0388,23.3021,8.65834,31.4551
