Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.142527,-0.392697,0.403054,0.494355,-0.138722,0.102637,0.0958564,0.00338754,-0.438518,0.475335,0.325957,0.471357,-0.367319,-0.180082,0.322122,0.510912,0.0318323,0.210794,-0.176465,-0.144572,-0.0994474,-0.00913699,0.486539,-0.12757,-0.191255,-0.0957475,-0.194253,0.3965,0.439582,-0.509802,0.518745,-0.100934,-0.454874,-0.485365,0.127895,0.529818,0.506379,-0.30807,-0.210059,0.355027,0.447788,0.0429497,0.324155,-0.280847,0.121694,-0.445002,0.175791,0.518531,-0.471585,0.142455;-4.79584,-2.86686,-6.7026,14.0291
1;0.38937,-0.623031,0.543396,-0.466535,-0.00504821,0.162958,-0.270987,-0.0187372,-0.158272,0.690322,0.476008,0.531854,-0.491376,-0.2089,0.7552,0.660647,0.194884,0.0862867,0.0384332,-0.185892,-0.724826,0.147929,0.56647,-0.464462,0.167136,0.245411,-0.188298,0.339145,0.530138,-0.569131,0.757586,-0.441022,-0.134391,-0.0330197,-0.423411,0.594778,0.359932,-0.357175,-0.138163,0.654861,0.650423,0.25297,0.0812726,-0.097224,0.501758,-0.666226,0.26446,0.307459,-0.351312,-0.0553871;0.994654,1.22376,-5.98635,23.6306
2;0.260425,-0.762572,0.68929,-0.716589,0.604457,0.438642,0.110997,-0.119787,-0.145977,0.806931,0.396765,0.766132,-0.11396,0.475182,-0.152506,0.693918,-0.29743,0.201059,0.542439,0.295405,-0.466417,0.310247,0.806122,-0.445236,0.0179403,-0.074465,0.565179,0.685626,0.198024,-0.758394,0.789176,-0.149697,-0.646331,0.36968,-0.55427,0.596521,0.36148,-0.491145,0.0795015,0.631497,0.689015,0.306054,0.214241,-0.578832,0.807036,-0.0933266,0.586908,0.523989,0.218183,-0.551167;3.66822,3.57232,-1.55473,16.4851
3;-0.0814795,-0.801812,0.84314,-0.298755,0.812657,0.417908,0.699895,0.221131,-0.536481,0.515165,0.876164,0.284945,0.566751,0.360094,-0.542745,0.333213,0.0291129,-0.339042,0.565214,0.00372238,-0.259156,0.697033,0.919596,-0.865313,-0.339453,0.162846,0.286259,0.801715,0.60843,-0.936937,0.72069,-0.0472717,0.128665,0.668565,-0.564494,0.38637,0.737806,-0.762142,0.4739,0.322762,0.642513,0.487946,-0.439775,-0.474456,-0.163253,0.114027,0.92528,0.908569,0.492968,-0.506701;-3.37936,-4.89259,-2.06546,7.48286
4;0.103594,-0.933738,0.938004,0.297647,0.965362,-0.095717,-0.531136,0.860547,-0.840805,0.533315,0.99008,-0.0203526,0.667828,-0.256763,-0.463693,-0.268055,-0.806066,0.338972,-0.583802,-0.33805,0.873945,0.796508,0.754563,-0.83008,-0.63081,0.704053,0.57122,0.536362,-0.250135,-0.96905,0.856352,-0.316738,-0.524723,0.238205,-0.237705,-0.2126,0.51817,-0.12584,0.63202,0.732868,-0.376209,-0.773675,-0.0227736,0.549681,-0.823962,-0.0450452,0.988049,0.615486,-0.819915,-0.702648;-6.12343,14.7508,-13.6474,7.29275
5;0.608916,0.116199,0.751011,-0.239524,0.964536,0.606623,-0.834282,0.913708,-0.985046,0.759539,0.97834,-0.299986,-0.474924,-0.704022,-0.27919,0.923141,-0.743048,0.37419,-0.567904,-0.129531,0.397066,0.795931,0.565026,-0.743764,-0.898535,0.82654,0.933556,-0.289924,-0.250754,-0.920652,0.585078,-0.785719,0.417874,0.209635,0.337413,-0.407471,0.296222,-0.0280631,0.743342,0.0902807,0.283193,-0.802212,0.119348,0.829278,-0.864024,0.486044,0.909802,0.138625,-0.586625,-0.772193;-5.06783,17.0493,-19.1707,12.9903
6;0.216084,-0.113741,0.335179,0.0456398,0.953667,0.221328,-0.306887,0.8637,-0.984468,0.408004,0.757648,0.0700316,-0.574287,-0.416341,-0.0770572,0.724226,-0.511569,-0.312787,-0.795704,-0.703535,-0.0660147,0.528378,0.715092,-0.891549,-0.5627,0.45222,0.891664,-0.441652,0.864127,-0.710144,0.0627945,-0.814323,0.832876,0.556537,-0.370253,-0.568835,0.826584,-0.0462356,0.148288,0.181655,-0.27909,-0.378315,0.225801,0.781597,-0.945875,-0.422451,0.927268,-0.345856,-0.559808,-0.252564;3.3268,9.19417,-18.6092,12.7167
7;-0.0119821,0.275206,0.141376,-0.338862,0.959714,0.295284,-0.0750535,0.796639,-0.991051,0.519156,0.708541,0.242528,0.00908544,-0.611437,0.124413,0.576299,-0.520258,0.164183,-0.792994,-0.682337,0.248682,0.596764,0.640138,-0.864674,-0.753713,0.405307,0.835119,-0.574553,0.871167,-0.864553,0.585885,-0.862877,0.712637,0.571038,-0.415135,-0.0604423,0.823734,-0.683662,-0.276325,-0.0837645,-0.690244,0.0121622,-0.0397597,0.740383,-0.869768,-0.373626,0.91869,-0.234204,-0.599053,-0.290554;6.7743,-5.86685,-16.0127,10.3626
8;-0.162895,0.424218,0.300241,-0.592048,0.955597,0.294422,-0.044167,0.710492,-0.989497,0.540453,0.69958,0.225612,-0.203869,-0.278897,0.0936254,0.69082,-0.557232,0.115659,-0.703102,-0.702892,-0.0222379,0.53828,0.576149,-0.861359,-0.814568,0.224945,0.789748,-0.674335,0.856861,-0.865341,0.602475,-0.873101,0.684566,0.327846,-0.519359,0.160068,0.90972,-0.691494,-0.366305,-0.278742,-0.679969,0.206306,-0.202109,0.861825,-0.83847,-0.711155,0.883374,-0.502178,-0.525318,-0.427169;13.7991,-6.06155,-14.6794,11.2419
9;0.252264,0.467632,0.69096,-0.723491,0.979059,0.632209,-0.188904,0.779721,-0.992305,0.792357,0.916681,-0.184028,-0.269396,-0.219321,-0.520259,0.619179,-0.792847,-0.00810676,-0.466004,-0.415063,0.496514,0.71198,0.511699,-0.707994,-0.909844,0.0967498,0.913543,-0.451308,0.298515,-0.931938,0.686013,-0.563407,-0.204571,0.320405,0.235087,0.0795458,0.7877,-0.65775,0.234885,0.00351629,-0.513495,-0.248112,-0.0391487,0.813618,-0.500004,-0.0895546,0.933019,-0.105929,-0.394072,-0.853595;4.07815,-1.81609,-15.19,7.97432
