Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0333139,-0.568065,0.674376,0.574405,-0.0330578,0.0119749,0.505521,0.0259959,-0.750091,0.026984,0.476285,0.334652,0.00673838,-0.0438453,0.245798,-0.0316676,-0.344824,0.0136226,-0.224765,-0.332992,0.0639648,0.413354,0.605596,-0.56804,-0.304934,-0.104684,-0.551571,0.722285,0.277757,-0.75897,0.743236,0.397657,-0.0192975,-0.544834,-0.436934,0.659163,0.434055,-0.622477,0.105227,0.551291,0.507726,0.0429314,-0.165284,-0.461687,-0.292494,-0.326889,0.635752,0.799306,-0.774143,0.399874;1.02547,-0.768691,-2.88508,-1.63303
1;0.557665,-0.711145,0.594065,-0.3019,-0.0283605,0.179278,-0.70219,-0.0187278,-0.354603,0.703641,0.762998,0.580443,-0.172917,-0.190961,0.682001,0.601109,-0.144233,0.338711,0.0735368,0.0261123,-0.443549,0.293431,0.576456,-0.345264,-0.0422749,0.537969,-0.464064,0.503714,0.297315,-0.760336,0.709345,-0.5991,-0.153026,0.19056,-0.40653,0.848328,0.512453,-0.213675,-0.395201,0.688835,0.600478,-0.27478,0.0413142,0.36369,0.329565,-0.692784,0.170562,0.22642,-0.560301,-0.0730768;-1.30307,-6.59446,1.83446,-1.37918
2;0.0469723,-0.542874,0.710157,-0.649937,0.912941,0.603984,-0.200521,0.46327,-0.79617,0.824487,0.466014,0.438129,0.117153,0.0242467,-0.546845,0.204901,0.057817,-0.265377,0.66512,-0.192647,-0.624006,0.397475,0.884064,-0.699164,-0.576578,-0.00688605,0.904632,0.408963,0.628085,-0.791369,0.781852,-0.583183,0.272887,0.572842,-0.527913,-0.0384324,0.478634,-0.781961,0.50052,-0.051975,0.441097,0.0177262,0.234585,-0.0163053,0.787042,0.107304,0.839849,0.619154,0.493096,-0.787786;0.852946,-12.2639,3.28574,5.83804
3;-0.140538,-0.487102,0.455752,-0.249206,0.964143,0.174966,0.497757,0.712323,-0.660871,0.577308,0.872776,0.508838,0.172087,0.175219,-0.0917146,0.727408,-0.198353,0.488775,-0.357344,-0.366169,0.543543,0.716572,0.876394,-0.82656,0.0343345,0.531755,0.881181,0.148529,0.688244,-0.902581,0.0198435,-0.296874,-0.0868126,0.47224,0.230085,-0.273261,0.724035,-0.137812,-0.0986613,0.379328,-0.200937,-0.0411401,-0.119729,0.660348,-0.726084,-0.475143,0.902641,0.208052,0.691176,-0.604981;-3.27056,-5.17566,3.35672,4.28555
4;0.348178,-0.559534,0.577235,-0.230308,0.973417,0.554417,-0.586465,0.824957,-0.986213,0.827003,0.995121,-0.0503183,-0.672334,-0.747089,-0.549451,0.718162,-0.732592,-0.330478,-0.461505,-0.10859,0.565968,0.774788,0.593824,-0.774746,-0.830954,0.545715,0.746854,-0.177564,0.160316,-0.875087,0.778104,-0.474231,0.0739972,0.320088,0.0594893,-0.292497,0.515213,-0.35069,0.347224,0.0922586,-0.321809,-0.205035,-0.229997,0.376091,-0.743943,0.717361,0.934576,0.551257,-0.652726,-0.902915;-0.234895,-6.70339,1.24834,0.180258
5;0.193087,-0.595697,0.971978,-0.560821,0.972973,0.521255,-0.274817,0.804539,-0.966253,0.629561,0.938281,-0.20999,0.669705,0.182454,-0.708635,-0.343549,-0.679782,-0.445422,-0.503183,-0.106153,0.529333,0.364241,0.628847,-0.824025,-0.979116,0.821281,0.940745,-0.321689,0.193405,-0.896977,0.827529,-0.501164,-0.666826,0.603125,0.0715932,-0.319789,0.812997,-0.356762,0.968965,0.279664,0.094361,-0.298734,0.486102,0.0863387,-0.752239,-0.0752593,0.986532,0.588172,-0.614432,-0.533415;-0.930518,-4.87534,0.391948,3.31331
6;0.397747,-0.660619,0.972405,-0.2702,0.963972,0.53174,-0.242259,0.820917,-0.958097,0.607603,0.94521,-0.163038,0.693514,0.309439,-0.541062,0.0731258,-0.533955,0.364444,-0.541653,-0.0711775,0.777321,0.431838,0.687118,-0.819514,-0.966141,0.837727,0.86185,0.34026,-0.596999,-0.891951,0.931801,-0.681565,-0.0282569,0.221507,0.531303,-0.0497712,0.706689,-0.647788,0.939968,0.361978,0.544414,-0.617228,0.573405,0.531627,-0.830017,-0.373964,0.974391,0.552753,-0.423077,-0.541043;-2.97358,-5.17016,4.44252,2.09966
7;0.610894,-0.780561,0.81197,-0.157239,0.676037,0.19787,0.100741,0.331033,-0.96328,0.180896,0.839688,0.501043,-0.403351,0.338128,0.65886,0.558871,-0.596169,0.024703,-0.469284,-0.00385432,-0.0528435,0.629894,0.684024,-0.938307,-0.50568,0.83782,-0.313151,0.794412,-0.17672,-0.747806,0.896618,-0.16125,0.895935,-0.207195,-0.281214,0.54829,0.812516,-0.608688,0.416276,0.679644,0.807034,0.0363109,-0.111551,0.452424,-0.938646,-0.814417,0.656196,0.130439,-0.740539,0.434881;-6.15516,-0.73852,-2.1271,-0.527573
8;0.461187,-0.818064,0.857508,-0.462134,0.865341,0.50519,-0.302621,0.0138678,-0.959168,0.574171,0.907157,0.639402,0.241044,0.633807,-0.169206,-0.00791606,-0.909374,-0.118866,0.341662,0.192423,0.00349839,0.758404,0.868028,-0.838542,-0.716618,0.596155,0.131238,0.951765,-0.345719,-0.872034,0.952959,0.350666,0.0656476,0.483002,-0.787485,0.913779,0.631629,-0.781986,0.483658,0.810205,0.596706,-0.0758015,-0.308159,-0.0272454,0.11571,-0.278403,0.892587,0.636689,-0.660361,-0.264173;-3.33983,-8.79701,-2.60561,2.63027
9;0.0680682,-0.939261,0.942074,-0.109821,0.927125,-0.0346079,0.193767,0.417697,-0.390305,0.493997,0.897543,0.568771,0.757225,0.822273,-0.330302,0.331826,-0.752295,0.65427,0.131186,0.119475,0.196446,0.501025,0.83175,-0.812725,-0.659878,0.839919,0.630003,0.937079,-0.588122,-0.918351,0.965592,-0.340919,-0.421744,0.0522661,-0.670459,0.794767,0.827823,-0.585596,0.8249,0.802467,0.744492,0.161699,0.0916533,0.334866,-0.55397,-0.715341,0.928661,0.257087,-0.269806,0.136068;-6.24742,-6.92773,-0.713528,5.43387
