Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.142527,-0.392697,0.403054,0.494355,-0.138722,0.102637,0.0958564,0.00338754,-0.438518,0.475335,0.325957,0.471357,-0.367319,-0.180082,0.322122,0.510912,0.0318323,0.210794,-0.176465,-0.144572,-0.0994474,-0.00913699,0.486539,-0.12757,-0.191255,-0.0957475,-0.194253,0.3965,0.439582,-0.509802,0.518745,-0.100934,-0.454874,-0.485365,0.127895,0.529818,0.506379,-0.30807,-0.210059,0.355027,0.447788,0.0429497,0.324155,-0.280847,0.121694,-0.445002,0.175791,0.518531,-0.471585,0.142455;0.0873431,3.27212,-1.28102,5.91231
1;0.38937,-0.623031,0.543396,-0.466535,-0.00504821,0.162958,-0.270987,-0.0187372,-0.158272,0.690322,0.476008,0.531854,-0.491376,-0.2089,0.7552,0.660647,0.194884,0.0862867,0.0384332,-0.185892,-0.724826,0.147929,0.56647,-0.464462,0.167136,0.245411,-0.188298,0.339145,0.530138,-0.569131,0.757586,-0.441022,-0.134391,-0.0330197,-0.423411,0.594778,0.359932,-0.357175,-0.138163,0.654861,0.650423,0.25297,0.0812726,-0.097224,0.501758,-0.666226,0.26446,0.307459,-0.351312,-0.0553871;2.92274,4.09795,-0.988679,9.21147
2;0.377657,-0.766732,0.607164,-0.681169,0.103758,0.0893829,0.0383583,-0.126261,-0.106104,0.763468,0.000424141,0.685983,-0.225455,0.120614,0.351243,0.616608,0.283118,0.154485,0.164452,-0.0821955,-0.787909,0.161388,0.599551,-0.462723,0.50425,-0.0927022,0.0901176,0.277722,0.56386,-0.766905,0.863853,-0.50372,-0.195606,0.251796,-0.783813,0.438251,0.537718,-0.486728,-0.390699,0.521333,0.596199,0.215573,0.0669028,-0.374176,0.539541,-0.481036,0.38002,0.219635,-0.342579,-0.300798;4.40847,4.25372,0.924478,8.46753
3;0.396508,-0.772251,0.615907,-0.716128,-0.0511816,0.0457253,0.258183,-0.107258,0.0692517,0.725388,-0.0926833,0.705067,-0.101292,0.0802742,0.325646,0.764426,0.292107,0.329652,0.174287,-0.0235346,-0.875439,0.129375,0.590888,-0.409854,0.491559,0.0762579,-0.0611251,0.397403,0.64519,-0.849734,0.819452,-0.440641,-0.158037,0.0231223,-0.651225,0.28755,0.700653,-0.423838,-0.587806,0.467433,0.521789,0.514635,-0.0389107,-0.528411,0.317622,-0.368884,0.218918,0.227785,-0.43906,-0.188014;4.72938,3.3261,1.86182,9.10312
4;0.419334,-0.76221,0.591767,-0.739615,-0.197121,0.0423088,0.0577372,-0.255926,0.0814684,0.720721,-0.0733418,0.692789,-0.240148,-0.0487704,0.205108,0.719868,0.148926,0.153345,0.0963883,-0.00439291,-0.896643,0.117345,0.578775,-0.423273,0.379978,-0.0387628,-0.184224,0.412148,0.691261,-0.822789,0.827268,-0.325191,-0.356264,-0.00852561,-0.63068,0.388911,0.633864,-0.376451,-0.674163,0.490258,0.326862,0.52968,-0.0291939,-0.654325,0.343476,-0.355416,0.246019,0.356823,-0.55814,-0.173182;4.04537,2.9176,2.5393,9.08077
5;0.307206,-0.806054,0.789022,-0.735503,-0.179668,-0.0215721,0.379182,-0.241984,-0.309192,0.363246,0.0829996,0.56157,0.221947,0.115003,0.064186,0.360416,-0.209651,-0.030024,0.0678986,-0.233703,-0.850662,0.500175,0.654317,-0.734744,0.171425,-0.0252763,-0.405165,0.637811,0.638593,-0.918483,0.901597,0.0663279,-0.0445983,0.0348849,-0.854935,0.600163,0.478036,-0.66459,-0.364391,0.603005,0.465553,0.493109,-0.477176,-0.712625,-0.0295736,-0.272046,0.674787,0.679968,-0.80754,0.198128;3.81043,4.58493,3.13968,10.1886
6;0.446798,-0.848751,0.797876,-0.569963,-0.125372,-0.0116582,-0.0991344,-0.224167,-0.54501,0.353799,0.428089,0.568496,0.397255,0.227044,-0.105644,0.292574,-0.48491,0.00892216,0.118908,-0.0878696,-0.700685,0.605507,0.673503,-0.636454,0.0314508,0.283919,-0.596453,0.753688,0.494445,-0.936195,0.884028,-0.0422753,-0.0103425,0.0874776,-0.830525,0.862787,0.606589,-0.565211,-0.616686,0.630924,0.488996,0.126254,-0.50478,-0.340564,-0.300054,-0.373806,0.600736,0.628673,-0.840486,0.264969;2.87712,2.2845,3.45343,9.83935
7;0.114657,-0.691629,0.854429,-0.496771,0.85611,0.531747,-0.35026,0.307222,-0.919045,0.471416,0.78385,0.303461,0.703366,0.291296,-0.783335,-0.182378,-0.66817,-0.390169,0.65178,-0.196038,-0.356508,0.754732,0.9116,-0.799658,-0.824508,0.359224,0.624902,0.814807,0.600439,-0.942561,0.824805,-0.150346,0.300085,0.558478,-0.567346,0.717305,0.56363,-0.828949,0.218335,0.227001,0.280622,-0.026599,-0.344176,-0.0119586,0.061356,0.229068,0.916016,0.834877,-0.347665,-0.392794;2.90282,-3.601,-2.33272,6.44863
8;-0.206867,-0.840599,0.936896,-0.157883,0.976482,0.0981806,0.385568,0.646635,-0.799501,0.415983,0.870536,0.376769,0.883186,0.657377,-0.617305,-0.246282,-0.523355,0.258132,0.12538,-0.145363,0.703012,0.532885,0.886676,-0.860452,-0.902149,0.781547,0.849872,0.690183,0.2027,-0.915916,0.847891,-0.363876,-0.241158,0.259676,-0.0121055,0.462939,0.91153,-0.685072,0.775242,0.419217,0.246261,0.230991,0.239362,0.576127,-0.806829,-0.683355,0.964036,0.5593,0.316854,-0.131958;-0.341373,-2.00349,-8.43112,5.12055
9;0.405396,-0.901881,0.971185,-0.0665016,0.979716,0.357292,-0.335014,0.709768,-0.972882,0.705172,0.989477,-0.0779647,0.502992,0.140703,-0.224441,0.0433124,-0.601207,0.242863,-0.188902,0.172621,0.828799,0.597913,0.706449,-0.764216,-0.955597,0.851827,0.512471,0.635113,-0.813556,-0.911716,0.983773,-0.340016,-0.111457,-0.114668,0.353005,0.475951,0.813911,-0.808072,0.927226,0.524357,0.500037,-0.412236,0.186407,0.607625,-0.820688,-0.43523,0.972208,0.720948,-0.401381,-0.706217;-1.25737,2.30523,-8.20752,5.79711
