Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.135578,0.00648204,0.430541,0.637255,0.377021,0.331102,0.0182724,0.339326,-0.768341,0.524144,0.373024,0.177405,-0.0147211,-0.456746,-0.134175,-0.0123044,0.477162,-0.254381,-0.056521,-0.448827,-0.0807588,0.0580541,0.676209,-0.29008,-0.577782,-0.282415,0.30603,-0.0541479,0.78152,-0.5717,0.363464,-0.477953,0.102655,0.0230679,0.144733,0.0208716,0.646109,-0.65665,-0.0123777,-0.224104,-0.0155998,-0.205311,0.352224,-0.0256299,0.199304,-0.305001,0.640506,0.688247,-0.0710735,-0.304104;-5.6976,-1.61734,-1.66628,0.899013
1;0.017849,-0.0622428,0.616269,-0.460676,0.906517,0.631956,0.0849449,0.4347,-0.776153,0.750658,0.756178,0.609233,0.156825,-0.0108301,0.3404,-0.0596943,0.102227,-0.0908436,0.238212,-0.0114963,0.364746,0.306682,0.845924,-0.729428,-0.805937,0.205977,0.806852,-0.128856,0.618737,-0.66773,0.227842,-0.273877,-0.0870969,0.421354,0.539966,0.0277574,0.619694,-0.66616,0.377562,0.0663404,0.18264,0.166343,0.320911,0.292353,0.504964,-0.567915,0.737678,0.626868,0.732651,-0.637745;-3.83752,0.49464,7.31355,3.96114
2;-0.0781328,-0.706362,0.788239,-0.469854,0.957452,0.501307,0.720999,0.288401,-0.900037,0.611925,0.964056,0.547285,0.268031,0.424037,-0.327965,-0.399196,-0.1119,-0.443627,0.134882,-0.150374,0.588917,0.633142,0.897869,-0.944954,-0.703895,0.192138,0.5097,0.47081,0.26089,-0.7982,0.835047,0.298339,0.434639,0.554628,-0.55302,0.270465,0.768301,-0.874169,0.67007,0.161882,0.430658,0.379082,-0.415686,0.252602,-0.190929,-0.480101,0.92566,0.869065,0.668118,-0.737213;0.63422,1.31309,-6.95297,6.1017
3;0.520449,-0.811146,0.926414,-0.587383,0.922598,0.590913,-0.201962,0.41128,-0.971333,0.739584,0.996546,0.0673826,0.600712,0.117863,-0.60818,-0.553089,-0.461421,-0.257947,0.116248,0.120364,0.629462,0.798673,0.763636,-0.881666,-0.764999,0.716558,0.046764,0.384614,-0.317093,-0.969762,0.895493,0.178711,-0.0597477,0.56704,-0.0455877,0.146316,0.684541,-0.68787,0.711617,0.155295,0.388199,-0.540681,-0.43591,0.584526,-0.611112,0.0257129,0.926276,0.899081,-0.237587,-0.826961;-2.16399,0.751846,-5.01611,1.63176
4;0.605072,-0.64468,0.934824,-0.510802,0.942602,0.595118,-0.623587,0.721611,-0.987674,0.657186,0.990531,-0.115468,0.349366,0.0166608,-0.710193,-0.502947,-0.633568,-0.420479,0.0379629,0.0069005,0.213958,0.774703,0.759221,-0.896303,-0.889125,0.802776,0.727605,0.348385,-0.26236,-0.941604,0.815237,0.18279,0.360862,0.362049,0.192007,-0.34516,0.570949,-0.488201,0.82295,0.0164949,0.635646,-0.818151,-0.0724865,0.668059,-0.766119,0.193599,0.927319,0.825781,-0.60092,-0.712678;-5.43024,0.460268,-3.72162,-2.34714
5;0.0651518,-0.433027,0.7325,0.139469,0.986769,0.295026,-0.181411,0.872899,-0.991732,0.0384863,0.978062,0.201581,0.301687,0.156662,-0.58042,0.413228,-0.899823,0.151281,-0.579398,-0.540389,0.609333,0.883726,0.918377,-0.966547,-0.768105,0.770254,0.868265,0.709859,0.331618,-0.895004,0.426765,0.000926097,0.803462,0.416152,-0.211647,-0.230824,0.608711,-0.379559,0.6082,0.597801,-0.0112046,-0.556847,-0.228235,0.813419,-0.967544,-0.181836,0.976846,0.405101,-0.517068,-0.174056;-2.99055,-4.17975,-4.37894,-0.598726
6;0.442457,-0.368765,0.832979,-0.00565491,0.982874,0.544833,-0.469145,0.897738,-0.9973,0.507681,0.995695,-0.414967,-0.0477411,-0.539506,-0.446613,0.178825,-0.898708,-0.23778,-0.629294,-0.313811,0.719119,0.933666,0.716744,-0.863873,-0.887636,0.741066,0.736594,0.539306,-0.260456,-0.965638,0.82971,-0.0083687,0.582857,0.27106,-0.067734,0.257453,0.562543,-0.471057,0.782564,0.400216,-0.19807,-0.61627,-0.492186,0.712791,-0.960297,0.434519,0.978508,0.523936,-0.729241,-0.59725;-2.59972,-6.10967,-4.16724,-2.28739
7;0.483749,-0.187856,0.873598,-0.135915,0.976858,0.55693,-0.546246,0.903518,-0.996312,0.439478,0.991914,-0.458363,0.0811806,-0.404686,-0.602548,0.221498,-0.913938,-0.329456,-0.481907,-0.364817,0.662928,0.911236,0.693508,-0.90141,-0.910917,0.717687,0.88961,-0.0247708,0.0680123,-0.956523,0.4166,-0.064381,0.297987,0.4095,-0.244603,-0.214747,0.57192,-0.136418,0.856489,0.349038,0.168069,-0.822614,-0.092878,0.838278,-0.951482,0.342731,0.981863,0.444179,-0.784241,-0.632108;-4.28466,-6.48443,-5.12049,-2.76405
8;0.496048,-0.281659,0.836609,-0.117136,0.98216,0.520532,-0.436945,0.92127,-0.996999,0.394227,0.991501,-0.447837,0.203264,-0.50891,-0.58109,0.236201,-0.889092,-0.0667105,-0.646861,-0.448931,0.739212,0.896825,0.737636,-0.900364,-0.868092,0.685957,0.871066,0.207502,0.047405,-0.964132,0.426839,-0.172053,0.49629,0.320217,0.0388065,-0.316301,0.486964,-0.14602,0.813055,0.438962,0.169261,-0.805608,-0.0554059,0.780598,-0.963812,0.498185,0.979813,0.60225,-0.758223,-0.57053;-5.39491,-6.13688,-3.30982,-2.14589
9;0.480471,-0.314991,0.838251,-0.0588578,0.980739,0.561134,-0.521752,0.919934,-0.99694,0.416179,0.992115,-0.439711,-0.0543889,-0.521407,-0.57006,0.164358,-0.890046,-0.188394,-0.669483,-0.404745,0.709989,0.907131,0.73777,-0.893941,-0.869135,0.718622,0.85689,0.220416,0.00479584,-0.951384,0.354115,-0.0591125,0.547484,0.285106,0.0280308,-0.289062,0.424919,-0.00979563,0.821577,0.473639,0.0210423,-0.799832,-0.0557984,0.745859,-0.960193,0.50807,0.978015,0.601948,-0.7647,-0.583078;-4.67368,-5.71222,-2.43041,-2.92736
