Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.135578,0.00648204,0.430541,0.637255,0.377021,0.331102,0.0182724,0.339326,-0.768341,0.524144,0.373024,0.177405,-0.0147211,-0.456746,-0.134175,-0.0123044,0.477162,-0.254381,-0.056521,-0.448827,-0.0807588,0.0580541,0.676209,-0.29008,-0.577782,-0.282415,0.30603,-0.0541479,0.78152,-0.5717,0.363464,-0.477953,0.102655,0.0230679,0.144733,0.0208716,0.646109,-0.65665,-0.0123777,-0.224104,-0.0155998,-0.205311,0.352224,-0.0256299,0.199304,-0.305001,0.640506,0.688247,-0.0710735,-0.304104;1.70474,-9.5433,-3.08973,2.76249
1;-0.0920655,-0.283974,0.804205,-0.367823,0.923775,0.574116,0.497285,0.452859,-0.911849,0.449848,0.82334,0.495968,0.500662,0.126679,0.264989,-0.575299,-0.281043,-0.28349,0.190195,-0.208971,0.49765,0.644402,0.887932,-0.894472,-0.844494,0.197317,0.600583,0.348153,0.490329,-0.844871,0.547611,0.236525,0.366359,0.352513,0.00707414,0.225274,0.559113,-0.838005,0.614465,0.305421,0.256579,0.166325,-0.168804,0.0900408,0.131588,-0.466299,0.908478,0.850678,0.393511,-0.441664;-7.24458,-1.68727,-4.09905,10.5303
2;-0.104175,-0.68724,0.682708,0.0112684,0.97602,0.245927,0.243947,0.684718,-0.94783,0.372939,0.99182,0.34064,0.318634,0.154324,-0.394365,0.123627,-0.76461,0.22082,-0.346911,-0.493744,0.816635,0.879989,0.902358,-0.94936,-0.520124,0.475252,0.397412,0.633992,0.0574841,-0.918203,0.694613,0.0761639,0.59488,0.446829,-0.766932,0.426782,0.632381,-0.698676,0.378792,0.548947,-0.126324,-0.36643,-0.624426,0.835866,-0.767916,-0.423211,0.967098,0.673173,0.0330961,-0.700911;-1.36885,11.3678,-7.91243,10.1782
3;0.236181,-0.523748,0.680169,-0.507831,0.971421,0.68884,-0.539718,0.499533,-0.982558,0.767936,0.981266,0.479158,0.326049,0.113904,-0.630597,0.443465,-0.604825,-0.223271,0.432471,0.294853,0.522807,0.548303,0.837949,-0.845213,-0.9457,0.768194,0.662478,0.243289,0.344438,-0.895959,0.680729,-0.734904,0.468108,0.564873,0.1398,0.363634,0.861849,-0.713811,0.522407,-0.228873,0.314178,0.0576327,0.0852765,0.580114,-0.459283,-0.192715,0.800277,0.510476,0.176363,-0.648019;3.27848,10.4241,-1.64038,7.30506
4;0.295154,-0.468651,0.564849,-0.676147,0.881174,0.19115,-0.189596,0.312794,-0.935207,0.673063,0.87997,0.349655,0.0169687,-0.0415955,0.185744,0.145584,0.221903,-0.452363,-0.122447,-0.367027,-0.246276,0.203798,0.716215,-0.89937,-0.62204,0.732128,0.658316,-0.37091,0.837471,-0.723368,0.781624,-0.52569,0.427861,0.537213,0.234987,0.063103,0.911022,-0.610633,0.309573,-0.353753,0.239489,0.136618,-0.00720496,0.759016,-0.824684,-0.794348,0.702318,0.119183,0.126475,-0.337339;-3.80225,4.45969,-4.43967,8.7722
5;0.130417,-0.215946,0.692847,-0.794666,0.969495,0.645539,-0.00348167,0.281695,-0.980965,0.796094,0.871321,0.725531,0.198979,0.497548,-0.594559,0.343146,-0.524744,-0.376894,0.247256,-0.137504,0.400564,0.364528,0.862943,-0.865027,-0.908874,0.399461,0.891328,0.057815,0.540448,-0.647273,0.822375,-0.363179,0.0438381,0.65777,0.230566,0.0729952,0.828589,-0.835072,0.240811,-0.248627,0.175505,0.249321,0.287899,0.516251,0.0720862,-0.511484,0.849483,0.477063,0.390604,-0.764282;0.943353,1.83818,-5.09746,6.81415
6;-0.0832708,-0.205997,0.447791,-0.526919,0.983554,0.311527,0.219468,0.648421,-0.929883,0.572619,0.974566,0.378569,-0.126782,0.464183,-0.213631,0.831164,-0.502833,0.131817,-0.384598,-0.483924,0.50466,0.731645,0.860247,-0.92556,-0.485743,0.661542,0.858883,0.275746,0.668851,-0.775186,0.607874,-0.429385,0.146519,0.495148,0.313587,0.0561586,0.746243,-0.532845,0.355033,0.160576,-0.212072,0.204838,-0.262343,0.813698,-0.793363,-0.65238,0.922402,-0.00146762,0.499119,-0.529325;-0.345617,7.09619,-4.96137,11.5402
7;0.335079,-0.378388,0.685495,-0.439145,0.979164,0.560953,-0.488876,0.780018,-0.990382,0.811532,0.994012,-0.128236,-0.589954,-0.2712,-0.566457,0.7697,-0.774604,-0.467234,-0.438579,-0.213266,0.663655,0.820736,0.592037,-0.788634,-0.834829,0.570528,0.832426,-0.0955207,0.119082,-0.860097,0.800507,-0.422638,-0.147282,0.482211,0.183774,-0.0378876,0.716207,-0.486307,0.506577,0.0568894,-0.159298,-0.460482,-0.146339,0.703585,-0.79269,0.313904,0.948371,0.159548,-0.503889,-0.868278;10.1379,6.58898,-9.6926,6.06129
8;0.0657559,-0.592359,0.947253,-0.107532,0.992024,0.248103,-0.212865,0.945131,-0.986614,0.395551,0.977618,-0.38503,0.481647,0.028877,-0.61835,0.32904,-0.8849,-0.0556094,-0.767091,-0.558309,0.76232,0.740256,0.655613,-0.898073,-0.942759,0.81835,0.949782,-0.00884848,0.0788291,-0.91445,0.809782,-0.588506,-0.228326,0.312426,-0.188561,-0.547569,0.777264,-0.326508,0.954662,0.600092,-0.119755,-0.644242,0.28912,0.653672,-0.930164,-0.114111,0.994968,0.0097043,-0.844613,-0.506621;3.47318,6.05553,-8.03865,9.65475
9;0.257845,-0.573916,0.94828,0.225082,0.991917,0.352013,-0.245717,0.954379,-0.990023,0.396397,0.969845,-0.376209,0.461476,-0.168068,-0.367477,0.576427,-0.872412,0.505297,-0.861446,-0.477987,0.896164,0.789743,0.661156,-0.860431,-0.951361,0.864498,0.896036,0.409107,-0.574982,-0.942982,0.88973,-0.774163,0.45545,-0.0799647,0.0758287,-0.24021,0.747238,-0.559393,0.923541,0.668855,-0.119899,-0.785121,0.380932,0.654533,-0.953773,-0.12215,0.991745,0.0714837,-0.803471,-0.461349;3.17513,17.239,-4.61699,12.6367
