Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.142527,-0.392697,0.403054,0.494355,-0.138722,0.102637,0.0958564,0.00338754,-0.438518,0.475335,0.325957,0.471357,-0.367319,-0.180082,0.322122,0.510912,0.0318323,0.210794,-0.176465,-0.144572,-0.0994474,-0.00913699,0.486539,-0.12757,-0.191255,-0.0957475,-0.194253,0.3965,0.439582,-0.509802,0.518745,-0.100934,-0.454874,-0.485365,0.127895,0.529818,0.506379,-0.30807,-0.210059,0.355027,0.447788,0.0429497,0.324155,-0.280847,0.121694,-0.445002,0.175791,0.518531,-0.471585,0.142455;-3.11708,-2.58445,-11.9069,11.6742
1;0.27318,-0.616865,0.635833,-0.518978,0.530586,0.497027,-0.202031,-0.0121652,-0.197506,0.745285,0.733928,0.643014,-0.399399,0.181484,0.433649,0.730557,-0.380254,0.133798,0.446322,0.196203,-0.342857,0.297732,0.787842,-0.44701,-0.352528,0.262592,0.344752,0.719963,0.151365,-0.555218,0.636005,-0.0699361,-0.608176,0.0973816,-0.0211789,0.717606,0.15324,-0.362229,0.339247,0.739555,0.732861,0.341474,0.227983,-0.34958,0.788183,-0.356782,0.495823,0.5891,0.208707,-0.349701;3.32639,-8.34558,-5.57284,11.1832
2;-0.100211,-0.787732,0.837292,-0.22146,0.854349,0.44513,0.603376,0.203707,-0.623739,0.61235,0.902708,0.252817,0.408229,0.386633,-0.525854,0.0810889,0.0311048,-0.551096,0.539633,-0.0456988,0.0112364,0.707531,0.921254,-0.871895,-0.320375,-0.0528864,0.420404,0.751151,0.498237,-0.880448,0.810532,0.00978244,0.121816,0.770434,-0.777652,0.505735,0.610108,-0.81295,0.671817,0.380744,0.70406,0.224865,-0.367939,-0.30583,0.195068,-0.0437084,0.947612,0.907549,0.598114,-0.644877;1.46726,-13.7337,-0.887835,9.25385
3;0.523266,-0.878028,0.925552,-0.435274,0.829751,0.49161,-0.106612,0.475072,-0.902366,0.711937,0.990345,0.0901477,0.689666,-0.148015,-0.425981,-0.470209,-0.291089,-0.338472,0.324671,0.244914,0.657241,0.799126,0.790411,-0.836009,-0.554696,0.605604,-0.0237176,0.443657,0.0439073,-0.976694,0.733988,0.191162,-0.287282,0.621815,0.0736161,0.104886,0.681256,-0.478691,0.521323,0.191604,0.579147,-0.603555,-0.301868,0.263777,-0.583217,0.334928,0.904933,0.92756,-0.17841,-0.786456;1.22482,-16.1609,-5.92614,9.89609
4;0.60877,-0.726508,0.929264,-0.597956,0.915,0.546239,-0.660797,0.736776,-0.979339,0.691172,0.992919,-0.0667975,0.334248,-0.166753,-0.656924,-0.495003,-0.595361,-0.44116,0.0725359,0.0571259,0.204105,0.748768,0.778526,-0.895214,-0.858899,0.78091,0.66333,0.272332,-0.0330002,-0.933938,0.738059,0.253698,0.229289,0.411196,0.112819,-0.416637,0.458742,-0.29275,0.810889,0.0868457,0.637734,-0.790924,-0.0844785,0.55876,-0.661955,0.434158,0.918557,0.90621,-0.659632,-0.75902;3.33864,-19.13,-11.0904,2.76129
5;-0.0908389,-0.81404,0.939818,-0.0627691,0.98836,0.291424,-0.0545349,0.8221,-0.956275,0.377337,0.939219,0.444581,0.800855,0.628498,-0.789409,-0.27438,-0.691385,0.213466,-0.426175,-0.173222,0.658141,0.399786,0.904153,-0.916159,-0.946882,0.834638,0.918517,0.626368,0.0207665,-0.817383,0.815465,-0.463684,0.392703,0.365895,-0.00872446,-0.277609,0.823647,-0.553517,0.904029,0.566975,0.172404,-0.223547,0.521595,0.409331,-0.856093,-0.472685,0.977512,0.581876,-0.230208,-0.135518;5.62791,-8.01525,-1.31007,11.104
6;0.416252,-0.796374,0.971685,0.0165382,0.977393,0.512241,-0.372457,0.807877,-0.973437,0.687241,0.980313,-0.12034,0.516313,0.216018,-0.165332,-0.261033,-0.562828,0.386298,-0.520255,0.123024,0.723956,0.608431,0.697176,-0.758399,-0.966302,0.882875,0.735995,0.643576,-0.803779,-0.912461,0.980259,-0.397193,0.199198,0.0703085,0.471909,0.362447,0.756113,-0.761924,0.953986,0.500462,0.153562,-0.403799,0.192079,0.48746,-0.847785,-0.446913,0.973123,0.519282,-0.388874,-0.555091;5.33026,-11.3652,-3.29549,7.81
7;0.435723,-0.801163,0.976819,0.114982,0.974301,0.535989,-0.437963,0.837801,-0.968107,0.709913,0.964613,-0.147778,0.261861,0.143755,-0.240492,-0.371272,-0.627039,-0.00376265,-0.25323,0.0750156,0.550932,0.558805,0.694773,-0.834369,-0.968385,0.83202,0.901668,0.495715,-0.80664,-0.840544,0.960805,-0.339501,0.404075,0.0994433,-0.023132,-0.258394,0.835394,-0.763093,0.96718,0.542499,0.504779,-0.653639,0.547291,0.63626,-0.716359,-0.474839,0.977421,0.298528,-0.54128,-0.730076;4.31449,-12.4499,-2.48449,4.92878
8;0.431661,-0.809411,0.976935,-0.039412,0.979198,0.466482,-0.196086,0.872263,-0.96801,0.698428,0.955424,-0.135562,0.59938,0.140625,0.098032,-0.369123,-0.492912,0.440351,-0.517322,0.0606793,0.585023,0.539508,0.737065,-0.846428,-0.946803,0.826178,0.882002,0.5121,-0.763766,-0.909734,0.958442,-0.332579,0.433835,0.186236,0.0896161,-0.42309,0.872554,-0.767837,0.965214,0.637541,0.280652,-0.599529,0.56685,0.486844,-0.759897,-0.496716,0.980011,0.399884,-0.47303,-0.683184;9.84869,-10.3787,1.75348,6.15166
9;0.257721,-0.914802,0.946574,-0.0436519,0.959224,0.258383,0.189729,0.613625,-0.880906,0.472023,0.887178,0.679789,0.300101,0.732028,0.342179,0.394992,-0.842519,0.755697,-0.539503,0.317611,0.636278,0.402143,0.806029,-0.915264,-0.920578,0.855812,0.675928,0.892163,-0.851366,-0.783409,0.952607,-0.294564,0.500766,-0.294213,-0.458989,0.430601,0.87643,-0.725255,0.884959,0.853434,0.536526,0.11305,0.522328,0.131949,-0.689112,-0.818424,0.923832,0.0249656,-0.527768,-0.0789852;9.44023,-7.69632,-3.85509,13.3637
10;-0.0430307,-0.822977,0.946724,0.365579,0.977109,0.472404,0.171254,0.60281,-0.901912,0.615822,0.919287,0.364742,0.659498,0.588355,-0.174866,-0.038299,-0.613718,0.380166,-0.0439876,0.0398689,0.366053,0.508631,0.899478,-0.882854,-0.941725,0.769895,0.663449,0.909345,-0.586832,-0.893097,0.981651,-0.719747,0.662665,0.523634,-0.679698,0.654394,0.913701,-0.926659,0.930668,0.747029,0.217105,0.168571,0.11443,0.29398,-0.308223,-0.769026,0.981098,0.392,0.00983788,-0.496622;5.05378,-6.57933,0.0185219,10.3478
11;0.221439,-0.838647,0.951297,0.455459,0.987654,0.115523,-0.336056,0.89765,-0.948653,0.597323,0.97403,-0.279548,0.46806,-0.232576,0.272016,-0.0529617,-0.790983,0.70206,-0.59937,-0.372584,0.784859,0.82219,0.705522,-0.856006,-0.815787,0.813966,0.795327,0.636481,-0.815752,-0.972474,0.970655,-0.466992,0.341111,-0.0395049,-0.478788,-0.023659,0.694688,-0.703668,0.896638,0.68342,-0.186468,-0.760734,-0.0334622,0.866031,-0.866354,-0.561009,0.990886,0.0793256,-0.669597,-0.737036;7.90309,-13.0067,1.03062,7.83959
12;0.643084,-0.881139,0.977214,-0.306947,0.953457,0.367028,-0.124115,0.780908,-0.954604,0.732865,0.937389,0.136252,0.185792,0.221288,0.279033,0.460837,-0.865918,0.613449,-0.489688,0.425218,0.608788,0.539868,0.448175,-0.738475,-0.954214,0.852456,0.720124,0.654015,-0.945763,-0.936541,0.975289,-0.316008,0.131908,-0.506303,-0.403527,0.24804,0.866964,-0.654315,0.944354,0.801618,0.709943,-0.438825,0.536023,0.154234,-0.665535,-0.407139,0.928878,0.152074,-0.824297,-0.555592;9.81284,-9.81544,-6.03544,10.0876
13;0.610954,-0.920962,0.976249,-0.298834,0.858243,0.333539,-0.191844,0.707345,-0.749347,0.687295,0.922829,0.0429446,0.205068,0.403865,0.198022,0.390681,-0.76204,0.629075,-0.409612,0.389822,0.0373894,0.468326,0.607031,-0.743933,-0.815691,0.847026,0.598101,0.88648,-0.905286,-0.915453,0.979421,-0.288102,-0.0239414,-0.16874,-0.420718,0.302875,0.785181,-0.466302,0.943318,0.933979,0.767915,-0.345156,0.461416,0.0326728,-0.479981,-0.564316,0.943276,0.25221,-0.735298,-0.495921;13.3823,-10.1339,-6.58883,9.14175
14;0.334157,-0.938183,0.929511,0.113421,0.716705,-0.152837,0.12521,0.520549,-0.596411,0.359857,0.486518,0.453061,0.334816,0.45345,0.463998,0.495262,-0.469896,0.651424,-0.567709,0.0296989,-0.195747,0.291102,0.6711,-0.881117,-0.495572,0.769305,0.111475,0.869924,-0.568694,-0.864779,0.978522,-0.773336,0.757674,-0.102398,-0.83471,0.456076,0.866207,-0.719834,0.642779,0.892392,0.684719,-0.00847537,0.362208,0.152283,-0.764277,-0.872305,0.900757,-0.117318,-0.798191,0.286436;10.111,-7.54743,-11.2867,9.5109
15;0.669877,-0.678111,0.646826,-0.227565,0.326176,0.29187,-0.436739,0.00775377,-0.80347,0.748319,0.200707,0.649502,-0.305582,-0.0918433,0.762195,0.735128,-0.327039,0.521365,-0.0790285,0.336711,-0.672713,0.320049,0.604959,-0.52373,-0.217653,0.519706,-0.213329,0.729624,-0.0820988,-0.851561,0.945066,-0.648468,0.538977,0.0753909,-0.586296,0.82425,0.82604,-0.640031,-0.385906,0.624929,0.540754,-0.0202121,0.0390718,0.277456,-0.0825586,-0.801433,0.31746,-0.254776,-0.558872,-0.176906;5.39203,-1.95891,-13.8103,5.73807
16;0.492866,-0.737451,0.650025,-0.792464,0.410724,0.129772,-0.104607,0.0137996,-0.560708,0.773922,-0.00295698,0.569926,-0.355385,0.144491,0.560549,0.513632,-0.0627453,0.175893,0.178119,-0.270926,-0.895286,0.170747,0.581887,-0.57061,0.0955181,0.322331,0.474479,0.383337,0.49225,-0.811512,0.918353,-0.300822,0.301413,-0.0336253,-0.804033,0.398244,0.810829,-0.652986,-0.321366,0.40813,0.458598,0.363065,0.0282796,0.221263,0.381848,-0.69586,0.396599,-0.165311,-0.537994,-0.348137;3.89485,-9.26295,-10.3796,3.76277
17;0.174619,-0.32694,0.644883,-0.743928,0.725366,0.274816,0.490479,0.16477,-0.736835,0.77237,-0.0128113,0.424461,0.26799,-0.0423321,-0.140742,0.460351,0.609848,-0.0943242,0.168004,-0.459928,-0.855743,0.300212,0.733177,-0.642256,-0.0880397,0.0398943,0.638611,-0.0706325,0.833516,-0.874596,0.844446,-0.606598,0.416609,0.45551,-0.694428,-0.136565,0.905555,-0.826948,-0.401656,-0.0712924,-0.0783586,0.44627,0.0872675,0.0534654,0.146003,-0.526629,0.749982,0.300223,0.1951,-0.620942;5.2192,1.13042,0.352483,3.66228
