Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.244346,-0.214136,-0.497019,0.228618,-0.200098,0.198556,-0.468408,0.193631,0.432304,0.491318,-0.522618,-0.483907,-0.0269509,0.26785,-0.217192,-0.527331,0.501171,-0.0289151,0.370046,0.528141,0.133616,-0.0836723,0.148317,-0.430662,0.0195523,0.00908972,0.044055,0.086954,-0.423635,-0.254879,-0.401475,-0.00870509,0.480322,0.390762,0.0817145,-0.358788,0.347672,-0.14527,0.215088,0.348376,-0.458583,0.433288,-0.0157052,0.33447,-0.527257,-0.269425,-0.53301,0.159878,0.534525,-0.361356;-531.579,-405.688,-578.356,631.193
1;0.516533,-0.353649,-0.555006,0.519916,0.113747,0.151829,-0.803812,-0.0363562,0.152333,0.578162,-0.494004,-0.479504,-0.306719,0.396898,-0.240154,-0.824248,0.560945,0.326763,0.0924364,0.64041,0.73778,-0.00485183,0.509763,-0.680165,0.00877796,0.045825,-0.331123,-0.0382792,-0.31262,-0.182564,-0.597597,0.426788,0.487265,0.466982,-0.31177,-0.230666,-0.258835,0.236287,-0.470891,0.507649,-0.387528,-0.237498,0.136386,0.0815452,-0.485301,0.0927555,-0.18568,0.163224,0.352968,-0.168156;-356.75,-96.6601,-445.956,56.2566
2;0.24899,0.0590936,-0.484341,0.663146,0.218269,-0.136181,-0.755333,-0.160521,0.566191,0.518023,-0.534857,-0.521104,-0.354536,0.674044,0.292757,-0.788813,0.420825,0.0826082,-0.180256,0.682319,0.830655,-0.115643,0.365076,-0.854383,-0.553614,0.519164,0.317595,-0.302081,-0.173106,-0.20775,-0.720472,0.107621,0.625431,0.286551,-0.124049,-0.105558,-0.25531,0.558156,-0.634536,-0.327341,-0.333585,-0.201813,-0.438379,-0.0670558,-0.512732,-0.272315,-0.553149,-0.180326,0.420936,0.22689;-250.767,-20.6732,-1606.76,523.472
3;0.284461,-0.137192,-0.490216,0.541394,-0.197021,-0.185734,-0.664461,0.143901,0.624217,0.433714,-0.613181,-0.352298,-0.323916,0.663143,0.342474,-0.758808,0.607848,0.0342046,-0.259822,0.76615,0.734693,-0.0218627,0.407281,-0.740189,-0.46706,0.209757,0.241045,-0.551023,-0.126314,-0.200098,-0.816817,0.103512,0.688453,0.41309,-0.246369,0.192348,0.0761699,0.481449,-0.563999,-0.377822,-0.341529,-0.264754,-0.599161,0.121034,-0.535386,-0.458296,-0.408771,-0.286717,0.122539,0.249082;14.6701,87.8734,-1710.45,354.946
4;0.502225,-0.105475,-0.591118,0.653975,-0.14406,-0.214006,-0.664623,0.0720009,0.612062,0.609562,-0.677504,-0.299873,-0.305289,0.669076,0.304222,-0.606068,0.617045,-0.0435868,-0.0993753,0.575543,0.79381,0.213799,0.532784,-0.738053,-0.410341,0.028908,0.100698,-0.504994,-0.134408,-0.22599,-0.755838,0.198558,0.694394,0.606096,-0.211621,0.230855,-0.073971,0.391875,-0.443528,-0.232148,-0.356289,-0.0340523,-0.547573,0.0658133,-0.513348,-0.538984,-0.0977784,-0.213658,0.497357,0.207973;-71.165,137.693,-1411.45,552.642
5;0.498661,-0.0494686,-0.588455,0.602128,-0.108619,-0.090934,-0.716426,0.122781,0.526266,0.600628,-0.6663,-0.316911,-0.362487,0.618514,0.286597,-0.552624,0.638951,0.0944706,-0.12293,0.563226,0.849798,0.193389,0.354616,-0.71573,-0.407503,0.194984,-0.00703269,-0.489496,-0.118112,-0.352211,-0.7091,0.301377,0.676321,0.547172,-0.223796,0.117935,-0.153285,0.520289,-0.602763,-0.24052,-0.356263,-0.379398,-0.471851,-0.00354298,-0.509104,-0.424936,-0.0624414,-0.168101,0.528011,0.23014;11.1161,124.493,-1493,426.991
6;-0.0955934,0.436381,-0.576236,0.2544,0.216122,-0.594771,-0.352639,-0.292791,0.594902,0.746024,-0.47098,-0.487947,-0.659131,0.843483,0.176505,-0.620795,0.746281,-0.240353,-0.58344,0.693797,0.904339,-0.239909,-0.0641679,-0.405123,-0.787116,0.319082,0.619605,-0.675393,-0.569397,-0.637937,-0.738973,0.303828,0.660667,0.802308,-0.485585,0.332479,-0.497865,0.86302,-0.186316,-0.32431,0.133551,0.0729035,-0.815541,0.251866,-0.349955,-0.805857,0.20054,-0.285733,0.72678,0.543551;278.927,5.15085,-1678.95,754.935
7;-0.322982,0.401783,-0.53327,0.497136,0.0364368,-0.407912,-0.126812,0.281266,0.597296,0.674376,-0.532647,-0.386702,-0.665429,0.841094,0.00175482,-0.410708,0.793362,-0.462943,-0.606644,0.786186,0.814536,-0.563172,0.0932568,-0.12666,-0.470283,0.0106647,0.381268,-0.56404,-0.568531,-0.517809,-0.607435,0.61574,0.617188,0.808086,-0.783148,0.614985,-0.0250811,0.903951,-0.295598,-0.0146959,0.0669737,0.31494,-0.82601,0.457884,-0.417432,-0.824795,0.395631,-0.150042,0.717637,0.349037;560.446,-173.154,-1191.98,514.13
8;0.491991,0.547214,-0.717872,0.856512,-0.396591,-0.265442,-0.702967,0.33906,0.621564,0.804343,-0.557302,-0.616095,0.227782,0.657141,-0.216239,0.133888,0.617681,-0.560118,0.0394059,0.788313,0.834339,-0.0129455,0.62364,-0.477793,0.0207233,-0.405858,-0.548015,-0.50625,-0.0154223,0.463286,-0.439279,0.649807,0.320658,0.690296,-0.532033,0.233323,0.180006,0.226761,-0.866957,0.480753,-0.300595,0.142947,-0.40541,-0.282959,-0.418805,-0.432582,0.532424,0.350933,0.698747,-0.65904;-81.9641,282.679,-703.17,1289.05
9;0.103364,0.878715,-0.754171,0.379379,0.184255,-0.867061,-0.771066,-0.198136,0.0764733,0.918075,-0.307166,-0.781697,-0.25922,0.666695,0.0984781,-0.220684,0.720379,-0.494086,-0.315962,0.804528,0.953261,-0.160748,0.260147,0.237914,-0.828519,0.226405,0.215601,-0.877576,-0.301884,-0.217552,-0.333594,0.563418,0.319549,0.801097,-0.521524,0.162676,-0.434016,0.501407,-0.634446,0.416991,0.285587,0.0307772,-0.529905,-0.235614,-0.158045,-0.730176,0.346089,0.0976252,0.677954,-0.354632;231.881,388.447,-1517.81,1230.42
10;-0.0344324,0.835657,-0.684241,0.773744,-0.319148,-0.656933,-0.262117,0.298147,0.565481,0.612168,-0.161668,-0.668609,-0.187651,0.735175,0.0333273,-0.443207,0.897223,-0.117638,-0.730873,0.937375,0.781454,-0.730345,0.104496,0.138499,-0.675816,0.334483,0.655332,-0.864384,-0.435233,-0.558516,-0.263319,0.388381,0.674389,0.802653,-0.833451,0.456748,-0.197796,0.768134,-0.347529,-0.0379026,0.0566166,0.588819,-0.29707,-0.50196,-0.413154,-0.706528,0.816782,0.418908,0.180431,-0.207204;366.347,-50.2478,-1827.22,558.197
11;0.875094,0.464697,-0.334851,0.958525,0.137146,0.06307,-0.242981,0.141037,0.0695955,0.495925,-0.389854,-0.733633,0.354743,0.833588,0.298203,0.181239,0.96942,-0.278376,-0.855579,0.943478,0.566701,-0.743061,0.724834,-0.758169,-0.820272,0.394033,0.726622,-0.763042,0.0611641,-0.0671159,0.396785,0.840327,0.752595,0.963513,-0.833038,0.487375,0.0372195,0.829114,0.167833,0.178144,0.0141916,0.824108,0.0787748,-0.51703,-0.15169,-0.70582,0.978456,-0.442791,0.197753,-0.205975;1183.32,-1.69568,-1675.34,521.849
12;0.604151,0.831525,-0.709963,0.916576,-0.644669,-0.802387,-0.0993756,-0.353673,0.504328,0.69996,-0.111798,-0.774065,0.0672784,0.459968,-0.290534,-0.670912,0.816764,-0.576198,-0.658298,0.94957,0.717257,-0.742574,0.335242,-0.23537,-0.808628,-0.130784,0.181264,-0.861171,-0.749565,-0.240223,0.121365,0.676176,0.591233,0.797926,-0.880966,0.273429,-0.676691,0.656612,-0.303701,0.381401,-0.0409654,0.621122,0.233919,-0.450119,-0.344059,-0.849356,0.79379,0.699776,0.686452,-0.409405;-274.014,303.847,-1543.36,1162.38
