Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.244346,-0.214136,-0.497019,0.228618,-0.200098,0.198556,-0.468408,0.193631,0.432304,0.491318,-0.522618,-0.483907,-0.0269509,0.26785,-0.217192,-0.527331,0.501171,-0.0289151,0.370046,0.528141,0.133616,-0.0836723,0.148317,-0.430662,0.0195523,0.00908972,0.044055,0.086954,-0.423635,-0.254879,-0.401475,-0.00870509,0.480322,0.390762,0.0817145,-0.358788,0.347672,-0.14527,0.215088,0.348376,-0.458583,0.433288,-0.0157052,0.33447,-0.527257,-0.269425,-0.53301,0.159878,0.534525,-0.361356;-17997.1,-8077.11,-28768.5,19846.7
1;0.516533,-0.353649,-0.555006,0.519916,0.113747,0.151829,-0.803812,-0.0363562,0.152333,0.578162,-0.494004,-0.479504,-0.306719,0.396898,-0.240154,-0.824248,0.560945,0.326763,0.0924364,0.64041,0.73778,-0.00485183,0.509763,-0.680165,0.00877796,0.045825,-0.331123,-0.0382792,-0.31262,-0.182564,-0.597597,0.426788,0.487265,0.466982,-0.31177,-0.230666,-0.258835,0.236287,-0.470891,0.507649,-0.387528,-0.237498,0.136386,0.0815452,-0.485301,0.0927555,-0.18568,0.163224,0.352968,-0.168156;-28479.9,10690,-8267.96,50240.1
2;0.24899,0.0590936,-0.484341,0.663146,0.218269,-0.136181,-0.755333,-0.160521,0.566191,0.518023,-0.534857,-0.521104,-0.354536,0.674044,0.292757,-0.788813,0.420825,0.0826082,-0.180256,0.682319,0.830655,-0.115643,0.365076,-0.854383,-0.553614,0.519164,0.317595,-0.302081,-0.173106,-0.20775,-0.720472,0.107621,0.625431,0.286551,-0.124049,-0.105558,-0.25531,0.558156,-0.634536,-0.327341,-0.333585,-0.201813,-0.438379,-0.0670558,-0.512732,-0.272315,-0.553149,-0.180326,0.420936,0.22689;4389.46,-15288,1067.37,66015.9
3;0.284461,-0.137192,-0.490216,0.541394,-0.197021,-0.185734,-0.664461,0.143901,0.624217,0.433714,-0.613181,-0.352298,-0.323916,0.663143,0.342474,-0.758808,0.607848,0.0342046,-0.259822,0.76615,0.734693,-0.0218627,0.407281,-0.740189,-0.46706,0.209757,0.241045,-0.551023,-0.126314,-0.200098,-0.816817,0.103512,0.688453,0.41309,-0.246369,0.192348,0.0761699,0.481449,-0.563999,-0.377822,-0.341529,-0.264754,-0.599161,0.121034,-0.535386,-0.458296,-0.408771,-0.286717,0.122539,0.249082;-13172.8,-28248.3,-1062.21,29892.7
4;0.502225,-0.105475,-0.591118,0.653975,-0.14406,-0.214006,-0.664623,0.0720009,0.612062,0.609562,-0.677504,-0.299873,-0.305289,0.669076,0.304222,-0.606068,0.617045,-0.0435868,-0.0993753,0.575543,0.79381,0.213799,0.532784,-0.738053,-0.410341,0.028908,0.100698,-0.504994,-0.134408,-0.22599,-0.755838,0.198558,0.694394,0.606096,-0.211621,0.230855,-0.073971,0.391875,-0.443528,-0.232148,-0.356289,-0.0340523,-0.547573,0.0658133,-0.513348,-0.538984,-0.0977784,-0.213658,0.497357,0.207973;-3993.17,-34823.4,-4841.63,36874
5;0.498661,-0.0494686,-0.588455,0.602128,-0.108619,-0.090934,-0.716426,0.122781,0.526266,0.600628,-0.6663,-0.316911,-0.362487,0.618514,0.286597,-0.552624,0.638951,0.0944706,-0.12293,0.563226,0.849798,0.193389,0.354616,-0.71573,-0.407503,0.194984,-0.00703269,-0.489496,-0.118112,-0.352211,-0.7091,0.301377,0.676321,0.547172,-0.223796,0.117935,-0.153285,0.520289,-0.602763,-0.24052,-0.356263,-0.379398,-0.471851,-0.00354298,-0.509104,-0.424936,-0.0624414,-0.168101,0.528011,0.23014;-6525.02,-21038.4,8221.9,50175.4
6;-0.0955934,0.436381,-0.576236,0.2544,0.216122,-0.594771,-0.352639,-0.292791,0.594902,0.746024,-0.47098,-0.487947,-0.659131,0.843483,0.176505,-0.620795,0.746281,-0.240353,-0.58344,0.693797,0.904339,-0.239909,-0.0641679,-0.405123,-0.787116,0.319082,0.619605,-0.675393,-0.569397,-0.637937,-0.738973,0.303828,0.660667,0.802308,-0.485585,0.332479,-0.497865,0.86302,-0.186316,-0.32431,0.133551,0.0729035,-0.815541,0.251866,-0.349955,-0.805857,0.20054,-0.285733,0.72678,0.543551;-37001.5,-42922.3,5876.71,127788
7;-0.322982,0.401783,-0.53327,0.497136,0.0364368,-0.407912,-0.126812,0.281266,0.597296,0.674376,-0.532647,-0.386702,-0.665429,0.841094,0.00175482,-0.410708,0.793362,-0.462943,-0.606644,0.786186,0.814536,-0.563172,0.0932568,-0.12666,-0.470283,0.0106647,0.381268,-0.56404,-0.568531,-0.517809,-0.607435,0.61574,0.617188,0.808086,-0.783148,0.614985,-0.0250811,0.903951,-0.295598,-0.0146959,0.0669737,0.31494,-0.82601,0.457884,-0.417432,-0.824795,0.395631,-0.150042,0.717637,0.349037;-68304.6,-40295.1,17823.3,110305
8;0.677044,0.450851,-0.224816,0.853973,0.636662,-0.0113512,-0.510139,0.311302,-0.00634591,0.728035,-0.535228,-0.735012,0.299486,0.87779,0.1262,0.596779,0.944079,-0.579858,-0.716618,0.793448,0.872177,-0.45184,0.772916,-0.747843,-0.585442,0.242658,0.535038,-0.694938,0.275844,0.33193,0.0582746,0.834905,0.514564,0.949829,-0.708034,0.422098,-0.00386575,0.538339,-0.501683,0.591079,0.2344,0.497583,-0.539115,-0.0391156,0.0442167,-0.748261,0.916624,-0.641652,0.73374,-0.7123;-44699.9,-38810.3,64053.5,73522
9;0.75302,0.75199,-0.0212192,0.860851,0.534205,-0.693824,-0.837859,0.237789,-0.173826,0.56578,-0.575387,-0.779564,0.430826,0.514976,0.263155,0.105699,0.940237,-0.525677,-0.690991,0.892394,0.876732,-0.455441,0.807982,-0.569203,-0.811067,0.440547,0.812195,-0.872007,0.297848,0.268516,0.397685,0.668595,0.600567,0.815485,-0.733711,0.163801,0.0208729,0.342155,-0.619726,0.594346,0.300195,-0.216917,-0.178803,0.108327,0.10665,-0.894617,0.641611,-0.663841,0.677416,-0.830201;-26871.3,-69666.9,107749,38678.8
