Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.355454,0.162044,-0.0386786,0.460161,-0.409252,-0.514931,-0.197612,0.0154543,0.344202,0.183009,0.420056,0.514375,0.30549,-0.326151,0.0913484,0.505431,0.368108,-0.513705,0.45882,0.475949,0.323691,0.480667,-0.271922,0.517982,-0.510567,-0.361567,-0.249253,-0.465064,-0.0585522,0.0207676,0.0930997,-0.0678295,0.115611,-0.0244076,0.379341,-0.339599,0.421517,0.340284,-0.127247,-0.254765,0.532187,0.42566,-0.179658,-0.124494,-0.393684,-0.0311009,-0.506697,-0.46802,0.209818,0.480006;-10.771,-0.755661,1.66059,7.00929
1;-0.200051,0.316912,-0.0374978,0.468954,-0.768197,-0.602652,-0.188589,-0.224557,-0.0262828,-0.000790551,0.336422,0.384138,-0.24416,-0.275338,-0.218933,0.651552,0.384299,-0.517931,0.575943,0.547758,0.660039,0.511958,-0.718006,0.759081,-0.308582,-0.283544,-0.350924,-0.340453,-0.0642255,0.472869,-0.192715,0.114859,-0.0571726,0.214332,-0.159441,0.04987,0.645837,0.434696,0.0961902,-0.0914034,0.362128,0.379454,0.0863573,-0.267064,-0.549259,-0.215726,-0.465941,-0.561732,0.321077,0.655876;-6.58188,-6.8402,3.43143,7.83866
2;-0.16738,0.413312,0.248698,0.522937,-0.774748,-0.571457,-0.187713,0.0941633,0.0826524,0.113311,0.464874,0.52797,-0.211681,-0.295446,0.0472624,0.694469,0.516278,-0.11273,0.631073,0.516202,0.419469,0.528118,-0.718902,0.704981,-0.467286,-0.321573,-0.779386,-0.368589,0.0101537,0.414135,0.116178,0.0455521,0.249323,-0.181889,0.138659,-0.193566,0.548316,0.395218,0.156353,-0.327321,0.622172,0.579715,-0.520977,-0.447429,-0.466931,0.105354,-0.177461,-0.460363,0.27766,0.652307;-6.33508,-3.29136,3.048,4.8296
3;-0.202702,0.368161,0.315601,0.423214,-0.775566,-0.614995,-0.199173,-0.0965393,0.0125727,0.363095,0.47508,0.58695,-0.21029,-0.283714,-0.273967,0.706908,0.389897,-0.36102,0.590331,0.498598,0.17693,0.431541,-0.775289,0.742697,-0.404464,-0.482514,-0.464288,-0.354955,-0.110694,0.527497,0.00878015,0.0807231,0.231959,-0.0500584,0.0498794,-0.216218,0.663198,0.155131,0.0903157,-0.199921,0.39275,0.455418,-0.528962,-0.302198,-0.542198,-0.0821173,-0.159468,-0.491645,0.5064,0.648208;-5.41435,-5.48862,4.94248,6.66756
4;-0.191853,0.387206,0.306083,0.457809,-0.759616,-0.567239,-0.180528,0.106309,-0.0764961,0.0917357,0.447421,0.475301,-0.166219,-0.138806,-0.269528,0.649238,0.479397,-0.361283,0.626558,0.499521,0.35106,0.494618,-0.720155,0.727163,-0.48806,-0.353432,-0.621142,-0.295619,-0.176443,0.508017,0.0416682,0.167727,0.231212,-0.0858362,-0.0350159,-0.32095,0.601438,0.154367,0.182781,-0.231697,0.562761,0.465841,-0.322897,-0.341909,-0.441935,-0.0235318,-0.198179,-0.471659,0.294585,0.700358;-5.34487,-4.6776,4.73885,5.92033
5;-0.19879,0.338967,0.338581,0.385016,-0.753394,-0.56362,-0.170328,0.120829,-0.0144995,0.180022,0.47579,0.648628,-0.216098,-0.0748671,-0.22373,0.713275,0.538319,-0.392977,0.593136,0.476592,0.25775,0.488899,-0.745853,0.699435,-0.412565,-0.475703,-0.624413,-0.343416,-0.0954061,0.486515,0.113372,0.118946,0.207406,-0.0634159,0.0461023,-0.311325,0.546144,0.198529,0.0716636,-0.231956,0.654353,0.407484,-0.415496,-0.317784,-0.485074,0.00134864,-0.0793156,-0.445541,0.384798,0.725503;-4.5586,-4.9909,5.13398,5.59224
6;-0.482615,0.0174715,0.391346,-0.0922648,-0.699362,-0.797563,-0.533188,0.398128,-0.568268,0.522978,0.73537,0.815342,-0.122349,0.415674,-0.567022,0.367672,0.63314,-0.539156,0.615633,0.250399,0.35866,0.790309,-0.34405,0.412678,0.0221432,0.041038,-0.479266,-0.710811,-0.204532,0.400336,-0.301044,0.231966,0.0247914,0.036592,-0.074662,0.0854179,0.406295,0.579951,0.0725265,-0.0477733,0.188054,0.752748,-0.666015,-0.261751,-0.379153,-0.380333,-0.501994,-0.258082,0.46012,0.587314;-1.32246,-11.85,7.5787,8.39125
7;-0.53279,0.0496466,0.315104,0.134989,-0.642311,-0.746924,-0.520571,0.388002,-0.17627,0.579469,0.660615,0.884703,0.291067,0.563901,-0.620402,0.37791,0.835476,-0.383852,0.462587,0.194935,0.305231,0.763781,-0.353115,-0.0536267,0.219708,0.143936,-0.771276,-0.80121,0.0337008,0.528355,-0.208026,0.511123,-0.0283983,0.0761865,-0.356183,0.066388,0.210858,0.536095,0.0892748,0.237957,-0.392444,0.679679,-0.805526,-0.594946,-0.20279,-0.401675,-0.229832,-0.0583315,0.592777,0.503683;1.50745,-6.62322,6.46174,6.61135
8;-0.568775,0.589318,0.845495,0.643073,0.538904,-0.348393,-0.278281,0.790268,-0.381737,0.197076,-0.408371,0.974864,0.339338,0.308807,0.184272,-0.231896,0.621154,-0.489583,0.531873,0.760159,-0.330694,0.371647,0.277409,0.00650546,0.753712,-0.0680537,-0.715678,-0.798475,0.315783,0.937067,-0.0648109,0.20133,0.187687,-0.137164,-0.875038,-0.372239,0.749185,-0.445716,0.42312,0.262997,-0.460672,0.979999,-0.846237,-0.652254,-0.632049,-0.915478,0.0561925,-0.924964,0.61402,0.954007;0.319947,5.69047,8.825,11.0741
9;-0.321198,0.0205543,0.930902,0.742085,0.114087,-0.500653,-0.31939,0.365871,-0.372839,-0.303496,-0.0404628,0.967808,0.685053,0.287979,0.0771393,0.0213788,-0.820319,-0.199569,0.64654,0.562397,-0.254081,0.0893705,0.495775,-0.0563948,0.683302,-0.297478,-0.81851,-0.764495,-0.130098,0.930984,0.48119,0.0371165,0.161128,-0.596651,-0.60232,-0.482125,0.860718,-0.556827,-0.305574,-0.187993,-0.219202,0.977785,-0.0232268,-0.452274,-0.366187,-0.812298,0.315631,-0.913131,0.635125,0.82644;2.42611,-3.92611,6.56443,1.51292
10;-0.431252,0.557669,0.714881,0.823122,-0.66664,-0.747778,0.113885,0.210477,0.597941,-0.175889,0.227117,0.608909,0.758318,-0.402142,0.159104,0.116463,-0.171733,0.0796958,0.422363,0.403612,0.560572,0.328646,-0.0904366,-0.153943,-0.391659,-0.156752,-0.564832,-0.65257,0.118033,0.550928,-6.47607e-05,0.052306,0.0854426,-0.765443,-0.647112,-0.866297,0.679005,0.575717,-0.573668,-0.232318,0.902255,0.758678,-0.119653,0.19476,-0.105815,-0.230566,0.255958,-0.707135,0.300592,0.495662;-10.1044,-1.44553,-1.94329,6.27861
11;-0.489778,0.757018,0.557462,0.817629,-0.616789,-0.820861,0.0745265,-0.0996298,0.445326,-0.23797,0.313469,0.604468,0.250925,-0.658257,0.0643454,-0.0181657,0.369388,-0.137689,0.250977,0.567416,0.6926,0.261278,-0.241654,0.62444,0.00523603,-0.2412,-0.14809,-0.684648,0.0850219,0.600441,-0.34511,-0.0943004,0.0440455,-0.578593,-0.683301,-0.524002,0.745985,0.599195,-0.408301,-0.611403,0.679988,0.548019,-0.403271,-0.0837165,-0.203647,-0.10299,-0.448436,-0.846011,0.575405,0.835317;-11.3783,-1.93557,-2.755,13.1025
12;-0.664676,0.520574,0.572183,0.452245,-0.642392,-0.923506,-0.31822,0.515166,-0.0353479,0.111206,0.665421,0.737543,0.174031,-0.251424,-0.400666,-0.158313,0.635672,0.262909,0.460228,0.340511,0.701724,0.764551,-0.0606498,0.355948,0.511077,0.471838,-0.546784,-0.881905,-0.0946078,0.604596,-0.51268,-0.122737,0.117505,-0.664711,-0.684333,0.180344,0.764857,0.670238,-0.241954,-0.5822,0.00899571,0.885861,-0.727131,-0.26559,-0.0656109,-0.352323,-0.66403,-0.738504,0.493693,0.648644;-5.53129,-7.52447,2.30343,12.0762
13;-0.685777,0.551369,0.617886,0.529195,-0.545184,-0.902093,-0.292149,0.65725,0.524235,0.633533,0.519869,0.831053,0.555918,-0.143012,-0.552022,-0.0546148,0.862824,0.508665,0.225871,0.27839,0.355928,0.661288,-0.291149,-0.0969275,0.684147,0.419041,-0.678114,-0.932655,0.0685227,0.721135,-0.449818,0.190984,0.160293,-0.760678,-0.77499,0.0975513,0.633306,0.551212,-0.323219,-0.31985,-0.316812,0.870117,-0.927059,-0.49816,0.0560949,-0.431548,-0.312814,-0.646155,0.7019,0.578893;-3.63185,-3.31233,1.50082,10.7764
14;-0.408318,0.663039,0.877852,0.675418,0.339856,-0.68892,-0.283415,0.692287,-0.0872976,0.253591,-0.361127,0.923548,0.645975,0.0400894,-0.0383498,-0.0842036,0.579628,0.0228518,0.596392,0.690617,-0.165793,0.131965,0.0505541,0.252702,0.820803,-0.0227257,-0.323912,-0.83604,0.0348857,0.935707,-0.0360132,0.0383366,0.039615,-0.487854,-0.894762,-0.215037,0.763467,-0.234822,0.246923,-0.283173,-0.619112,0.97237,-0.84063,-0.611842,-0.466781,-0.820662,-0.609732,-0.954714,0.822912,0.91251;-4.60207,6.25348,5.61917,14.0499
15;-0.311537,0.185639,0.926496,0.697301,0.128459,-0.689902,-0.278456,0.472743,-0.32976,-0.338822,-0.193789,0.938515,0.658671,0.315012,0.245081,0.350431,-0.397489,0.0576936,0.720981,0.589176,-0.0857613,0.244663,0.309309,0.0850026,0.735772,0.228453,-0.630365,-0.772154,-0.149509,0.925781,0.388445,-0.0455406,-0.0114708,-0.610294,-0.73741,-0.307611,0.855154,-0.470738,-0.239798,-0.282327,-0.367502,0.980295,-0.282986,-0.464574,-0.37733,-0.792264,0.122936,-0.929594,0.689405,0.838238;2.6755,-1.55267,6.22805,4.72876
16;-0.426404,0.55295,0.713507,0.831924,-0.661027,-0.785466,0.11695,0.106209,0.783567,-0.13522,0.266205,0.68413,0.747421,-0.457073,0.202285,0.269265,-0.225123,0.115709,0.333778,0.504197,0.484749,0.316632,-0.283404,-0.19188,-0.075033,0.0934884,-0.586226,-0.76021,0.125401,0.661905,0.0630943,0.0603977,0.100285,-0.79949,-0.586978,-0.822636,0.764231,0.446689,-0.653382,-0.303193,0.855035,0.661791,-0.386825,0.0143242,-0.0519344,-0.162782,0.312367,-0.715043,0.478207,0.406812;-7.81806,-2.60485,-1.98369,6.48708
17;-0.487606,0.771107,0.507685,0.817926,-0.680806,-0.835685,0.0733537,0.0387098,0.626114,-0.184048,0.2999,0.599003,0.447573,-0.701357,-0.00900173,-0.111572,0.313476,-0.193721,0.255853,0.593001,0.711408,0.295286,-0.260915,0.560832,0.0256755,-0.181487,0.0226786,-0.735699,0.0495738,0.619139,-0.328828,-0.114796,0.0502157,-0.585314,-0.733443,-0.599706,0.757377,0.531946,-0.3443,-0.605958,0.658536,0.445752,-0.39162,-0.0825981,-0.215593,-0.136454,-0.601419,-0.8645,0.597547,0.75666;-13.3584,-0.545247,-2.27726,14.8122
