Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.355454,0.162044,-0.0386786,0.460161,-0.409252,-0.514931,-0.197612,0.0154543,0.344202,0.183009,0.420056,0.514375,0.30549,-0.326151,0.0913484,0.505431,0.368108,-0.513705,0.45882,0.475949,0.323691,0.480667,-0.271922,0.517982,-0.510567,-0.361567,-0.249253,-0.465064,-0.0585522,0.0207676,0.0930997,-0.0678295,0.115611,-0.0244076,0.379341,-0.339599,0.421517,0.340284,-0.127247,-0.254765,0.532187,0.42566,-0.179658,-0.124494,-0.393684,-0.0311009,-0.506697,-0.46802,0.209818,0.480006;24.395,-9.40404,0.518538,23.6899
1;-0.200051,0.316912,-0.0374978,0.468954,-0.768197,-0.602652,-0.188589,-0.224557,-0.0262828,-0.000790551,0.336422,0.384138,-0.24416,-0.275338,-0.218933,0.651552,0.384299,-0.517931,0.575943,0.547758,0.660039,0.511958,-0.718006,0.759081,-0.308582,-0.283544,-0.350924,-0.340453,-0.0642255,0.472869,-0.192715,0.114859,-0.0571726,0.214332,-0.159441,0.04987,0.645837,0.434696,0.0961902,-0.0914034,0.362128,0.379454,0.0863573,-0.267064,-0.549259,-0.215726,-0.465941,-0.561732,0.321077,0.655876;27.1018,-13.4144,5.19505,39.0326
2;-0.16738,0.413312,0.248698,0.522937,-0.774748,-0.571457,-0.187713,0.0941633,0.0826524,0.113311,0.464874,0.52797,-0.211681,-0.295446,0.0472624,0.694469,0.516278,-0.11273,0.631073,0.516202,0.419469,0.528118,-0.718902,0.704981,-0.467286,-0.321573,-0.779386,-0.368589,0.0101537,0.414135,0.116178,0.0455521,0.249323,-0.181889,0.138659,-0.193566,0.548316,0.395218,0.156353,-0.327321,0.622172,0.579715,-0.520977,-0.447429,-0.466931,0.105354,-0.177461,-0.460363,0.27766,0.652307;32.5704,-12.2011,1.39612,35.6137
3;-0.202702,0.368161,0.315601,0.423214,-0.775566,-0.614995,-0.199173,-0.0965393,0.0125727,0.363095,0.47508,0.58695,-0.21029,-0.283714,-0.273967,0.706908,0.389897,-0.36102,0.590331,0.498598,0.17693,0.431541,-0.775289,0.742697,-0.404464,-0.482514,-0.464288,-0.354955,-0.110694,0.527497,0.00878015,0.0807231,0.231959,-0.0500584,0.0498794,-0.216218,0.663198,0.155131,0.0903157,-0.199921,0.39275,0.455418,-0.528962,-0.302198,-0.542198,-0.0821173,-0.159468,-0.491645,0.5064,0.648208;21.6987,-11.853,8.30478,34.4691
4;-0.0215112,0.530743,0.697494,0.643073,-0.420851,-0.126284,-0.241197,0.0364585,-0.344238,-0.0979457,-0.109517,0.767404,-0.167624,-0.0772966,-0.0892375,0.593681,0.0980967,-0.684773,0.851755,0.738972,-0.00955336,0.189668,-0.606692,0.858681,-0.564386,-0.700405,-0.416574,0.250948,-0.40378,0.738558,-0.0530577,0.261264,0.264429,0.151225,-0.294618,-0.620591,0.616025,-0.117485,0.335371,-0.586094,0.417993,0.779363,0.223086,-0.638738,-0.783691,-0.530661,-0.57188,-0.730837,0.705138,0.828507;22.629,-29.0677,10.3932,25.2849
5;0.0647081,0.293381,0.919194,0.578679,-0.37352,-0.0165303,-0.196543,-0.0803043,-0.499854,-0.522454,0.101757,0.851059,-0.20788,0.290755,0.208766,0.804912,-0.314384,-0.638009,0.883019,0.675286,0.0166083,0.403287,-0.661644,0.841118,-0.681506,-0.862019,-0.698325,0.333095,-0.469349,0.697981,0.24181,0.165845,0.241769,-0.0165848,0.0782316,-0.642518,0.583276,0.167276,-0.0444705,-0.633119,0.785982,0.7776,0.55532,-0.420775,-0.754343,-0.37247,-0.189908,-0.662923,0.712794,0.831345;26.4392,-36.2691,2.40625,28.7954
6;-0.268456,0.0477466,0.941827,-0.00446287,-0.184441,-0.476245,-0.535805,-0.101236,-0.851153,-0.028785,0.459794,0.933477,-0.18832,0.723926,-0.0642341,0.429358,-0.347863,-0.792733,0.913815,0.521691,0.0232645,0.788998,-0.35185,0.595591,-0.563209,-0.703679,-0.453024,-0.166755,-0.426039,0.447334,-0.448823,0.173475,0.0554708,0.341408,-0.117295,-0.589976,0.404609,0.77884,0.108521,-0.317217,0.659169,0.939527,0.0475094,-0.154569,-0.823655,-0.776697,-0.567983,-0.463786,0.801306,0.747103;13.2521,-38.0559,5.2064,41.8098
7;-0.191691,-0.341466,0.916106,-0.216796,-0.357493,-0.0740242,-0.239392,-0.257969,-0.535172,-0.0787914,0.127697,0.961258,0.0706401,0.909888,-0.283365,0.702147,-0.18103,-0.87257,0.884187,0.78433,0.0261575,0.924774,-0.638372,0.693244,-0.237262,-0.865231,-0.829087,-0.64332,-0.297002,0.659786,0.151768,0.525586,-0.460591,0.800776,-0.517736,-0.363108,0.273882,0.394643,-0.00603177,-0.119458,0.327693,0.940367,0.28507,-0.538927,-0.856057,-0.823297,-0.434737,-0.383653,0.915543,0.72102;13.9154,-36.1755,4.20123,38.1811
8;0.0438894,-0.195677,0.898681,-0.383459,-0.244895,-0.0373803,-0.164134,-0.002004,-0.767326,-0.168909,-0.191879,0.954511,0.0655469,0.915606,0.526374,0.728546,-0.150132,-0.867426,0.912179,0.821198,0.0343564,0.915791,-0.750445,0.623612,0.0812515,-0.849746,-0.807044,-0.669345,0.189138,0.827482,0.673729,0.171826,-0.52683,0.868501,-0.527897,-0.347578,0.455252,0.109168,0.419199,0.0986845,0.477648,0.984823,-0.193683,-0.189969,-0.88087,-0.80666,-0.166875,-0.765505,0.82258,0.880969;16.2967,-30.2203,13.9299,34.3668
9;0.179736,-0.381442,0.916,-0.20244,-0.242777,-0.0734941,-0.238746,-0.655337,-0.722676,-0.116448,-0.0295387,0.968276,0.29184,0.865222,0.571824,0.809797,-0.590149,-0.834358,0.907038,0.786236,-0.176099,0.812831,-0.676738,0.532455,0.0996308,-0.729543,-0.7878,-0.672856,0.144308,0.834442,0.808893,0.0806144,-0.524738,0.868631,-0.335085,-0.417977,0.722758,-0.33722,0.161494,0.0587919,0.26868,0.985594,-0.116405,-0.0722674,-0.8817,-0.803575,0.167852,-0.72739,0.845443,0.680632;12.1337,-30.2659,20.1783,24.8021
