Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.170861,0.248745,-0.042616,-0.480135,0.52021,0.280368,0.378049,0.144609,-0.533014,-0.490603,0.423008,-0.178227,0.0256548,-0.259763,-0.0984346,-0.497595,-0.0988289,-0.496472,0.260083,-0.103255;3.77837,6.7773,-1.18088,0.613671
1;-0.170861,0.667995,-0.350371,-0.480135,0.312577,-0.144857,0.580662,0.185243,0.203959,-0.651503,0.880674,-0.180477,-0.357941,-0.259763,-0.78991,-0.384082,-0.182262,-0.483744,0.224926,-0.453859;-5.11283,5.54355,-6.17392,6.40871
2;-0.170861,0.647139,-0.614161,-0.480135,0.269402,-0.37976,0.582881,0.36707,0.26855,-0.964742,-0.246609,-0.234663,-0.900179,-0.259763,-0.906394,-0.939305,-0.218107,-0.743146,0.186221,-0.453859;-8.77274,3.07073,-9.86691,13.7686
3;-0.170861,0.666545,0.14477,-0.480135,0.380032,-0.386126,0.633708,0.728526,-0.0934614,-0.349718,-0.246001,-0.328383,-0.928348,-0.259763,-0.95129,-0.96817,-0.379534,-0.791466,0.280272,-0.453859;-11.8833,4.69561,-10.9462,11.3372
4;0.0060349,0.908596,0.131134,-0.13617,-0.407465,0.0666123,0.418904,0.511305,0.447923,0.403611,-0.0808253,-0.476879,-0.95978,-0.282943,-0.912068,-0.996436,0.167389,-0.883628,0.372382,-0.673883;-18.2983,1.89558,-9.35299,3.74458
5;0.0060349,0.950647,0.00568058,-0.13617,-0.550267,0.329779,0.583479,0.621811,0.908462,-0.216961,-0.638406,-0.0352756,-0.932332,-0.282943,-0.934236,-0.997397,0.645044,-0.895836,0.35975,-0.692248;-17.711,-3.48823,-0.30934,3.34829
6;-0.530804,0.857497,0.249208,-0.109789,-0.683651,0.146601,-0.315656,0.878348,0.947752,0.39817,-0.876458,-0.353642,-0.953879,-0.662656,-0.940127,-0.963026,0.726377,-0.675854,0.00308459,-0.72802;-24.7759,-1.99903,-8.99815,1.1323
7;-0.597103,0.908948,-0.110229,0.0226921,-0.412976,0.741025,-0.332841,0.901303,0.815866,0.733006,-0.974882,-0.905189,-0.984074,-0.386644,0.219731,-0.997528,0.91166,-0.887418,0.453285,-0.758236;-14.0831,0.274987,-12.6348,-5.62841
8;-0.631707,0.99259,-0.127264,0.0845866,0.0360389,0.619246,0.434587,0.926029,0.97196,0.364455,-0.773525,-0.849782,0.511285,-0.690579,-0.695122,-0.992752,0.906624,-0.0337661,0.280459,-0.62477;-18.011,6.90002,-3.327,-10.7935
9;-0.61822,0.991566,-0.189366,-0.609337,0.112154,-0.589869,0.761867,0.949345,0.970749,0.0954717,-0.96764,-0.607424,-0.917018,-0.890988,-0.882207,-0.994128,0.936556,-0.758285,-0.537593,-0.679163;-21.888,-1.5059,-21.8028,6.04071
10;-0.675005,0.765512,-0.506469,-0.178152,0.838222,-0.86894,0.214361,0.980602,0.369572,0.081374,-0.954848,-0.948059,-0.88972,-0.7726,-0.994346,-0.999752,0.715076,-0.759664,-0.2433,-0.834731;-22.0309,5.16148,-24.4331,6.55001
11;-0.675005,0.950378,-0.5137,-0.178152,0.762498,-0.549955,0.620315,0.969089,-0.358235,0.467555,-0.79276,-0.912551,-0.956584,-0.7726,-0.92617,-0.99997,0.759656,-0.791302,-0.244363,-0.772966;-19.2025,2.29601,-22.6628,1.17146
12;-0.124176,0.972084,0.000184556,-0.625905,0.698087,-0.752947,0.891762,0.899926,0.478128,0.745692,0.0966209,-0.826124,-0.977367,-0.725919,-0.988091,-0.999802,0.835274,-0.960301,-0.174504,-0.705001;-23.7903,2.74991,-24.7206,4.31492
13;-0.124176,0.969483,-0.591131,-0.625905,0.579933,-0.863157,0.862142,0.782076,0.259597,-0.75776,-0.759284,-0.121549,-0.981627,-0.725919,-0.997037,-0.999895,0.845934,-0.952005,-0.249477,-0.668387;-13.5975,-1.09921,-14.8841,11.3843
14;-0.124176,0.753848,-0.0253895,-0.625905,0.73956,-0.856021,0.246173,0.900441,0.103737,0.426817,-0.60386,-0.181918,-0.980139,-0.725919,-0.99704,-0.99423,0.306458,-0.896799,-0.177369,-0.668387;-20.87,4.91838,-15.8124,9.92814
15;-0.124176,0.818067,-0.143166,-0.625905,0.599779,-0.470438,0.32866,0.82687,-0.229063,0.325566,-0.477121,-0.1253,-0.975107,-0.725919,-0.968148,-0.99882,0.676143,-0.893417,-0.19063,-0.668387;-18.3888,0.571405,-13.1513,4.36882
