Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.170861,0.248745,-0.042616,-0.480135,0.52021,0.280368,0.378049,0.144609,-0.533014,-0.490603,0.423008,-0.178227,0.0256548,-0.259763,-0.0984346,-0.497595,-0.0988289,-0.496472,0.260083,-0.103255;-5.52923,-2.71265,0.24305,3.71704
1;-0.170861,0.667995,-0.350371,-0.480135,0.312577,-0.144857,0.580662,0.185243,0.203959,-0.651503,0.880674,-0.180477,-0.357941,-0.259763,-0.78991,-0.384082,-0.182262,-0.483744,0.224926,-0.453859;-4.31502,0.365352,1.14388,2.12525
2;-0.170861,0.647139,-0.614161,-0.480135,0.269402,-0.37976,0.582881,0.36707,0.26855,-0.964742,-0.246609,-0.234663,-0.900179,-0.259763,-0.906394,-0.939305,-0.218107,-0.743146,0.186221,-0.453859;-5.86166,0.496302,0.650155,3.9495
3;-0.170861,0.666545,0.14477,-0.480135,0.380032,-0.386126,0.633708,0.728526,-0.0934614,-0.349718,-0.246001,-0.328383,-0.928348,-0.259763,-0.95129,-0.96817,-0.379534,-0.791466,0.280272,-0.453859;-5.89022,-0.359041,1.62289,4.15158
4;-0.170861,0.780527,0.144316,-0.480135,0.057874,-0.428754,0.710055,0.737501,-0.0714316,-0.0979989,0.252626,-0.314094,-0.938296,-0.259763,-0.958959,-0.990239,-0.10552,-0.794421,0.280222,-0.453859;-4.96937,1.42114,2.71518,3.79387
5;-0.170861,0.772318,-0.231408,-0.480135,0.0580726,-0.502339,0.699333,0.670827,0.0512182,-0.698005,0.219193,-0.316482,-0.932165,-0.259763,-0.97722,-0.993172,0.0270439,-0.792355,0.239163,-0.453859;-5.43079,1.9227,2.28651,4.50396
6;-0.646843,0.793058,-0.369027,-0.459259,-0.0387029,-0.48909,0.487905,0.814606,-0.216542,-0.640309,0.0882087,-0.569828,-0.948068,-0.648386,-0.955516,-0.990427,0.29622,-0.633899,-0.174126,-0.509305;-6.7287,3.14496,3.43669,6.32438
7;-0.646843,0.750855,-0.279564,-0.459259,0.309893,-0.313905,0.721595,0.841677,-0.166131,-0.348713,0.207209,-0.966282,-0.949042,-0.648386,-0.883484,-0.996025,0.428422,-0.843105,-0.162886,-0.814131;-9.25193,2.09978,3.68637,6.61528
8;-0.631707,0.974977,-0.774392,0.0845866,0.51757,-0.571968,0.505457,0.70653,0.349999,-0.582951,-0.607684,-0.971074,-0.920123,-0.690579,-0.97688,-0.999901,0.525218,-0.788364,0.181741,-0.808144;-9.31637,2.10755,1.54419,3.65673
9;-0.631707,0.988656,-0.38723,0.0845866,0.43425,-0.329346,0.510756,0.907618,0.343561,0.173347,-0.917077,-0.922493,-0.95581,-0.690579,-0.933421,-0.999944,0.453251,-0.68888,0.250317,-0.828815;-9.00688,1.41068,1.73226,2.97563
