Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.170861,0.248745,-0.042616,-0.480135,0.52021,0.280368,0.378049,0.144609,-0.533014,-0.490603,0.423008,-0.178227,0.0256548,-0.259763,-0.0984346,-0.497595,-0.0988289,-0.496472,0.260083,-0.103255;-1.25054,-0.123557,-2.35156,8.02749
1;-0.170861,0.667995,-0.350371,-0.480135,0.312577,-0.144857,0.580662,0.185243,0.203959,-0.651503,0.880674,-0.180477,-0.357941,-0.259763,-0.78991,-0.384082,-0.182262,-0.483744,0.224926,-0.453859;1.82031,-0.571903,4.63081,10.8672
2;-0.170861,0.647139,-0.614161,-0.480135,0.269402,-0.37976,0.582881,0.36707,0.26855,-0.964742,-0.246609,-0.234663,-0.900179,-0.259763,-0.906394,-0.939305,-0.218107,-0.743146,0.186221,-0.453859;-2.09548,-0.531023,6.46444,12.4277
3;-0.170861,0.666545,0.14477,-0.480135,0.380032,-0.386126,0.633708,0.728526,-0.0934614,-0.349718,-0.246001,-0.328383,-0.928348,-0.259763,-0.95129,-0.96817,-0.379534,-0.791466,0.280272,-0.453859;-2.05237,-0.213777,5.10286,8.84843
4;-0.170861,0.780527,0.144316,-0.480135,0.057874,-0.428754,0.710055,0.737501,-0.0714316,-0.0979989,0.252626,-0.314094,-0.938296,-0.259763,-0.958959,-0.990239,-0.10552,-0.794421,0.280222,-0.453859;-2.21723,-0.759787,6.75038,5.72725
5;-0.170861,0.772318,-0.231408,-0.480135,0.0580726,-0.502339,0.699333,0.670827,0.0512182,-0.698005,0.219193,-0.316482,-0.932165,-0.259763,-0.97722,-0.993172,0.0270439,-0.792355,0.239163,-0.453859;-2.31382,-0.997869,8.07758,10.6395
6;-0.170861,0.754266,-0.207091,-0.480135,0.219377,-0.496187,0.701148,0.67538,-0.0669399,-0.71819,0.0326215,-0.346068,-0.941941,-0.259763,-0.976264,-0.988942,-0.248201,-0.807319,0.241945,-0.453859;-1.65526,-0.97598,6.90227,11.0725
7;-0.646843,0.809462,-0.239962,-0.459259,-0.0494542,-0.490531,0.52078,0.838236,-0.23581,-0.372342,0.261006,-0.568312,-0.946004,-0.648386,-0.949804,-0.991033,0.292701,-0.643563,-0.158103,-0.509305;-3.78024,0.937988,4.09,6.63452
8;-0.646843,0.757769,-0.396295,-0.459259,0.256367,-0.348217,0.72051,0.820207,-0.142333,-0.543578,0.244296,-0.965365,-0.947344,-0.648386,-0.898513,-0.997043,0.526342,-0.838433,-0.177704,-0.814131;-4.63563,4.52276,2.35286,10.8327
9;-0.631707,0.974062,-0.78549,0.0845866,0.555244,-0.572286,0.504438,0.700744,0.316353,-0.629274,-0.638057,-0.971792,-0.925355,-0.690579,-0.97778,-0.999889,0.454518,-0.794981,0.178571,-0.808144;-4.89495,8.31173,5.56159,12.0131
