Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.170861,0.248745,-0.042616,-0.480135,0.52021,0.280368,0.378049,0.144609,-0.533014,-0.490603,0.423008,-0.178227,0.0256548,-0.259763,-0.0984346,-0.497595,-0.0988289,-0.496472,0.260083,-0.103255;0.652274,0.076014,-0.187166,2.94292
1;-0.170861,0.667995,-0.350371,-0.480135,0.312577,-0.144857,0.580662,0.185243,0.203959,-0.651503,0.880674,-0.180477,-0.357941,-0.259763,-0.78991,-0.384082,-0.182262,-0.483744,0.224926,-0.453859;0.408839,0.315831,-1.78844,2.60493
2;-0.170861,0.647139,-0.614161,-0.480135,0.269402,-0.37976,0.582881,0.36707,0.26855,-0.964742,-0.246609,-0.234663,-0.900179,-0.259763,-0.906394,-0.939305,-0.218107,-0.743146,0.186221,-0.453859;1.87067,0.495251,-1.9552,4.50123
3;-0.170861,0.666545,0.14477,-0.480135,0.380032,-0.386126,0.633708,0.728526,-0.0934614,-0.349718,-0.246001,-0.328383,-0.928348,-0.259763,-0.95129,-0.96817,-0.379534,-0.791466,0.280272,-0.453859;2.73386,-0.0578078,-1.54323,3.74955
4;-0.170861,0.780527,0.144316,-0.480135,0.057874,-0.428754,0.710055,0.737501,-0.0714316,-0.0979989,0.252626,-0.314094,-0.938296,-0.259763,-0.958959,-0.990239,-0.10552,-0.794421,0.280222,-0.453859;2.29499,0.457381,-1.58341,3.63834
5;-0.170861,0.772318,-0.231408,-0.480135,0.0580726,-0.502339,0.699333,0.670827,0.0512182,-0.698005,0.219193,-0.316482,-0.932165,-0.259763,-0.97722,-0.993172,0.0270439,-0.792355,0.239163,-0.453859;1.6637,0.710562,-2.32897,4.42179
6;-0.646843,0.793058,-0.369027,-0.459259,-0.0387029,-0.48909,0.487905,0.814606,-0.216542,-0.640309,0.0882087,-0.569828,-0.948068,-0.648386,-0.955516,-0.990427,0.29622,-0.633899,-0.174126,-0.509305;2.16234,0.520831,-1.76892,4.22259
7;-0.646843,0.750855,-0.279564,-0.459259,0.309893,-0.313905,0.721595,0.841677,-0.166131,-0.348713,0.207209,-0.966282,-0.949042,-0.648386,-0.883484,-0.996025,0.428422,-0.843105,-0.162886,-0.814131;1.62721,-0.264623,-1.15112,3.36993
8;-0.631707,0.974977,-0.774392,0.0845866,0.51757,-0.571968,0.505457,0.70653,0.349999,-0.582951,-0.607684,-0.971074,-0.920123,-0.690579,-0.97688,-0.999901,0.525218,-0.788364,0.181741,-0.808144;2.09458,-0.605299,-0.493254,3.72926
9;-0.631707,0.988656,-0.38723,0.0845866,0.43425,-0.329346,0.510756,0.907618,0.343561,0.173347,-0.917077,-0.922493,-0.95581,-0.690579,-0.933421,-0.999944,0.453251,-0.68888,0.250317,-0.828815;3.23249,-0.964731,0.983851,3.05703
10;-0.597103,0.989527,-0.079474,0.0226921,-0.440947,-0.0351175,0.463653,0.926421,0.588961,0.894302,-0.867933,-0.877722,-0.993483,-0.386644,-0.552184,-0.999847,0.93625,-0.922214,0.456131,-0.775323;2.10627,-0.507355,2.54807,2.90843
11;-0.656363,0.981993,-0.559297,0.500887,-0.278568,-0.0998292,0.0135818,0.964108,0.803563,0.70698,-0.827326,-0.810116,-0.882331,-0.00789406,-0.891794,-0.999873,0.916953,-0.57657,0.676925,-0.578512;1.89978,-0.839173,1.79385,2.55379
12;-0.656363,0.986726,-0.580248,0.500887,-0.194948,0.447245,-0.0869752,0.962088,0.763288,0.579317,-0.953157,-0.743254,-0.968396,-0.00789406,-0.164764,-0.999931,0.833368,-0.502305,0.674977,-0.0972144;2.38466,-0.159338,2.20768,3.15484
13;-0.656363,0.983853,-0.512923,0.500887,0.0632208,0.540521,-0.184721,0.966797,0.946061,0.706509,-0.849167,-0.744106,-0.653683,-0.00789406,0.13614,-0.997515,0.806287,-0.0623814,0.680982,-0.0972144;2.68887,-0.206527,2.28806,2.60142
14;-0.091082,0.992008,0.0456019,-0.00409153,-0.138542,0.698753,0.517034,0.854828,0.968245,0.635305,-0.907653,-0.528814,-0.685353,0.0984864,0.666375,-0.977486,0.864469,-0.697912,0.720736,0.0529072;2.30365,0.91371,2.63517,3.86054
15;-0.091082,0.986449,0.0900785,-0.00409153,-0.280696,0.00520902,0.24619,0.864588,0.980195,0.675985,-0.532021,0.433182,0.183895,0.0984864,-0.850238,-0.720586,0.870915,-0.393471,0.723209,0.207927;2.90892,0.807468,1.98893,3.79341
16;-0.597103,0.835348,-0.35737,0.0226921,-0.451504,0.33508,-0.90851,0.893379,0.817833,0.374765,-0.96725,0.176002,-0.986769,-0.386644,-0.18205,-0.972658,0.715594,-0.0857774,0.428786,0.137878;2.82551,0.720544,1.9821,4.70182
17;-0.631471,0.950405,-0.164803,-0.300505,0.364619,0.866569,-0.83916,0.84705,0.82238,0.696772,-0.979182,-0.709574,-0.821002,-0.695912,0.898074,-0.861795,0.793807,-0.000984022,0.394302,-0.156671;2.73418,-0.338065,2.79213,3.42201
18;-0.628337,0.99364,-0.803968,0.32658,0.404805,0.771271,-0.511463,0.962811,0.991038,0.725979,-0.893772,-0.453407,0.71236,-0.579749,0.897785,-0.937593,0.970907,0.189699,0.31016,-0.632403;2.49221,-0.383211,4.37506,2.00398
19;-0.091082,0.957744,0.0795482,-0.00409153,-0.012774,0.840271,0.138058,0.863254,0.983954,0.654986,-0.875804,-0.767054,0.280619,0.0984864,0.950653,-0.404987,0.954641,-0.630635,0.722623,-0.662152;0.107373,-0.67766,3.86209,1.66695
20;-0.124176,0.99524,0.063553,-0.625905,-0.0811015,-0.261334,0.837749,0.908818,0.987074,0.0950003,0.0119942,0.79743,0.891273,-0.725919,-0.959908,-0.341065,0.96002,-0.220501,-0.167384,0.394384;3.78116,1.58395,1.07128,4.72957
21;-0.124176,-0.245507,-0.547454,-0.625905,0.836594,-0.844938,-0.80707,0.806304,0.763679,-0.845522,-0.977182,-0.115107,-0.959944,-0.725919,-0.990549,-0.791916,-0.223719,-0.487859,-0.242455,-0.668387;0.800939,-2.52774,-1.76449,5.10778
22;-0.124176,0.753284,0.140174,-0.625905,0.72989,0.652092,0.237131,0.335933,-0.949616,0.388838,-0.940858,-0.179998,-0.966297,-0.725919,0.263556,-0.99307,-0.0041639,-0.894324,-0.158668,-0.668387;3.97155,0.880052,3.42714,3.19045
23;-0.675005,0.677163,-0.521526,-0.178152,0.660653,-0.562192,-0.396438,0.967887,0.944411,0.897947,0.960911,-0.29503,0.572365,-0.7726,-0.955134,-0.749701,0.863358,0.0974589,-0.245524,-0.743518;1.44293,-1.38071,0.341848,1.33814
24;-0.628337,0.913422,-0.988855,0.32658,0.648861,0.379886,-0.828289,0.628473,0.217681,-0.969477,-0.997112,-0.888771,-0.988683,-0.579749,0.752718,-0.999941,0.924486,-0.772578,0.148279,-0.69592;0.0268943,0.117705,1.63046,4.14457
25;-0.628337,0.993363,-0.799069,0.32658,0.562952,0.753075,-0.2891,0.960664,0.960099,0.884112,-0.0957576,-0.626077,0.41666,-0.579749,0.578082,-0.945963,0.932793,-0.298704,0.31159,-0.517435;1.77097,-0.619403,3.44331,1.81111
26;-0.597103,0.978689,-0.608932,0.0226921,-0.213867,0.743253,0.0600204,0.842012,0.977107,-0.24146,-0.823938,-0.860945,-0.383582,-0.386644,0.854729,-0.877054,0.98239,-0.536587,0.396828,-0.700804;0.362895,0.270622,2.39366,3.51976
27;-0.631471,0.997259,-0.269038,-0.300505,0.0573072,0.121481,0.316209,0.866721,0.962437,0.483848,-0.862742,-0.722256,0.440848,-0.695912,-0.539857,-0.721759,0.970865,-0.391887,0.38356,-0.156671;3.09315,-0.932624,1.73199,3.43387
28;-0.628337,0.993716,-0.83326,0.32658,0.441896,-0.380954,-0.497368,0.962041,0.937051,0.566079,-0.988069,-0.468682,-0.918766,-0.579749,-0.811394,-0.999705,0.893136,-0.449123,0.300836,-0.632403;2.79303,-1.00291,1.99315,3.26383
29;-0.628337,0.984308,-0.801553,0.32658,0.454646,0.530603,-0.727691,0.966185,0.757426,0.690397,-0.990267,-0.562308,-0.977118,-0.579749,0.36289,-0.999896,0.919265,-0.553814,0.310869,-0.517435;2.22237,-0.525297,3.60928,3.12129
30;-0.091082,0.969011,0.152256,-0.00409153,0.0459314,0.903059,0.292484,0.872769,0.967395,0.801093,-0.731629,-0.767082,-0.585929,0.0984864,0.870837,-0.922096,0.922468,-0.773582,0.72667,-0.662152;0.800679,0.116062,3.51912,2.50997
31;-0.124176,0.995283,-0.0464929,-0.625905,-0.109534,-0.42787,0.837761,0.897708,0.989568,-0.108545,0.0728404,0.798312,0.853259,-0.725919,-0.981938,-0.448141,0.962756,-0.252117,-0.179733,0.394384;3.62998,1.78113,0.46252,5.12598
32;-0.124176,-0.259851,-0.579182,-0.625905,0.850586,-0.845373,-0.807528,0.79545,0.645328,-0.87009,-0.977132,-0.127498,-0.961937,-0.725919,-0.991491,-0.823637,-0.317702,-0.502246,-0.247506,-0.668387;0.924516,-2.53873,-1.88175,5.08784
