Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.170861,0.248745,-0.042616,-0.480135,0.52021,0.280368,0.378049,0.144609,-0.533014,-0.490603,0.423008,-0.178227,0.0256548,-0.259763,-0.0984346,-0.497595,-0.0988289,-0.496472,0.260083,-0.103255;-4.54508,-1.90517,7.26847,6.56925
1;-0.170861,0.667995,-0.350371,-0.480135,0.312577,-0.144857,0.580662,0.185243,0.203959,-0.651503,0.880674,-0.180477,-0.357941,-0.259763,-0.78991,-0.384082,-0.182262,-0.483744,0.224926,-0.453859;-12.1403,-5.6199,3.83268,9.40196
2;-0.170861,0.647139,-0.614161,-0.480135,0.269402,-0.37976,0.582881,0.36707,0.26855,-0.964742,-0.246609,-0.234663,-0.900179,-0.259763,-0.906394,-0.939305,-0.218107,-0.743146,0.186221,-0.453859;-3.13513,0.409281,5.19373,6.78928
3;-0.646843,0.71695,-0.031361,-0.459259,0.137497,-0.378124,0.38961,0.84704,-0.241833,-0.216445,-0.192899,-0.5562,-0.935861,-0.648386,-0.90971,-0.972408,0.158016,-0.606881,-0.13397,-0.509305;-8.95886,3.25468,7.50271,8.27518
4;-0.646843,0.761988,-0.0722854,-0.459259,0.167976,-0.196295,0.711714,0.859048,-0.131122,0.0767155,0.258639,-0.963385,-0.94457,-0.648386,-0.800949,-0.996329,0.569625,-0.824638,-0.138625,-0.814131;-14.2338,1.81249,6.74364,9.71625
5;-0.631707,0.976108,-0.789652,0.0845866,0.446835,-0.561696,0.502235,0.699283,0.50151,-0.646955,-0.603758,-0.969554,-0.89012,-0.690579,-0.978383,-0.999901,0.670582,-0.765223,0.177345,-0.808144;-8.04245,7.66316,2.7224,7.60117
6;-0.61822,0.992449,-0.310773,-0.609337,0.32086,-0.648898,0.827196,0.938316,0.373315,0.186529,-0.797511,-0.647623,-0.975526,-0.890988,-0.974252,-0.999564,0.857389,-0.86729,-0.548167,-0.679163;-7.37241,3.68857,4.88626,6.79315
7;-0.675005,0.783883,-0.596674,-0.178152,0.852769,-0.887602,0.270741,0.9771,0.295936,0.261664,-0.776725,-0.949094,-0.930297,-0.7726,-0.99568,-0.999868,0.722861,-0.790012,-0.257384,-0.834731;-6.2106,9.59893,3.54103,7.40478
8;-0.124176,0.974096,-0.0120681,-0.625905,0.70183,-0.501022,0.902389,0.860376,-0.225927,0.426258,-0.709869,-0.832047,-0.983377,-0.725919,-0.957657,-0.999913,0.798731,-0.966076,-0.175876,-0.705001;-8.04891,3.47498,5.42061,7.59622
9;-0.124176,0.9699,-0.06307,-0.625905,0.583508,-0.866499,0.864392,0.8966,0.557122,0.629661,0.0303449,-0.112029,-0.979082,-0.725919,-0.99717,-0.999718,0.804654,-0.951145,-0.181592,-0.668387;-11.2364,-3.44527,5.79553,7.16737
10;-0.124176,0.779976,-0.557198,-0.625905,0.610315,-0.85454,0.232795,0.793755,0.0996792,-0.739704,-0.807735,-0.12952,-0.979628,-0.725919,-0.997045,-0.998834,0.736354,-0.884758,-0.24398,-0.668387;-1.41746,0.496377,8.72276,6.72043
11;-0.628337,0.86447,-0.845666,0.32658,0.677143,-0.358401,-0.89154,0.938413,-0.0305371,0.83279,-0.879538,-0.396435,-0.988769,-0.579749,-0.861268,-0.999657,0.655818,-0.726338,0.296411,-0.658404;-0.0288531,8.31695,3.7674,8.57573
12;-0.628337,0.980513,-0.829294,0.32658,0.450163,0.791723,-0.774509,0.951383,0.671829,0.885632,-0.811642,-0.561514,-0.982,-0.579749,0.684355,-0.99991,0.92871,-0.544272,0.302184,-0.517435;9.02552,9.82885,3.69183,9.61751
13;-0.675005,0.956118,-0.589676,-0.178152,0.681472,0.582676,0.148202,0.976869,0.981719,0.0682467,-0.175633,-0.63937,0.835321,-0.7726,0.10874,-0.836961,0.944548,0.412315,-0.256218,-0.629833;-1.41,2.11532,1.17097,8.38776
