Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.504446,-0.0392968,0.463867,-0.169006,-0.336126,0.329378,-0.429411,-0.0185894,0.0979623,0.214618,-0.221691,0.277051;1.82925,0.603124,0.718368,1.0182
1;0.504446,0.121295,0.258549,-0.0426299,-0.336126,-0.0672719,0.273444,-0.275552,-0.172292,0.151491,-0.221691,0.0615039;0.533949,0.769663,0.918581,0.880592
2;0.504446,0.296836,0.322524,-0.0426299,-0.336126,0.175872,0.498599,-0.202301,-0.247575,0.253936,-0.221691,0.0615039;-0.485454,0.984715,0.946316,1.57433
3;0.504446,0.504824,0.217482,-0.0426299,-0.336126,0.199216,0.601299,-0.319667,-0.49471,0.285699,-0.221691,0.0615039;-0.866655,0.972823,1.55781,1.74407
4;0.504446,0.569236,0.183726,-0.0426299,-0.336126,0.36566,0.750244,-0.35433,-0.639745,0.299986,-0.221691,0.0615039;-1.13572,0.923105,1.65664,2.15197
5;0.0867564,0.381114,0.626537,-0.015179,-0.138417,0.720429,0.807652,-0.724559,-0.888763,0.234402,-0.505508,0.0432846;0.40116,1.59831,0.281319,2.86685
6;0.0867564,0.311722,0.668665,-0.635345,-0.138417,0.422292,0.457139,-0.683909,-0.89887,0.24264,-0.505508,-0.237438;-0.515013,0.677186,1.63285,2.28381
7;-0.372627,0.539921,0.870891,-0.824399,0.286586,0.424002,0.567815,-0.450797,-0.857176,-0.0836093,-0.705602,-0.285715;-1.47231,1.82264,-0.229811,2.72763
8;-0.242911,0.573977,0.844195,-0.954293,-0.23394,0.734816,-0.128122,0.0365003,-0.834268,-0.115482,-0.452468,-0.0338289;-1.03094,1.95353,1.21766,2.9935
9;0.107415,0.7276,0.937618,-0.943215,-0.641016,0.780333,0.399895,0.173899,-0.831275,0.0306807,-0.497027,0.584268;-0.762627,1.23164,1.22873,0.445098
10;0.51658,0.661784,0.766989,-0.956466,-0.694122,0.769081,0.39201,0.0682333,-0.514843,0.322222,-0.585972,-0.229188;-3.77223,0.186706,2.5115,2.26933
11;0.226578,0.666397,0.243615,-0.496759,-0.586627,0.766846,0.756738,-0.677278,-0.888595,0.134476,-0.164595,0.137404;-0.539954,0.135499,1.10364,1.35546
12;0.226578,0.577579,0.42725,-0.219276,-0.586627,0.897059,0.641527,-0.531969,-0.782843,0.188513,-0.164595,0.509431;0.944691,0.783463,0.476225,1.12955
13;-0.242911,0.80269,0.732565,-0.566914,-0.23394,0.869444,0.67762,-0.289995,-0.735996,-0.104401,-0.452468,0.470042;-0.0325513,1.74579,-1.12601,1.05403
14;0.445203,0.617417,0.865742,-0.963309,-0.431225,0.909048,0.360444,-0.174294,-0.705328,0.393764,-0.527665,0.144558;-1.87134,-0.161111,2.03208,1.60997
15;0.0867564,0.37188,0.55932,-0.44396,-0.138417,0.339641,0.798033,-0.774969,-0.961383,0.177624,-0.505508,-0.258346;-0.763647,0.913287,1.22609,2.31811
16;-0.372627,0.564816,0.88723,-0.824399,0.286586,0.516666,0.616248,-0.384767,-0.858932,-0.031922,-0.705602,-0.285715;-1.76164,1.91702,-0.160157,2.99732
17;-0.242911,0.637084,0.826933,-0.954293,-0.23394,0.733567,-0.113224,-0.0271221,-0.847774,-0.108205,-0.452468,-0.0338289;-1.10355,1.88263,1.19633,2.90139
18;0.107415,0.735639,0.936637,-0.943215,-0.641016,0.796492,0.436395,0.165196,-0.853233,0.0329453,-0.497027,0.584268;-0.813256,1.22483,1.22862,0.482281
19;0.504446,0.185027,0.434753,-0.634506,-0.336126,-0.120818,0.596367,-0.0590899,-0.919534,0.276983,-0.221691,-0.211996;-1.87099,0.763178,3.77839,2.22853
20;0.728781,0.0869978,-0.191974,-0.260058,-0.0511789,0.324557,0.745026,-0.602962,0.0881051,0.51661,-0.260819,-0.431518;-1.4614,-1.44391,0.770806,1.40421
21;0.419989,0.730155,0.0776434,-0.499978,0.36525,0.712014,0.662865,-0.55942,0.654661,0.306138,-0.528946,-0.502719;-3.59416,-1.25362,-2.5413,1.49124
22;0.493472,0.497146,0.156332,-0.866821,-0.0115353,0.573657,-0.267524,0.0379243,0.0466081,0.257953,-0.587138,-0.819941;-4.05826,-0.427185,1.99987,3.611
23;0.71451,0.601921,0.577073,-0.932265,-0.48773,0.501981,0.420969,0.19468,0.339799,0.358295,-0.623578,-0.645127;-5.67517,-0.551703,1.10224,2.02053
24;0.71451,0.810573,0.498224,-0.911721,-0.48773,0.238438,0.590089,0.0735071,-0.088352,0.445998,-0.623578,-0.666014;-6.15231,-0.20064,2.60727,2.09046
25;0.445203,0.912357,0.608351,-0.887694,-0.431225,0.93829,0.909694,-0.693063,-0.619133,0.382451,-0.527665,-0.0264619;-2.87834,-0.975848,0.775295,0.955656
26;0.445203,0.917182,0.650792,-0.906847,-0.431225,0.932324,0.903156,-0.650162,-0.736558,0.423181,-0.527665,0.0698555;-2.64607,-0.861047,1.17768,0.877477
27;0.0867564,0.574571,0.536527,-0.44396,-0.138417,0.584298,0.856967,-0.789036,-0.977121,0.256268,-0.505508,-0.258346;-1.42499,0.884256,1.17656,2.75622
28;-0.372627,0.656036,0.867197,-0.824399,0.286586,0.592431,0.687377,-0.464066,-0.914661,-0.0229612,-0.705602,-0.285715;-1.95456,1.81973,-0.218797,3.07326
29;-0.242911,0.661654,0.823769,-0.954293,-0.23394,0.759063,-0.0260721,-0.0381441,-0.876634,-0.0974959,-0.452468,-0.0338289;-1.26444,1.87454,1.16969,2.9388
30;0.107415,0.758453,0.935165,-0.943215,-0.641016,0.80142,0.462456,0.152342,-0.861696,0.0461859,-0.497027,0.584268;-0.891047,1.21934,1.24045,0.474364
31;0.504446,0.214836,0.422786,-0.634506,-0.336126,-0.109555,0.608053,-0.0753197,-0.924147,0.28064,-0.221691,-0.211996;-1.93495,0.739349,3.76696,2.2186
32;0.728781,0.0972893,-0.195872,-0.260058,-0.0511789,0.345332,0.753682,-0.60582,0.0552201,0.517912,-0.260819,-0.431518;-1.48676,-1.43371,0.838198,1.49037
33;0.419989,0.732714,0.0762096,-0.499978,0.36525,0.715878,0.677884,-0.56052,0.647995,0.307331,-0.528946,-0.502719;-3.61699,-1.25439,-2.54046,1.49957
34;0.493472,0.503061,0.155043,-0.866821,-0.0115353,0.575233,-0.262135,0.036457,0.0440629,0.260085,-0.587138,-0.819941;-4.07887,-0.426573,2.0047,3.61302
35;0.71451,0.605404,0.575496,-0.932265,-0.48773,0.504763,0.425061,0.192153,0.333304,0.35901,-0.623578,-0.645127;-5.68336,-0.55239,1.11366,2.03006
36;0.71451,0.811515,0.497629,-0.911721,-0.48773,0.241158,0.594116,0.072632,-0.0920574,0.446496,-0.623578,-0.666014;-6.15757,-0.201262,2.61129,2.09805
37;0.445203,0.912758,0.608003,-0.887694,-0.431225,0.9384,0.910202,-0.693382,-0.619683,0.382974,-0.527665,-0.0264619;-2.87929,-0.976132,0.777611,0.955622
38;0.445203,0.917343,0.650458,-0.906847,-0.431225,0.932385,0.903263,-0.650533,-0.736701,0.423244,-0.527665,0.0698555;-2.64572,-0.861843,1.17792,0.876803
39;0.0867564,0.574666,0.536477,-0.44396,-0.138417,0.584531,0.857016,-0.789066,-0.977121,0.256283,-0.505508,-0.258346;-1.42526,0.884088,1.17631,2.75653
