Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.504446,-0.0392968,0.463867,-0.169006,-0.336126,0.329378,-0.429411,-0.0185894,0.0979623,0.214618,-0.221691,0.277051;-1.93923,-0.260379,-2.25955,1.47153
1;0.504446,0.121295,0.258549,-0.0426299,-0.336126,-0.0672719,0.273444,-0.275552,-0.172292,0.151491,-0.221691,0.0615039;-0.115864,1.34296,-2.19975,0.445512
2;0.504446,0.296836,0.322524,-0.0426299,-0.336126,0.175872,0.498599,-0.202301,-0.247575,0.253936,-0.221691,0.0615039;0.100912,0.590822,-1.70153,0.91015
3;0.504446,0.504824,0.217482,-0.0426299,-0.336126,0.199216,0.601299,-0.319667,-0.49471,0.285699,-0.221691,0.0615039;0.252444,0.524558,-1.36674,0.75254
4;0.504446,0.569236,0.183726,-0.0426299,-0.336126,0.36566,0.750244,-0.35433,-0.639745,0.299986,-0.221691,0.0615039;0.263609,0.0316418,-1.32898,0.988256
5;0.0867564,0.381114,0.626537,-0.015179,-0.138417,0.720429,0.807652,-0.724559,-0.888763,0.234402,-0.505508,0.0432846;-0.640186,-1.33323,-0.130555,1.85215
6;0.0867564,0.311722,0.668665,-0.635345,-0.138417,0.422292,0.457139,-0.683909,-0.89887,0.24264,-0.505508,-0.237438;-2.69471,-2.08185,-0.812725,2.38649
7;-0.372627,0.539921,0.870891,-0.824399,0.286586,0.424002,0.567815,-0.450797,-0.857176,-0.0836093,-0.705602,-0.285715;-2.61223,-2.07468,0.752511,1.29856
8;-0.242911,0.573977,0.844195,-0.954293,-0.23394,0.734816,-0.128122,0.0365003,-0.834268,-0.115482,-0.452468,-0.0338289;-4.14617,-3.35237,0.62301,1.89853
9;0.107415,0.7276,0.937618,-0.943215,-0.641016,0.780333,0.399895,0.173899,-0.831275,0.0306807,-0.497027,0.584268;-2.19061,-2.99731,-1.54925,-1.37284
10;0.107415,0.877073,0.914787,-0.910469,-0.641016,0.776209,0.793689,-0.00429304,-0.899948,0.110582,-0.497027,0.553988;-1.2069,-2.8268,-1.46296,-1.57131
11;0.226578,0.562521,0.448634,-0.647589,-0.586627,0.754666,0.59883,-0.510544,-0.948746,0.19393,-0.164595,0.223854;-1.49407,-2.51435,-2.04078,1.0373
12;-0.242911,0.799564,0.729774,-0.566914,-0.23394,0.863263,0.728135,-0.296093,-0.733287,-0.110823,-0.452468,0.470042;-0.408794,-2.00668,-0.245103,-0.925159
13;0.504446,0.0806555,0.55457,-0.755256,-0.336126,0.0817121,0.0712486,0.117328,-0.91028,0.317446,-0.221691,-0.168826;-3.63016,-1.68462,-2.74117,1.57435
14;0.504446,0.448529,0.149549,-0.0426299,-0.336126,-0.0902985,0.764628,-0.38803,-0.384168,0.224936,-0.221691,0.0615039;1.10136,1.59555,-1.93117,-0.291704
15;0.0867564,0.282552,0.67442,-0.015179,-0.138417,0.708221,0.709094,-0.677655,-0.840798,0.236469,-0.505508,0.0432846;-0.909038,-1.38349,-0.238069,1.98759
16;-0.372627,0.601598,0.872532,-0.824399,0.286586,0.409237,0.529857,-0.444722,-0.847174,-0.0454349,-0.705602,-0.285715;-2.60349,-2.05122,0.993485,1.34527
17;-0.242911,0.602805,0.831606,-0.954293,-0.23394,0.746598,-0.100422,-0.0104892,-0.85887,-0.121177,-0.452468,-0.0338289;-4.08368,-3.36179,0.634773,1.88751
18;0.107415,0.728667,0.938376,-0.943215,-0.641016,0.789353,0.426647,0.180692,-0.840684,0.0348912,-0.497027,0.584268;-2.15821,-3.02554,-1.56464,-1.38121
19;0.107415,0.881002,0.914023,-0.910469,-0.641016,0.776144,0.796175,-0.00947733,-0.900331,0.114601,-0.497027,0.553988;-1.19628,-2.8272,-1.4553,-1.5674
20;0.226578,0.567455,0.445072,-0.647589,-0.586627,0.755697,0.600402,-0.514194,-0.949236,0.194294,-0.164595,0.223854;-1.48507,-2.51243,-2.03257,1.03778
21;0.226578,0.597361,0.371606,-0.219276,-0.586627,0.846197,0.632097,-0.582702,-0.7845,0.16547,-0.164595,0.509431;2.60532e-05,-1.50651,-1.72817,0.186099
22;0.226578,0.57633,0.398786,-0.219276,-0.586627,0.86629,0.574322,-0.558776,-0.780561,0.170157,-0.164595,0.509431;-0.183652,-1.61859,-1.68111,0.327336
23;0.226578,0.565602,0.394412,-0.219276,-0.586627,0.85799,0.564608,-0.562733,-0.776578,0.161608,-0.164595,0.509431;-0.196888,-1.58799,-1.71505,0.308299
24;-0.242911,0.77527,0.746072,-0.566914,-0.23394,0.874808,0.671725,-0.259369,-0.717204,-0.115964,-0.452468,0.470042;-0.565703,-2.07004,-0.217267,-0.828392
25;0.504446,0.0501399,0.558499,-0.755256,-0.336126,0.0572288,0.0471842,0.123566,-0.906375,0.309706,-0.221691,-0.168826;-3.68149,-1.62909,-2.80926,1.53241
26;0.504446,0.431028,0.157917,-0.0426299,-0.336126,-0.107058,0.756331,-0.379905,-0.349815,0.221456,-0.221691,0.0615039;1.12655,1.65549,-1.96598,-0.315863
27;0.0867564,0.274488,0.676515,-0.015179,-0.138417,0.700729,0.692672,-0.675331,-0.835303,0.235277,-0.505508,0.0432846;-0.937759,-1.36795,-0.243449,1.98934
28;0.0867564,0.27071,0.668129,-0.635345,-0.138417,0.34584,0.379001,-0.684482,-0.874787,0.226106,-0.505508,-0.237438;-2.7783,-1.87296,-0.884229,2.26416
29;-0.372627,0.498233,0.875244,-0.824399,0.286586,0.409268,0.540972,-0.434427,-0.841163,-0.0954037,-0.705602,-0.285715;-2.68019,-2.04183,0.66498,1.28558
30;-0.242911,0.554125,0.847907,-0.954293,-0.23394,0.724405,-0.161275,0.0509953,-0.816776,-0.11951,-0.452468,-0.0338289;-4.20798,-3.33063,0.609197,1.912
31;0.107415,0.718255,0.938155,-0.943215,-0.641016,0.775602,0.380757,0.178705,-0.823382,0.0256399,-0.497027,0.584268;-2.22667,-2.98488,-1.55633,-1.36612
32;0.107415,0.873441,0.915694,-0.910469,-0.641016,0.774366,0.789807,0.0019139,-0.89752,0.107704,-0.497027,0.553988;-1.2156,-2.82112,-1.46724,-1.57678
33;0.226578,0.558383,0.451176,-0.647589,-0.586627,0.753638,0.596499,-0.50792,-0.948303,0.193361,-0.164595,0.223854;-1.50324,-2.51521,-2.04739,1.03738
34;0.226578,0.595416,0.372495,-0.219276,-0.586627,0.843563,0.628662,-0.581943,-0.781277,0.164892,-0.164595,0.509431;-0.00237118,-1.49875,-1.72999,0.183855
35;0.226578,0.574806,0.399324,-0.219276,-0.586627,0.865886,0.572175,-0.558287,-0.779747,0.16965,-0.164595,0.509431;-0.188601,-1.61821,-1.68286,0.328823
36;0.226578,0.564477,0.394886,-0.219276,-0.586627,0.85769,0.563662,-0.562306,-0.775886,0.16129,-0.164595,0.509431;-0.199087,-1.58752,-1.71688,0.308714
37;0.226578,0.553188,0.402672,-0.219276,-0.586627,0.857464,0.557958,-0.555226,-0.768823,0.160028,-0.164595,0.509431;-0.218334,-1.59364,-1.73316,0.318653
38;0.226578,0.550229,0.403842,-0.219276,-0.586627,0.854359,0.550368,-0.55415,-0.764608,0.159182,-0.164595,0.509431;-0.229038,-1.58573,-1.73326,0.320507
39;0.226578,0.547179,0.404626,-0.219276,-0.586627,0.853734,0.547282,-0.553428,-0.763237,0.158056,-0.164595,0.509431;-0.236708,-1.5849,-1.73845,0.322265
40;0.226578,0.545081,0.405668,-0.219276,-0.586627,0.853185,0.545452,-0.552465,-0.761691,0.157598,-0.164595,0.509431;-0.240741,-1.58415,-1.74147,0.323434
41;0.226578,0.544063,0.406092,-0.219276,-0.586627,0.85269,0.543913,-0.552073,-0.760772,0.157326,-0.164595,0.509431;-0.243541,-1.58312,-1.74244,0.32417
42;0.226578,0.54333,0.406343,-0.219276,-0.586627,0.852469,0.543087,-0.551841,-0.7603,0.157098,-0.164595,0.509431;-0.245332,-1.58273,-1.7435,0.324609
43;0.226578,0.542846,0.406554,-0.219276,-0.586627,0.852321,0.542579,-0.551645,-0.759944,0.156975,-0.164595,0.509431;-0.246403,-1.58249,-1.74416,0.324904
44;0.226578,0.542568,0.406667,-0.219276,-0.586627,0.852213,0.542223,-0.55154,-0.759722,0.1569,-0.164595,0.509431;-0.2471,-1.58228,-1.74449,0.325089
45;-0.242911,0.76868,0.748375,-0.566914,-0.23394,0.869879,0.65837,-0.253954,-0.705637,-0.119323,-0.452468,0.470042;-0.582134,-2.05388,-0.219734,-0.825992
46;0.504446,0.0395748,0.561053,-0.755256,-0.336126,0.0523599,0.0359414,0.127637,-0.905018,0.307868,-0.221691,-0.168826;-3.71108,-1.62327,-2.82573,1.53254
47;0.504446,0.425005,0.159902,-0.0426299,-0.336126,-0.113842,0.753399,-0.377966,-0.338438,0.219829,-0.221691,0.0615039;1.13632,1.67984,-1.97975,-0.327674
48;0.0867564,0.271056,0.677492,-0.015179,-0.138417,0.698502,0.687001,-0.67424,-0.833179,0.234855,-0.505508,0.0432846;-0.948679,-1.36395,-0.246608,1.9912
49;-0.372627,0.594284,0.872958,-0.824399,0.286586,0.402789,0.521583,-0.443127,-0.843221,-0.0487893,-0.705602,-0.285715;-2.61618,-2.03306,0.978569,1.33539
50;-0.242911,0.597341,0.832748,-0.954293,-0.23394,0.744992,-0.107038,-0.00635903,-0.856256,-0.122418,-0.452468,-0.0338289;-4.09984,-3.36011,0.628591,1.8905
51;0.107415,0.726509,0.93854,-0.943215,-0.641016,0.788067,0.422733,0.182168,-0.838678,0.0338856,-0.497027,0.584268;-2.16511,-3.02201,-1.56651,-1.38067
52;0.107415,0.880299,0.914206,-0.910469,-0.641016,0.775706,0.795249,-0.00823918,-0.899783,0.114013,-0.497027,0.553988;-1.19815,-2.82585,-1.45597,-1.56851
53;0.226578,0.566582,0.445594,-0.647589,-0.586627,0.755496,0.59992,-0.513661,-0.949152,0.194158,-0.164595,0.223854;-1.48701,-2.51264,-2.034,1.03781
54;0.226578,0.5971,0.371735,-0.219276,-0.586627,0.845961,0.63177,-0.582592,-0.784174,0.165399,-0.164595,0.509431;-0.000300001,-1.50585,-1.7285,0.185928
55;0.226578,0.576168,0.398852,-0.219276,-0.586627,0.866234,0.574082,-0.558716,-0.780455,0.170109,-0.164595,0.509431;-0.184169,-1.61852,-1.68127,0.327487
