Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.504446,-0.0392968,0.463867,-0.169006,-0.336126,0.329378,-0.429411,-0.0185894,0.0979623,0.214618,-0.221691,0.277051;-5.35031,-2.33955,0.376918,4.92215
1;0.504446,0.121295,0.258549,-0.0426299,-0.336126,-0.0672719,0.273444,-0.275552,-0.172292,0.151491,-0.221691,0.0615039;-4.15804,1.25265,0.672428,5.47664
2;0.504446,0.296836,0.322524,-0.0426299,-0.336126,0.175872,0.498599,-0.202301,-0.247575,0.253936,-0.221691,0.0615039;-5.13286,1.53099,2.21105,4.85757
3;0.504446,0.504824,0.217482,-0.0426299,-0.336126,0.199216,0.601299,-0.319667,-0.49471,0.285699,-0.221691,0.0615039;-5.45654,2.44801,3.67313,5.22246
4;0.504446,0.569236,0.183726,-0.0426299,-0.336126,0.36566,0.750244,-0.35433,-0.639745,0.299986,-0.221691,0.0615039;-5.59685,2.84015,4.71744,5.21566
5;0.504446,0.622103,0.168395,-0.0426299,-0.336126,0.414178,0.802113,-0.369617,-0.677028,0.320468,-0.221691,0.0615039;-5.71365,2.99482,5.11841,5.12886
6;0.0766568,0.830788,0.594688,-0.432301,0.0842355,0.497355,0.87203,-0.0522876,-0.646684,0.0619346,-0.498364,0.00974527;-5.91118,1.72807,4.27056,5.13256
7;0.0766568,0.673321,0.749229,-0.832673,0.0842355,0.271595,0.628166,0.259908,-0.876527,0.0725254,-0.498364,-0.262173;-8.39995,0.969235,3.20512,7.04394
8;0.323094,0.433222,0.918968,-0.939279,0.0716729,0.713634,0.778563,-0.473398,-0.848365,0.428255,-0.75197,-0.346807;-9.28843,-0.234279,5.93957,6.67178
9;0.323094,0.792212,0.830083,-0.953136,0.0716729,0.567669,0.859656,-0.740898,-0.776199,0.446758,-0.75197,-0.548899;-9.17336,1.04515,6.04663,5.94159
10;0.0867564,0.587281,0.517673,-0.707583,-0.138417,0.431505,0.776975,-0.799745,-0.974867,0.250073,-0.505508,-0.454112;-7.13374,2.36126,4.16272,6.15057
11;0.0867564,0.322554,0.658958,-0.635345,-0.138417,0.561063,0.582138,-0.694045,-0.932411,0.238242,-0.505508,-0.237438;-7.17904,1.04689,4.17177,6.43505
12;-0.372627,0.569925,0.872062,-0.824399,0.286586,0.434632,0.586495,-0.446472,-0.859346,-0.064694,-0.705602,-0.285715;-5.70171,0.673989,2.4155,6.23731
13;-0.372627,0.176301,0.932485,-0.949638,0.286586,0.376342,0.0112399,-0.106855,-0.945273,-0.0640338,-0.705602,-0.458241;-6.11743,-1.03181,0.840482,7.32506
14;0.323094,0.00374985,0.939477,-0.983369,0.0716729,0.476246,0.0720787,-0.33308,-0.596462,0.34863,-0.75197,-0.515493;-8.25417,-2.09482,2.69161,7.05966
15;0.323094,0.584839,0.855572,-0.953136,0.0716729,0.409728,0.709554,-0.693373,-0.423852,0.356736,-0.75197,-0.548899;-8.12779,0.194736,3.71118,5.53353
16;0.323094,0.7345,0.853148,-0.953136,0.0716729,0.644153,0.800313,-0.698519,-0.834292,0.438314,-0.75197,-0.548899;-9.25663,0.810901,6.24644,6.09935
17;0.0867564,0.56254,0.524485,-0.707583,-0.138417,0.393999,0.779187,-0.795967,-0.97148,0.241589,-0.505508,-0.454112;-7.10588,2.38436,4.0062,6.25332
18;0.0867564,0.311488,0.664241,-0.635345,-0.138417,0.549453,0.571395,-0.688591,-0.928432,0.23856,-0.505508,-0.237438;-7.18864,1.01475,4.10952,6.46402
19;0.0867564,0.229843,0.666111,-0.635345,-0.138417,0.36927,0.446692,-0.686624,-0.884477,0.208524,-0.505508,-0.237438;-6.98015,0.873074,3.29689,6.84257
20;0.0867564,0.136383,0.684207,-0.635345,-0.138417,0.33602,0.38507,-0.666576,-0.857451,0.190304,-0.505508,-0.237438;-6.82995,0.628141,2.85584,6.99276
21;0.0867564,0.0839609,0.694792,-0.635345,-0.138417,0.284565,0.323793,-0.653922,-0.823082,0.181251,-0.505508,-0.237438;-6.73798,0.451265,2.47007,7.08368
22;0.0867564,0.0454406,0.699941,-0.635345,-0.138417,0.254603,0.27659,-0.647495,-0.800783,0.172218,-0.505508,-0.237438;-6.65058,0.316375,2.20491,7.14823
23;0.0867564,0.012468,0.705008,-0.635345,-0.138417,0.234366,0.242836,-0.640989,-0.782118,0.16524,-0.505508,-0.237438;-6.57913,0.20519,1.99341,7.1918
24;0.0867564,-0.0119372,0.708874,-0.635345,-0.138417,0.216349,0.21373,-0.635899,-0.765131,0.16024,-0.505508,-0.237438;-6.52398,0.113616,1.81875,7.22076
25;0.0867564,-0.0313918,0.711618,-0.635345,-0.138417,0.202824,0.189938,-0.632217,-0.751864,0.155921,-0.505508,-0.237438;-6.47732,0.0394934,1.68105,7.24366
26;0.0867564,-0.0476361,0.71397,-0.635345,-0.138417,0.192262,0.170983,-0.629014,-0.740725,0.152387,-0.505508,-0.237438;-6.43837,-0.0219333,1.56762,7.26084
27;0.0867564,-0.0607055,0.715884,-0.635345,-0.138417,0.183358,0.155019,-0.626377,-0.731121,0.149569,-0.505508,-0.237438;-6.40642,-0.0732823,1.47311,7.27357
28;0.0867564,-0.0714524,0.717402,-0.635345,-0.138417,0.176155,0.141704,-0.624264,-0.723184,0.147193,-0.505508,-0.237438;-6.37957,-0.115976,1.39526,7.28381
29;0.0867564,-0.0804419,0.718676,-0.635345,-0.138417,0.170263,0.130691,-0.622475,-0.716492,0.14521,-0.505508,-0.237438;-6.35699,-0.151737,1.33025,7.29191
30;0.0867564,-0.0878949,0.719736,-0.635345,-0.138417,0.165322,0.12142,-0.620977,-0.710792,0.143569,-0.505508,-0.237438;-6.33808,-0.181835,1.27565,7.29829
31;0.0867564,-0.0941178,0.720611,-0.635345,-0.138417,0.161216,0.113619,-0.619734,-0.705997,0.142187,-0.505508,-0.237438;-6.32214,-0.207146,1.22992,7.30349
32;-0.372627,0.300335,0.895297,-0.824399,0.286586,0.223882,0.282519,-0.346981,-0.637708,-0.135243,-0.705602,-0.285715;-4.92268,-0.345947,0.252452,6.44967
33;-0.0205961,-0.535095,0.877631,-0.967497,0.532292,0.489553,-0.375828,-0.343916,-0.702604,0.151402,-0.725861,-0.769224;-4.5038,-3.12003,-0.821998,8.33581
34;0.51658,0.586365,0.706061,-0.980829,-0.694122,0.466705,-0.528544,-0.0801384,0.842764,0.212785,-0.585972,-0.432866;-8.46726,-4.0038,-1.24094,0.873274
35;0.51658,0.608293,0.670311,-0.93241,-0.694122,0.818014,-0.0897479,-0.154644,-0.206452,0.190493,-0.585972,-0.312004;-9.77408,-1.951,3.67624,3.4988
36;0.226578,0.385009,0.375228,-0.496759,-0.586627,0.78964,0.639212,-0.579603,-0.8545,0.0619098,-0.164595,0.137404;-7.53184,1.49548,4.23333,5.78271
37;0.226578,0.461168,0.49063,-0.219276,-0.586627,0.83974,0.523076,-0.464891,-0.637392,0.171208,-0.164595,0.509431;-7.54553,0.720661,5.1514,4.78206
38;0.504446,0.411127,0.302825,-0.198032,-0.336126,0.13234,0.528027,-0.225468,-0.711162,0.289116,-0.221691,0.118431;-6.82868,2.03475,4.01694,6.62767
39;0.504446,0.55271,0.180067,-0.0426299,-0.336126,0.263173,0.786615,-0.358004,-0.59636,0.289806,-0.221691,0.0615039;-5.47729,2.97754,4.29655,5.28187
40;0.504446,0.621355,0.179328,-0.0426299,-0.336126,0.410629,0.788276,-0.358745,-0.66293,0.325425,-0.221691,0.0615039;-5.76498,2.9336,5.07843,5.09439
41;0.504446,0.654572,0.140899,-0.0426299,-0.336126,0.436254,0.817396,-0.396344,-0.712899,0.325651,-0.221691,0.0615039;-5.69626,3.11333,5.35571,5.13954
42;0.0766568,0.835134,0.590965,-0.432301,0.0842355,0.525201,0.881659,-0.0586502,-0.661452,0.0642508,-0.498364,0.00974527;-5.91753,1.73947,4.3935,5.11717
43;0.323094,0.50262,0.920381,-0.939279,0.0716729,0.800652,0.758154,-0.465454,-0.877309,0.459226,-0.75197,-0.346807;-9.54132,-0.295446,6.45379,6.48367
44;0.323094,0.806628,0.81911,-0.953136,0.0716729,0.587487,0.874029,-0.75762,-0.812157,0.444269,-0.75197,-0.548899;-9.18129,1.14016,6.24425,5.9969
45;0.0867564,0.588526,0.519688,-0.707583,-0.138417,0.444194,0.789196,-0.798638,-0.975472,0.252122,-0.505508,-0.454112;-7.14595,2.36629,4.20246,6.12193
46;-0.372627,0.636434,0.868331,-0.824399,0.286586,0.605543,0.690922,-0.460051,-0.915887,-0.0332652,-0.705602,-0.285715;-5.90288,0.793002,3.21564,5.94652
47;-0.0205961,-0.267966,0.848963,-0.967497,0.532292,0.60948,-0.0246604,-0.449519,-0.867096,0.211479,-0.725861,-0.769224;-5.14528,-1.95694,0.930815,8.10054
48;0.51658,0.719478,0.671106,-0.980829,-0.694122,0.571106,-0.319102,-0.153074,0.705922,0.26318,-0.585972,-0.432866;-8.82122,-3.34352,-0.0669123,0.811769
49;0.51658,0.700704,0.638418,-0.93241,-0.694122,0.84536,0.0740629,-0.214562,-0.354089,0.221011,-0.585972,-0.312004;-10.0743,-1.29627,4.58313,3.70337
50;0.226578,0.477059,0.345828,-0.496759,-0.586627,0.81395,0.718844,-0.604013,-0.88067,0.0866971,-0.164595,0.137404;-7.64743,1.78006,4.64422,5.62911
