Passo;A  o
0;1
1;2
2;3
3;3
4;3
5;3
6;3
7;3
8;1
9;1
10;3
11;2
12;3
13;1
14;1
15;3
16;3
17;3
18;3
19;1
20;1
21;3
22;2
23;3
24;1
25;1
26;3
27;2
28;3
29;1
30;1
31;3
32;3
33;3
34;3
35;1
36;1
37;3
38;2
39;3
40;1
41;1
42;3
43;2
44;3
45;1
46;1
47;3
48;2
49;3
50;1
51;1
52;3
53;2
54;3
55;1
56;1
57;3
58;2
59;3
60;1
61;1
62;3
63;2
64;3
65;1
66;1
67;3
68;2
69;3
70;1
71;1
72;3
73;2
74;3
75;1
76;1
77;3
78;3
79;3
80;3
81;1
82;1
83;3
84;2
85;3
86;1
87;1
88;3
89;2
90;3
91;1
92;1
93;3
94;3
95;3
96;3
97;1
98;1
99;3
100;2
101;3
102;1
103;1
104;3
105;2
106;3
107;1
108;1
109;3
110;2
111;3
112;1
113;1
114;3
115;2
116;3
117;1
118;1
119;3
120;2
121;3
122;1
123;1
124;3
125;2
126;3
127;1
128;1
129;3
130;2
131;3
132;1
133;1
134;3
135;2
136;3
137;1
138;1
139;3
140;3
141;3
142;3
143;1
144;1
145;3
146;2
147;3
148;1
149;1
150;3
151;2
152;3
153;1
154;1
155;3
156;3
157;3
158;3
159;1
160;1
161;3
162;2
163;3
164;1
165;1
166;3
167;2
168;3
169;1
170;1
171;3
172;2
173;3
174;1
175;1
176;3
177;2
178;3
179;1
180;1
181;3
182;2
183;3
184;1
185;1
186;3
187;2
188;3
189;1
190;1
191;3
192;2
193;3
194;1
195;1
196;3
197;2
198;3
199;1
200;1
201;3
202;3
203;3
204;3
205;1
206;1
207;3
208;2
209;3
210;1
211;1
212;3
213;2
214;3
215;1
216;1
217;3
218;3
219;3
220;3
221;1
222;1
223;3
224;2
225;3
226;1
227;1
228;3
229;2
230;3
231;1
232;1
233;3
234;2
235;3
236;1
237;1
238;3
239;2
240;3
241;1
242;1
243;3
244;2
245;3
246;1
247;1
248;3
249;2
250;3
251;1
252;1
253;3
254;2
255;3
256;1
257;1
258;3
259;2
260;3
261;1
262;1
263;3
264;3
265;3
266;3
267;1
268;1
269;3
270;2
271;3
272;1
273;1
274;3
275;2
276;3
277;1
278;1
279;3
280;3
281;3
282;3
283;1
284;1
285;3
286;2
287;3
288;1
289;1
290;3
291;2
292;3
293;1
294;1
295;3
296;2
297;3
298;1
299;1
300;-1.83255e-06
