Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.504446,-0.0392968,0.463867,-0.169006,-0.336126,0.329378,-0.429411,-0.0185894,0.0979623,0.214618,-0.221691,0.277051;2.38625,-1.1869,-1.62671,1.42448
1;0.504446,0.121295,0.258549,-0.0426299,-0.336126,-0.0672719,0.273444,-0.275552,-0.172292,0.151491,-0.221691,0.0615039;1.6802,-1.12206,-1.33152,0.136409
2;0.504446,0.296836,0.322524,-0.0426299,-0.336126,0.175872,0.498599,-0.202301,-0.247575,0.253936,-0.221691,0.0615039;0.985224,-1.51514,-1.55083,0.0442246
3;0.504446,0.504824,0.217482,-0.0426299,-0.336126,0.199216,0.601299,-0.319667,-0.49471,0.285699,-0.221691,0.0615039;0.286649,-1.78267,-1.38649,-0.202782
4;0.504446,0.569236,0.183726,-0.0426299,-0.336126,0.36566,0.750244,-0.35433,-0.639745,0.299986,-0.221691,0.0615039;-0.135103,-2.71989,-1.52332,-0.015498
5;0.504446,0.622103,0.168395,-0.0426299,-0.336126,0.414178,0.802113,-0.369617,-0.677028,0.320468,-0.221691,0.0615039;-0.321637,-2.92444,-1.54504,-0.0412457
6;0.504446,0.653341,0.146276,-0.0426299,-0.336126,0.443972,0.820569,-0.391186,-0.709605,0.327532,-0.221691,0.0615039;-0.430563,-3.1122,-1.55425,-0.0244749
7;0.504446,0.663758,0.138611,-0.0426299,-0.336126,0.469778,0.832858,-0.398528,-0.723179,0.330036,-0.221691,0.0615039;-0.478582,-3.25546,-1.57998,0.0113068
8;0.504446,0.668669,0.13589,-0.0426299,-0.336126,0.478399,0.837313,-0.401119,-0.72749,0.331702,-0.221691,0.0615039;-0.497311,-3.29986,-1.58736,0.0195816
9;0.504446,0.671083,0.134079,-0.0426299,-0.336126,0.481853,0.838972,-0.402839,-0.729796,0.332305,-0.221691,0.0615039;-0.50597,-3.32024,-1.58988,0.0231115
10;0.0766568,0.840795,0.586149,-0.432301,0.0842355,0.534639,0.886103,-0.0668113,-0.671552,0.0675197,-0.498364,0.00974527;-2.18875,-2.9531,-1.44838,1.04963
11;0.0766568,0.681082,0.746503,-0.832673,0.0842355,0.282376,0.64123,0.253484,-0.878348,0.0746552,-0.498364,-0.262173;-2.6063,-0.302819,0.88018,1.2962
12;0.323094,0.440148,0.9186,-0.939279,0.0716729,0.71645,0.780738,-0.47543,-0.850836,0.429877,-0.75197,-0.346807;-1.1139,-7.1176,1.63349,2.00601
13;0.323094,0.793473,0.829524,-0.953136,0.0716729,0.569968,0.861085,-0.741798,-0.779901,0.447023,-0.75197,-0.548899;-1.45003,-6.78343,1.74273,1.21687
14;0.0867564,0.587926,0.517458,-0.707583,-0.138417,0.432346,0.778212,-0.799863,-0.974934,0.250277,-0.505508,-0.454112;-0.565437,-6.61132,1.41405,0.665467
