Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.504446,-0.0392968,0.463867,-0.169006,-0.336126,0.329378,-0.429411,-0.0185894,0.0979623,0.214618,-0.221691,0.277051;-5.70482,-2.31738,2.72301,2.27348
1;0.504446,0.121295,0.258549,-0.0426299,-0.336126,-0.0672719,0.273444,-0.275552,-0.172292,0.151491,-0.221691,0.0615039;-3.84189,-1.06067,2.89773,3.81292
2;0.504446,0.296836,0.322524,-0.0426299,-0.336126,0.175872,0.498599,-0.202301,-0.247575,0.253936,-0.221691,0.0615039;-3.68374,-0.764785,2.73576,3.41467
3;0.0766568,0.746643,0.640232,-0.432301,0.0842355,0.264122,0.705473,0.0295795,-0.401526,0.0158285,-0.498364,0.00974527;-1.75997,-0.232029,3.00788,4.80871
4;0.0766568,0.590355,0.770783,-0.832673,0.0842355,0.19986,0.486019,0.312021,-0.855297,0.0472736,-0.498364,-0.262173;-0.503805,-0.577273,2.80301,6.93701
5;0.323094,0.351805,0.923206,-0.939279,0.0716729,0.685464,0.753616,-0.44892,-0.817754,0.410429,-0.75197,-0.346807;-3.77069,-2.25605,4.89025,5.98443
6;0.323094,0.777734,0.836122,-0.953136,0.0716729,0.54003,0.841508,-0.730836,-0.728439,0.443714,-0.75197,-0.548899;-3.54567,-1.60333,6.44731,6.22687
7;0.0867564,0.57935,0.520136,-0.707583,-0.138417,0.422052,0.760893,-0.798391,-0.974066,0.247483,-0.505508,-0.454112;-3.8916,0.411524,5.76774,7.04255
8;0.0867564,0.313127,0.660578,-0.635345,-0.138417,0.557202,0.57884,-0.692388,-0.931186,0.235933,-0.505508,-0.237438;-4.81826,0.142413,5.51598,6.20481
9;0.0867564,0.228806,0.667727,-0.635345,-0.138417,0.37257,0.448867,-0.684911,-0.884411,0.209607,-0.505508,-0.237438;-4.67038,0.0170633,5.72639,6.48778
10;0.0867564,0.138892,0.683569,-0.635345,-0.138417,0.334398,0.384538,-0.667317,-0.85737,0.190623,-0.505508,-0.237438;-4.72713,-0.27259,5.5609,6.53109
11;0.0867564,0.084241,0.694609,-0.635345,-0.138417,0.286088,0.325006,-0.654147,-0.824061,0.181172,-0.505508,-0.237438;-4.73881,-0.47043,5.50978,6.57474
12;0.0867564,0.0458051,0.699986,-0.635345,-0.138417,0.254864,0.277326,-0.647439,-0.800877,0.172397,-0.505508,-0.237438;-4.76935,-0.603253,5.47889,6.59357
