Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.504446,-0.0392968,0.463867,-0.169006,-0.336126,0.329378,-0.429411,-0.0185894,0.0979623,0.214618,-0.221691,0.277051;-4.34531,-0.518912,2.17628,-4.91152
1;0.504446,0.121295,0.258549,-0.0426299,-0.336126,-0.0672719,0.273444,-0.275552,-0.172292,0.151491,-0.221691,0.0615039;-1.49022,0.115772,-2.5148,-0.171548
2;0.504446,0.296836,0.322524,-0.0426299,-0.336126,0.175872,0.498599,-0.202301,-0.247575,0.253936,-0.221691,0.0615039;-1.65457,-2.13924,-3.64136,-0.241264
3;0.504446,0.504824,0.217482,-0.0426299,-0.336126,0.199216,0.601299,-0.319667,-0.49471,0.285699,-0.221691,0.0615039;0.378668,-0.510603,-5.36359,1.66016
4;0.504446,0.569236,0.183726,-0.0426299,-0.336126,0.36566,0.750244,-0.35433,-0.639745,0.299986,-0.221691,0.0615039;1.15853,-0.31197,-6.46242,3.03502
5;0.728781,0.182712,-0.216384,-0.260058,-0.0511789,0.616997,0.759192,-0.620681,-0.263172,0.533567,-0.260819,-0.431518;1.7887,-0.986362,-4.71204,2.73972
6;0.728781,0.50168,-0.445069,-0.128495,-0.0511789,0.70938,0.715524,-0.767302,0.500954,0.53454,-0.260819,-0.462984;1.57314,-3.07855,-6.26692,-9.39656
7;0.0766568,0.903091,0.420103,-0.314707,0.0842355,0.765969,0.701789,-0.305826,-0.167882,0.0487994,-0.498364,-0.0295879;1.20871,-9.81551,-7.42463,-5.41234
8;0.0867564,-0.00863883,0.767356,-0.6347,-0.138417,0.695031,0.290051,-0.542632,-0.967225,0.227422,-0.505508,-0.230649;3.33868,-8.63143,-0.43257,12.0182
9;-0.372627,0.472491,0.874903,-0.824399,0.286586,0.222557,0.46934,-0.435741,-0.719322,-0.108797,-0.705602,-0.285715;3.99113,-13.7326,-3.72019,7.02276
10;-0.242911,0.518817,0.852024,-0.954293,-0.23394,0.719045,-0.251321,0.0674296,-0.804409,-0.13024,-0.452468,-0.0338289;-0.226416,-9.39375,-1.28853,6.52805
11;0.107415,0.691686,0.939564,-0.943215,-0.641016,0.767829,0.356651,0.191465,-0.807911,0.0119432,-0.497027,0.584268;0.812071,-4.03642,-5.05926,1.21949
12;0.107415,0.865895,0.91811,-0.910469,-0.641016,0.769095,0.780204,0.0187772,-0.890291,0.104077,-0.497027,0.553988;2.71387,-5.15528,-7.42819,1.70034
13;0.226578,0.551813,0.454369,-0.647589,-0.586627,0.751293,0.590695,-0.504598,-0.947409,0.191954,-0.164595,0.223854;3.99339,-1.00266,-5.81967,6.96243
14;0.226578,0.592491,0.373837,-0.219276,-0.586627,0.841933,0.626072,-0.580796,-0.778577,0.164033,-0.164595,0.509431;4.17164,1.67721,-6.7295,1.89665
15;0.504446,0.435917,0.310025,-0.198032,-0.336126,0.282467,0.637191,-0.217065,-0.757361,0.303412,-0.221691,0.118431;0.430247,0.217921,-5.04925,5.31493
16;0.504446,0.59692,0.164706,-0.0426299,-0.336126,0.267791,0.802863,-0.373254,-0.621265,0.304948,-0.221691,0.0615039;1.41768,-0.0651937,-6.84893,2.78916
17;0.504446,0.63947,0.163051,-0.0426299,-0.336126,0.437438,0.80334,-0.37488,-0.690407,0.327633,-0.221691,0.0615039;1.59778,-0.32786,-6.99258,3.2119
18;0.504446,0.659959,0.138501,-0.0426299,-0.336126,0.45376,0.82652,-0.398634,-0.71959,0.327698,-0.221691,0.0615039;1.9325,-0.00506831,-7.29374,3.43913
19;0.504446,0.665238,0.13843,-0.0426299,-0.336126,0.477164,0.835969,-0.398701,-0.724953,0.330843,-0.221691,0.0615039;1.9506,-0.0777651,-7.35081,3.45566
20;0.504446,0.670051,0.135013,-0.0426299,-0.336126,0.479025,0.837907,-0.401953,-0.728398,0.332123,-0.221691,0.0615039;1.99899,-0.0394155,-7.38955,3.46752
21;0.504446,0.671574,0.133621,-0.0426299,-0.336126,0.482894,0.839377,-0.403273,-0.730406,0.332385,-0.221691,0.0615039;2.01809,-0.0288595,-7.40826,3.47915
22;0.504446,0.672121,0.133336,-0.0426299,-0.336126,0.484315,0.840016,-0.403543,-0.730937,0.332584,-0.221691,0.0615039;2.02265,-0.029286,-7.41413,3.4812
23;0.504446,0.672432,0.133119,-0.0426299,-0.336126,0.484687,0.840208,-0.403748,-0.731198,0.332671,-0.221691,0.0615039;2.02574,-0.027476,-7.41694,3.48221
24;0.0867564,0.452877,0.604049,-0.015179,-0.138417,0.76046,0.844871,-0.743126,-0.909388,0.247297,-0.505508,0.0432846;5.27069,-7.04437,-5.51516,6.12169
25;-0.0205961,0.219732,0.736014,-0.884028,0.532292,0.690856,0.551251,-0.680244,-0.706141,0.233743,-0.725861,-0.673562;4.39303,-16.2549,-1.70049,9.51162
26;0.122388,0.534591,0.457605,-0.949922,0.0600692,0.830532,0.0587871,-0.599514,-0.106735,0.143435,-0.484886,-0.520885;2.33632,-13.0609,-2.173,-0.763075
27;-0.372627,0.281955,0.895022,-0.80495,0.286586,0.623231,0.300121,-0.348331,-0.894509,-0.143424,-0.705602,-0.266562;3.19541,-13.099,-2.37586,9.65817
28;-0.0205961,-0.539116,0.879696,-0.967497,0.532292,0.483475,-0.233193,-0.335002,-0.689313,0.154018,-0.725861,-0.769224;0.169906,-14.7495,5.31695,14.4667
29;0.51658,0.62518,0.704605,-0.980829,-0.694122,0.463933,-0.536388,-0.083338,0.84396,0.233408,-0.585972,-0.432866;-3.54064,-16.4764,0.962005,-14.6955
30;0.226578,0.285131,0.333684,-0.496759,-0.586627,0.781427,0.0792026,-0.61362,-0.866853,-0.00597367,-0.164595,0.137404;3.46026,0.950508,-3.51163,7.20473
31;0.226578,0.166751,0.54558,-0.219276,-0.586627,0.83694,0.487364,-0.396884,-0.526618,0.0874733,-0.164595,0.509431;1.13511,-0.12707,-3.87493,1.24267
32;0.226578,0.444279,0.468838,-0.219276,-0.586627,0.752648,0.238951,-0.489202,-0.515396,0.148695,-0.164595,0.509431;2.27282,0.602798,-3.9304,-0.762401
33;0.504446,0.280149,0.325296,-0.198032,-0.336126,0.143019,0.460657,-0.198996,-0.691414,0.24902,-0.221691,0.118431;-0.181067,0.949822,-3.72924,5.41626
34;0.504446,0.487576,0.222663,-0.0426299,-0.336126,0.189805,0.751363,-0.314221,-0.478474,0.280388,-0.221691,0.0615039;0.348998,-0.847406,-5.96174,1.7077
35;0.504446,0.603356,0.189403,-0.0426299,-0.336126,0.35516,0.741236,-0.348599,-0.627562,0.32062,-0.221691,0.0615039;1.14255,-0.528426,-6.44932,2.69405
36;0.504446,0.639243,0.14611,-0.0426299,-0.336126,0.422768,0.806064,-0.391345,-0.703957,0.319237,-0.221691,0.0615039;1.78975,0.00988182,-7.10948,3.38809
37;0.504446,0.653154,0.147609,-0.0426299,-0.336126,0.464975,0.829268,-0.389902,-0.713627,0.328068,-0.221691,0.0615039;1.81991,-0.171737,-7.23908,3.4005
