Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.504446,-0.0392968,0.463867,-0.169006,-0.336126,0.329378,-0.429411,-0.0185894,0.0979623,0.214618,-0.221691,0.277051;-2.20027,-1.75194,2.87077,1.29311
1;0.504446,0.121295,0.258549,-0.0426299,-0.336126,-0.0672719,0.273444,-0.275552,-0.172292,0.151491,-0.221691,0.0615039;-2.13439,0.743269,1.49378,2.2112
2;0.504446,0.296836,0.322524,-0.0426299,-0.336126,0.175872,0.498599,-0.202301,-0.247575,0.253936,-0.221691,0.0615039;-2.65687,2.14428,0.715778,2.88507
3;0.0766568,0.746643,0.640232,-0.432301,0.0842355,0.264122,0.705473,0.0295795,-0.401526,0.0158285,-0.498364,0.00974527;-4.51251,3.9022,-1.81419,4.45108
4;0.0766568,0.590355,0.770783,-0.832673,0.0842355,0.19986,0.486019,0.312021,-0.855297,0.0472736,-0.498364,-0.262173;-3.84852,4.74053,-1.79787,4.23481
5;0.728781,-0.304299,0.0599293,-0.761695,-0.0511789,0.229321,0.419225,-0.392655,-0.612405,0.504193,-0.260819,-0.629113;3.83535,3.21118,-0.377973,4.4012
6;0.419989,0.652074,0.0912953,-0.499978,0.36525,0.465215,0.776482,-0.548826,0.817923,0.260554,-0.528946,-0.502719;1.42758,2.41216,-3.65457,6.40306
7;0.493472,0.477908,0.205152,-0.866821,-0.0115353,0.541737,-0.40095,0.0937954,0.144683,0.274017,-0.587138,-0.819941;1.7155,1.27412,-0.506955,4.28979
8;0.71451,0.58336,0.565085,-0.932265,-0.48773,0.463782,0.357428,0.175577,0.333026,0.340471,-0.623578,-0.645127;-0.911195,3.04112,-1.18283,4.18957
9;0.71451,0.791511,0.512917,-0.911721,-0.48773,0.240188,0.586173,0.095297,-0.0542424,0.438219,-0.623578,-0.666014;-1.75527,5.39271,-1.47798,4.60827
10;0.769494,0.300888,-0.482472,-0.651848,-0.41835,0.239146,0.480086,-0.450686,-0.432056,0.485603,-0.337788,-0.83364;3.55831,3.61927,-0.518439,3.72823
11;0.769494,0.328868,-0.521702,-0.333984,-0.41835,0.699482,0.526204,-0.49594,0.726946,0.473171,-0.337788,-0.722378;3.9446,0.399754,-1.09322,3.8428
12;0.71451,0.873952,0.396699,-0.802797,-0.48773,0.781766,0.346455,-0.0677086,0.787983,0.458733,-0.623578,-0.474757;-1.14942,2.67406,-1.36849,4.36714
13;0.71451,0.84966,0.410085,-0.911721,-0.48773,0.475237,0.49098,-0.0499932,-0.327555,0.436869,-0.623578,-0.666014;-1.19818,5.9962,-1.08579,4.82848
14;0.769494,0.263776,-0.481324,-0.651848,-0.41835,0.342294,0.625791,-0.44936,-0.438903,0.474456,-0.337788,-0.83364;3.82301,3.72144,-0.877017,3.96068
15;0.769494,0.365092,-0.51266,-0.333984,-0.41835,0.690427,0.514282,-0.48552,0.75005,0.490197,-0.337788,-0.722378;3.77424,0.489624,-1.11558,3.8444
16;0.769494,0.347356,-0.525395,-0.333984,-0.41835,0.726096,-0.151,-0.500193,0.693221,0.477199,-0.337788,-0.722378;3.9586,-0.653144,0.578342,3.124
17;0.71451,0.794617,0.392933,-0.802797,-0.48773,0.786145,0.374666,-0.0726446,0.779053,0.373651,-0.623578,-0.474757;-0.833598,2.28196,-1.38366,4.31836
18;0.71451,0.812375,0.485332,-0.911721,-0.48773,0.449943,0.461072,0.0546774,-0.223181,0.440336,-0.623578,-0.666014;-1.41331,5.60868,-1.1127,4.72759
