Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.504446,-0.0392968,0.463867,-0.169006,-0.336126,0.329378,-0.429411,-0.0185894,0.0979623,0.214618,-0.221691,0.277051;0.707788,-5.79204,2.73075,0.883396
1;0.504446,0.121295,0.258549,-0.0426299,-0.336126,-0.0672719,0.273444,-0.275552,-0.172292,0.151491,-0.221691,0.0615039;-0.307748,-6.02152,3.22641,6.02973
2;0.504446,0.296836,0.322524,-0.0426299,-0.336126,0.175872,0.498599,-0.202301,-0.247575,0.253936,-0.221691,0.0615039;-1.14288,-6.90999,4.49581,4.92066
3;0.0766568,0.746643,0.640232,-0.432301,0.0842355,0.264122,0.705473,0.0295795,-0.401526,0.0158285,-0.498364,0.00974527;-6.70926,-0.678854,2.42663,4.94845
4;0.0766568,0.590355,0.770783,-0.832673,0.0842355,0.19986,0.486019,0.312021,-0.855297,0.0472736,-0.498364,-0.262173;-9.38248,1.67794,2.91337,1.872
5;0.504446,0.225451,0.421797,-0.650822,-0.336126,-0.0459937,0.505715,-0.0766513,-0.852942,0.28394,-0.221691,-0.21328;-5.73149,-4.33877,3.83166,4.11181
6;0.504446,0.540786,0.185608,-0.0426299,-0.336126,0.0859907,0.782202,-0.352435,-0.472196,0.286693,-0.221691,0.0615039;-2.81959,-6.73086,4.60856,7.16176
7;0.504446,0.617279,0.182662,-0.0426299,-0.336126,0.402284,0.75262,-0.3554,-0.655756,0.324824,-0.221691,0.0615039;-3.12605,-7.24863,4.09322,4.37734
8;0.504446,0.645766,0.141551,-0.0426299,-0.336126,0.432494,0.815066,-0.39572,-0.71126,0.320792,-0.221691,0.0615039;-3.24688,-7.46381,3.66533,4.39181
9;0.504446,0.6566,0.145924,-0.0426299,-0.336126,0.470257,0.831884,-0.391524,-0.716493,0.32929,-0.221691,0.0615039;-3.2786,-7.61073,3.68135,4.15762
10;0.504446,0.667811,0.136701,-0.0426299,-0.336126,0.47114,0.834788,-0.400348,-0.725218,0.33157,-0.221691,0.0615039;-3.3657,-7.59611,3.65216,4.21529
11;0.504446,0.670412,0.134223,-0.0426299,-0.336126,0.481032,0.838388,-0.402703,-0.729505,0.331963,-0.221691,0.0615039;-3.36842,-7.63481,3.60608,4.15354
12;0.0766568,0.840571,0.586397,-0.432301,0.0842355,0.534339,0.885981,-0.0663922,-0.671095,0.0674313,-0.498364,0.00974527;-7.49227,-1.57506,1.62804,3.28897
13;-0.0205961,-0.0397442,0.814721,-0.883792,0.532292,0.776837,0.581919,-0.542781,-0.886783,0.239648,-0.725861,-0.669619;-16.4533,5.03035,-3.04486,0.25514
14;-0.0205961,0.105474,0.739872,-0.944834,0.532292,0.423502,0.152013,-0.675151,-0.329476,0.19558,-0.725861,-0.777411;-17.5138,6.5371,-2.99983,4.43583
15;0.419989,0.189432,0.40809,-0.947706,0.36525,0.111582,-0.144488,-0.232365,0.100445,0.22227,-0.528946,-0.77008;-13.2545,6.66927,-0.644279,5.78774
16;0.728781,-0.287108,-0.133002,-0.635854,-0.0511789,0.346295,0.157511,-0.558339,0.100657,0.429246,-0.260819,-0.647334;-7.30149,-2.67722,-2.47429,4.68883
