Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.504446,-0.0392968,0.463867,-0.169006,-0.336126,0.329378,-0.429411,-0.0185894,0.0979623,0.214618,-0.221691,0.277051;-1.0308,-1.5315,0.573468,-0.151531
1;0.504446,0.121295,0.258549,-0.0426299,-0.336126,-0.0672719,0.273444,-0.275552,-0.172292,0.151491,-0.221691,0.0615039;-0.804959,-0.853329,0.506441,-0.0388972
2;0.504446,0.296836,0.322524,-0.0426299,-0.336126,0.175872,0.498599,-0.202301,-0.247575,0.253936,-0.221691,0.0615039;-0.552329,-1.04756,0.222979,0.0537591
3;0.504446,0.504824,0.217482,-0.0426299,-0.336126,0.199216,0.601299,-0.319667,-0.49471,0.285699,-0.221691,0.0615039;-0.556275,-1.14161,0.274199,0.0250771
4;0.504446,0.569236,0.183726,-0.0426299,-0.336126,0.36566,0.750244,-0.35433,-0.639745,0.299986,-0.221691,0.0615039;-0.341622,-1.22812,0.0977614,0.122509
5;0.504446,0.622103,0.168395,-0.0426299,-0.336126,0.414178,0.802113,-0.369617,-0.677028,0.320468,-0.221691,0.0615039;-0.298622,-1.26754,0.0692823,0.146984
6;0.504446,0.653341,0.146276,-0.0426299,-0.336126,0.443972,0.820569,-0.391186,-0.709605,0.327532,-0.221691,0.0615039;-0.282923,-1.29635,0.069573,0.161618
7;0.504446,0.663758,0.138611,-0.0426299,-0.336126,0.469778,0.832858,-0.398528,-0.723179,0.330036,-0.221691,0.0615039;-0.261931,-1.31393,0.0565831,0.17712
8;0.504446,0.668669,0.13589,-0.0426299,-0.336126,0.478399,0.837313,-0.401119,-0.72749,0.331702,-0.221691,0.0615039;-0.255732,-1.32043,0.053183,0.181948
9;0.504446,0.671083,0.134079,-0.0426299,-0.336126,0.481853,0.838972,-0.402839,-0.729796,0.332305,-0.221691,0.0615039;-0.253682,-1.32327,0.052648,0.183946
10;0.0766568,0.840795,0.586149,-0.432301,0.0842355,0.534639,0.886103,-0.0668113,-0.671552,0.0675197,-0.498364,0.00974527;-0.474024,-1.52631,-0.815088,0.140972
11;0.0766568,0.681082,0.746503,-0.832673,0.0842355,0.282376,0.64123,0.253484,-0.878348,0.0746552,-0.498364,-0.262173;-0.67317,-1.72925,-1.02557,-0.260227
12;0.323094,0.440148,0.9186,-0.939279,0.0716729,0.71645,0.780738,-0.47543,-0.850836,0.429877,-0.75197,-0.346807;-0.0728183,-1.3622,-0.673269,-0.289033
13;-0.242911,0.911667,0.582969,-0.874544,-0.23394,0.69332,0.73981,-0.534029,-0.799334,-0.0834062,-0.452468,-0.0802906;-0.329204,-1.80995,-0.104669,0.245888
14;0.107415,0.867301,0.933179,-0.943215,-0.641016,0.889079,0.530021,0.135352,-0.901121,0.161337,-0.497027,0.584268;0.0875465,-2.6198,-0.619644,-0.116364
15;0.226578,0.543792,0.402628,-0.647589,-0.586627,0.745971,0.595796,-0.555266,-0.948683,0.155036,-0.164595,0.223854;0.087926,-1.78703,0.181379,0.216807
16;0.226578,0.555393,0.408459,-0.219276,-0.586627,0.853234,0.623836,-0.549876,-0.759108,0.164788,-0.164595,0.509431;0.163661,-1.66082,0.203776,0.279306
17;-0.242911,0.786481,0.744506,-0.566914,-0.23394,0.870898,0.662203,-0.263018,-0.715106,-0.107063,-0.452468,0.470042;-0.108664,-1.90334,-0.501559,0.208655
18;0.122388,0.110781,0.702235,-0.928977,0.0600692,0.892754,0.0187787,-0.266169,-0.717286,0.159929,-0.484886,-0.29375;-0.449678,-1.83117,-0.434724,-0.155361
19;0.51658,0.687847,0.701294,-0.953926,-0.694122,0.73614,0.0180065,-0.0905614,0.426195,0.269321,-0.585972,-0.21759;-0.781361,-2.38175,0.645222,0.401386
20;0.226578,0.516656,0.297885,-0.496759,-0.586627,0.79311,0.369414,-0.640446,-0.886465,0.0782254,-0.164595,0.137404;-0.100275,-1.8357,0.447653,0.255271
21;0.769494,-0.324148,-0.126847,-0.51763,-0.41835,0.294098,0.113785,-0.0422568,0.0716361,0.459997,-0.337788,-0.628213;-0.601464,-1.3095,0.278161,0.072755
22;0.51658,0.873712,0.491121,-0.810554,-0.694122,0.895438,0.307189,-0.430328,0.928184,0.282676,-0.585972,-0.0730921;-0.734333,-2.14697,1.01003,0.990302
23;0.51658,0.817934,0.62545,-0.93241,-0.694122,0.897753,0.0153922,-0.237342,-0.428388,0.309523,-0.585972,-0.312004;-0.571153,-2.65655,0.486671,0.0420181
24;0.226578,0.560267,0.256797,-0.496759,-0.586627,0.834216,0.769713,-0.668724,-0.9109,0.07783,-0.164595,0.137404;0.225233,-1.66219,0.165635,0.478688
25;0.226578,0.519724,0.477128,-0.219276,-0.586627,0.885027,0.614299,-0.480117,-0.723159,0.190416,-0.164595,0.509431;0.207247,-1.68238,0.12428,0.249547
