Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.406412,-0.448596,-0.0766677,-0.505944,-0.527649;-2.47736,-7.07649,-0.689974,-0.748763
1;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;-2.60333,-7.61848,-0.788463,-0.659255
2;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;-2.60333,-7.61848,-0.788463,-0.659255
3;0.607362,-0.458484,0.268404,-0.754784,-0.477656;-1.41468,-8.85944,-0.65987,-0.580765
4;0.655778,-0.458484,0.268404,-0.754784,-0.477656;-1.46261,-9.06564,-0.69734,-0.546711
5;0.406969,0.190561,0.541185,-0.95737,-0.283541;1.79956,-7.83604,0.215292,0.389504
6;0.795559,-0.291527,0.87954,-0.885769,-0.875176;-0.330169,-9.73002,-0.08297,-0.0539954
7;0.815081,0.0289063,0.862275,-0.942915,-0.752835;0.712009,-9.54242,0.13044,0.455067
8;0.749688,-0.280096,0.770588,-0.750989,-0.889956;-0.657673,-9.09186,-0.0692619,-0.0356441
9;0.721155,-0.280096,0.770588,-0.750989,-0.889956;-0.629429,-8.97034,-0.047179,-0.0557132
10;0.588044,-0.448596,-0.0766677,-0.505944,-0.527649;-2.65715,-7.85005,-0.830545,-0.62101
11;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;-2.60333,-7.61848,-0.788463,-0.659255
12;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;-2.60333,-7.61848,-0.788463,-0.659255
13;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;-2.60333,-7.61848,-0.788463,-0.659255
14;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;-2.60333,-7.61848,-0.788463,-0.659255
15;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;-2.60333,-7.61848,-0.788463,-0.659255
16;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;-2.60333,-7.61848,-0.788463,-0.659255
17;0.607362,-0.458484,0.268404,-0.754784,-0.477656;-1.41468,-8.85944,-0.65987,-0.580765
18;0.339194,-0.135393,0.589837,-0.914054,-0.582895;0.37944,-7.6972,0.0804981,-0.223673
19;0.692305,-0.0743375,0.675086,-0.910314,-0.742518;-0.00563892,-8.98501,-0.0324104,0.115374
20;0.789893,-0.291527,0.87954,-0.885769,-0.875176;-0.32456,-9.70589,-0.078585,-0.0579806
21;0.815081,0.0289063,0.862275,-0.942915,-0.752835;0.712009,-9.54242,0.13044,0.455067
22;0.749688,-0.280096,0.770588,-0.750989,-0.889956;-0.657673,-9.09186,-0.0692619,-0.0356441
23;0.721155,-0.280096,0.770588,-0.750989,-0.889956;-0.629429,-8.97034,-0.047179,-0.0557132
24;0.588044,-0.448596,-0.0766677,-0.505944,-0.527649;-2.65715,-7.85005,-0.830545,-0.62101
25;0.533669,-0.448596,-0.0766677,-0.505944,-0.527649;-2.60333,-7.61848,-0.788463,-0.659255
