-0.980627 0.738599 0.277873 -0.833197 0.286021 0.969978 -0.058524 -0.097608 0.015071 -0.745388 -0.342872 0.026931 0.006031 -0.629612 -0.227884 0.795481 -0.513967 0.181857 -0.665639 0.574899 -0.397610 -0.256907 -0.987078 0.057949 
0.599680 -0.768577 -0.544330 -0.666242 -0.173707 -0.865195 0.649212 -0.738399 0.141547 -0.670488 -0.415053 0.604406 1.092395 -0.548241 0.797631 -0.753042 -0.781548 -0.352661 0.919016 0.645258 -0.519925 0.136846 -0.025854 0.640979 
0.599680 -0.768577 -0.544330 -0.666242 -0.173707 -0.865195 0.649212 -0.738399 0.141547 -0.670488 -0.415053 0.604406 1.092395 -0.548241 0.797631 -0.753042 -0.781548 -0.352661 0.919016 0.645258 -0.519925 0.136846 -0.025854 0.640979 
0.115819 -0.080109 0.115049 0.395646 -0.448853 -0.283049 -0.801854 -0.738399 0.141547 -0.617311 -0.345778 0.845222 -0.419843 0.997570 0.984884 0.987050 -0.408550 0.467517 0.257374 0.840134 -0.830861 0.103184 -0.183009 0.227378 
-0.980627 0.738599 0.277873 -0.833197 0.286021 0.969978 -0.801854 -0.801253 -0.794541 0.142630 -0.332885 1.393689 -0.051941 -0.359768 -0.227884 0.795481 -0.513967 0.181857 -0.665639 0.574899 -0.397610 -0.256907 -0.987078 0.057949 
-0.980627 0.738599 0.993021 -0.833197 0.286021 0.969978 -0.801854 -0.801253 -0.794541 0.142630 -0.332885 1.393689 -0.051941 -0.359768 -0.227884 0.795481 -0.513967 0.181857 -0.665639 0.574899 -0.397610 -0.256907 -1.126201 0.057949 
-0.980627 0.738599 0.993021 -0.833197 0.286021 0.969978 -0.801854 -0.801253 -0.794541 0.142630 -0.415053 0.604406 -0.051941 -0.359768 -0.227884 0.795481 -0.513967 0.181857 -0.665639 0.574899 -0.397610 -0.256907 -1.126201 0.057949 
0.599680 -0.768577 -0.585462 -0.666242 -0.173707 -0.865195 0.649212 -0.738399 0.141547 -0.670488 -0.415053 0.945059 1.092395 -0.548241 0.797631 -0.753042 -0.781548 -0.352661 0.919016 0.645258 -0.519925 0.136846 -0.025854 0.640979 
0.115819 -0.080109 0.115049 -0.833197 0.286021 0.969978 -0.801854 -0.801253 -0.794541 0.142630 0.460300 1.699552 -0.051941 0.976606 0.988133 1.587194 0.167125 -0.480957 1.205889 0.553018 -1.112148 0.103184 -0.183009 0.227378 
0.115819 -0.080109 -0.615749 -0.666242 0.286021 0.969978 -0.058524 -0.097608 0.015071 -0.745388 -0.342872 0.462502 -0.051941 0.976606 0.988133 1.587194 0.167125 -0.480957 1.205889 0.553018 -1.112148 0.103184 -0.183009 0.227378 
-1.170390 0.431652 0.277873 0.050793 0.286021 0.969978 -0.801854 -0.801253 -0.794541 0.142630 0.905890 1.393689 -0.051941 -0.359768 1.069384 0.795481 -0.513967 0.181857 -0.665639 0.574899 -0.397610 -0.256907 -1.126201 0.057949 
0.599680 -0.768577 -0.585462 0.395646 -0.173707 -0.865195 0.649212 -0.738399 0.141547 -0.670488 -0.415053 0.945059 1.092395 -0.548241 0.797631 -0.753042 -0.781548 -0.352661 0.919016 0.645258 -0.519925 0.136846 -0.025854 0.640979 
